id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1117.3098793552595,0,0,841,11.193832547780046,3.1141498216409036,0.4982164090368609,0.045168228425223896,0.7871581450653984,0.15576694411414982,0.057074910820451845
1,2,1035.3910992812362,0,0,814,11.18132961191562,3.0651105651105652,0.4950859950859951,0.02821868727284601,0.7899262899262899,0.15724815724815724,0.052825552825552825
1,3,1127.6918100006344,0,1,801,11.218806327486545,3.0574282147315857,0.4943820224719101,0.014654340670489416,0.7902621722846442,0.1585518102372035,0.05118601747815231
1,4,1236.4894154121473,0,1,876,11.117645138716355,3.0468036529680367,0.5079908675799086,0.043045085772744095,0.7819634703196348,0.1632420091324201,0.0547945205479452
2,1,1171.9726112311757,1,0,223,11.237786040076978,3.013452914798206,0.5605381165919282,0.2576165789534938,0.3632286995515695,0.3004484304932735,0.336322869955157
2,2,1352.435261762829,1,0,215,11.317366023274854,3.0697674418604652,0.5534883720930233,0.2540274414214647,0.34418604651162793,0.30697674418604654,0.3488372093023256
2,3,1576.6478496046905,1,1,202,11.18961306423577,3.133663366336634,0.5495049504950495,0.23664995750909887,0.3316831683168317,0.3118811881188119,0.3564356435643564
2,4,1581.391804451952,1,1,205,10.936558355035391,3.0439024390243903,0.5658536585365853,0.17919538287765427,0.35121951219512193,0.2926829268292683,0.35609756097560974
3,1,890.7699254728536,0,0,1969,11.336103590200794,3.043169121381412,0.5652615540883698,0.08430830815954278,0.5114271203656678,0.3494159471813103,0.13915693245302183
3,2,1090.074846540505,0,0,2092,11.42111079698899,3.00717017208413,0.5583173996175909,0.052768210795338874,0.5119502868068834,0.3451242829827916,0.14292543021032506
3,3,1307.0554402706266,0,1,2022,11.468970568935347,3,0.5623145400593472,0.03787682527753876,0.5113748763600395,0.34421364985163205,0.1444114737883284
3,4,1415.1763168943935,0,1,2026,11.558991061545502,3.01431391905232,0.5538005923000987,-0.026937336088864887,0.506416584402764,0.34995064165844025,0.14363277393879564
4,1,924.1409652246499,1,0,475,10.89000315873464,3.0126315789473685,0.5305263157894737,0.23341085011858043,0.5452631578947369,0.3263157894736842,0.12842105263157894
4,2,1112.462150523202,1,0,459,10.96800320780142,3.0610021786492374,0.5315904139433552,0.24846080948325197,0.5403050108932462,0.32461873638344224,0.13507625272331156
4,3,1371.0534593160019,1,1,452,11.00828146598549,3.0265486725663715,0.5376106194690266,0.2557044539641865,0.5398230088495575,0.3141592920353982,0.14601769911504425
4,4,1564.613598768045,1,1,447,11.148435934907683,3.0380313199105147,0.5413870246085011,0.1945787940020125,0.5167785234899329,0.32662192393736017,0.15659955257270694
5,1,938.2220503415941,0,0,628,11.214480664882721,2.9745222929936306,0.5859872611464968,0.28399123909604224,0.7261146496815286,0.20222929936305734,0.07165605095541401
5,2,1243.1625164812665,0,0,604,11.312566433805534,3.0165562913907285,0.5860927152317881,0.2915095509541189,0.7367549668874173,0.19370860927152317,0.0695364238410596
5,3,1308.1626387194547,0,1,571,11.425419368243285,3.0700525394045535,0.5919439579684763,0.23016307071882197,0.7285464098073555,0.1978984238178634,0.07355516637478109
5,4,1240.6114162445413,0,1,596,11.479400704146043,3.0687919463087248,0.5637583892617449,0.12285105604837103,0.7281879194630873,0.19463087248322147,0.07718120805369127
6,1,703.3172471609861,0,0,1312,11.325855815848762,3.1532012195121952,0.555640243902439,0.0852940153217184,0.6653963414634146,0.19969512195121952,0.13490853658536586
6,2,952.4755747771939,0,0,1273,11.270596516788919,3.12254516889238,0.5514532600157109,0.08935167448729615,0.6684996072270227,0.19560094265514533,0.1358994501178319
6,3,1067.9476396807233,0,1,1297,11.290814900461948,3.1010023130300692,0.5397070161912105,0.04501807511004541,0.661526599845798,0.20508866615265997,0.13338473400154202
6,4,1219.0296819410075,0,1,1233,11.326834423538706,3.0924574209245743,0.5344687753446877,0.04133792279028576,0.6609894566098946,0.20194647201946472,0.13706407137064072
7,1,628.7221276096523,1,0,77,12.23427858156073,3.090909090909091,0.45454545454545453,-0.4992099033046383,0.8181818181818182,0.11688311688311688,0.06493506493506493
7,2,957.3655841548333,1,0,99,12.107272623060883,3,0.46464646464646464,-0.3742723342824225,0.8080808080808081,0.13131313131313133,0.06060606060606061
7,3,976.750800519198,1,1,102,11.958284377284254,2.9607843137254903,0.5,-0.32765041054802946,0.8431372549019608,0.11764705882352941,0.0392156862745098
7,4,763.6508706575512,1,1,128,11.854861927816492,2.9296875,0.484375,-0.35052931579441154,0.8046875,0.140625,0.0546875
8,1,807.8476709477786,0,0,525,11.794990278561766,2.8838095238095236,0.5028571428571429,-0.1478073732335285,0.8723809523809524,0.0761904761904762,0.05142857142857143
8,2,970.5822245464666,0,0,509,11.725447256358269,2.9017681728880156,0.5166994106090373,-0.06878739835628277,0.8801571709233792,0.06286836935166994,0.05697445972495088
8,3,1038.7114231800886,0,1,506,11.793142195588176,2.8537549407114624,0.5098814229249012,-0.07797847579081019,0.8754940711462451,0.07114624505928854,0.0533596837944664
8,4,1225.2567342383381,0,1,488,11.91224596587517,2.8995901639344264,0.5122950819672131,-0.08818562277798496,0.8770491803278688,0.07377049180327869,0.04918032786885246
9,1,906.9150827981994,0,0,385,10.686596395951117,3.0493506493506493,0.625974025974026,0.3731666723929838,0.8935064935064935,0.08571428571428572,0.02077922077922078
9,2,1422.2978816625025,0,0,401,10.766623845898579,3.0324189526184537,0.6234413965087282,0.35261272868127413,0.8952618453865336,0.08478802992518704,0.0199501246882793
9,3,1143.2531479150196,0,1,411,10.910509480597346,3.0145985401459856,0.6082725060827251,0.25038986214888487,0.8880778588807786,0.0948905109489051,0.0170316301703163
9,4,1382.3695828577563,0,1,437,11.042774776650202,2.988558352402746,0.5949656750572082,0.17235454629340902,0.88558352402746,0.09610983981693363,0.018306636155606407
10,1,686.8020064004701,1,0,210,12.081228196838119,2.8333333333333335,0.4666666666666667,-0.2841220696348299,0.680952380952381,0.21904761904761905,0.1
10,2,857.9139271044387,1,0,217,12.334203222715,2.8294930875576036,0.4700460829493088,-0.30655163784769923,0.6912442396313364,0.20276497695852536,0.10599078341013825
10,3,1049.333473089182,1,1,217,12.52203468052066,2.8940092165898617,0.46543778801843316,-0.3539321957772936,0.6866359447004609,0.2119815668202765,0.10138248847926268
10,4,1058.6698298287931,1,1,241,12.517177108366097,2.887966804979253,0.4854771784232365,-0.35490312298535803,0.6804979253112033,0.22406639004149378,0.0954356846473029
11,1,927.847891478225,0,0,332,11.27814857296392,3.072289156626506,0.5542168674698795,0.0058135284647184236,0.8253012048192772,0.1355421686746988,0.0391566265060241
11,2,1057.4700655348322,0,0,341,11.38756510867623,3.0879765395894427,0.5513196480938416,-0.025593241703788846,0.8299120234604106,0.13196480938416422,0.03812316715542522
11,3,1204.9603088066276,0,1,334,11.422365102391216,3.092814371257485,0.5598802395209581,-0.03530553434588581,0.8353293413173652,0.12874251497005987,0.03592814371257485
11,4,1313.4028002615746,0,1,386,11.500467188491669,3.0595854922279795,0.5803108808290155,-0.03168324342294587,0.8290155440414507,0.12953367875647667,0.04145077720207254
12,1,961.2927499268868,0,0,60,11.489498486165576,2.816666666666667,0.5166666666666667,8.33195211620859e-4,0.4166666666666667,0.3,0.2833333333333333
12,2,1013.1804734432236,0,0,62,10.779585493751783,3.0483870967741935,0.5161290322580645,-0.041594570478257126,0.41935483870967744,0.3225806451612903,0.25806451612903225
12,3,1272.526362875097,0,1,79,10.899036449779103,2.9746835443037973,0.4936708860759494,-0.09059288563229632,0.4810126582278481,0.3291139240506329,0.189873417721519
12,4,2200.8545812853495,0,1,82,11.046984920317907,3.073170731707317,0.5609756097560976,-0.02977984213702002,0.4878048780487805,0.3170731707317073,0.1951219512195122
13,1,600.2389744097856,1,0,180,11.077134350183693,3.111111111111111,0.5555555555555556,0.20576334423332107,0.5,0.3277777777777778,0.17222222222222222
13,2,977.9372314936423,1,0,169,11.184539106182969,3.1538461538461537,0.5621301775147929,0.20705006874071272,0.47928994082840237,0.35502958579881655,0.16568047337278108
13,3,1165.2822602603144,1,1,182,10.748082634670455,3.21978021978022,0.5934065934065934,0.3025379029051124,0.46703296703296704,0.3791208791208791,0.15384615384615385
13,4,1297.616892522388,1,1,202,11.148576246874551,3.128712871287129,0.5742574257425742,0.1790538155027095,0.45544554455445546,0.3910891089108911,0.15346534653465346
14,1,947.168929861056,1,0,615,11.094403122888796,2.9089430894308945,0.5658536585365853,0.19488685591384386,0.7544715447154472,0.17560975609756097,0.06991869918699187
14,2,1105.8208440006972,1,0,610,11.097142556161993,2.89672131147541,0.559016393442623,0.1442736213756335,0.7524590163934426,0.18032786885245902,0.06721311475409836
