id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,697.1179932842443,1,0,1373,11.504506481438002,3.0487982520029133,0.5069191551347414,-0.028507123622669866,0.7596504005826656,0.16241806263656228,0.07793153678077203
1,2,1027.4077911974405,1,0,1341,11.470542110983843,3.017897091722595,0.5100671140939598,-0.02201175037822573,0.761372110365399,0.16181953765846382,0.07680835197613721
1,3,995.8217546017582,1,1,1405,11.577032342788334,3.0206405693950176,0.504626334519573,-0.05323991468174882,0.7565836298932385,0.16227758007117438,0.08113879003558719
1,4,1120.0150988962519,1,1,1368,11.62317949198003,3.0109649122807016,0.5029239766081871,-0.06180039143189313,0.7536549707602339,0.1615497076023392,0.0847953216374269
2,1,1000.7007122729879,1,0,275,11.082575693892714,2.9563636363636365,0.6181818181818182,0.14903473629701447,0.6654545454545454,0.20727272727272728,0.12727272727272726
2,2,1035.8058738098127,1,0,313,10.994816404781531,2.9424920127795526,0.597444089456869,0.1189922462410131,0.6645367412140575,0.20766773162939298,0.12779552715654952
2,3,1138.0582288159494,1,1,297,10.745039140551647,2.9494949494949494,0.6026936026936027,0.17573141800118605,0.6296296296296297,0.2356902356902357,0.13468013468013468
2,4,1542.3472407283325,1,1,293,10.972869425888675,3.030716723549488,0.5870307167235495,0.147525127162486,0.6313993174061433,0.22525597269624573,0.14334470989761092
3,1,671.4901518818617,0,0,204,11.572235081164616,3.073529411764706,0.5294117647058824,0.1938043220091404,0.7549019607843137,0.19607843137254902,0.049019607843137254
3,2,987.6911105859391,0,0,205,11.773910328150038,3.0682926829268293,0.5170731707317073,0.17720387910404917,0.7609756097560976,0.1951219512195122,0.04390243902439024
3,3,998.3028462718248,0,1,290,11.684834201212954,2.986206896551724,0.5310344827586206,0.068536708979773,0.7793103448275862,0.18275862068965518,0.03793103448275862
3,4,1516.3779311127284,0,1,277,11.708147448000526,3.0072202166064983,0.5270758122743683,0.10624622885115464,0.7725631768953068,0.19133574007220217,0.036101083032490974
4,1,867.0439012620849,1,0,226,10.960370670734239,2.9557522123893807,0.5176991150442478,0.2919065494759061,0.7522123893805309,0.17699115044247787,0.07079646017699115
4,2,1337.7901770641743,1,0,238,10.960600109713505,2.936974789915966,0.5126050420168067,0.2505277599472844,0.7773109243697479,0.16806722689075632,0.0546218487394958
4,3,1366.5870567129327,1,1,233,10.939845965025846,2.9141630901287554,0.5021459227467812,0.19484121108410285,0.7854077253218884,0.17167381974248927,0.04291845493562232
4,4,1459.4918327626385,1,1,225,11.056174999917953,3,0.49333333333333335,0.18332783743155487,0.7777777777777778,0.1688888888888889,0.05333333333333334
5,1,889.5283500835035,0,0,436,10.9620184035695,2.9243119266055047,0.5642201834862385,0.22262247504679245,0.6788990825688074,0.23394495412844038,0.0871559633027523
5,2,1038.5132485612528,0,0,494,11.079967651377322,2.8704453441295548,0.5506072874493927,0.1547386095871402,0.680161943319838,0.2408906882591093,0.07894736842105263
5,3,1177.6989175022477,0,1,597,11.168480531870019,2.9112227805695143,0.5494137353433836,0.04205744956638224,0.6666666666666666,0.254606365159129,0.07872696817420435
