id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,800.2420870910331,1,0,1016,12.007581372900951,2.9606299212598426,0.43700787401574803,-0.40363801091227136,0.46358267716535434,0.36220472440944884,0.17421259842519685
1,2,1001.0831339176854,1,0,983,11.971492683795155,2.968463886063072,0.4516785350966429,-0.3440071680903547,0.46083418107833163,0.3621566632756867,0.1770091556459817
1,3,1061.5617008621487,1,1,1007,11.829219972509932,2.9632571996027806,0.47070506454816285,-0.285891515781883,0.45978152929493543,0.3684210526315789,0.1717974180734856
1,4,1197.7329201229977,1,1,972,11.830891269227124,2.9917695473251027,0.4763374485596708,-0.24500700507331988,0.46502057613168724,0.35905349794238683,0.17592592592592593
2,1,939.2345136401876,1,0,823,11.272125480251018,2.98906439854192,0.5309842041312273,0.0868843424542556,0.7448359659781288,0.13730255164034022,0.11786148238153099
2,2,1084.2677064874797,1,0,805,11.429008267793563,2.9987577639751555,0.5254658385093167,0.05343592189661872,0.7403726708074534,0.13788819875776398,0.12173913043478261
2,3,1283.012881879485,1,1,792,11.408357777518809,2.9684343434343434,0.5290404040404041,0.0405764144933397,0.7373737373737373,0.14015151515151514,0.12247474747474747
2,4,1345.1653300006872,1,1,796,11.380613643106262,2.992462311557789,0.5314070351758794,0.06894518000412768,0.7412060301507538,0.12939698492462312,0.12939698492462312
3,1,902.9061565311353,0,0,409,11.632887301867155,2.867970660146699,0.5525672371638142,0.2215444010919815,0.9070904645476773,0.05134474327628362,0.04156479217603912
3,2,1153.211956050076,0,0,403,11.53122562119542,2.836228287841191,0.5409429280397022,0.17502274411233937,0.9057071960297767,0.05459057071960298,0.03970223325062035
3,3,1190.2635366943439,0,1,424,11.454607708277493,2.8160377358490565,0.5283018867924528,0.13860013901782156,0.9056603773584906,0.054245283018867926,0.04009433962264151
3,4,1461.3391354204966,0,1,401,11.350318983445034,2.800498753117207,0.5486284289276808,0.13438083798404815,0.9052369077306733,0.05486284289276808,0.0399002493765586
4,1,670.4294784999856,0,0,1463,12.244545255878853,3.059466848940533,0.4299384825700615,-0.5438651182714567,0.6807928913192071,0.21462747778537253,0.10457963089542037
4,2,732.4967775497967,0,0,1487,12.20271911730236,3.0712844653665097,0.4398117014122394,-0.4849275711972483,0.6778749159381304,0.2104909213180901,0.11163416274377942
