id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,922.1811044019438,0,0,1099,11.037480881171112,3.0100090991810737,0.5750682438580528,0.30848508643805844,0.7634212920837125,0.20564149226569609,0.030937215650591446
1,2,1163.3267935324686,0,0,1080,11.015331449005279,2.9962962962962965,0.575,0.3342118429003104,0.7675925925925926,0.20092592592592592,0.03148148148148148
1,3,1439.0123791581734,0,1,1052,10.981374425726846,2.9990494296577945,0.5836501901140685,0.32652519830574983,0.7604562737642585,0.20912547528517111,0.030418250950570342
1,4,1556.1512251044062,0,1,1055,11.083317236361065,2.985781990521327,0.5753554502369668,0.2675496659002909,0.7535545023696683,0.21137440758293838,0.035071090047393366
2,1,755.2408572771791,0,0,418,11.030170393693735,3.0669856459330145,0.5598086124401914,0.12381436491134477,0.5550239234449761,0.3229665071770335,0.12200956937799043
2,2,1015.407794387021,0,0,410,11.277208845859235,3.0414634146341464,0.5414634146341464,0.1106848194590896,0.5634146341463414,0.32195121951219513,0.11463414634146342
2,3,1127.2130826001687,0,1,410,11.312047384192974,3.046341463414634,0.5365853658536586,0.031824514877905115,0.5609756097560976,0.32439024390243903,0.11463414634146342
2,4,1568.5966556480846,0,1,410,11.311808415642382,3.0658536585365854,0.5390243902439025,0.041489844687298195,0.5560975609756098,0.3146341463414634,0.12926829268292683
3,1,610.6857802444649,0,0,308,11.704947698887842,3.2012987012987013,0.4967532467532468,-0.3325966466279043,0.8376623376623377,0.1266233766233766,0.03571428571428571
3,2,810.8945191532911,0,0,284,11.798628629800088,3.1971830985915495,0.4964788732394366,-0.3211595794302133,0.8415492957746479,0.11971830985915492,0.03873239436619718
3,3,929.2533081309253,0,1,280,11.726013453993167,3.2285714285714286,0.4857142857142857,-0.29756553169447975,0.8392857142857143,0.12857142857142856,0.03214285714285714
3,4,998.7688024851594,0,1,285,11.726018641065929,3.16140350877193,0.5017543859649123,-0.3493124280324485,0.8456140350877193,0.12280701754385964,0.031578947368421054
4,1,877.7006875105137,1,0,243,11.514591208898224,3.049382716049383,0.49794238683127573,-0.07446428176057503,0.6049382716049383,0.3168724279835391,0.07818930041152264
4,2,1072.0558875918314,1,0,263,11.555652134732364,2.9771863117870723,0.4752851711026616,-0.11540137694476253,0.5779467680608364,0.3269961977186312,0.09505703422053231
4,3,977.2727599866005,1,1,257,11.58678785089959,2.9260700389105057,0.45525291828793774,-0.0991984840442452,0.5680933852140078,0.33073929961089493,0.10116731517509728
4,4,1013.4471012552649,1,1,248,11.650301030049658,2.9233870967741935,0.43548387096774194,-0.14823476893557216,0.5725806451612904,0.3185483870967742,0.10887096774193548
5,1,877.8678942374179,1,0,503,11.44808773632082,2.9165009940357853,0.5864811133200796,0.37261822694133356,0.5208747514910537,0.31610337972166996,0.16302186878727634
5,2,1445.113059838138,1,0,484,11.49018912549136,2.9111570247933884,0.5785123966942148,0.33466395129582455,0.506198347107438,0.3305785123966942,0.16322314049586778
5,3,1563.909629263753,1,1,478,11.421638716757467,2.8870292887029287,0.5794979079497908,0.3045585047010019,0.5062761506276151,0.3284518828451883,0.16527196652719664
5,4,1541.3084323474025,1,1,450,11.360259226018277,2.9133333333333336,0.5733333333333334,0.2639291117349872,0.5111111111111111,0.3288888888888889,0.16
6,1,1008.9116824877865,1,0,465,11.653345975306888,3.0731182795698926,0.524731182795699,-0.02577773293775208,0.3935483870967742,0.4666666666666667,0.13978494623655913
6,2,1185.843960175889,1,0,456,11.498849495325757,3.125,0.5219298245614035,-0.029666714164629217,0.4057017543859649,0.4583333333333333,0.13596491228070176
6,3,1361.7087992672848,1,1,443,11.640644877679357,3.115124153498871,0.5124153498871332,-0.012341361419695591,0.40857787810383744,0.46275395033860045,0.12866817155756208
6,4,1503.9028285676413,1,1,431,11.731307309326068,3.1438515081206497,0.5081206496519721,-0.01376165334301589,0.41531322505800466,0.4593967517401392,0.12529002320185614
7,1,1043.8864520883237,0,0,485,11.57238408984968,2.9257731958762885,0.5051546391752577,0.029308539850202268,0.7505154639175258,0.1711340206185567,0.07835051546391752
7,2,1025.813841718526,0,0,473,11.449676105370793,2.938689217758985,0.5243128964059197,0.07381705700240694,0.7632135306553911,0.15856236786469344,0.07822410147991543
7,3,1130.231351731153,0,1,489,11.483501468165588,2.950920245398773,0.5173824130879345,0.05197768885256592,0.7648261758691206,0.15950920245398773,0.07566462167689161
7,4,1269.4912686817386,0,1,472,11.579747389636964,2.930084745762712,0.4978813559322034,0.037462313669844045,0.7711864406779662,0.15677966101694915,0.07203389830508475
8,1,975.9980739196857,1,0,919,11.298224302041977,3.076169749727965,0.588683351468988,0.12622688778598537,0.6626768226332971,0.20565832426550598,0.13166485310119697
8,2,1135.4978483955695,1,0,957,11.27065831987148,3.0794148380355275,0.5914315569487983,0.1449445436452484,0.658307210031348,0.19853709508881923,0.14315569487983282
8,3,1386.622097700951,1,1,957,11.383172757088078,3.0679205851619646,0.5830721003134797,0.10890040144022807,0.6530825496342738,0.20689655172413793,0.1400208986415883
8,4,1519.5213266808357,1,1,973,11.470784859153829,3.1017471736896196,0.5714285714285714,0.058193761515925334,0.6618705035971223,0.2014388489208633,0.1366906474820144
9,1,430.02301771965375,1,0,61,12.300415903316777,3.2295081967213113,0.5245901639344263,-0.22573635842955456,0.6065573770491803,0.29508196721311475,0.09836065573770492
9,2,671.5338796765105,1,0,75,12.063916371498149,3.2533333333333334,0.52,-0.2510328264378941,0.6,0.29333333333333333,0.10666666666666667
9,3,803.979312041024,1,1,77,11.986962739802673,3.1818181818181817,0.4805194805194805,-0.17937207045833445,0.5324675324675324,0.35064935064935066,0.11688311688311688
9,4,817.4359624527028,1,1,91,11.786010469894203,3.032967032967033,0.45054945054945056,-0.14203313968301354,0.4835164835164835,0.32967032967032966,0.18681318681318682
10,1,832.8400077623851,1,0,1804,12.250928463433322,2.9994456762749446,0.4429046563192905,-0.5181507239972815,0.75,0.21618625277161863,0.033813747228381374
