id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,711.3026603665257,0,0,540,12.04837496371373,2.933333333333333,0.45555555555555555,-0.40373758362575746,0.7796296296296297,0.13148148148148148,0.08888888888888889
1,2,988.7041904918235,0,0,543,11.928585295453638,2.9171270718232045,0.45119705340699817,-0.359344208747287,0.7753222836095764,0.1270718232044199,0.09760589318600368
1,3,776.0189615288289,0,1,520,12.032247570756128,2.9423076923076925,0.43846153846153846,-0.4394381441084154,0.7788461538461539,0.12115384615384615,0.1
1,4,958.1766851234394,0,1,500,11.876318345970601,2.942,0.438,-0.383035101447913,0.784,0.114,0.102
2,1,637.7266880037089,1,0,232,12.00074865929689,2.961206896551724,0.5474137931034483,0.030050530240823103,0.46551724137931033,0.3922413793103448,0.14224137931034483
2,2,961.9034882669436,1,0,232,11.784779464724664,2.978448275862069,0.5560344827586207,0.0738496756085917,0.46120689655172414,0.40086206896551724,0.13793103448275862
2,3,975.305578160856,1,1,224,11.783999707011855,3.0892857142857144,0.5625,0.05671208333131688,0.45089285714285715,0.4107142857142857,0.13839285714285715
2,4,1070.791676501279,1,1,233,11.66443949488773,3.1201716738197427,0.575107296137339,0.06138815417025547,0.4592274678111588,0.41201716738197425,0.12875536480686695
3,1,792.6902508173024,1,0,231,10.882172558571028,2.909090909090909,0.5281385281385281,0.3807155187030109,0.8658008658008658,0.11688311688311688,0.017316017316017316
3,2,1216.5842024943536,1,0,236,10.804229193253661,2.9915254237288136,0.5550847457627118,0.3523260477391366,0.8771186440677966,0.11016949152542373,0.012711864406779662
3,3,1162.0284093074954,1,1,261,11.200659681104096,2.9693486590038316,0.5057471264367817,0.17466953726635598,0.8735632183908046,0.1111111111111111,0.01532567049808429
3,4,1461.6210218110584,1,1,257,11.20001642555291,3.007782101167315,0.5097276264591439,0.1280070224978587,0.8793774319066148,0.11284046692607004,0.007782101167315175
4,1,721.2205357514092,0,0,677,12.42204811438497,2.9468242245199407,0.4327917282127031,-0.5072039478062469,0.8641063515509602,0.03692762186115214,0.09896602658788774
4,2,683.8196040369795,0,0,640,12.426602509522858,3.0109375,0.4421875,-0.47775307892405067,0.8671875,0.0359375,0.096875
4,3,955.4544591628736,0,1,597,12.459542754669386,2.996649916247906,0.4355108877721943,-0.45837476835716146,0.864321608040201,0.038525963149078725,0.09715242881072027
4,4,835.466381381556,0,1,597,12.446757091953538,3.0284757118927974,0.4355108877721943,-0.46515295245819027,0.864321608040201,0.038525963149078725,0.09715242881072027
5,1,858.2940004911692,0,0,573,11.810956272069637,2.9301919720767886,0.525305410122164,0.0833476416020254,0.7661431064572426,0.2006980802792321,0.03315881326352531
5,2,1014.3784331361702,0,0,545,11.821677836242133,2.932110091743119,0.5100917431192661,0.029235497025081235,0.7688073394495413,0.1963302752293578,0.03486238532110092
5,3,1190.1636612767081,0,1,540,11.740669886379857,2.938888888888889,0.5148148148148148,0.02556581932214368,0.7703703703703704,0.1925925925925926,0.037037037037037035
5,4,1186.571181235817,0,1,532,11.558435045408093,2.8890977443609023,0.5093984962406015,0.023370934713314577,0.7631578947368421,0.20300751879699247,0.03383458646616541
6,1,1024.3027811481863,0,0,230,10.974057031310151,3.1913043478260867,0.48695652173913045,0.17885639926637012,0.5652173913043478,0.26521739130434785,0.16956521739130434
6,2,969.1109164654684,0,0,221,10.885747735395075,3.171945701357466,0.502262443438914,0.20453504455859936,0.5656108597285068,0.2579185520361991,0.17647058823529413
6,3,1066.1686452284912,0,1,217,10.84715367055411,3.19815668202765,0.5161290322580645,0.17675739397543042,0.5668202764976958,0.2534562211981567,0.17972350230414746
6,4,1249.1420605896164,0,1,244,11.040244788016578,3.081967213114754,0.5122950819672131,0.12195693363548507,0.5737704918032787,0.23770491803278687,0.1885245901639344
7,1,1043.8119469597189,0,0,1663,11.248565747244305,2.973541791942273,0.5784726398075767,0.27028378136813985,0.6518340348767288,0.20986169573060734,0.13830426939266385
7,2,1264.0989803392513,0,0,1679,11.292772156766755,2.9821322215604527,0.577724836212031,0.2584168322198575,0.6545562835020846,0.20964860035735558,0.13579511614055986
7,3,1424.4015787619255,0,1,1649,11.267345013766038,3.0084899939357186,0.5761067313523347,0.2260375849285916,0.656155245603396,0.21406913280776227,0.12977562158884173
7,4,1492.2449024903674,0,1,1884,11.217896481484287,3.045647558386412,0.5711252653927813,0.16997441064744606,0.6645435244161358,0.2091295116772824,0.12632696390658174
8,1,733.0128517488912,1,0,551,12.306490399169169,2.9764065335753176,0.4664246823956443,-0.4164273903548842,0.7568058076225045,0.18148820326678766,0.06170598911070781
8,2,808.6813127259579,1,0,594,12.2014017481836,3.0185185185185186,0.4781144781144781,-0.3519329343244062,0.7525252525252525,0.19023569023569023,0.05723905723905724
8,3,918.8013554907038,1,1,586,12.086224494827917,3.035836177474403,0.48293515358361777,-0.2967768960260582,0.7542662116040956,0.18600682593856654,0.059726962457337884
8,4,1016.9076318734104,1,1,618,12.18411491302437,3.029126213592233,0.45792880258899676,-0.31763568320097785,0.7669902912621359,0.1779935275080906,0.05501618122977346
9,1,894.1252870877373,0,0,298,11.387803105926807,3.0738255033557045,0.5302013422818792,-0.09153196403955752,0.8657718120805369,0.08389261744966443,0.050335570469798654
9,2,999.4330195910298,0,0,289,11.2224488929663,3.065743944636678,0.5501730103806228,-0.07689304244910959,0.8477508650519031,0.09342560553633218,0.058823529411764705
