id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,645.7809737430039,0,0,139,11.834419106409056,2.9928057553956835,0.5179856115107914,-0.3487254271939446,0.8489208633093526,0.1366906474820144,0.014388489208633094
1,2,722.523850186439,0,0,137,12.043177103592608,3.0145985401459856,0.5255474452554745,-0.31199712605928653,0.8467153284671532,0.13138686131386862,0.021897810218978103
1,3,952.3732647899151,0,1,138,11.761745438285137,2.9927536231884058,0.5217391304347826,-0.2716980693290946,0.8478260869565217,0.13768115942028986,0.014492753623188406
1,4,935.196025310087,0,1,138,11.700954558618403,3.130434782608696,0.4855072463768116,-0.3442134823803345,0.8405797101449275,0.13768115942028986,0.021739130434782608
2,1,693.5988526585912,0,0,88,12.246396214452622,2.6931818181818183,0.5795454545454546,-0.3464406142308026,0.5909090909090909,0.19318181818181818,0.2159090909090909
2,2,912.0444555204531,0,0,92,11.853335591564345,2.6956521739130435,0.6086956521739131,-0.2707181313148887,0.5760869565217391,0.20652173913043478,0.21739130434782608
2,3,1064.450806612399,0,1,96,11.53947360108346,2.6666666666666665,0.59375,-0.3215115850512301,0.5416666666666666,0.23958333333333334,0.21875
2,4,1184.553436249944,0,1,97,11.611423375896676,2.814432989690722,0.5567010309278351,-0.41185951272180876,0.5670103092783505,0.23711340206185566,0.1958762886597938
3,1,807.3230410534346,1,0,2719,11.82870317322084,2.994483265906583,0.48473703567488047,-0.3089602213293714,0.8414858403824935,0.12688488414858404,0.0316292754689224
3,2,1004.2435418288547,1,0,2640,11.823083394679463,2.975,0.49053030303030304,-0.27394153347979944,0.8420454545454545,0.12537878787878787,0.03257575757575758
3,3,1050.0986713931384,1,1,2711,11.862855325242217,2.9704905938767983,0.4931759498340096,-0.2609473070943055,0.849502028771671,0.11877535964588713,0.031722611582441905
3,4,1263.4470763900222,1,1,2550,11.862242824145536,2.978823529411765,0.4992156862745098,-0.2468514527618399,0.8513725490196078,0.11529411764705882,0.03333333333333333
4,1,862.2264802898441,1,0,560,11.673316270949401,2.925,0.4875,-0.17930391370396273,0.5214285714285715,0.3875,0.09107142857142857
4,2,954.9444328999823,1,0,598,11.71121195870887,2.903010033444816,0.49498327759197325,-0.21320330786572442,0.5167224080267558,0.3862876254180602,0.09698996655518395
4,3,973.7954811066688,1,1,584,11.533849837662096,2.892123287671233,0.4828767123287671,-0.21370721698156478,0.5085616438356164,0.3921232876712329,0.09931506849315068
4,4,1304.4062497714592,1,1,583,11.594546468894197,2.902229845626072,0.48713550600343053,-0.18921182900466493,0.5128644939965694,0.3893653516295026,0.09777015437392796
5,1,727.9067087790901,1,0,242,10.961152974700825,3.0371900826446283,0.6033057851239669,0.40180279957499415,0.8223140495867769,0.11983471074380166,0.05785123966942149
5,2,1324.1211074243022,1,0,243,11.053369595928443,3.016460905349794,0.5967078189300411,0.3597933438254965,0.823045267489712,0.12345679012345678,0.053497942386831275
5,3,1191.9514474497137,1,1,263,11.435196755457913,3.0570342205323193,0.5513307984790875,0.12350385240006008,0.8212927756653993,0.11787072243346007,0.060836501901140684
5,4,1332.4782015863432,1,1,286,11.420103595742518,3.1188811188811187,0.5244755244755245,0.03860649821827299,0.8391608391608392,0.10839160839160839,0.05244755244755245
6,1,959.764798092946,1,0,537,11.008141200028897,2.9273743016759775,0.5735567970204841,0.29179366140955254,0.5344506517690876,0.36685288640595903,0.09869646182495345
6,2,1136.4761766385373,1,0,557,11.149163535124023,2.921005385996409,0.5421903052064632,0.11695203249897566,0.5457809694793537,0.348294434470377,0.1059245960502693
6,3,1326.3986712221833,1,1,561,11.040202809546429,2.942959001782531,0.5329768270944741,0.1262266352416707,0.5383244206773619,0.35472370766488415,0.10695187165775401
6,4,1348.9024381816785,1,1,553,11.275677633789908,2.9710669077757683,0.5316455696202531,0.09352287932167126,0.5316455696202531,0.35443037974683544,0.11392405063291139
7,1,899.3581905424285,0,0,715,11.449074746285493,2.986013986013986,0.5496503496503496,0.14452203631314764,0.7412587412587412,0.18041958041958042,0.07832167832167833
7,2,1186.2023555901117,0,0,786,11.423703730235005,2.982188295165394,0.5610687022900763,0.1868680386621481,0.7353689567430025,0.18193384223918574,0.08269720101781171
7,3,1337.8098583350577,0,1,798,11.454654383300031,2.9962406015037595,0.5664160401002506,0.1766812878175781,0.7406015037593985,0.17543859649122806,0.08395989974937343
7,4,1482.200830402687,0,1,749,11.562105008233692,2.970627503337784,0.5660881174899867,0.1409304093736503,0.7463284379172229,0.17222963951935916,0.0814419225634179
8,1,719.4443089128092,1,0,408,11.743874582612063,3.088235294117647,0.5098039215686274,-0.03911650672211712,0.7009803921568627,0.22303921568627452,0.07598039215686274
