id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,773.2439351923867,1,0,800,12.212609018720242,3.025,0.4525,-0.470544665990921,0.66,0.275,0.065
1,2,1026.7038047742537,1,0,781,12.303247294449633,3.0435339308578744,0.44814340588988477,-0.4533720781259383,0.6504481434058899,0.28425096030729835,0.06530089628681178
1,3,928.8275872084146,1,1,797,12.201690941293558,3.066499372647428,0.4466750313676286,-0.42001429893713293,0.6474278544542033,0.2848180677540778,0.06775407779171895
1,4,950.398476434088,1,1,811,12.206639590139378,3.030826140567201,0.43033292231812575,-0.48390797400283936,0.654747225647349,0.2786683107274969,0.06658446362515413
2,1,703.5008770497695,0,0,192,12.016487761778894,3.1041666666666665,0.4947916666666667,-0.2842527142340783,0.6614583333333334,0.20833333333333334,0.13020833333333334
2,2,706.1481625286522,0,0,183,12.209175119168489,3.0327868852459017,0.48633879781420764,-0.2901081093092224,0.6775956284153005,0.18579234972677597,0.1366120218579235
2,3,990.9767819143661,0,1,179,12.084856450689449,3.0558659217877095,0.48044692737430167,-0.2276865006452552,0.6703910614525139,0.18435754189944134,0.1452513966480447
2,4,931.905089069903,0,1,157,12.149711568481337,3.0764331210191083,0.47770700636942676,-0.2310016793074659,0.6815286624203821,0.16560509554140126,0.15286624203821655
3,1,610.0963554736828,0,0,146,11.963228266648418,2.9726027397260273,0.4383561643835616,-0.4228796187911551,0.9315068493150684,0.0273972602739726,0.0410958904109589
3,2,882.9666308036218,0,0,174,11.649733315669492,2.9195402298850577,0.45977011494252873,-0.2549467817276533,0.9597701149425287,0.017241379310344827,0.022988505747126436
3,3,922.2606690173859,0,1,201,11.610294107760557,2.9203980099502487,0.4975124378109453,-0.21175207814934252,0.9502487562189055,0.01990049751243781,0.029850746268656716
3,4,1396.345944444847,0,1,188,11.526231080310204,2.9148936170212765,0.5106382978723404,-0.15430725413695015,0.9468085106382979,0.02127659574468085,0.031914893617021274
4,1,908.237979968667,0,0,1250,11.301819543492531,2.9528,0.5648,0.08207464085884032,0.5952,0.2712,0.1336
4,2,1059.0620261975023,0,0,1300,11.262852699128077,2.96,0.5523076923076923,0.0725337784966916,0.5976923076923077,0.27,0.13230769230769232
4,3,1254.1220229435505,0,1,1274,11.507403981530603,2.9489795918367347,0.5259026687598116,-0.026475435380219004,0.5989010989010989,0.2668759811616955,0.13422291993720564
4,4,1359.874628180833,0,1,1268,11.4742964920462,2.9589905362776023,0.527602523659306,-0.033411003150169656,0.5938485804416404,0.2657728706624606,0.14037854889589904
5,1,782.3284847589779,0,0,345,11.723608085376439,2.991304347826087,0.5304347826086957,-0.20760934007362997,0.5623188405797102,0.23478260869565218,0.2028985507246377
5,2,1320.5418346746967,0,0,357,11.688128968907595,3.0476190476190474,0.5574229691876751,-0.15751250082792176,0.5574229691876751,0.24369747899159663,0.19887955182072828
5,3,1084.7799445643416,0,1,368,11.725908246709581,3.0244565217391304,0.5489130434782609,-0.20798188672247878,0.5706521739130435,0.2391304347826087,0.19021739130434784
5,4,1005.1943199736593,0,1,361,11.622611734072006,3.011080332409972,0.5457063711911357,-0.19463899141940613,0.5678670360110804,0.23545706371191136,0.19667590027700832
6,1,901.6818050093265,1,0,504,11.613356173533225,3.0734126984126986,0.5079365079365079,-0.17743383283499067,0.7361111111111112,0.1884920634920635,0.07539682539682539
6,2,997.335267063533,1,0,533,11.54769798034294,3.00750469043152,0.5028142589118199,-0.14133511766104773,0.7410881801125704,0.18574108818011256,0.07317073170731707
6,3,1094.9864774089776,1,1,523,11.499500004112484,2.9847036328871894,0.5219885277246654,-0.13525631489107154,0.7323135755258127,0.1950286806883365,0.07265774378585087
6,4,1296.9165970612162,1,1,541,11.667109616739317,2.909426987060998,0.5046210720887245,-0.16153870590105185,0.7319778188539742,0.20702402957486138,0.06099815157116451
7,1,926.9848107885387,1,0,1660,10.934465050165342,3.0012048192771084,0.6349397590361445,0.5155948416881528,0.6385542168674698,0.30783132530120483,0.053614457831325305
7,2,1391.3297688100508,1,0,1705,10.986280818880335,3.0193548387096776,0.6310850439882698,0.4968926655808945,0.6404692082111437,0.30498533724340177,0.05454545454545454
7,3,1468.99395895266,1,1,1737,11.184390158386307,3.0046056419113416,0.6067933218192285,0.3822382271480123,0.6407599309153713,0.3051237766263673,0.05411629245826137
7,4,1912.55950932036,1,1,1635,11.257528741967642,3.003669724770642,0.6030581039755352,0.3341789951788852,0.6391437308868502,0.308868501529052,0.05198776758409786
8,1,1164.9374465220508,0,0,385,10.446973059441465,2.857142857142857,0.6493506493506493,0.692870619509031,0.9272727272727272,0.05194805194805195,0.02077922077922078
8,2,1722.7881212760758,0,0,381,10.41501985852064,2.8976377952755907,0.6299212598425197,0.6294949448198276,0.9238845144356955,0.05511811023622047,0.02099737532808399
8,3,1920.0327159620583,0,1,407,10.452968131683164,2.904176904176904,0.6216216216216216,0.5613492298849759,0.9164619164619164,0.06388206388206388,0.019656019656019656
8,4,2063.4172639566345,0,1,408,10.435244817167343,2.924019607843137,0.625,0.5133532250696368,0.9240196078431373,0.061274509803921566,0.014705882352941176
9,1,865.1324097013354,1,0,417,11.949202024124256,3.0095923261390887,0.41247002398081534,-0.2671832432279215,0.6378896882494005,0.29256594724220625,0.06954436450839328
9,2,1128.2935609397948,1,0,415,11.811150284662688,2.9975903614457833,0.41927710843373495,-0.18218952011949202,0.6506024096385542,0.2891566265060241,0.060240963855421686
9,3,868.1151275286959,1,1,375,11.856550672541223,3.002666666666667,0.4186666666666667,-0.21367375160967306,0.6293333333333333,0.312,0.058666666666666666
9,4,1196.197344300909,1,1,373,11.98304243910262,3.0509383378016084,0.4128686327077748,-0.27559200343292506,0.6514745308310992,0.3002680965147453,0.04825737265415549
10,1,758.6866277317464,1,0,577,11.673659953802186,2.8734835355285964,0.4852686308492201,-0.26202501220646823,0.7348353552859619,0.1386481802426343,0.1265164644714038
10,2,880.7028595622194,1,0,568,11.809585442713855,2.880281690140845,0.49295774647887325,-0.2204278649392248,0.7306338028169014,0.13908450704225353,0.13028169014084506
10,3,893.8032773249639,1,1,584,11.75631803313108,2.9263698630136985,0.4931506849315068,-0.28018914890331315,0.726027397260274,0.1421232876712329,0.13184931506849315
10,4,1068.740695813196,1,1,605,11.67236852959587,3.003305785123967,0.4727272727272727,-0.27260139476378015,0.7239669421487603,0.1537190082644628,0.12231404958677686
11,1,741.3378238319103,1,0,549,12.194639281343546,3.09471766848816,0.4644808743169399,-0.36193021734958125,0.8014571948998178,0.0965391621129326,0.10200364298724955
11,2,1072.462982400822,1,0,529,12.12133887803714,3.0775047258979207,0.45746691871455575,-0.38749091896882093,0.7920604914933838,0.08695652173913043,0.12098298676748583
11,3,1205.8741835073645,1,1,513,12.148110881405126,3.0760233918128654,0.46588693957115007,-0.35482143727222865,0.7914230019493177,0.08771929824561403,0.12085769980506822
11,4,1114.2308434547847,1,1,509,12.076798212280876,3.0098231827111985,0.46954813359528486,-0.33197290248875555,0.7996070726915521,0.0825147347740668,0.11787819253438114
12,1,739.6621801105568,0,0,294,11.64806148455924,2.9625850340136055,0.5204081632653061,-0.13761949369611548,0.6156462585034014,0.30612244897959184,0.0782312925170068
12,2,766.841234444707,0,0,303,11.523731001276873,2.9768976897689767,0.5082508250825083,-0.14935670797950706,0.6336633663366337,0.29042904290429045,0.07590759075907591
12,3,1010.2349762615717,0,1,318,11.532515469836026,2.990566037735849,0.5,-0.18787384179958555,0.6289308176100629,0.29874213836477986,0.07232704402515723
12,4,1085.1281486271662,0,1,316,11.445102774187788,3.060126582278481,0.5,-0.22825871712308532,0.629746835443038,0.2974683544303797,0.07278481012658228
13,1,1014.3202789044651,0,0,540,11.025601138908259,2.888888888888889,0.6314814814814815,0.477574137107648,0.6481481481481481,0.23333333333333334,0.11851851851851852
13,2,1284.3190403210594,0,0,536,11.083187813337538,2.8582089552238807,0.6194029850746269,0.4180741743148908,0.6548507462686567,0.22761194029850745,0.11753731343283583
13,3,1347.2044909413028,0,1,589,11.32474420436842,2.9473684210526314,0.5483870967741935,0.08990129313999727,0.6570458404074703,0.24108658743633277,0.10186757215619695
13,4,1619.3569267261544,0,1,555,11.320747442228107,2.9801801801801804,0.5567567567567567,0.11039753004405543,0.645045045045045,0.24504504504504504,0.10990990990990991
14,1,945.6404686016779,0,0,1370,11.113396893669984,2.9467153284671532,0.5781021897810219,0.22907917724875368,0.6846715328467153,0.12846715328467154,0.18686131386861313
14,2,1137.1958784006688,0,0,1297,11.15152209220211,2.969159599074788,0.5759444872783346,0.21727672229060555,0.6823438704703161,0.13338473400154202,0.18427139552814187
14,3,1378.7761429942934,0,1,1272,11.268082306134806,2.985062893081761,0.5660377358490566,0.15051098226798532,0.6792452830188679,0.13443396226415094,0.18632075471698112
14,4,1506.0118996342899,0,1,1180,11.268202069711304,2.9745762711864407,0.559322033898305,0.1401015976171323,0.6864406779661016,0.13050847457627118,0.18305084745762712
15,1,672.1124089601548,0,0,503,11.565216218652099,3.095427435387674,0.5089463220675944,-0.01678662500502856,0.43339960238568587,0.4234592445328032,0.14314115308151093
15,2,907.4697949842661,0,0,529,11.627330716334303,3.0793950850661624,0.5066162570888468,-0.00939480397081712,0.4215500945179584,0.43100189035916825,0.14744801512287334
15,3,1099.2623127743475,0,1,508,11.634839623603545,3.0216535433070866,0.5137795275590551,0.002619205772672755,0.4271653543307087,0.4271653543307087,0.14566929133858267
15,4,1197.2882547537067,0,1,488,11.623023715249873,2.9836065573770494,0.5122950819672131,-0.03396701992039133,0.42418032786885246,0.4385245901639344,0.13729508196721313
16,1,649.9665220761782,1,0,1201,11.833211184287999,3.009159034138218,0.48792672772689427,-0.2789153863600111,0.8459616985845129,0.115736885928393,0.038301415487094086
16,2,885.5732717732888,1,0,1269,11.790863670257757,3.053585500394011,0.4791174152876281,-0.27715076851385484,0.8416075650118203,0.11741528762805359,0.04097714736012608
16,3,917.9366607561624,1,1,1319,11.748298311589902,3.0712661106899164,0.5056861258529188,-0.19674414729225226,0.8483699772554966,0.1106899166034875,0.04094010614101592
16,4,965.7661997091234,1,1,1332,11.853996172784083,3.078078078078078,0.5157657657657657,-0.18331690539789258,0.8498498498498499,0.10810810810810811,0.042042042042042045
17,1,631.7489001073792,1,0,281,12.384668437538958,2.98220640569395,0.38434163701067614,-0.5876777074919775,0.8576512455516014,0.11743772241992882,0.02491103202846975
17,2,846.6876834237256,1,0,291,12.635654971084234,2.9450171821305844,0.37800687285223367,-0.5503883260760017,0.852233676975945,0.12027491408934708,0.027491408934707903
17,3,932.131708007014,1,1,274,12.568008503843567,2.9562043795620436,0.3905109489051095,-0.4913662166155223,0.8540145985401459,0.12408759124087591,0.021897810218978103
17,4,1470.224157979629,1,1,269,12.435658073392837,2.9851301115241635,0.3940520446096654,-0.4397788219753766,0.8475836431226765,0.13011152416356878,0.022304832713754646
