id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,689.4497853894738,0,0,103,11.775663191479365,3,0.46601941747572817,-0.2781039681370999,0.5145631067961165,0.3592233009708738,0.1262135922330097
1,2,893.7323079484453,0,0,107,11.909837128066775,2.9626168224299065,0.48598130841121495,-0.25512490760673284,0.5327102803738317,0.308411214953271,0.1588785046728972
1,3,1625.050219976524,0,1,122,11.76470878909097,3.098360655737705,0.5,-0.20490491551559836,0.4918032786885246,0.3360655737704918,0.1721311475409836
1,4,1133.7554121351473,0,1,125,11.748121949155044,3.072,0.48,-0.2571598874127331,0.504,0.32,0.176
2,1,922.0723000092523,1,0,418,10.983431146552357,2.8062200956937797,0.583732057416268,0.38703884670620914,0.8421052631578947,0.07894736842105263,0.07894736842105263
2,2,1343.2540524116437,1,0,410,11.171686062754741,2.8341463414634145,0.5585365853658537,0.3009753979436859,0.848780487804878,0.06829268292682927,0.08292682926829269
2,3,1480.9684565952973,1,1,406,10.993027932432659,2.913793103448276,0.541871921182266,0.26976883317365546,0.8448275862068966,0.06403940886699508,0.09113300492610837
2,4,1855.4297681021028,1,1,384,10.937481512141716,2.9140625,0.5286458333333334,0.25162398504147776,0.8567708333333334,0.06510416666666667,0.078125
3,1,1164.843786401958,0,0,191,10.728136458932449,3.1780104712041886,0.6596858638743456,0.35333694728884796,0.4869109947643979,0.418848167539267,0.09424083769633508
3,2,974.2030127706191,0,0,224,11.11766854092862,3.25,0.6026785714285714,0.19214393808034536,0.49107142857142855,0.40625,0.10267857142857142
3,3,1271.0111194921346,0,1,208,11.145621269643891,3.1971153846153846,0.6009615384615384,0.20009799517982207,0.5,0.3942307692307692,0.10576923076923077
3,4,1371.876142995181,0,1,202,11.389952494297399,3.1732673267326734,0.5841584158415841,0.17016632397888637,0.4900990099009901,0.40594059405940597,0.10396039603960396
4,1,803.1410754754701,1,0,1201,12.048697516177604,2.9850124895920067,0.47210657785179017,-0.46032178119675543,0.8368026644462948,0.11656952539550375,0.0466278101582015
4,2,849.1801774351761,1,0,1173,11.896861474629175,2.9855072463768115,0.4884910485933504,-0.37646464136439484,0.83461210571185,0.11594202898550725,0.0494458653026428
4,3,1048.8911074126672,1,1,1123,11.827733359675001,2.9741763134461263,0.5040071237756011,-0.3380701387114633,0.8361531611754229,0.1157613535173642,0.04808548530721282
4,4,1202.18503227384,1,1,1055,11.830480969631413,2.943127962085308,0.5071090047393365,-0.3084296774379587,0.8350710900473933,0.11374407582938388,0.05118483412322275
5,1,778.5612906262487,0,0,260,12.07368729025206,3.0307692307692307,0.5076923076923077,-0.15390397020467148,0.5769230769230769,0.3,0.12307692307692308
5,2,984.9686226368681,0,0,250,12.009846947294388,3.104,0.536,-0.11079632328646769,0.588,0.296,0.116
5,3,1172.6581456070978,0,1,267,11.979778458135366,3.1235955056179776,0.5355805243445693,-0.09733220397624169,0.5880149812734082,0.2846441947565543,0.12734082397003746
5,4,1188.46641857359,0,1,254,11.984015606095628,3.122047244094488,0.5078740157480315,-0.16797411453186864,0.5826771653543307,0.2874015748031496,0.12992125984251968
6,1,960.4623887836092,1,0,327,10.9680767353945,2.963302752293578,0.5290519877675841,0.21958831708116366,0.7675840978593272,0.15902140672782875,0.07339449541284404
6,2,1076.7842565142425,1,0,319,11.08307352530298,2.968652037617555,0.542319749216301,0.21750178219198724,0.7617554858934169,0.1755485893416928,0.06269592476489028
6,3,1513.4325596901028,1,1,300,11.041733997445384,3.0033333333333334,0.5433333333333333,0.2176204425239456,0.7866666666666666,0.16666666666666666,0.04666666666666667
6,4,1261.964002871176,1,1,280,11.12981391713039,3.0607142857142855,0.5535714285714286,0.20397288992244655,0.7964285714285714,0.15,0.05357142857142857
7,1,876.9179885041442,0,0,1969,11.262960483383791,2.969527679024886,0.5647536820721178,0.1452354619067189,0.515997968511935,0.3179278821736922,0.16607414931437278
7,2,1027.8844280789715,0,0,2009,11.26479703831996,2.972623195619711,0.5614733698357391,0.1317290574674663,0.5201592832254853,0.3120955699352912,0.1677451468392235
7,3,1127.0723081562978,0,1,2005,11.26729601767533,2.973067331670823,0.5521197007481297,0.11158718471482079,0.516209476309227,0.31870324189526184,0.16508728179551121
7,4,1326.0172572188128,0,1,2015,11.421811672196322,2.9429280397022333,0.539454094292804,0.06426422489516204,0.5230769230769231,0.315136476426799,0.1617866004962779
8,1,805.2400772627626,1,0,1098,11.911349477011033,2.9344262295081966,0.48360655737704916,-0.19341352331926448,0.9061930783242259,0.0546448087431694,0.039162112932604735
8,2,945.6596333238175,1,0,1046,11.852062783961317,2.9359464627151053,0.4837476099426386,-0.19994425006160055,0.9072657743785851,0.05449330783938815,0.03824091778202677
