id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,982.9963527513515,1,0,183,11.326660265008359,3.1748633879781423,0.5846994535519126,0.23115374618581666,0.546448087431694,0.33879781420765026,0.11475409836065574
1,2,969.2123053931364,1,0,204,11.494726060691601,3.142156862745098,0.5735294117647058,0.22994993742449138,0.5441176470588235,0.3333333333333333,0.12254901960784313
1,3,1228.8379616170782,1,1,217,11.209823366341011,3.1152073732718892,0.5714285714285714,0.1819805217889033,0.5576036866359447,0.3087557603686636,0.1336405529953917
1,4,1283.2261045482624,1,1,332,11.653801591297098,3.0813253012048194,0.5180722891566265,-0.04741989894985209,0.5572289156626506,0.3102409638554217,0.13253012048192772
2,1,943.1344785683874,0,0,1541,10.750923746064325,3.074626865671642,0.6567164179104478,0.6131650438464815,0.6554185593770279,0.14925373134328357,0.1953277092796885
2,2,1254.6325712916719,0,0,1548,10.729009694964738,3.0859173126614987,0.6531007751937985,0.5856756219738286,0.6602067183462532,0.14470284237726097,0.19509043927648578
2,3,1447.9031873312908,0,1,1491,10.816608348000255,3.0643863179074446,0.647887323943662,0.5381987036208404,0.647887323943662,0.1488933601609658,0.20321931589537223
2,4,1648.7878592438394,0,1,1440,10.825774958450264,3.03125,0.6354166666666666,0.48197967608922093,0.6520833333333333,0.14097222222222222,0.20694444444444443
3,1,1032.4173698500017,0,0,199,10.777769747387683,2.9648241206030153,0.5376884422110553,0.2983001435827857,0.5175879396984925,0.36683417085427134,0.11557788944723618
3,2,1133.0948893037578,0,0,209,10.9375872904795,2.8995215311004783,0.5406698564593302,0.2665893123861646,0.507177033492823,0.37320574162679426,0.11961722488038277
3,3,1044.9897551755926,0,1,246,11.111103072805173,2.8739837398373984,0.556910569105691,0.16398202605518727,0.524390243902439,0.3699186991869919,0.10569105691056911
3,4,1269.7467287045404,0,1,255,11.158326225225775,2.8980392156862744,0.5490196078431373,0.06593640002069241,0.49411764705882355,0.39215686274509803,0.11372549019607843
4,1,548.8697430758426,0,0,181,11.503087475359525,2.861878453038674,0.5193370165745856,-0.10937610147098697,0.7071823204419889,0.2265193370165746,0.06629834254143646
4,2,677.0456837848442,0,0,166,11.389829029718383,2.7650602409638556,0.5120481927710844,-0.06444162108811256,0.7108433734939759,0.22289156626506024,0.06626506024096386
4,3,976.2234112809105,0,1,163,11.299711529839879,2.7975460122699385,0.5153374233128835,-0.0831888873636726,0.7177914110429447,0.22085889570552147,0.06134969325153374
4,4,1052.0154345639023,0,1,166,11.283718828530755,2.753012048192771,0.4879518072289157,-0.14441669653136813,0.6987951807228916,0.23493975903614459,0.06626506024096386
5,1,737.7615996350065,0,0,505,11.913782475317461,2.9227722772277227,0.4633663366336634,-0.3398548508574775,0.7900990099009901,0.16435643564356436,0.04554455445544554
5,2,754.8622948863482,0,0,509,11.816522724578846,2.931237721021611,0.48722986247544203,-0.2637752394747359,0.7956777996070727,0.16110019646365423,0.043222003929273084
5,3,888.9839223835436,0,1,514,11.703238343075531,2.943579766536965,0.5038910505836576,-0.2020157399821133,0.7937743190661478,0.15953307392996108,0.04669260700389105
5,4,918.231595519587,0,1,507,11.668120853921167,2.9960552268244576,0.4990138067061144,-0.16153913891896743,0.7830374753451677,0.16765285996055226,0.04930966469428008
