id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,652.9478748268482,0,0,311,11.718541179059772,3.022508038585209,0.5401929260450161,-0.01884925867709366,0.7652733118971061,0.12861736334405144,0.10610932475884244
1,2,935.1313747159548,0,0,317,11.637961768205836,3.0094637223974763,0.5236593059936908,-0.005935249507555821,0.7760252365930599,0.1167192429022082,0.10725552050473186
1,3,1092.9095346230547,0,1,304,11.512129939265563,3.0065789473684212,0.5263157894736842,-0.028069852226968908,0.7697368421052632,0.11513157894736842,0.11513157894736842
1,4,1487.6721232451512,0,1,294,11.65802093088813,2.9761904761904763,0.5204081632653061,-0.0333536849959248,0.7721088435374149,0.11904761904761904,0.10884353741496598
2,1,943.1737961429801,0,0,426,11.228938805128001,2.955399061032864,0.5704225352112676,0.2803439203597526,0.8802816901408451,0.07511737089201878,0.04460093896713615
2,2,1200.397462549529,0,0,409,11.253830050983419,3.019559902200489,0.5819070904645477,0.24170042517359577,0.8899755501222494,0.06601466992665037,0.044009779951100246
2,3,1293.868066926825,0,1,397,11.307830101247959,3.075566750629723,0.5818639798488665,0.22053066933484147,0.889168765743073,0.07052896725440806,0.04030226700251889
2,4,1331.1397695977844,0,1,374,11.419548618863956,3.016042780748663,0.5828877005347594,0.23295846778339346,0.8903743315508021,0.0748663101604278,0.034759358288770054
3,1,519.0188138723245,1,0,130,10.994109024832241,2.9461538461538463,0.5384615384615384,0.026483026231794098,0.6076923076923076,0.2923076923076923,0.1
3,2,1058.3192445520347,1,0,148,10.939576138575347,2.8716216216216215,0.527027027027027,-0.00412086011697982,0.6148648648648649,0.28378378378378377,0.10135135135135136
3,3,853.6004687753118,1,1,191,11.157822830255204,2.9528795811518322,0.5497382198952879,-0.10403135214208388,0.6492146596858639,0.2774869109947644,0.07329842931937172
3,4,1059.637027000961,1,1,191,11.18708473406659,2.973821989528796,0.5549738219895288,-0.08794542407302636,0.643979057591623,0.28272251308900526,0.07329842931937172
4,1,958.8045636762615,0,0,386,11.12800548711399,2.922279792746114,0.6217616580310881,0.4738927520823378,0.5414507772020726,0.30310880829015546,0.15544041450777202
4,2,1244.424468335751,0,0,366,11.20470360314331,2.9863387978142075,0.6311475409836066,0.47406929132718856,0.5382513661202186,0.2978142076502732,0.16393442622950818
4,3,1455.485713147696,0,1,369,11.131271536227189,2.953929539295393,0.6260162601626016,0.4664254561223088,0.5338753387533876,0.2981029810298103,0.16802168021680217
4,4,1525.6378216219173,0,1,385,11.185969972718407,2.963636363636364,0.5844155844155844,0.4010692469693426,0.5506493506493506,0.2805194805194805,0.16883116883116883
5,1,1488.7565305006635,0,0,101,11.360645057747817,3.089108910891089,0.5643564356435643,0.35730313413663756,0.801980198019802,0.12871287128712872,0.06930693069306931
5,2,1140.8679356561277,0,0,104,11.673810137917759,3.0865384615384617,0.5673076923076923,0.3135658913610846,0.7980769230769231,0.11538461538461539,0.08653846153846154
5,3,1208.168456445675,0,1,108,11.57665405738752,3.175925925925926,0.5833333333333334,0.24006382159656803,0.7962962962962963,0.10185185185185185,0.10185185185185185
5,4,1440.1482888725504,0,1,99,11.481303178981944,3.2626262626262625,0.6060606060606061,0.24128085952930323,0.8080808080808081,0.1111111111111111,0.08080808080808081
6,1,705.0088491062651,0,0,1805,11.739682836967528,2.9617728531855954,0.47867036011080333,-0.22610013941783272,0.667590027700831,0.23822714681440443,0.09418282548476455
6,2,818.6372934736482,0,0,1740,11.64985060077491,2.9522988505747128,0.4959770114942529,-0.17165696353585153,0.6655172413793103,0.23908045977011494,0.09540229885057472
6,3,1005.4286269554478,0,1,1747,11.579413276417565,2.9450486548368633,0.4899828277046365,-0.16866429589374668,0.6685746994848312,0.23812249570692615,0.0933028048082427
6,4,1150.2656818891687,0,1,1703,11.552319903883824,2.9342337052260716,0.48561362301820316,-0.13749003807564422,0.6752789195537288,0.2348796241926013,0.08984145625366999
7,1,550.8020240644335,0,0,755,11.928867785555196,3.080794701986755,0.48741721854304637,-0.2933715611824317,0.44503311258278144,0.32847682119205296,0.22649006622516557
7,2,712.0131404319436,0,0,769,11.936892756980269,3.0767230169050714,0.4889466840052016,-0.2639271751964568,0.45123537061118335,0.3211963589076723,0.22756827048114434
7,3,979.1560629580647,0,1,730,11.860357208974682,3.041095890410959,0.4904109589041096,-0.23505194917837186,0.44794520547945205,0.32602739726027397,0.22602739726027396
7,4,1098.756132160436,0,1,704,11.710143560777258,3.0625,0.4914772727272727,-0.19613968809165294,0.4446022727272727,0.3309659090909091,0.22443181818181818
8,1,757.8347013000614,1,0,401,11.387538195465746,3.0623441396508726,0.5536159600997507,0.19039516815842697,0.6159600997506235,0.17206982543640897,0.2119700748129676
8,2,1151.1700168684392,1,0,389,11.513687630973616,3.0359897172236505,0.5655526992287918,0.1497847924769705,0.6169665809768637,0.16452442159383032,0.2185089974293059
8,3,1565.223869441351,1,1,388,11.47416058887387,3.015463917525773,0.5773195876288659,0.155874908930041,0.6237113402061856,0.15979381443298968,0.21649484536082475
8,4,1315.5197345877593,1,1,402,11.571627941641259,3.037313432835821,0.5646766169154229,0.09180317074605136,0.6169154228855721,0.1691542288557214,0.21393034825870647
9,1,708.7318391675624,0,0,755,11.465954617449283,2.9417218543046357,0.5218543046357615,0.08209229792754044,0.6503311258278146,0.22251655629139072,0.1271523178807947
9,2,945.9057755752256,0,0,718,11.466621934833478,2.895543175487465,0.5083565459610028,0.07074002912697774,0.6545961002785515,0.22701949860724233,0.11838440111420613
9,3,1288.9074183656398,0,1,741,11.521027678361774,2.9257759784075574,0.5074224021592443,0.04899502525599317,0.6491228070175439,0.22941970310391363,0.1214574898785425
9,4,1196.9451786321692,0,1,743,11.571046145504486,2.9125168236877523,0.4899057873485868,-0.035053909418599774,0.648721399730821,0.2274562584118439,0.12382234185733512
10,1,769.2532896970888,0,0,132,11.654450414584439,2.6893939393939394,0.4621212121212121,-0.29360731190781253,0.7803030303030303,0.20454545454545456,0.015151515151515152
10,2,930.1432282140595,0,0,152,11.408969210450984,2.651315789473684,0.4605263157894737,-0.20850273172990247,0.7763157894736842,0.18421052631578946,0.039473684210526314
10,3,840.8835673343124,0,1,144,11.31926818710018,2.6458333333333335,0.4583333333333333,-0.1975373800925285,0.8055555555555556,0.14583333333333334,0.04861111111111111
10,4,1213.044042662213,0,1,138,11.202031330962269,2.6666666666666665,0.47101449275362317,-0.17472784035863015,0.7971014492753623,0.15217391304347827,0.050724637681159424
11,1,697.4510145489724,1,0,411,11.716482895342558,3.1313868613138687,0.48905109489051096,-0.2365819779683208,0.8588807785888077,0.1192214111922141,0.021897810218978103
11,2,766.9676589474842,1,0,406,11.880078041606353,3.1699507389162562,0.49261083743842365,-0.24451287101408406,0.8694581280788177,0.10591133004926108,0.024630541871921183
11,3,914.2104743980974,1,1,380,11.796180753465563,3.1578947368421053,0.5026315789473684,-0.22705135064420734,0.8657894736842106,0.11052631578947368,0.02368421052631579
11,4,869.5194185817655,1,1,368,11.96800878107355,3.0869565217391304,0.49728260869565216,-0.21434440937013782,0.8478260869565217,0.12228260869565218,0.029891304347826088
12,1,1069.6170346286735,0,0,457,11.0919624612571,2.9518599562363237,0.5820568927789934,0.35382025064521827,0.6433260393873085,0.16849015317286653,0.18818380743982493
12,2,1369.466139791004,0,0,516,10.9707332103356,3.048449612403101,0.563953488372093,0.3000542393478013,0.6472868217054264,0.17054263565891473,0.1821705426356589
12,3,1649.4216991479168,0,1,538,10.93307673249322,3.08364312267658,0.5650557620817844,0.3096510193062958,0.6412639405204461,0.17100371747211895,0.18773234200743494
12,4,1894.283175477928,0,1,516,10.88861004639279,3.011627906976744,0.563953488372093,0.27448582905746055,0.6375968992248062,0.17054263565891473,0.19186046511627908
13,1,684.4882809384586,1,0,139,11.623684573467193,3.1223021582733814,0.5107913669064749,0.14346253014428498,0.6546762589928058,0.2302158273381295,0.11510791366906475
13,2,1201.638186350378,1,0,154,11.69713114082143,3.0974025974025974,0.5324675324675324,0.12164168417738862,0.6688311688311688,0.22077922077922077,0.11038961038961038
13,3,1173.4791050149574,1,1,165,11.597339003393856,3.0545454545454547,0.49696969696969695,0.12919166592439227,0.6606060606060606,0.23636363636363636,0.10303030303030303
13,4,1470.7344303257532,1,1,159,11.530898141996222,3.1257861635220126,0.5220125786163522,0.09880131022480008,0.6918238993710691,0.2138364779874214,0.09433962264150944
14,1,972.5866366986958,0,0,717,10.839945399348487,2.9511854951185494,0.6122733612273361,0.47785852085759184,0.5885634588563459,0.23430962343096234,0.17712691771269176
14,2,1386.7257827555175,0,0,715,10.873345532274962,2.9342657342657343,0.606993006993007,0.42661701302436894,0.593006993006993,0.22937062937062938,0.17762237762237762
14,3,1442.1825813875478,0,1,697,10.77288135963123,2.9110473457675754,0.6083213773314203,0.3983311361204096,0.5882352941176471,0.2266857962697274,0.18507890961262555
14,4,1609.4627818381916,0,1,668,10.82632344962465,2.9191616766467066,0.5988023952095808,0.3515371174871659,0.6062874251497006,0.21706586826347304,0.17664670658682635
15,1,861.7674092171796,0,0,1201,11.409734254211697,3.0249791840133224,0.5104079933388843,-0.11326478673116747,0.46544546211490423,0.3347210657785179,0.19983347210657784
15,2,1089.3805880793675,0,0,1136,11.374676435747672,3.040492957746479,0.5246478873239436,-0.07949889582197635,0.46830985915492956,0.3362676056338028,0.1954225352112676
15,3,1262.670401437863,0,1,1089,11.401902418717883,3.0486685032139578,0.5234159779614325,-0.10092807919341867,0.46097337006427913,0.34894398530762166,0.19008264462809918
15,4,1139.7173631538892,0,1,1125,11.64852012464465,3.009777777777778,0.5075555555555555,-0.20073027910905927,0.4631111111111111,0.3422222222222222,0.19466666666666665
16,1,895.0209957201869,1,0,1660,11.745267087007342,2.935542168674699,0.49819277108433735,-0.11404344581922636,0.744578313253012,0.20180722891566266,0.053614457831325305
16,2,1054.9127871657747,1,0,1708,11.731769191135081,2.969555035128806,0.49473067915690866,-0.14912164448622997,0.7476580796252927,0.19789227166276346,0.05444964871194379
16,3,1144.9966497090638,1,1,1624,11.755443359346184,2.9729064039408866,0.4883004926108374,-0.15130998530173212,0.750615763546798,0.2001231527093596,0.04926108374384237
16,4,1261.7545966033358,1,1,1631,11.773495698628356,2.9650521152667078,0.48129981606376454,-0.17855357507606917,0.7522992029429798,0.19681177191906807,0.050889025137952175
17,1,676.5619954015538,1,0,1804,12.281397398250425,2.985033259423503,0.39523281596452325,-0.6879943907810542,0.46895787139689576,0.3026607538802661,0.22838137472283815
17,2,764.9952031139189,1,0,1799,12.211999602744704,2.9861033907726515,0.3941078376876042,-0.6414611411977459,0.46748193440800445,0.30405780989438574,0.22846025569760978
17,3,863.770938037476,1,1,1781,12.20822230346012,2.9550814149354294,0.4042672655811342,-0.5900594045015016,0.45816956765861877,0.2970241437394722,0.24480628860190903
17,4,955.2696002686694,1,1,1751,12.199305927374954,2.9628783552255853,0.41633352370074245,-0.5588958642803424,0.4643061107938321,0.2918332381496288,0.24386065105653912
18,1,705.329791231176,1,0,410,11.752523612007051,3.0195121951219512,0.5634146341463414,-0.01885209343723814,0.6195121951219512,0.3,0.08048780487804878
18,2,964.9673330285444,1,0,378,11.617884938767295,3.0423280423280423,0.5634920634920635,0.004349653410034736,0.6296296296296297,0.291005291005291,0.07936507936507936
18,3,1077.968737456198,1,1,352,11.562590238598677,3.0056818181818183,0.5823863636363636,0.04466267663062367,0.6136363636363636,0.3096590909090909,0.07670454545454546
18,4,1454.9224376191328,1,1,333,11.643021231442676,2.954954954954955,0.5705705705705706,0.024508312604760458,0.6036036036036037,0.32432432432432434,0.07207207207207207
19,1,963.26830746363,1,0,1016,11.822326161743616,3.0236220472440944,0.515748031496063,-0.060784122185231465,0.6584645669291339,0.21161417322834647,0.12992125984251968
19,2,1085.63861785023,1,0,980,11.856037559407916,3.0551020408163265,0.5010204081632653,-0.09467283726757367,0.6622448979591836,0.21326530612244898,0.12448979591836734
