id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,738.3396191828302,0,0,476,12.455911384429923,3.0105042016806722,0.4411764705882353,-0.5933829913110045,0.8277310924369747,0.10504201680672269,0.06722689075630252
1,2,695.110338941575,0,0,534,12.162535859752175,3.0037453183520597,0.4887640449438202,-0.44147518209442205,0.8314606741573034,0.10861423220973783,0.0599250936329588
1,3,839.2023296017435,0,1,539,12.135728901538023,2.9925788497217067,0.4972170686456401,-0.4175529075316617,0.8348794063079777,0.11317254174397032,0.05194805194805195
1,4,883.4187850100245,0,1,513,12.103538593368443,2.996101364522417,0.5087719298245614,-0.3759094538538508,0.834307992202729,0.11695906432748537,0.04873294346978557
2,1,1207.0067569858065,1,0,292,11.087835893276136,3.0753424657534247,0.565068493150685,0.09091728401320236,0.6575342465753424,0.2568493150684932,0.08561643835616438
2,2,1267.1604814712132,1,0,291,11.269898527693998,3.0790378006872854,0.5601374570446735,0.07474851179122316,0.6632302405498282,0.25773195876288657,0.07903780068728522
2,3,1247.1061497398755,1,1,294,11.562474064023652,2.9829931972789114,0.5544217687074829,0.04318633080256635,0.6666666666666666,0.25510204081632654,0.0782312925170068
2,4,1512.00196370664,1,1,282,11.659512304987556,2.982269503546099,0.5354609929078015,0.003378821787816843,0.6524822695035462,0.26595744680851063,0.08156028368794327
3,1,849.2728324928885,1,0,301,10.820083840562427,2.8637873754152823,0.6445182724252492,0.5494048111248162,0.7242524916943521,0.2026578073089701,0.07308970099667775
3,2,1248.5536316578798,1,0,297,10.85543989155116,2.9292929292929295,0.6296296296296297,0.5393896003685809,0.7441077441077442,0.19528619528619529,0.06060606060606061
3,3,1278.979323958432,1,1,338,11.295280191439119,3.0562130177514795,0.5680473372781065,0.2781699308195601,0.7514792899408284,0.1834319526627219,0.0650887573964497
3,4,1313.3811044897934,1,1,311,11.403773312429529,3.1189710610932475,0.5498392282958199,0.1842865107884721,0.7588424437299035,0.17684887459807075,0.06430868167202572
4,1,822.2277066186949,0,0,377,10.96480378817691,2.859416445623342,0.5517241379310345,0.31382502115207866,0.9336870026525199,0.05305039787798409,0.013262599469496022
4,2,1105.6052164451007,0,0,372,10.920306363858003,2.9166666666666665,0.5510752688172043,0.29559310059865723,0.9274193548387096,0.056451612903225805,0.016129032258064516
4,3,1190.161906831496,0,1,346,10.76337080826558,2.8728323699421967,0.5578034682080925,0.26710866024399216,0.9277456647398844,0.057803468208092484,0.014450867052023121
4,4,1501.9807303738062,0,1,364,10.93537508040937,2.909340659340659,0.5412087912087912,0.19643564014542336,0.9313186813186813,0.054945054945054944,0.013736263736263736
5,1,716.9566501469336,1,0,526,11.533610147498681,3.093155893536122,0.47718631178707227,-0.22981440398391,0.9239543726235742,0.060836501901140684,0.015209125475285171
5,2,876.918010098834,1,0,548,11.536587166606736,3.0437956204379564,0.4781021897810219,-0.23768250792063356,0.9215328467153284,0.06386861313868614,0.014598540145985401
5,3,1118.1362813996786,1,1,527,11.49392697690869,2.9886148007590134,0.46110056925996207,-0.22078900893663575,0.9259962049335864,0.058823529411764705,0.015180265654648957
5,4,1147.9033518376716,1,1,486,11.489601763238753,3.006172839506173,0.4711934156378601,-0.19935214724609313,0.9259259259259259,0.059670781893004114,0.01440329218106996
6,1,770.91251805172,1,0,575,11.589537739907701,3.0069565217391303,0.5095652173913043,-0.048335906429401776,0.6139130434782609,0.2991304347826087,0.08695652173913043
6,2,930.34516481181,1,0,584,11.690815534615101,2.9794520547945207,0.511986301369863,-0.0908767546575747,0.6267123287671232,0.2893835616438356,0.0839041095890411
6,3,1261.7338774419682,1,1,577,11.538091945982236,3.0086655112651646,0.5233968804159446,-0.06376760833375236,0.6169844020797227,0.29982668977469673,0.0831889081455806
6,4,1202.8227977623158,1,1,562,11.401734078842006,2.99288256227758,0.5231316725978647,-0.05970583829559472,0.6103202846975089,0.30071174377224197,0.08896797153024912
7,1,985.4798217522355,1,0,1804,11.127537133000105,3.0476718403547673,0.5737250554323725,0.18571391885277286,0.6380266075388027,0.25609756097560976,0.10587583148558759
7,2,1050.9900513338453,1,0,1798,11.159072888509026,3.025583982202447,0.5667408231368187,0.16438437231616207,0.64293659621802,0.25194660734149055,0.10511679644048944
7,3,1343.2830890797027,1,1,1885,11.164102493523853,3.0010610079575595,0.556498673740053,0.15619854932893512,0.646684350132626,0.2493368700265252,0.1039787798408488
7,4,1299.7778549580198,1,1,1881,11.221520172397305,3.004253056884636,0.5417331206804891,0.1166304378729669,0.6565656565656566,0.24136097820308347,0.10207336523125997
8,1,882.592815769179,1,0,893,11.312512924530429,3.0604703247480405,0.5139977603583427,-0.06241906720167831,0.8723404255319149,0.08062709966405375,0.04703247480403135
8,2,1070.5831699693765,1,0,953,11.38067126753062,3.0766002098635887,0.521511017838405,-0.03598733209109749,0.8593913955928646,0.09233997901364113,0.048268625393494226
8,3,1204.9268891967351,1,1,917,11.450500373060228,3.0556161395856054,0.520174482006543,-0.055937018347733576,0.861504907306434,0.0861504907306434,0.05234460196292257
8,4,1507.7836409361294,1,1,869,11.430643770022298,3.103567318757192,0.5074798619102416,-0.05633907662333578,0.8630609896432682,0.08860759493670886,0.04833141542002301
9,1,926.2043945219185,0,0,1969,11.337575091687633,3.0492635855764347,0.5942102590147282,0.1874540508159203,0.8090401218892839,0.10817673946165567,0.08278313864906044
9,2,1095.4425858016057,0,0,1881,11.462789206297312,3.067517278043594,0.5869218500797448,0.13921685547768362,0.8059542796384902,0.10792131844763424,0.0861244019138756
9,3,1210.3841363016763,0,1,1886,11.440462583021818,3.04559915164369,0.5827147401908802,0.14465699705570423,0.810710498409332,0.10763520678685047,0.0816542948038176
9,4,1332.4950728999918,0,1,1935,11.474153934912641,3.032041343669251,0.5803617571059432,0.1575836030094173,0.8108527131782945,0.10697674418604651,0.08217054263565891
10,1,625.3531701548205,0,0,392,12.086323731249614,3.0969387755102042,0.44642857142857145,-0.5996100361880523,0.5561224489795918,0.2755102040816326,0.1683673469387755
10,2,888.1546154152946,0,0,403,11.953500854086776,3.034739454094293,0.46153846153846156,-0.5501785655759802,0.56575682382134,0.27791563275434245,0.15632754342431762
10,3,809.4179647795727,0,1,426,11.952937888946241,3.039906103286385,0.4647887323943662,-0.5231934140505651,0.5516431924882629,0.2863849765258216,0.1619718309859155
10,4,1059.955485287976,0,1,433,11.771610692528737,3.02540415704388,0.45958429561200925,-0.441764972953641,0.5635103926096998,0.28868360277136257,0.14780600461893764
11,1,1071.2753542165922,0,0,64,11.672948547369604,2.734375,0.484375,-0.21707134749122325,0.546875,0.28125,0.171875
11,2,1143.3385241676413,0,0,63,11.855840314885269,2.761904761904762,0.49206349206349204,-0.25957564623531537,0.5396825396825397,0.2857142857142857,0.1746031746031746
11,3,1011.477965332719,0,1,63,11.668083868988461,2.9682539682539684,0.5555555555555556,-0.16690379991695936,0.5079365079365079,0.30158730158730157,0.19047619047619047
11,4,1220.5032894167964,0,1,67,12.017881329522755,3.044776119402985,0.5223880597014925,-0.27681197126812096,0.582089552238806,0.2537313432835821,0.16417910447761194
12,1,763.3120029447592,1,0,259,10.875913106766271,2.918918918918919,0.5444015444015444,0.2994610050689294,0.6177606177606177,0.2702702702702703,0.11196911196911197
12,2,1437.9454981558315,1,0,246,10.929288572983689,2.9390243902439024,0.5447154471544715,0.27653011537447614,0.6056910569105691,0.2886178861788618,0.10569105691056911
12,3,1011.5792293889223,1,1,302,11.706117014742585,3.0364238410596025,0.5,-0.1979250277395736,0.5827814569536424,0.2980132450331126,0.11920529801324503
12,4,1075.8004925044936,1,1,354,11.863438345487229,3.0762711864406778,0.5169491525423728,-0.1633757452722449,0.5875706214689266,0.2909604519774011,0.12146892655367232
13,1,942.6296281795629,1,0,798,10.871244987885056,2.9498746867167918,0.5977443609022557,0.4168913129225626,0.7055137844611529,0.23308270676691728,0.06140350877192982
13,2,1247.603514168711,1,0,795,10.974501692653329,2.9471698113207547,0.5849056603773585,0.35201011876238775,0.7056603773584905,0.23270440251572327,0.061635220125786164
13,3,1453.35343217791,1,1,792,11.103946180126304,2.98989898989899,0.5669191919191919,0.24195401716171752,0.7007575757575758,0.23737373737373738,0.06186868686868687
13,4,1603.0491303213205,1,1,756,11.114410621624712,2.951058201058201,0.5621693121693122,0.19819951256548674,0.705026455026455,0.24338624338624337,0.051587301587301584
14,1,816.9660841958373,0,0,331,11.271226640822121,2.906344410876133,0.5377643504531722,0.020352339838755628,0.5468277945619335,0.18731117824773413,0.26586102719033233
