id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,841.2016869223438,0,0,299,11.305266752825151,3.040133779264214,0.5551839464882943,0.06415847939622096,0.7190635451505016,0.22742474916387959,0.05351170568561873
1,2,1262.9086958651878,0,0,290,11.253063918545578,3.024137931034483,0.5620689655172414,0.09564391762919747,0.7103448275862069,0.22413793103448276,0.06551724137931035
1,3,1259.1508060380568,0,1,286,11.385377548817363,3.0489510489510487,0.5454545454545454,0.076197380531828,0.7237762237762237,0.2202797202797203,0.055944055944055944
1,4,1204.7972819698832,0,1,291,11.222921777499163,3.013745704467354,0.5120274914089347,-0.0039023337628038162,0.7285223367697594,0.22336769759450173,0.048109965635738834
2,1,932.520899070226,0,0,401,10.709437252012844,2.9925187032418954,0.5760598503740648,0.19659723795919296,0.912718204488778,0.06234413965087282,0.02493765586034913
2,2,1051.4828185097776,0,0,408,10.790483826110906,2.965686274509804,0.5735294117647058,0.17486722028739624,0.9117647058823529,0.06372549019607843,0.024509803921568627
2,3,1192.086232843299,0,1,381,10.644107971176638,3,0.5695538057742782,0.18987530649816384,0.910761154855643,0.06299212598425197,0.026246719160104987
2,4,1468.765711644989,0,1,368,10.894716516167447,3.0217391304347827,0.5733695652173914,0.1473758496610221,0.8994565217391305,0.07065217391304347,0.029891304347826088
3,1,799.9781855320288,0,0,1059,11.425221096233093,2.9811142587346553,0.5306893295561851,0.026932110438361773,0.9263456090651558,0.05004721435316336,0.023607176581680833
3,2,976.0560357657346,0,0,1020,11.445774231959083,2.988235294117647,0.5284313725490196,0.003366559991191414,0.9245098039215687,0.05,0.025490196078431372
3,3,1095.1685370129087,0,1,1256,11.400189977984589,3.031050955414013,0.5453821656050956,0.07353191601086403,0.9386942675159236,0.04060509554140127,0.020700636942675158
3,4,1289.9416039399912,0,1,1211,11.418233667474142,3.036333608587944,0.5582163501238646,0.06440418573139457,0.9364161849710982,0.042939719240297276,0.02064409578860446
4,1,921.1327388245729,1,0,139,11.593320676656045,3.258992805755396,0.5467625899280576,-0.2685939348574942,0.7338129496402878,0.2446043165467626,0.02158273381294964
4,2,881.9042202160873,1,0,129,11.567130793038983,3.201550387596899,0.5348837209302325,-0.2871201405249452,0.7131782945736435,0.26356589147286824,0.023255813953488372
4,3,916.3417307072555,1,1,125,11.883073866435256,3.192,0.528,-0.2785715570316164,0.728,0.248,0.024
4,4,962.2223391773734,1,1,120,11.970378963040492,3.158333333333333,0.49166666666666664,-0.26203961437645495,0.7166666666666667,0.25,0.03333333333333333
5,1,816.4168778770097,0,0,411,11.63404818793569,3.070559610705596,0.5012165450121655,-0.08232584776534105,0.7396593673965937,0.1362530413625304,0.12408759124087591
5,2,1303.7956216161683,0,0,443,11.507219120085482,2.9932279909706545,0.5191873589164786,-0.09860060444049341,0.7223476297968398,0.14672686230248308,0.1309255079006772
5,3,1187.211110308508,0,1,419,11.615599872970245,3.01909307875895,0.5274463007159904,-0.06672136194096151,0.711217183770883,0.15274463007159905,0.1360381861575179
5,4,1238.073143410347,0,1,411,11.546065686344955,3.034063260340633,0.5401459854014599,-0.05744970485951343,0.7177615571776156,0.15571776155717762,0.12652068126520682
