id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,860.6266439001635,0,0,455,11.224117836587526,3.123076923076923,0.4989010989010989,0.04937235063947873,0.6923076923076923,0.13626373626373625,0.17142857142857143
1,2,1014.5246302707584,0,0,551,11.378634274953356,3.072595281306715,0.5081669691470054,0.004577366522499581,0.691470054446461,0.13611615245009073,0.1724137931034483
1,3,1158.4128229506332,0,1,614,11.360871747550439,3.1156351791530943,0.50814332247557,0.007289733931694129,0.6954397394136808,0.13517915309446255,0.16938110749185667
1,4,1210.6617431584737,0,1,618,11.4780857478031,3.1132686084142396,0.49514563106796117,-0.0266856064036487,0.6941747572815534,0.13915857605177995,0.16666666666666666
2,1,967.8401038377712,0,0,561,10.74966881489625,2.971479500891266,0.6470588235294118,0.3881918438071121,0.93048128342246,0.05525846702317291,0.0142602495543672
2,2,1167.0160524195776,0,0,546,10.60171491153716,2.93040293040293,0.652014652014652,0.401224456494569,0.9304029304029304,0.054945054945054944,0.014652014652014652
2,3,1405.3729685334972,0,1,544,10.715287001497186,2.875,0.6305147058823529,0.34224248197840407,0.9319852941176471,0.051470588235294115,0.016544117647058824
2,4,1553.3825659738293,0,1,530,10.689357149746575,2.8773584905660377,0.6132075471698113,0.29682767417180256,0.9358490566037736,0.05471698113207547,0.009433962264150943
3,1,754.2269810177603,0,0,1201,11.356902633337812,2.9816819317235637,0.5378850957535387,-0.04168996121460323,0.5004163197335554,0.27726894254787676,0.22231473771856786
3,2,1039.3793480037298,0,0,1162,11.39605706165165,2.9621342512908777,0.5387263339070568,-0.04329642886111873,0.5077452667814114,0.28141135972461273,0.21084337349397592
3,3,1104.4314571970149,0,1,1194,11.46702577844898,2.979899497487437,0.5343383584589615,-0.05623436618938425,0.507537688442211,0.2797319932998325,0.21273031825795644
