id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,805.4891776731293,0,0,1311,11.308733935438877,3.1273836765827614,0.5697940503432495,0.13115717148450498,0.7406559877955758,0.14874141876430205,0.11060259344012205
1,2,1026.874552381931,0,0,1375,11.41418084034751,3.128727272727273,0.5563636363636364,0.08267663413585231,0.7505454545454545,0.14327272727272727,0.10618181818181818
1,3,1159.0758982171767,0,1,1361,11.488996702855228,3.123438648052902,0.547391623806025,0.08972732594368106,0.748714180749449,0.14401175606171931,0.10727406318883174
1,4,1350.9377933415699,0,1,1313,11.44353129078239,3.124143183549124,0.559025133282559,0.09895530607207065,0.7418126428027418,0.14927646610814926,0.10891089108910891
2,1,947.5860779386411,0,0,951,11.366861290870823,2.868559411146162,0.526813880126183,0.051719530820091744,0.7066246056782335,0.22607781282860148,0.06729758149316509
2,2,1007.7429177912572,0,0,1002,11.492798452933169,2.942115768463074,0.5339321357285429,0.07369972909097249,0.7115768463073853,0.218562874251497,0.06986027944111776
2,3,1049.93553028242,0,1,981,11.427230836158984,2.928644240570846,0.5392456676860347,0.04995236928567307,0.7115188583078491,0.21406727828746178,0.0744138634046891
2,4,1159.3476565013964,0,1,946,11.576871077314602,2.9524312896405918,0.5211416490486258,-0.06999264772017318,0.7135306553911205,0.21141649048625794,0.07505285412262157
3,1,957.2719682359526,1,0,1541,11.550630878301902,2.9480856586632056,0.5288773523685918,-0.04105072731561573,0.781310837118754,0.14081765087605452,0.07787151200519143
3,2,1164.7419045876645,1,0,1552,11.643949162848577,2.934922680412371,0.5257731958762887,-0.07421250184194143,0.7731958762886598,0.14368556701030927,0.08311855670103092
3,3,1288.2858545110942,1,1,1579,11.590408946093637,2.96136795440152,0.5180493983533883,-0.118110355174982,0.7694743508549715,0.14312856238125396,0.08739708676377454
3,4,1438.5893456605709,1,1,1531,11.6543576780331,2.943827563683867,0.5133899412148922,-0.14524111254708016,0.7648595689092097,0.15153494448073154,0.08360548661005879
4,1,756.4567523682122,0,0,301,11.588693775564279,2.9700996677740865,0.5083056478405316,-0.05503047745254222,0.5681063122923588,0.3488372093023256,0.08305647840531562
4,2,902.1863890730247,0,0,327,11.605179278374443,2.9908256880733943,0.4709480122324159,-0.22530721585132008,0.5902140672782875,0.3180428134556575,0.09174311926605505
4,3,1211.612518390995,0,1,309,11.635839822885256,3.01294498381877,0.48220064724919093,-0.22330622018976318,0.5954692556634305,0.313915857605178,0.09061488673139159
4,4,1153.0247297579363,0,1,295,11.67046113992346,3.0271186440677966,0.47796610169491527,-0.2410997364221535,0.5830508474576271,0.31864406779661014,0.09830508474576272
5,1,730.8717503695287,1,0,486,11.29098297505046,2.9588477366255144,0.5802469135802469,0.18233101225372172,0.4567901234567901,0.24897119341563786,0.294238683127572
5,2,1194.4685622766272,1,0,491,11.217071189264942,2.9714867617107945,0.5743380855397149,0.1836328983846996,0.45010183299389,0.2708757637474542,0.2790224032586558
5,3,1175.327217372667,1,1,494,11.370194829553927,2.9959514170040484,0.5506072874493927,0.14117193727691588,0.44534412955465585,0.27125506072874495,0.2834008097165992
5,4,1305.0984905465812,1,1,487,11.298775711649183,2.979466119096509,0.5154004106776181,0.14083785258621656,0.45585215605749485,0.2546201232032854,0.28952772073921973
6,1,609.8596512344947,0,0,917,12.144726633063515,2.9869138495092695,0.46455834242093785,-0.47567116093764117,0.648854961832061,0.25517993456924754,0.09596510359869138
6,2,760.9805910170769,0,0,931,12.182624241364532,2.979591836734694,0.45757250268528465,-0.4817159929686784,0.6433941997851772,0.25993555316863587,0.0966702470461869
6,3,845.7240862031089,0,1,923,12.13426767137462,2.968580715059588,0.46912242686890576,-0.426945917309321,0.6446370530877573,0.26652221018418204,0.08884073672806067
6,4,881.582699087375,0,1,957,12.15205811536867,2.968652037617555,0.48171368861024033,-0.40260944968912343,0.6489028213166145,0.26436781609195403,0.08672936259143156
7,1,845.2437348162497,1,0,327,11.956172383088452,3.00611620795107,0.5565749235474006,-0.0857158451984863,0.7798165137614679,0.13761467889908258,0.08256880733944955
7,2,936.4104042509421,1,0,323,11.659328388393714,3.0340557275541795,0.5789473684210527,-0.12254024028796329,0.7832817337461301,0.13312693498452013,0.08359133126934984
7,3,1070.3832064914604,1,1,312,11.63465401087241,3.0608974358974357,0.5544871794871795,-0.2034315847640962,0.7692307692307693,0.13782051282051283,0.09294871794871795
7,4,1239.7253990192387,1,1,290,11.372089680655655,3.075862068965517,0.5413793103448276,-0.18887849284193925,0.7689655172413793,0.13793103448275862,0.09310344827586207
8,1,403.78632276337066,1,0,121,11.655164356779308,2.6611570247933884,0.48760330578512395,-0.1249104599983834,0.8347107438016529,0.12396694214876033,0.04132231404958678
8,2,736.1624564156726,1,0,120,11.633099027696026,2.8,0.49166666666666664,-0.1104864707751166,0.8166666666666667,0.15,0.03333333333333333
8,3,998.8681233945076,1,1,133,11.746751659421761,2.819548872180451,0.49624060150375937,-0.06573511959523753,0.8270676691729323,0.14285714285714285,0.03007518796992481
8,4,1146.6590025033481,1,1,148,11.962814856816564,2.8445945945945947,0.47297297297297297,-0.02582175232669675,0.7972972972972973,0.16216216216216217,0.04054054054054054
9,1,971.5681303836338,0,0,386,11.456892521395662,2.9455958549222796,0.5544041450777202,0.07848944223836235,0.6424870466321243,0.12953367875647667,0.22797927461139897
9,2,982.2130190732123,0,0,413,11.423662313747355,2.900726392251816,0.5423728813559322,0.05995874812548817,0.6368038740920097,0.13559322033898305,0.22760290556900725
9,3,1173.9654919949708,0,1,418,11.415415889279643,2.973684210526316,0.5550239234449761,0.03682898191271496,0.6483253588516746,0.12440191387559808,0.22727272727272727
9,4,1464.298261495954,0,1,411,11.452357962061384,3,0.5474452554744526,0.04968199050372064,0.6545012165450121,0.1192214111922141,0.22627737226277372
10,1,891.2206310541744,1,0,631,11.875761912081558,2.906497622820919,0.4896988906497623,-0.2898464820808443,0.6164817749603804,0.1901743264659271,0.19334389857369255
10,2,1060.8618116980858,1,0,618,11.783901110674606,2.954692556634304,0.4919093851132686,-0.2222924355352028,0.6084142394822006,0.1941747572815534,0.19741100323624594
10,3,1055.108356875527,1,1,592,11.768674948950213,2.949324324324324,0.48986486486486486,-0.21284006789936702,0.6081081081081081,0.19087837837837837,0.20101351351351351
10,4,1151.0183770437318,1,1,648,11.814664024899223,2.949074074074074,0.4861111111111111,-0.22139799854500206,0.6203703703703703,0.1882716049382716,0.19135802469135801
11,1,677.02273446935,0,0,174,12.11481103300511,2.9942528735632186,0.45977011494252873,-0.2406254575395925,0.8045977011494253,0.1206896551724138,0.07471264367816093
11,2,872.8133961080151,0,0,177,12.159848387384885,2.9887005649717513,0.4519774011299435,-0.17900407625391448,0.7909604519774012,0.11864406779661017,0.0903954802259887
11,3,835.5640079093374,0,1,166,12.185252447489384,2.9698795180722892,0.4578313253012048,-0.15362030323765063,0.7891566265060241,0.1144578313253012,0.0963855421686747
11,4,1253.036778693056,0,1,175,12.115043127847672,2.96,0.46285714285714286,-0.20433644724949157,0.7828571428571428,0.13142857142857142,0.08571428571428572
12,1,819.7069046313951,1,0,250,11.833901832213737,3.072,0.484,0.18630449024984136,0.668,0.232,0.1
12,2,1211.6293126890255,1,0,255,11.783393453320933,3.1215686274509804,0.5137254901960784,0.184170465032793,0.6627450980392157,0.23529411764705882,0.10196078431372549
12,3,1452.4357026584692,1,1,252,11.72143642567,3.107142857142857,0.5119047619047619,0.20810052929116532,0.6626984126984127,0.23015873015873015,0.10714285714285714
12,4,1425.7618524902919,1,1,237,11.760227729584381,3.109704641350211,0.5316455696202531,0.18502350642535065,0.6497890295358649,0.25316455696202533,0.0970464135021097
13,1,838.6840058669169,1,0,659,11.374044463537425,3.084977238239757,0.5402124430955993,0.13948276092918513,0.6858877086494689,0.26707132018209406,0.04704097116843703
13,2,1163.8575888032394,1,0,637,11.434102339249247,3.111459968602826,0.5306122448979592,0.11973358859138841,0.6766091051805337,0.27629513343799056,0.04709576138147567
13,3,1183.1217691425622,1,1,634,11.4066608546388,3.1056782334384856,0.526813880126183,0.07360110631813988,0.6813880126182965,0.2744479495268139,0.04416403785488959
13,4,1262.1566843438147,1,1,626,11.413495574194117,3.060702875399361,0.5175718849840255,0.050646988585023034,0.6853035143769968,0.2731629392971246,0.04153354632587859
14,1,785.8281196891427,0,0,199,11.210623323254783,3.0603015075376883,0.5979899497487438,0.2918259275203791,0.6733668341708543,0.24120603015075376,0.08542713567839195
14,2,1031.9232890691053,0,0,198,11.174203005452982,3.0656565656565657,0.5909090909090909,0.31758958546069627,0.6868686868686869,0.23737373737373738,0.07575757575757576
14,3,1596.8088458568075,0,1,195,11.204754092198046,3,0.5538461538461539,0.2780470551096796,0.6871794871794872,0.22564102564102564,0.08717948717948718
14,4,1278.5295848805981,0,1,187,11.104944258336191,3.0106951871657754,0.5508021390374331,0.2448919062415701,0.7005347593582888,0.2192513368983957,0.08021390374331551
15,1,1308.2915713941736,0,0,249,11.240353168383434,2.967871485943775,0.570281124497992,0.28364892335128816,0.6265060240963856,0.2248995983935743,0.14859437751004015
15,2,1421.3860858787564,0,0,222,11.192472043995512,2.918918918918919,0.5765765765765766,0.292275689843795,0.6306306306306306,0.2072072072072072,0.16216216216216217
15,3,1347.2331553759966,0,1,212,11.085718401138912,2.8867924528301887,0.5754716981132075,0.27369965727856216,0.6226415094339622,0.2169811320754717,0.16037735849056603
15,4,1444.3318156129515,0,1,234,11.45104830086106,2.9316239316239314,0.5512820512820513,0.2207500259921934,0.6581196581196581,0.20085470085470086,0.14102564102564102
16,1,751.4081120433789,0,0,249,10.85890879134436,3.21285140562249,0.5783132530120482,0.13627499577096355,0.46184738955823296,0.3373493975903614,0.20080321285140562
16,2,1002.5415528749662,0,0,241,10.808444422789595,3.107883817427386,0.5933609958506224,0.14223796472619216,0.44398340248962653,0.34854771784232363,0.2074688796680498
16,3,1162.923018314176,0,1,223,10.92545886273272,3.1345291479820627,0.5919282511210763,0.15741960018963028,0.4304932735426009,0.35874439461883406,0.21076233183856502
16,4,1315.8649013900874,0,1,230,11.06848182117023,3.0956521739130434,0.6086956521739131,0.023378440580347732,0.4217391304347826,0.3782608695652174,0.2
17,1,712.9685556972518,0,0,525,11.677623702693904,2.9923809523809526,0.5961904761904762,0.2622709743860475,0.4419047619047619,0.3980952380952381,0.16
17,2,1139.9948821034966,0,0,522,11.594854442509254,2.9770114942528734,0.5919540229885057,0.2699857448116713,0.446360153256705,0.4003831417624521,0.1532567049808429
17,3,1291.9672123432767,0,1,501,11.574317594995842,2.9900199600798403,0.592814371257485,0.23618018377400646,0.4491017964071856,0.40119760479041916,0.1497005988023952
17,4,1314.6462569612033,0,1,537,11.432975908006078,2.9757914338919926,0.5567970204841713,0.12977078332468106,0.4581005586592179,0.3891992551210428,0.1527001862197393
18,1,1054.8398844313874,0,0,415,11.087364937199894,2.9036144578313254,0.5783132530120482,0.34770266455815124,0.5734939759036145,0.3180722891566265,0.10843373493975904
18,2,1305.2069047397483,0,0,405,11.129918173989763,2.9185185185185185,0.5753086419753086,0.3355905778993816,0.5604938271604938,0.3160493827160494,0.12345679012345678
18,3,1528.1443558677054,0,1,400,11.300991112576542,2.9525,0.575,0.2978696087412799,0.555,0.3225,0.1225
18,4,1284.4240257767162,0,1,407,11.348665774487776,3.0343980343980346,0.5601965601965602,0.18298123511947118,0.5454545454545454,0.32186732186732187,0.13267813267813267
19,1,1317.3145924321796,1,0,179,11.395241336878316,2.916201117318436,0.4581005586592179,-0.024233866545740747,0.776536312849162,0.16201117318435754,0.061452513966480445
19,2,1888.9816906949657,1,0,174,11.313941810364726,2.971264367816092,0.47126436781609193,0.02273881607073027,0.7586206896551724,0.1724137931034483,0.06896551724137931
19,3,1031.5344460995439,1,1,190,11.385308844355292,2.8684210526315788,0.48947368421052634,-0.0190995009972583,0.7631578947368421,0.1631578947368421,0.07368421052631578
19,4,1142.3200631792297,1,1,192,11.50527878773381,2.8802083333333335,0.5,-0.07599063757395982,0.7708333333333334,0.15625,0.07291666666666667
20,1,793.3007933076932,0,0,589,11.714619482945583,3.0814940577249574,0.5280135823429541,-0.0763721130845127,0.7894736842105263,0.1731748726655348,0.03735144312393888
20,2,1009.3869996891864,0,0,623,11.822116587755819,3.0609951845906904,0.5280898876404494,-0.07564793895771477,0.7784911717495987,0.1797752808988764,0.04173354735152488
