id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,906.2300269947461,0,0,166,11.53200170933477,3.0963855421686746,0.5542168674698795,0.08748092072753189,0.6445783132530121,0.2469879518072289,0.10843373493975904
1,2,1216.8807972529412,0,0,184,11.722159140360636,3.0869565217391304,0.5163043478260869,0.011464624675105686,0.6467391304347826,0.25,0.10326086956521739
1,3,1290.432258625364,0,1,218,11.40536010878167,3.022935779816514,0.5137614678899083,0.09249862321192318,0.6651376146788991,0.22935779816513763,0.10550458715596331
1,4,1093.5457788579156,0,1,241,11.888007927973915,3.045643153526971,0.46473029045643155,-0.19948890400486927,0.6639004149377593,0.23236514522821577,0.1037344398340249
2,1,987.3524041711465,1,0,213,11.272670185177843,3.0657276995305165,0.5821596244131455,0.11853347681238104,0.41784037558685444,0.38497652582159625,0.19718309859154928
2,2,880.6409630092209,1,0,201,11.09122895759319,3.009950248756219,0.5920398009950248,0.08336193574771232,0.42786069651741293,0.3781094527363184,0.19402985074626866
2,3,1095.3885777759651,1,1,221,11.176921457166388,2.995475113122172,0.583710407239819,0.03789508364310556,0.42081447963800905,0.3755656108597285,0.20361990950226244
2,4,1260.6251232660718,1,1,226,11.214662350151123,2.920353982300885,0.5973451327433629,0.04692500474693063,0.4424778761061947,0.3495575221238938,0.2079646017699115
3,1,853.7484794255874,1,0,631,11.353477525051902,3.093502377179081,0.5530903328050714,0.1490375093899756,0.7147385103011094,0.23137876386687797,0.05388272583201268
3,2,1056.5447116080722,1,0,629,11.414640013488464,3.0890302066772657,0.5468998410174881,0.08681212306957957,0.7170111287758346,0.23052464228934816,0.05246422893481717
3,3,1140.1246508503232,1,1,622,11.428964957831171,3.1189710610932475,0.5466237942122186,0.06682495676680106,0.729903536977492,0.21543408360128619,0.05466237942122187
3,4,1229.7121148711606,1,1,612,11.584084287980389,3.138888888888889,0.5326797385620915,-0.019667116938047232,0.7401960784313726,0.20588235294117646,0.05392156862745098
4,1,1035.7360902390585,0,0,679,11.119491821573044,2.9042709867452134,0.6185567010309279,0.3918535228551105,0.7820324005891016,0.187039764359352,0.030927835051546393
4,2,1120.7875054975782,0,0,675,11.146882944003336,2.8785185185185185,0.6103703703703703,0.31035422336602775,0.7822222222222223,0.18518518518518517,0.03259259259259259
4,3,1283.9020123627251,0,1,677,11.18706742716875,2.96602658788774,0.6070901033973413,0.2960270533834571,0.7843426883308715,0.1831610044313146,0.03249630723781388
4,4,1361.2905991252821,0,1,693,11.447868514435577,3,0.5743145743145743,0.1356117214996264,0.7792207792207793,0.18903318903318903,0.031746031746031744
5,1,1031.6458459158243,0,0,100,12.122473078315503,2.97,0.48,-0.04001061871305719,0.76,0.12,0.12
5,2,818.6093074181115,0,0,106,11.859291223750404,2.943396226415094,0.5,0.043537196640121345,0.7735849056603774,0.11320754716981132,0.11320754716981132
5,3,1165.5353818975464,0,1,112,11.69558634950055,2.892857142857143,0.4642857142857143,0.02735589230704458,0.8125,0.08928571428571429,0.09821428571428571
5,4,1077.7882279624148,0,1,119,11.85957417416615,2.8823529411764706,0.4957983193277311,0.09410410410209744,0.8151260504201681,0.09243697478991597,0.09243697478991597
6,1,963.6229236514847,0,0,311,10.988585730601486,2.9614147909967845,0.6141479099678456,0.3257768415025734,0.7363344051446945,0.24758842443729903,0.01607717041800643
6,2,1072.4431919407348,0,0,350,11.146624133283476,3.0114285714285716,0.5857142857142857,0.3115056061653556,0.7457142857142857,0.24,0.014285714285714285
6,3,1342.7927886982627,0,1,350,11.20784966759397,3.06,0.5714285714285714,0.2686968161837874,0.7457142857142857,0.24285714285714285,0.011428571428571429
6,4,1502.392638442815,0,1,335,11.219020651084518,3.047761194029851,0.5611940298507463,0.26315175436847765,0.764179104477612,0.23283582089552238,0.0029850746268656717
7,1,788.3501856872964,1,0,1370,11.874152116434859,2.9963503649635035,0.5153284671532846,0.03618720469543673,0.5905109489051095,0.2708029197080292,0.1386861313868613
7,2,1113.9055450409494,1,0,1313,11.8921358616478,3.0152322924600155,0.5209444021325209,0.04962605890051303,0.5864432597105864,0.27722772277227725,0.13632901751713633
7,3,1149.299969436526,1,1,1206,11.947324747621238,3.009950248756219,0.5257048092868989,0.05814462407048257,0.5887230514096186,0.27197346600331673,0.13930348258706468
7,4,1195.2096410306583,1,1,1139,11.99760156972476,2.9947322212467076,0.5250219490781387,0.0515194790498821,0.5961369622475856,0.266900790166813,0.1369622475856014
8,1,1054.3569604406787,0,0,355,11.195011118323153,2.895774647887324,0.5746478873239437,0.23878665054777218,0.6591549295774648,0.2704225352112676,0.07042253521126761
8,2,1188.420578127303,0,0,356,11.194128165285226,2.938202247191011,0.5702247191011236,0.22774473435517845,0.6404494382022472,0.28370786516853935,0.07584269662921349
8,3,1310.7758695023135,0,1,344,11.29015910359931,2.9447674418604652,0.5726744186046512,0.19544809653197825,0.6453488372093024,0.29069767441860467,0.06395348837209303
8,4,1463.8257746696572,0,1,329,11.211679701956554,2.9635258358662613,0.5896656534954408,0.1826671961954991,0.662613981762918,0.2765957446808511,0.060790273556231005
9,1,742.4345642788545,1,0,361,11.445434902498441,2.8254847645429364,0.5263157894736842,-0.01850493330276452,0.7340720221606648,0.13850415512465375,0.12742382271468145
9,2,986.4807529661763,1,0,361,11.404512424129242,2.839335180055402,0.5152354570637119,0.01583498940867351,0.7479224376731302,0.1329639889196676,0.11911357340720222
9,3,897.3782219030188,1,1,422,11.38653022561359,2.8649289099526065,0.4881516587677725,-0.027309156045737627,0.7393364928909952,0.15165876777251186,0.10900473933649289
9,4,1218.6832374775743,1,1,434,11.433852577172358,2.870967741935484,0.48847926267281105,0.0012322967501760171,0.7419354838709677,0.15207373271889402,0.10599078341013825
10,1,986.260238223938,0,0,188,11.352666886417797,3.0585106382978724,0.526595744680851,0.12811255470746338,0.8776595744680851,0.10106382978723404,0.02127659574468085
10,2,988.4715494371941,0,0,192,11.144830343907767,3.09375,0.4947916666666667,0.08150391534920676,0.8802083333333334,0.09895833333333333,0.020833333333333332
10,3,1220.6662159018545,0,1,176,11.026019046031413,3.1079545454545454,0.4943181818181818,0.08555777803685527,0.875,0.10227272727272728,0.022727272727272728
10,4,971.3148633292027,0,1,270,11.144317589310011,2.9407407407407407,0.43333333333333335,-0.13431547627276183,0.9,0.08148148148148149,0.018518518518518517
