id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,791.7700626844761,0,0,378,11.232254998155879,3.1084656084656084,0.5846560846560847,0.13032792157441045,0.3835978835978836,0.3888888888888889,0.2275132275132275
1,2,1017.1467580363988,0,0,458,11.077081712785603,3.131004366812227,0.5807860262008734,0.07268545977983913,0.36899563318777295,0.39956331877729256,0.2314410480349345
1,3,1014.0956567694869,0,1,497,11.437721871425216,3.1106639839034207,0.5734406438631791,0.011323676947647474,0.34808853118712274,0.4124748490945674,0.23943661971830985
1,4,1417.7761308946256,0,1,479,11.511671224472227,3.106471816283925,0.5678496868475992,-0.029863178706907557,0.3569937369519833,0.4091858037578288,0.23382045929018788
2,1,973.5562851102849,0,0,2719,10.944173458486585,3.041191614564178,0.5972784111805811,0.34394806022405877,0.5877160720853255,0.3199705774181684,0.09231335049650607
2,2,1285.0036825244545,0,0,2659,11.02319810575122,3.0383602858217373,0.5915757803685596,0.32469047678260066,0.581797668296352,0.3234298608499436,0.0947724708537044
2,3,1400.5477542001374,0,1,2778,11.235810136738976,3.0284377249820014,0.5709143268538517,0.2314549631117058,0.5896328293736501,0.31929445644348453,0.09107271418286537
2,4,1498.6825215282195,0,1,2695,11.252312434974428,3.014842300556586,0.5695732838589982,0.2241203557182757,0.5914656771799629,0.31651205936920224,0.09202226345083488
3,1,877.9636212935753,0,0,419,11.784635019270635,2.9427207637231505,0.513126491646778,-0.20987560537723224,0.801909307875895,0.11455847255369929,0.08353221957040573
3,2,1044.208644886881,0,0,404,11.847752778305045,3.0346534653465347,0.504950495049505,-0.21054519896235488,0.7995049504950495,0.12871287128712872,0.07178217821782178
3,3,1054.07527133241,0,1,403,11.95958331588444,3.0124069478908186,0.4987593052109181,-0.19579568485268223,0.8039702233250621,0.1315136476426799,0.06451612903225806
3,4,1173.7699205624758,0,1,390,11.986740424072376,2.966666666666667,0.4948717948717949,-0.1734759046315608,0.8,0.13846153846153847,0.06153846153846154
4,1,810.4131401561394,0,0,477,11.613311610439837,2.9329140461215935,0.5241090146750524,-0.1186773897473815,0.7819706498951782,0.1530398322851153,0.0649895178197065
4,2,960.5018741102152,0,0,491,11.515133939192578,2.875763747454175,0.5376782077393075,-0.10077862515283503,0.7861507128309573,0.14052953156822812,0.07331975560081466
4,3,1130.717228532736,0,1,494,11.495371072412528,2.935222672064777,0.5445344129554656,-0.14370476482067585,0.8036437246963563,0.12753036437246965,0.06882591093117409
4,4,1190.0341479554897,0,1,535,11.507142325517691,2.9457943925233643,0.5495327102803739,-0.13075938685384325,0.7981308411214953,0.13271028037383178,0.0691588785046729
5,1,868.2567097653385,1,0,1017,11.247975486924126,2.927236971484759,0.567354965585054,0.19751697220794853,0.7659783677482792,0.18977384464110128,0.04424778761061947
5,2,1148.9827292259083,1,0,1022,11.234755934663324,2.9129158512720155,0.5626223091976517,0.19683853942509488,0.7690802348336595,0.18297455968688844,0.04794520547945205
5,3,1338.7904131962694,1,1,998,11.290040951667066,2.8927855711422845,0.561122244488978,0.17518165962934243,0.7635270541082164,0.1843687374749499,0.052104208416833664
5,4,1579.3492445012052,1,1,1165,11.32957518213917,2.9124463519313304,0.544206008583691,0.10265013108611824,0.7605150214592274,0.1888412017167382,0.050643776824034335
6,1,1210.4313605009477,0,0,198,11.502032144214857,3.0454545454545454,0.5959595959595959,0.29479089421377436,0.51010101010101,0.36363636363636365,0.12626262626262627
6,2,1518.4446365560807,0,0,215,11.681596655165517,2.986046511627907,0.5627906976744186,0.15712109373879152,0.5116279069767442,0.386046511627907,0.10232558139534884
6,3,1294.6844068638113,0,1,203,11.880110764904137,3.0049261083743843,0.5566502463054187,0.10859450304037094,0.4975369458128079,0.39901477832512317,0.10344827586206896
6,4,1286.4918272401712,0,1,206,11.783488071050296,3.004854368932039,0.558252427184466,0.16167546550170536,0.5194174757281553,0.3737864077669903,0.10679611650485436
7,1,667.8297222884789,1,0,755,11.781110502630815,3.0410596026490064,0.48344370860927155,-0.26619337237266444,0.7218543046357616,0.19205298013245034,0.08609271523178808
7,2,889.8610050053069,1,0,789,11.660279515706053,3.0392902408111535,0.49049429657794674,-0.22127634659762105,0.7249683143219265,0.19011406844106463,0.08491761723700887
7,3,928.0960254873561,1,1,824,11.576566835062813,3.112864077669903,0.5036407766990292,-0.1843875531344831,0.7050970873786407,0.2087378640776699,0.08616504854368932
7,4,980.5446292835692,1,1,829,11.679601727036005,3.1049457177322073,0.503015681544029,-0.191992416299359,0.7080820265379976,0.20265379975874548,0.08926417370325694
8,1,780.6685087640652,1,0,478,12.736170406031249,3.0460251046025104,0.40585774058577406,-0.6430170343238689,0.6715481171548117,0.2196652719665272,0.1087866108786611
8,2,747.6656201869065,1,0,467,12.57486479877659,3.032119914346895,0.4025695931477516,-0.5785687092769995,0.6616702355460385,0.23126338329764454,0.10706638115631692
8,3,705.9507891885675,1,1,477,12.483574582152642,2.993710691823899,0.4171907756813417,-0.5021399383085129,0.6750524109014675,0.2222222222222222,0.10272536687631027
8,4,852.7977026365357,1,1,616,12.322850170152122,3,0.4253246753246753,-0.36038023697033733,0.6818181818181818,0.2077922077922078,0.11038961038961038
9,1,653.8443935420166,0,0,477,11.589081847820228,2.9538784067085953,0.5010482180293501,-0.06424560360801385,0.7442348008385744,0.1509433962264151,0.10482180293501048
9,2,831.820231575591,0,0,491,11.71561579053971,2.9694501018329937,0.4786150712830957,-0.06358044939857148,0.7494908350305499,0.1425661914460285,0.1079429735234216
9,3,1017.1937226385153,0,1,556,11.787464607819667,3.026978417266187,0.4892086330935252,-0.11158545869295433,0.7338129496402878,0.1510791366906475,0.11510791366906475
9,4,1218.0870900438374,0,1,536,11.929491137783433,3.03544776119403,0.4869402985074627,-0.09389173725803228,0.7388059701492538,0.14365671641791045,0.11753731343283583
10,1,747.2494290052501,1,0,206,11.097266407651867,2.8737864077669903,0.5145631067961165,0.0890945874957481,0.8980582524271845,0.09223300970873786,0.009708737864077669
10,2,1176.5269779316861,1,0,211,11.089158132017134,2.909952606635071,0.5308056872037915,0.03745973067327919,0.9052132701421801,0.08530805687203792,0.009478672985781991
10,3,1180.9760784490957,1,1,221,11.114332545216206,2.841628959276018,0.5339366515837104,0.015740840249366492,0.9049773755656109,0.09049773755656108,0.004524886877828055
10,4,1289.671870016378,1,1,215,11.226926534968237,2.7674418604651163,0.5162790697674419,0.023032950029248073,0.8883720930232558,0.10232558139534884,0.009302325581395349
11,1,1075.5509269438205,0,0,412,11.047296561381712,2.8932038834951457,0.6723300970873787,0.45743167797508216,0.779126213592233,0.17718446601941748,0.043689320388349516
11,2,1413.4597311873454,0,0,385,11.142264223636106,2.85974025974026,0.6623376623376623,0.42673593267141957,0.7740259740259741,0.17922077922077922,0.046753246753246755
11,3,1625.7386823555578,0,1,370,11.13226046116422,2.8594594594594596,0.6513513513513514,0.3550232188847217,0.7864864864864864,0.17567567567567569,0.03783783783783784
11,4,1643.8259714191229,0,1,362,11.144065841222082,2.834254143646409,0.6325966850828729,0.28717384737821833,0.7817679558011049,0.17403314917127072,0.04419889502762431
12,1,1044.7544642445127,0,0,1099,11.735697243442502,3.0418562329390353,0.48771610555050043,-0.008249913400125635,0.6897179253867152,0.21019108280254778,0.10009099181073704
12,2,956.6297092815506,0,0,1119,11.891800386355252,2.9883824843610367,0.4718498659517426,-0.09546148066606629,0.6961572832886506,0.21090259159964253,0.09294012511170688
12,3,1055.4492031536201,0,1,1094,11.827107694881985,3.010968921389397,0.4744058500914077,-0.09129490377490082,0.696526508226691,0.2093235831809872,0.09414990859232175
12,4,1121.327967164584,0,1,1048,11.763407199755378,3.010496183206107,0.4723282442748092,-0.09289590104460407,0.6879770992366412,0.21183206106870228,0.10019083969465649
13,1,838.9781403261238,0,0,361,11.625464128302468,3.069252077562327,0.5817174515235457,-0.01590431267197558,0.9418282548476454,0.0443213296398892,0.013850415512465374
13,2,884.3677757746821,0,0,387,11.707203938758875,3.0103359173126614,0.5917312661498708,0.010308919829067096,0.9509043927648578,0.03617571059431524,0.012919896640826873
13,3,914.1443740316877,0,1,370,11.727106562523899,2.981081081081081,0.572972972972973,4.528564056731131e-5,0.9432432432432433,0.04054054054054054,0.016216216216216217
13,4,1271.977778221047,0,1,397,11.704563521791606,3.0201511335012596,0.5843828715365239,0.01965017030348436,0.9395465994962217,0.042821158690176324,0.017632241813602016
14,1,773.1999158540337,0,0,272,10.90846806613279,2.8529411764705883,0.5294117647058824,0.07767313372711075,0.7205882352941176,0.19852941176470587,0.08088235294117647
14,2,1005.3079700033633,0,0,257,11.103089043965289,2.7704280155642023,0.5291828793774319,0.050902491946305216,0.7042801556420234,0.21011673151750973,0.08560311284046693
14,3,1077.8403588025335,0,1,263,11.176700106563764,2.821292775665399,0.5361216730038023,-0.020881447460114846,0.7186311787072244,0.20532319391634982,0.07604562737642585
14,4,1045.8431107786175,0,1,260,11.342048545400266,2.8461538461538463,0.5269230769230769,-0.0695971000357477,0.7076923076923077,0.21153846153846154,0.08076923076923077
15,1,704.2261432434494,0,0,428,12.122158194648994,2.955607476635514,0.45560747663551404,-0.282794575165365,0.8107476635514018,0.16822429906542055,0.02102803738317757
15,2,887.8216127617696,0,0,402,12.069734278474233,2.9601990049751246,0.4552238805970149,-0.27473525359569256,0.8059701492537313,0.16666666666666666,0.02736318407960199
15,3,1095.0780663103183,0,1,429,11.845721541008198,3.0792540792540795,0.46853146853146854,-0.2539076299780728,0.7995337995337995,0.1655011655011655,0.03496503496503497
15,4,1285.9804612753046,0,1,418,11.735889587434054,3.1004784688995217,0.45933014354066987,-0.22564020513180938,0.8086124401913876,0.15789473684210525,0.03349282296650718
16,1,1001.1796306594555,1,0,232,11.864422994409205,3.0474137931034484,0.4870689655172414,-0.11820976827906172,0.6853448275862069,0.16810344827586207,0.14655172413793102
16,2,1100.5041097353226,1,0,229,11.887275992023342,3.0480349344978164,0.4978165938864629,-0.10090284202537689,0.6768558951965066,0.17903930131004367,0.14410480349344978
16,3,960.0053546569205,1,1,221,12.119945850686095,3.072398190045249,0.5067873303167421,-0.12078365951841648,0.6787330316742082,0.19909502262443438,0.12217194570135746
16,4,1176.2353240820214,1,1,213,12.296863929781932,3.07981220657277,0.49765258215962443,-0.16905917606326631,0.6807511737089202,0.18779342723004694,0.13145539906103287
17,1,795.364555435201,1,0,254,12.345997528195557,3.0511811023622046,0.5118110236220472,-0.5257844381877057,0.5984251968503937,0.21653543307086615,0.18503937007874016
17,2,942.1127506149335,1,0,258,12.287811632314568,3.065891472868217,0.5077519379844961,-0.4305208901062936,0.5930232558139535,0.22093023255813954,0.18604651162790697
