id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,905.1339731736452,1,0,497,11.46048658280628,2.8953722334004026,0.5955734406438632,0.13899802426642063,0.5653923541247485,0.2857142857142857,0.1488933601609658
1,2,1161.2164467787586,1,0,502,11.458597527712437,2.8685258964143427,0.599601593625498,0.12710032403825175,0.5697211155378487,0.2908366533864542,0.1394422310756972
1,3,1339.0255006162442,1,1,487,11.508904749548744,2.8809034907597537,0.5831622176591376,0.10328640293518744,0.5790554414784395,0.28542094455852157,0.13552361396303902
1,4,1751.1750363840124,1,1,480,11.510562953129801,2.925,0.5770833333333333,0.12179322079094144,0.5770833333333333,0.28958333333333336,0.13333333333333333
2,1,865.1652905287194,0,0,2284,11.646110850200015,2.981173380035026,0.532399299474606,-0.008967053299008,0.4238178633975482,0.4071803852889667,0.1690017513134851
2,2,1103.009351066585,0,0,2418,11.647006045066682,2.9950372208436726,0.5289495450785774,-0.037995175082380754,0.4305210918114144,0.3990901571546733,0.17038875103391232
2,3,1152.679872950235,0,1,2398,11.588248344570403,2.950375312760634,0.5158465387823186,-0.06389071100057096,0.42827356130108424,0.3999165971643036,0.17180984153461218
2,4,1284.1871721255966,0,1,2390,11.61546285344612,2.9464435146443515,0.5171548117154812,-0.08135229187403582,0.42343096234309624,0.40292887029288704,0.17364016736401675
3,1,784.8272124748484,0,0,213,11.834675639023407,2.868544600938967,0.49765258215962443,-0.12190395084010486,0.6901408450704225,0.1596244131455399,0.15023474178403756
3,2,992.3235498347921,0,0,195,11.747497450548762,2.8666666666666667,0.47692307692307695,-0.110991686851474,0.717948717948718,0.15384615384615385,0.1282051282051282
3,3,1046.8820320873083,0,1,188,11.802605095638466,2.9414893617021276,0.48936170212765956,-0.10607766611711834,0.7393617021276596,0.14361702127659576,0.11702127659574468
3,4,977.7832157439699,0,1,236,11.914170704791134,2.9957627118644066,0.4830508474576271,-0.18187288539948995,0.7415254237288136,0.1271186440677966,0.13135593220338984
4,1,912.6878870862882,0,0,840,12.136516862243782,3.0559523809523808,0.4726190476190476,-0.2982925797437082,0.7678571428571429,0.14166666666666666,0.09047619047619047
4,2,854.2706973180518,0,0,821,12.087133407978488,3.0609013398294764,0.47990255785627284,-0.2638086319606559,0.7661388550548112,0.1425091352009744,0.09135200974421437
4,3,1114.0862450364655,0,1,807,12.251110698908692,3.0272614622057,0.48451053283767037,-0.23048530874638598,0.7608426270136307,0.14993804213135067,0.08921933085501858
4,4,1037.1719025607913,0,1,841,12.191320326953813,3.0451843043995246,0.47324613555291317,-0.20518943773311835,0.7562425683709869,0.14863258026159334,0.09512485136741974
5,1,863.3439064697562,0,0,548,11.55262996895867,2.9507299270072993,0.5,-0.025673311204031095,0.7518248175182481,0.22627737226277372,0.021897810218978103
5,2,1025.2316478377088,0,0,540,11.56029363192508,2.9685185185185183,0.49074074074074076,-0.018656660796315696,0.7481481481481481,0.22962962962962963,0.022222222222222223
5,3,1288.3461325279432,0,1,545,11.508022705925004,2.9504587155963304,0.4917431192660551,-0.02109082793504925,0.7412844036697248,0.23669724770642203,0.022018348623853212
5,4,1278.2385942974965,0,1,527,11.476411933485656,2.9411764705882355,0.50853889943074,-0.018716874415140004,0.7324478178368121,0.2428842504743833,0.024667931688804556
6,1,842.6295390692301,1,0,331,11.523971584527136,3.054380664652568,0.5830815709969789,0.01243143697352025,0.8066465256797583,0.09969788519637462,0.09365558912386707
6,2,1027.5852165005308,1,0,328,11.433728905672869,3.0365853658536586,0.5914634146341463,-0.008872685894358275,0.801829268292683,0.0975609756097561,0.10060975609756098
