id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1083.2270823640388,1,0,188,11.992125139784205,2.882978723404255,0.526595744680851,-0.07944771751702227,0.6702127659574468,0.24468085106382978,0.0851063829787234
1,2,816.0557555364777,1,0,233,11.595994426388918,2.9313304721030042,0.5150214592274678,-0.18465776142180276,0.6609442060085837,0.2575107296137339,0.0815450643776824
1,3,994.0990701578655,1,1,235,11.5523902711555,2.880851063829787,0.5234042553191489,-0.15715692245391383,0.6425531914893617,0.25957446808510637,0.09787234042553192
1,4,1437.3003599856336,1,1,207,11.52531154911948,2.8792270531400965,0.5072463768115942,-0.1268515251063295,0.6618357487922706,0.24154589371980675,0.0966183574879227
2,1,804.7738418274389,1,0,1970,11.986863624968016,3.0238578680203045,0.47868020304568526,-0.3500956357661326,0.6852791878172588,0.18578680203045686,0.12893401015228426
2,2,903.4961935129488,1,0,1962,11.950198210619039,2.985728848114169,0.4877675840978593,-0.3327439332917381,0.6946992864424058,0.18297655453618755,0.12232415902140673
2,3,993.7884632246779,1,1,1921,12.036953344430117,2.9614783966684017,0.47631441957313897,-0.3925331248530774,0.6991150442477876,0.18115564809994794,0.11972930765226444
2,4,1168.8101901051261,1,1,1872,12.015849740958505,2.9722222222222223,0.4738247863247863,-0.36860464360280815,0.7013888888888888,0.18002136752136752,0.11858974358974358
3,1,838.9733578465404,1,0,2717,11.713352405274245,3.0231873389768125,0.4953993375046007,-0.16899587123068435,0.7515642252484358,0.12808244387191756,0.12035333087964667
3,2,1011.6202669220332,1,0,2607,11.639063449878899,3.055619485999233,0.5032604526275413,-0.12253524495990807,0.7510548523206751,0.1277330264672037,0.12121212121212122
3,3,1116.6379739723698,1,1,2450,11.647305021884865,3.068979591836735,0.5073469387755102,-0.10864595983818029,0.7526530612244898,0.1273469387755102,0.12
3,4,1200.4174864492265,1,1,2440,11.6177632343794,3.0549180327868855,0.5061475409836066,-0.11484273370719796,0.7524590163934426,0.12786885245901639,0.11967213114754098
4,1,631.9560717939333,0,0,799,12.219333097645755,3.002503128911139,0.4755944931163955,-0.2804022636946234,0.8310387984981227,0.08260325406758448,0.08635794743429287
4,2,893.6755095643715,0,0,776,12.33811913450284,3.0051546391752577,0.4690721649484536,-0.2744683812772848,0.8350515463917526,0.08247422680412371,0.08247422680412371
4,3,1064.4019165449176,0,1,871,12.114253117167134,2.975889781859931,0.47416762342135477,-0.26235917228777,0.8335246842709529,0.08151549942594719,0.08495981630309989
4,4,1058.9710909827818,0,1,865,12.21899460574399,2.9872832369942195,0.47167630057803467,-0.29314095183082234,0.8427745664739884,0.07745664739884393,0.07976878612716763
5,1,546.9725801332751,0,0,660,13.213429193827082,3.05,0.35454545454545455,-1.176810438122453,0.656060606060606,0.23484848484848486,0.10909090909090909
5,2,635.9257319647693,0,0,646,13.051600893176118,3.06656346749226,0.3715170278637771,-1.055049795065241,0.6501547987616099,0.24148606811145512,0.10835913312693499
5,3,636.9638919722127,0,1,637,12.882803650144833,3.0156985871271584,0.3783359497645212,-0.9435442252040798,0.640502354788069,0.24960753532182103,0.10989010989010989
5,4,619.2233336668229,0,1,630,12.635157833166637,2.977777777777778,0.4,-0.8917831257674935,0.6396825396825396,0.2492063492063492,0.1111111111111111
6,1,769.2524587894736,1,0,292,11.086912806168625,2.8664383561643834,0.5821917808219178,0.10228868697116332,0.6301369863013698,0.22602739726027396,0.14383561643835616
6,2,1000.3873786977376,1,0,297,11.168487562883147,2.888888888888889,0.5824915824915825,0.06566942718570569,0.6195286195286195,0.23232323232323232,0.14814814814814814
6,3,1024.3919153545407,1,1,331,11.268598796955734,2.8851963746223563,0.5740181268882175,0.05353453507300857,0.6193353474320241,0.256797583081571,0.12386706948640483
6,4,1390.2309016893569,1,1,325,11.307134610998913,2.9323076923076923,0.5723076923076923,0.0402275614295269,0.6092307692307692,0.2553846153846154,0.13538461538461538
7,1,848.4481309944598,0,0,3721,11.32545220517215,3.0123622682074713,0.5323837678043537,0.004104503721840838,0.7610857296425692,0.1889277076054824,0.0499865627519484
7,2,1080.5796040091652,0,0,3894,11.31667703698684,2.9984591679506933,0.5338983050847458,0.007074355174506101,0.7578325629173087,0.19080636877247048,0.05136106831022085
7,3,1217.94341970157,0,1,3633,11.343170133045502,2.988989815579411,0.5378475089457748,0.018237778532278696,0.7522708505367465,0.1968070465180292,0.05092210294522433
7,4,1393.0862550976035,0,1,3369,11.349114117938178,2.9842683288809737,0.5316117542297417,0.007981521091176691,0.7524487978628673,0.19590382902938558,0.051647373107747106
8,1,955.6348674704132,1,0,457,11.217903256988688,3.1553610503282274,0.5382932166301969,0.19872232691110192,0.75054704595186,0.12691466083150985,0.12253829321663019
8,2,1244.3802391797963,1,0,443,11.17050408050498,3.110609480812641,0.5417607223476298,0.2238774458740669,0.7426636568848759,0.13318284424379231,0.12415349887133183
8,3,1271.5001900343602,1,1,430,11.333028376717287,3.0906976744186045,0.5279069767441861,0.1846277607252704,0.7534883720930232,0.13023255813953488,0.11627906976744186
8,4,1501.4511506427723,1,1,456,11.330970156544128,3.0899122807017543,0.5241228070175439,0.1381230581078498,0.7653508771929824,0.1206140350877193,0.11403508771929824
9,1,614.9149149808524,1,0,436,11.774458968405604,2.988532110091743,0.5,-0.26948854314431914,0.6628440366972477,0.2981651376146789,0.0389908256880734
9,2,887.8021751452676,1,0,444,11.563118359477704,2.939189189189189,0.5067567567567568,-0.253663656869298,0.6666666666666666,0.2927927927927928,0.04054054054054054
9,3,1029.5649718573234,1,1,534,11.483980064433126,2.900749063670412,0.5299625468164794,-0.12403095581373244,0.6741573033707865,0.2883895131086142,0.03745318352059925
9,4,1305.5615548053731,1,1,512,11.493196443660109,2.9140625,0.529296875,-0.13964773702449138,0.67578125,0.28515625,0.0390625
10,1,1048.1144036272879,0,0,261,10.90330045724492,2.8620689655172415,0.5402298850574713,0.07101590201408638,0.39846743295019155,0.32950191570881227,0.2720306513409962
10,2,1144.8529186192534,0,0,252,10.857571725026835,2.8412698412698414,0.5476190476190477,0.07993642787269968,0.40476190476190477,0.31746031746031744,0.2777777777777778
10,3,1188.2537467729476,0,1,272,11.203806978180669,2.863970588235294,0.5551470588235294,-0.01993545102986963,0.38235294117647056,0.3125,0.30514705882352944
10,4,1084.3886243673628,0,1,260,11.21584696359356,2.9038461538461537,0.5615384615384615,-0.06353938641222742,0.36923076923076925,0.3269230769230769,0.3038461538461538
11,1,736.9740964712096,0,0,261,10.960737197447596,2.9885057471264367,0.6015325670498084,0.24468198438066346,0.8237547892720306,0.13026819923371646,0.04597701149425287
11,2,1013.444232825099,0,0,262,11.07963257019324,3.015267175572519,0.5916030534351145,0.22108619279972971,0.8129770992366412,0.14122137404580154,0.04580152671755725
11,3,1436.6187659280238,0,1,271,11.038638578072826,2.974169741697417,0.5904059040590406,0.21247176554917413,0.8339483394833949,0.12546125461254612,0.04059040590405904
11,4,1491.022895143331,0,1,283,11.056044321221181,3.095406360424028,0.5830388692579506,0.17376134584238312,0.8197879858657244,0.13427561837455831,0.045936395759717315
12,1,857.5798357059973,0,0,372,10.886884731106393,3.03494623655914,0.5725806451612904,0.2502924857885671,0.782258064516129,0.21774193548387097,0
12,2,1116.181919129955,0,0,432,11.044829671879285,3.0231481481481484,0.5347222222222222,0.10674948586092772,0.7800925925925926,0.2175925925925926,0.0023148148148148147
12,3,1581.9170532087196,0,1,447,11.06276075566555,2.9574944071588365,0.5436241610738255,0.12046562289222962,0.7740492170022372,0.22595078299776286,0
12,4,1585.5284232553954,0,1,434,10.927598252204936,2.944700460829493,0.5552995391705069,0.12653902136729073,0.7695852534562212,0.2304147465437788,0
13,1,780.9312559375278,0,0,256,12.062305209035031,2.94140625,0.484375,-0.5121044022195433,0.54296875,0.30859375,0.1484375
13,2,889.8121715127862,0,0,263,11.847552420145337,2.901140684410646,0.49049429657794674,-0.40107603161413674,0.5361216730038023,0.30798479087452474,0.155893536121673
13,3,966.95715290147,0,1,263,11.818755356004932,2.8555133079847907,0.5133079847908745,-0.3650276851728597,0.532319391634981,0.3193916349809886,0.1482889733840304
13,4,829.1707970619001,0,1,276,12.036577684601678,2.8949275362318843,0.4746376811594203,-0.36479631897416825,0.5362318840579711,0.3333333333333333,0.13043478260869565
14,1,761.3923713728624,0,0,205,11.414302786915247,3.048780487804878,0.5121951219512195,-0.11552958508110521,0.7463414634146341,0.14146341463414633,0.11219512195121951
14,2,901.1842254321656,0,0,200,11.367808632491352,3.055,0.505,-0.0991007500634846,0.765,0.12,0.115
14,3,1346.6722157563,0,1,200,11.236789396502097,3.045,0.495,-0.0724644552192324,0.75,0.13,0.12
14,4,1196.9491621978714,0,1,218,11.423789692262728,3.0871559633027523,0.4908256880733945,-0.21419472629301034,0.7477064220183486,0.12844036697247707,0.12385321100917432
15,1,697.6340055135377,0,0,280,11.084334973071849,3.067857142857143,0.55,0.16893905955567312,0.6214285714285714,0.3392857142857143,0.039285714285714285
15,2,928.8470516600128,0,0,283,11.099629140342156,3.095406360424028,0.5547703180212014,0.16291348066055913,0.6395759717314488,0.3215547703180212,0.038869257950530034
15,3,1076.7695515665707,0,1,279,11.277397404224974,3.082437275985663,0.5663082437275986,0.11250738731410781,0.6344086021505376,0.32974910394265233,0.035842293906810034
15,4,1474.1539125943664,0,1,261,11.423736128821812,3.10727969348659,0.5632183908045977,0.1004215135701801,0.6436781609195402,0.31800766283524906,0.038314176245210725
16,1,868.8180183888289,1,0,1664,11.805981558260944,2.96875,0.5324519230769231,-0.06313784513564767,0.7025240384615384,0.25,0.047475961538461536
16,2,931.0852895102299,1,0,1625,11.81796689731401,2.968,0.5304615384615384,-0.07206855722545863,0.7052307692307692,0.24861538461538463,0.046153846153846156
16,3,1030.1044009777065,1,1,1626,11.822372123269952,2.9612546125461257,0.52214022140221406,-0.08028480963563542,0.7004920049200491,0.25030750307503075,0.04920049200492005
16,4,1204.6547913462412,1,1,1603,11.843857435927523,2.9663131628197132,0.5221459762944479,-0.13081184530105208,0.7049282595134123,0.2464129756706176,0.048658764815970056
17,1,899.3319962470057,0,0,100,10.568132850878294,2.92,0.61,0.5410732514475258,0.69,0.2,0.11
17,2,1333.620920154911,0,0,96,10.717410030605715,2.9479166666666665,0.6145833333333334,0.4912242533279861,0.6770833333333334,0.21875,0.10416666666666667
17,3,1359.1231415203313,0,1,140,10.99485025738926,3.0285714285714285,0.55,0.16958400616207148,0.6714285714285714,0.15714285714285714,0.17142857142857143
17,4,1374.2231677748496,0,1,125,10.979008018856474,3.08,0.56,0.1808060771134029,0.648,0.176,0.176
18,1,850.1638362702163,0,0,630,11.52514626272278,3.0063492063492063,0.5285714285714286,0.0532786348082342,0.8555555555555555,0.12857142857142856,0.015873015873015872
18,2,1071.3156781448613,0,0,628,11.615255789993258,3.0270700636942673,0.5159235668789809,0.018440563555607803,0.8598726114649682,0.12420382165605096,0.01592356687898089
18,3,1164.6539461201507,0,1,673,11.654140035825407,3.0668647845468056,0.5185735512630015,-0.013662286907281983,0.861812778603269,0.12035661218424963,0.017830609212481426
18,4,1309.3990591063364,0,1,663,11.610795098823798,3.1025641025641026,0.5143288084464555,0.0021439993452838186,0.8642533936651584,0.11463046757164404,0.021116138763197588
19,1,1012.8683852001956,0,0,457,10.92381061307372,3.0065645514223194,0.6301969365426696,0.3893837853890411,0.4989059080962801,0.24070021881838075,0.2603938730853392
19,2,1224.7917900316643,0,0,524,11.17085441496059,2.9561068702290076,0.6145038167938931,0.23659445089251466,0.5019083969465649,0.22328244274809161,0.2748091603053435
19,3,1397.0507562804842,0,1,490,11.218700964286484,2.942857142857143,0.6163265306122448,0.20081784895764912,0.5142857142857142,0.22448979591836735,0.2612244897959184
19,4,1434.5400880338946,0,1,480,11.196972453289755,2.93125,0.6125,0.173695540777861,0.51875,0.22916666666666666,0.2520833333333333
20,1,727.2710715192721,0,0,180,11.551758705838036,3.1444444444444444,0.48333333333333334,-0.14815968859018638,0.7333333333333333,0.1388888888888889,0.12777777777777777
20,2,1005.1429954781837,0,0,175,11.550964629175551,3.142857142857143,0.4857142857142857,-0.14424701251136968,0.7257142857142858,0.14285714285714285,0.13142857142857142
20,3,1038.1680786489617,0,1,178,11.411675418748226,3.191011235955056,0.4606741573033708,-0.1419541910926681,0.702247191011236,0.15168539325842698,0.14606741573033707
20,4,1092.72579195123,0,1,173,11.326424135125796,3.1445086705202314,0.45664739884393063,-0.14094846478107334,0.7109826589595376,0.15606936416184972,0.1329479768786127
21,1,779.0777309036215,0,0,352,11.58094104357725,2.9204545454545454,0.5568181818181818,0.17323381763918946,0.8494318181818182,0.08806818181818182,0.0625
21,2,903.7467144957137,0,0,337,11.376811169130779,2.916913946587537,0.5608308605341247,0.14942607558286108,0.8427299703264095,0.09495548961424333,0.06231454005934718
21,3,1108.5249850824916,0,1,333,11.382338085778036,2.924924924924925,0.5555555555555556,0.1032358503200638,0.8468468468468469,0.09309309309309309,0.06006006006006006
21,4,1226.2614654318152,0,1,322,11.475992954184845,2.937888198757764,0.5434782608695652,0.039276750512803174,0.8509316770186336,0.09316770186335403,0.055900621118012424
22,1,931.3938033429795,1,0,1141,11.463363549824996,3.03330411919369,0.5539000876424189,0.07617753660841477,0.7361963190184049,0.21560035056967572,0.04820333041191937
22,2,1149.2482505524374,1,0,1287,11.567980120476253,3.0427350427350426,0.5446775446775447,-0.03472575783826253,0.7412587412587412,0.21445221445221446,0.04428904428904429
22,3,1237.9553419732224,1,1,1253,11.561558586366933,3.0271348762968873,0.5371109337589784,-0.046422664230040135,0.7414205905826018,0.21308858739026337,0.04549082202713488
22,4,1319.367491674543,1,1,1269,11.6356924523456,3.053585500394011,0.5311268715524035,-0.08298755448594627,0.747832939322301,0.20646178092986603,0.045705279747832936
23,1,990.6559520102627,0,0,486,11.819148635269071,2.9362139917695473,0.5041152263374485,-0.2298502712993842,0.7304526748971193,0.19958847736625515,0.06995884773662552
23,2,985.420299944574,0,0,455,11.699535155989182,2.9098901098901098,0.512087912087912,-0.19520771667232303,0.7318681318681318,0.2,0.06813186813186813
23,3,1171.0446465597186,0,1,467,11.690901638271946,2.8758029978586723,0.5053533190578159,-0.2485996496350208,0.7430406852248393,0.19271948608137046,0.06423982869379015
23,4,1027.3809265468985,0,1,470,11.673152040288432,2.9191489361702128,0.5063829787234042,-0.27530565183880457,0.7361702127659574,0.18723404255319148,0.07659574468085106
24,1,740.6156406019118,0,0,2282,11.409994466489332,2.9574934268185804,0.5486415425065732,0.08001556242563199,0.7905346187554777,0.1726555652936021,0.03680981595092025
24,2,1041.8057199376606,0,0,2312,11.332646497781406,2.935121107266436,0.5532006920415224,0.07519975253678093,0.7858996539792388,0.1769031141868512,0.037197231833910036
24,3,1062.6886722071874,0,1,2305,11.390721371050484,2.95704989154013,0.5540130151843817,0.04100739474983478,0.7822125813449023,0.1787418655097614,0.039045553145336226
24,4,1243.8557348173547,0,1,2282,11.453105402936988,2.960122699386503,0.5425065731814198,0.012869894262563644,0.7839614373356705,0.1765994741454864,0.03943908851884312
25,1,813.5383310038721,1,0,757,10.955896532628362,3.0026420079260236,0.607661822985469,0.33916747665582847,0.6155878467635403,0.2509907529722589,0.1334214002642008
25,2,1187.4768847882674,1,0,783,10.998299240438412,2.970625798212005,0.6104725415070242,0.329439335336463,0.6040868454661558,0.2656449553001277,0.13026819923371646
25,3,1463.0181766505696,1,1,747,11.058086036388591,2.9705488621151273,0.607764390896921,0.2976037490763009,0.6010709504685409,0.26907630522088355,0.12985274431057564
25,4,1455.3269663036754,1,1,738,11.152843191168055,2.9471544715447155,0.6151761517615176,0.2711132837205382,0.6097560975609756,0.2764227642276423,0.11382113821138211
26,1,851.0894766266193,0,0,401,11.345000166892985,3.2219451371571073,0.5635910224438903,0.08066018341603948,0.5411471321695761,0.33665835411471323,0.12219451371571072
26,2,1254.1962757025465,0,0,401,11.355490154932689,3.266832917705736,0.5586034912718204,0.05656716555108335,0.5386533665835411,0.33665835411471323,0.12468827930174564
26,3,1238.8279530918949,0,1,383,11.621970690193697,3.248041775456919,0.5404699738903395,-0.022429901638935316,0.5221932114882507,0.3524804177545692,0.12532637075718014
26,4,1208.0959371509134,0,1,407,11.594168051533474,3.1449631449631448,0.5356265356265356,-0.06795759368788701,0.5233415233415234,0.3488943488943489,0.12776412776412777
