id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,990.9161511525137,1,0,507,11.070114228035827,2.8895463510848125,0.5660749506903353,0.13432833033384328,0.6982248520710059,0.15581854043392504,0.14595660749506903
1,2,1265.354454899713,1,0,487,10.982346282958936,2.9055441478439423,0.5564681724845996,0.14895561834751808,0.7002053388090349,0.15811088295687886,0.14168377823408623
1,3,1444.3266532776292,1,1,493,11.120311961173563,2.973630831643002,0.5598377281947262,0.13556142124528464,0.6937119675456389,0.15415821501014199,0.15212981744421908
1,4,1750.3844817160618,1,1,483,11.063586113210397,3.039337474120083,0.5714285714285714,0.1475405301647234,0.6832298136645962,0.15734989648033126,0.15942028985507245
2,1,546.0378788356979,0,0,148,13.121046878912493,3.114864864864865,0.4189189189189189,-0.7812095746166217,0.8783783783783784,0.08108108108108109,0.04054054054054054
2,2,669.4718857173481,0,0,177,12.751394770024072,3.1412429378531073,0.4632768361581921,-0.5841095126088123,0.8700564971751412,0.0903954802259887,0.03954802259887006
2,3,791.6696827141154,0,1,177,12.370875534573262,3.1638418079096047,0.4632768361581921,-0.6361346653586705,0.8531073446327684,0.10734463276836158,0.03954802259887006
2,4,843.1813365131119,0,1,180,12.465114939052455,3.172222222222222,0.46111111111111114,-0.5995130382269075,0.8555555555555555,0.10555555555555556,0.03888888888888889
3,1,741.3692565850106,0,0,735,11.393361072821337,2.8244897959183675,0.5224489795918368,0.029368840231562537,0.638095238095238,0.2272108843537415,0.1346938775510204
3,2,864.0095436506231,0,0,840,11.456839421690747,2.8285714285714287,0.5273809523809524,-0.041718149447703,0.6297619047619047,0.22976190476190475,0.14047619047619048
3,3,1086.0956998495064,0,1,833,11.402247379338407,2.8703481392557024,0.5402160864345739,-0.015846495193450168,0.6338535414165666,0.23289315726290516,0.1332533013205282
3,4,1236.1640642078967,0,1,777,11.434480724559943,2.886743886743887,0.5405405405405406,-0.02865268358440632,0.6254826254826255,0.23809523809523808,0.1364221364221364
4,1,699.0260677891346,1,0,144,11.68782063253836,3.236111111111111,0.5138888888888888,0.24647587642155266,0.7847222222222222,0.13194444444444445,0.08333333333333333
4,2,998.6150744012732,1,0,146,11.696966543473627,3.1780821917808217,0.5205479452054794,0.23109444717003963,0.815068493150685,0.1095890410958904,0.07534246575342465
4,3,1393.4605967776488,1,1,144,11.716294379590627,3.1458333333333335,0.5277777777777778,0.1925592863372429,0.7916666666666666,0.11805555555555555,0.09027777777777778
4,4,1251.9572870865297,1,1,134,11.713132021425851,3.0522388059701493,0.4925373134328358,0.15105979362222838,0.7611940298507462,0.1417910447761194,0.09701492537313433
5,1,1245.8246718731489,1,0,344,11.282940306782347,2.979651162790698,0.6424418604651163,0.36129284421872393,0.752906976744186,0.19476744186046513,0.05232558139534884
5,2,1125.7347681227293,1,0,333,11.207769725332158,3,0.6276276276276276,0.3636792245086584,0.7507507507507507,0.18618618618618618,0.06306306306306306
5,3,1733.8265461740564,1,1,324,11.287418047962497,2.978395061728395,0.6141975308641975,0.36050876785309666,0.75,0.1882716049382716,0.06172839506172839
5,4,1406.445669329946,1,1,358,11.395668446927663,3.0279329608938546,0.611731843575419,0.25438789259671546,0.7625698324022346,0.1787709497206704,0.05865921787709497
6,1,874.1605783727559,0,0,370,11.458936734164851,3.097297297297297,0.5,0.00982915095471206,0.5945945945945946,0.2918918918918919,0.11351351351351352
6,2,1183.3479103648342,0,0,359,11.558072748353137,3.1420612813370474,0.5069637883008357,0.007057506570266353,0.6044568245125348,0.28690807799442897,0.10863509749303621
6,3,1404.8574813065882,0,1,345,11.40591878715007,3.1739130434782608,0.518840579710145,0.045523457099232986,0.5942028985507246,0.2956521739130435,0.11014492753623188
6,4,1224.3010795355042,0,1,383,11.543140921960793,3.185378590078329,0.5352480417754569,0.03160669197146707,0.6109660574412533,0.27154046997389036,0.1174934725848564
7,1,891.8741321378619,1,0,2720,11.72543922257603,3.021323529411765,0.5172794117647059,-0.15267653200424633,0.74375,0.16139705882352942,0.09485294117647058
7,2,1134.0019137920592,1,0,2655,11.712333343573297,3.006779661016949,0.5148775894538606,-0.14811833054431425,0.7457627118644068,0.16045197740112993,0.09378531073446328
7,3,1188.1404348719932,1,1,2556,11.771831798815027,3.007824726134585,0.5172143974960877,-0.15537314063492497,0.7468701095461658,0.15805946791862285,0.09507042253521127
7,4,1293.0932813293357,1,1,2454,11.898271557741017,2.9983700081499594,0.5016299918500408,-0.23657992093498775,0.7440912795436023,0.15973920130399347,0.09616951915240424
8,1,751.8716211159917,0,0,224,11.289257479581748,3.0669642857142856,0.59375,0.06148465246948989,0.8392857142857143,0.08928571428571429,0.07142857142857142
8,2,845.2118860453666,0,0,223,11.255904902577894,3.0179372197309418,0.6098654708520179,0.025611279820579768,0.8295964125560538,0.09417040358744394,0.07623318385650224
8,3,993.4571558397797,0,1,231,11.374590374299025,3.0216450216450217,0.6060606060606061,0.008834149633460147,0.8311688311688312,0.09090909090909091,0.07792207792207792
8,4,1073.4082978997128,0,1,218,11.468512252210864,2.981651376146789,0.6055045871559633,-0.025758615287479202,0.8302752293577982,0.0871559633027523,0.08256880733944955
9,1,883.7950298716099,1,0,505,11.366721940723226,3.007920792079208,0.5267326732673268,0.07611906681668883,0.6831683168316832,0.29108910891089107,0.02574257425742574
9,2,1113.926892029266,1,0,507,11.312572697392497,3.0394477317554243,0.5502958579881657,0.09640049099009877,0.6962524654832347,0.27613412228796846,0.027613412228796843
