id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,702.1840938337988,1,0,331,11.959811133896721,2.930513595166163,0.513595166163142,-0.006966686382422495,0.8277945619335347,0.12084592145015106,0.0513595166163142
1,2,1000.945687242755,1,0,351,12.00975478097097,2.9544159544159543,0.5014245014245015,-0.013625781752548768,0.8205128205128205,0.1111111111111111,0.06837606837606838
1,3,1285.2210100379739,1,1,333,12.090566362690216,2.963963963963964,0.5075075075075075,-0.008821263100904147,0.8138138138138138,0.11411411411411411,0.07207207207207207
1,4,1199.2540769116529,1,1,380,12.055760864111418,3.0157894736842104,0.4868421052631579,-0.12242436165899676,0.8052631578947368,0.12105263157894737,0.07368421052631578
2,1,1110.6985138062053,0,0,312,10.586536072316763,2.9583333333333335,0.5801282051282052,0.42096922110965507,0.7692307692307693,0.12179487179487179,0.10897435897435898
2,2,1311.5446316090688,0,0,306,10.751222775059112,3.003267973856209,0.5751633986928104,0.40799347285396215,0.761437908496732,0.12091503267973856,0.11764705882352941
2,3,1385.125955721989,0,1,314,10.886999842768628,2.9904458598726116,0.5732484076433121,0.29687758053191254,0.7611464968152867,0.12738853503184713,0.11146496815286625
2,4,2004.333288623332,0,1,293,11.082600710350892,3.0409556313993176,0.5972696245733788,0.2947828077497025,0.7372013651877133,0.13651877133105803,0.12627986348122866
3,1,777.1665978982344,1,0,2284,11.412257695656969,2.9956217162872156,0.5560420315236427,0.16093895867738567,0.7495621716287215,0.17950963222416813,0.07092819614711034
3,2,947.1285123375262,1,0,2448,11.56045232805024,2.957107843137255,0.5424836601307189,0.00761338076195773,0.7418300653594772,0.18627450980392157,0.0718954248366013
3,3,1079.068867225144,1,1,2665,11.647001515348583,2.9598499061913697,0.5178236397748592,-0.08875581978809256,0.7388367729831145,0.1894934333958724,0.07166979362101314
3,4,1276.5277881690831,1,1,2608,11.564627977822084,2.9716257668711656,0.5207055214723927,-0.056549579284399985,0.7388803680981595,0.19171779141104295,0.06940184049079755
4,1,766.9649089693206,0,0,456,12.003852367137483,3.057017543859649,0.506578947368421,-0.2327528557157098,0.6622807017543859,0.2236842105263158,0.11403508771929824
4,2,898.5422849831025,0,0,441,12.004792438926511,3.054421768707483,0.5124716553287982,-0.2192016958309902,0.655328798185941,0.22448979591836735,0.12018140589569161
4,3,1337.798403326996,0,1,415,11.973733643137816,3.0289156626506024,0.5036144578313253,-0.16690689497124997,0.6602409638554216,0.22409638554216868,0.11566265060240964
4,4,1295.2864920890897,0,1,430,11.871721704523921,2.9488372093023254,0.5186046511627908,-0.14199821384866795,0.6604651162790698,0.2255813953488372,0.11395348837209303
