id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1193.9023741630099,0,0,61,11.232805342929964,2.6885245901639343,0.5573770491803278,0.06939875162584622,0.5737704918032787,0.3114754098360656,0.11475409836065574
1,2,1423.0781501716465,0,0,73,11.552015052286908,2.6575342465753424,0.5616438356164384,-0.008336552603174558,0.5753424657534246,0.3013698630136986,0.1232876712328767
1,3,1635.777199148929,0,1,77,11.50212285313171,2.6623376623376624,0.5844155844155844,-0.0035046938328152488,0.5974025974025974,0.2857142857142857,0.11688311688311688
1,4,1042.4581893952409,0,1,153,11.745865602257775,2.8562091503267975,0.477124183006536,-0.39420915728620165,0.5947712418300654,0.3333333333333333,0.0718954248366013
2,1,1089.2106993615635,0,0,377,11.550591173533848,3.090185676392573,0.5543766578249337,0.12458241123970554,0.6445623342175066,0.1724137931034483,0.1830238726790451
2,2,1247.3694756246846,0,0,418,11.424704629098846,3.0526315789473686,0.5526315789473685,0.14391935626591862,0.6411483253588517,0.1722488038277512,0.18660287081339713
2,3,1074.2243592123925,0,1,412,11.56257508191881,3.063106796116505,0.5436893203883495,0.1202229237136407,0.6383495145631068,0.17233009708737865,0.18932038834951456
2,4,1255.0777606399542,0,1,408,11.452074215393909,3.0833333333333335,0.5367647058823529,0.12405211275179599,0.6397058823529411,0.19362745098039216,0.16666666666666666
3,1,762.4014709244065,0,0,213,11.076657929551642,2.8779342723004695,0.596244131455399,0.2811522656692513,0.7605633802816901,0.19248826291079812,0.046948356807511735
3,2,992.7238776220495,0,0,304,11.646332289563098,2.9342105263157894,0.5361842105263158,0.06511498298397453,0.7763157894736842,0.17763157894736842,0.046052631578947366
3,3,1052.4159548171328,0,1,310,11.951475661326914,2.990322580645161,0.5387096774193548,0.019110503805986674,0.7838709677419354,0.16774193548387098,0.04838709677419355
3,4,1354.5938590163598,0,1,301,11.921629838483241,2.9601328903654487,0.5282392026578073,-0.009536254883366374,0.8039867109634552,0.15614617940199335,0.03986710963455149
4,1,776.6189443011056,0,0,602,11.423412441037891,2.9800664451827243,0.5382059800664452,0.1868513729225783,0.7192691029900332,0.24584717607973422,0.03488372093023256
4,2,891.03532404764,0,0,599,11.46925783983522,2.978297161936561,0.5492487479131887,0.16446981733143473,0.7161936560934892,0.24540901502504173,0.038397328881469114
4,3,1003.9419413264998,0,1,613,11.674535630620618,2.9853181076672106,0.5383360522022839,0.09140957764184438,0.7145187601957586,0.24469820554649266,0.040783034257748776
4,4,1175.6792749331044,0,1,600,11.8209802157384,3.0183333333333335,0.5366666666666666,0.06248728579471469,0.6933333333333334,0.25833333333333336,0.04833333333333333
5,1,887.5928773181504,1,0,455,11.110563870380672,3.0835164835164837,0.5934065934065934,0.2936964043405873,0.8483516483516483,0.09010989010989011,0.06153846153846154
5,2,1169.8624446055753,1,0,455,11.185597007298517,3.1054945054945056,0.567032967032967,0.23868609307297617,0.8571428571428571,0.09230769230769231,0.05054945054945055
5,3,1175.4278836545564,1,1,481,11.266112495000947,3.0644490644490645,0.5426195426195426,0.13034730773292053,0.8690228690228691,0.08316008316008316,0.04781704781704782
5,4,1565.279759001559,1,1,470,11.221420043794078,3.021276595744681,0.5468085106382978,0.15436102184737976,0.8531914893617021,0.08936170212765958,0.0574468085106383
6,1,1045.8742925100714,0,0,776,10.909044832988743,3.024484536082474,0.5811855670103093,0.31709398664822136,0.529639175257732,0.24742268041237114,0.22293814432989692
6,2,1077.7474235994794,0,0,755,11.087980768247341,3.0211920529801324,0.5801324503311258,0.29152348283497176,0.5258278145695364,0.23841059602649006,0.23576158940397351
6,3,1285.5318987117557,0,1,738,11.106641680725053,2.9742547425474255,0.5867208672086721,0.29731052332212665,0.516260162601626,0.24254742547425473,0.24119241192411925
6,4,1462.6446111065657,0,1,814,11.098394774152153,2.968058968058968,0.5773955773955773,0.23613194362497317,0.5024570024570024,0.25552825552825553,0.24201474201474202
7,1,937.7746437618051,1,0,1252,11.548321768937633,3.0167731629392973,0.5223642172523961,-0.03818047446972332,0.48083067092651754,0.31869009584664537,0.20047923322683706
