id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,849.3616428110108,0,0,1661,11.527327235536367,2.9584587597832632,0.5322095123419627,0.0036582204297377734,0.8615291992775437,0.07405177603853101,0.06441902468392535
1,2,1000.881226061833,0,0,1641,11.502616572217773,2.9725776965265083,0.5301645338208409,-0.0183950610054374,0.8567946374162096,0.07373552711761121,0.06946983546617916
1,3,1076.6986423473863,0,1,1635,11.43296629250726,2.9657492354740063,0.5345565749235474,-0.0025971462311642065,0.8556574923547401,0.07217125382262997,0.07217125382262997
1,4,1268.329860336835,0,1,1612,11.477101470321895,2.9503722084367245,0.53287841191067,-6.692702451540167e-4,0.8542183622828784,0.07320099255583126,0.07258064516129033
2,1,1018.5175999578046,0,0,487,11.381262764742118,3.047227926078029,0.5400410677618069,0.13162599989102017,0.62217659137577,0.28336755646817247,0.0944558521560575
2,2,1229.7313278253998,0,0,468,11.138730865590675,3.072649572649573,0.5576923076923077,0.16393504427148003,0.6132478632478633,0.2905982905982906,0.09615384615384616
2,3,1351.5357330324807,0,1,483,11.145000172958328,3.0476190476190474,0.5527950310559007,0.08850789858391421,0.6107660455486542,0.28778467908902694,0.10144927536231885
2,4,1429.5432109366905,0,1,477,11.34776461771974,3.090146750524109,0.5471698113207547,0.029845882657525958,0.6289308176100629,0.27253668763102723,0.09853249475890985
3,1,942.0047372901873,0,0,1661,10.569049075067849,2.954846478025286,0.633353401565322,0.6037958730292553,0.5279951836243227,0.2727272727272727,0.19927754364840458
3,2,1395.0599072619807,0,0,1647,10.76947441441166,2.93685488767456,0.6162720097146327,0.5231558317971284,0.5367334547662417,0.2726168791742562,0.19064966605950212
3,3,1526.046881540715,0,1,1594,10.949368919350027,2.917189460476788,0.6072772898368883,0.42561249580930266,0.5338770388958595,0.27854454203262236,0.1875784190715182
3,4,1771.4262431118625,0,1,1600,11.037875101866568,2.936875,0.588125,0.3443020131067384,0.538125,0.275,0.186875
4,1,701.3886718757177,1,0,385,10.903159702896986,3.0441558441558443,0.5948051948051948,0.3136527073852239,0.7376623376623377,0.17922077922077922,0.08311688311688312
4,2,1013.3530755401299,1,0,408,11.026334359124563,3.0441176470588234,0.6127450980392157,0.2826837775598574,0.7352941176470589,0.18627450980392157,0.0784313725490196
4,3,1293.6920772682313,1,1,400,11.077762862493149,3.0525,0.6025,0.21696001660072273,0.7275,0.19,0.0825
4,4,1440.5136843566052,1,1,395,11.136644096646494,3.0455696202531644,0.6050632911392405,0.1642315573327899,0.7341772151898734,0.1848101265822785,0.0810126582278481
5,1,1007.6973679160802,0,0,919,11.200999314617968,2.9923830250272037,0.6354733405875952,0.4812205024908669,0.7116430903155604,0.14798694232861806,0.14036996735582155
5,2,1495.9411339126818,0,0,888,11.109729559236948,3.0033783783783785,0.6317567567567568,0.47451105735358956,0.706081081081081,0.14864864864864866,0.14527027027027026
5,3,1737.9390010374607,0,1,893,11.317536921017977,2.983202687569989,0.6159014557670772,0.38746091616697126,0.7043673012318029,0.14669652855543114,0.14893617021276595
5,4,1735.1666075087485,0,1,908,11.507420243678188,3.0319383259911894,0.5781938325991189,0.21496829662886147,0.7015418502202643,0.14537444933920704,0.15308370044052863
6,1,679.1025976561161,0,0,409,12.150213848067787,3.0855745721271393,0.5061124694376528,-0.4266255575532411,0.863080684596577,0.11735941320293398,0.019559902200488997
6,2,848.2273200588016,0,0,424,12.169231761575032,3.0754716981132075,0.5141509433962265,-0.373223040440215,0.8608490566037735,0.11556603773584906,0.02358490566037736
6,3,934.1338197222682,0,1,406,12.127291792321287,3.061576354679803,0.5123152709359606,-0.3530884653215028,0.8596059113300493,0.11330049261083744,0.027093596059113302
6,4,1028.5165390958393,0,1,383,12.236260489233587,3.0365535248041775,0.5195822454308094,-0.32106293454667434,0.8537859007832899,0.12010443864229765,0.02610966057441253
7,1,938.5508618886254,0,0,1309,11.236437676493091,3.053475935828877,0.5958747135217723,0.21976621177647002,0.7998472116119175,0.11459129106187929,0.0855614973262032
7,2,1259.1377225254234,0,0,1285,11.272134539913298,3.056031128404669,0.5867704280155642,0.17931473894487598,0.8077821011673152,0.10972762645914397,0.08249027237354085
7,3,1462.4732886485833,0,1,1325,11.255679857661587,3.0543396226415096,0.5766037735849057,0.17549785377107996,0.8128301886792453,0.1079245283018868,0.07924528301886792
7,4,1580.178345238279,0,1,1244,11.279769016547931,3.0538585209003215,0.5747588424437299,0.1450994600771277,0.815112540192926,0.1045016077170418,0.08038585209003216
8,1,1062.9767809423438,0,0,300,10.5648885204583,2.9566666666666666,0.64,0.36676529154644266,0.6533333333333333,0.21,0.13666666666666666
8,2,1415.5448194075366,0,0,281,10.732710606125545,3,0.6334519572953736,0.31455853528459515,0.6476868327402135,0.21708185053380782,0.13523131672597866
8,3,1836.7568818661923,0,1,268,10.782005907707237,3,0.6343283582089553,0.29928911506824957,0.6529850746268657,0.21641791044776118,0.13059701492537312
8,4,1517.0748576179847,0,1,273,10.957951813830938,3.051282051282051,0.608058608058608,0.255519680050494,0.6593406593406593,0.21245421245421245,0.1282051282051282
9,1,799.2186627481632,1,0,294,12.616097966305603,3.006802721088435,0.47959183673469385,-0.4703325895730853,0.5510204081632653,0.3231292517006803,0.12585034013605442
9,2,1113.55178996332,1,0,290,12.6146035192646,2.975862068965517,0.4896551724137931,-0.4522130430978407,0.5517241379310345,0.3310344827586207,0.11724137931034483
9,3,934.79119211432,1,1,280,12.674642068195555,2.992857142857143,0.5107142857142857,-0.4387788205273469,0.5392857142857143,0.32857142857142857,0.13214285714285715
9,4,1203.084384737928,1,1,274,12.375348266421042,3.0036496350364965,0.5109489051094891,-0.3510835026238252,0.5547445255474452,0.32116788321167883,0.12408759124087591
10,1,1378.305257364672,0,0,230,11.481148676872857,2.9782608695652173,0.5521739130434783,0.1272571588849807,0.7608695652173914,0.14782608695652175,0.09130434782608696
10,2,855.7296292450995,0,0,240,11.388720270978151,2.933333333333333,0.55,0.1678262905152158,0.775,0.13333333333333333,0.09166666666666666
