id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,534.8355136067094,0,0,132,11.362279700385384,2.9696969696969697,0.5075757575757576,-0.07367987974176607,0.8257575757575758,0.08333333333333333,0.09090909090909091
1,2,754.3125972429414,0,0,146,11.862880968558857,2.9452054794520546,0.4931506849315068,-0.22035254671490317,0.8493150684931506,0.0684931506849315,0.0821917808219178
1,3,971.2373038127744,0,1,146,12.162789836579874,3.0547945205479454,0.5136986301369864,-0.2775747439996623,0.8698630136986302,0.0684931506849315,0.06164383561643835
1,4,1017.8738161149537,0,1,143,12.147359440216421,3.0839160839160837,0.4825174825174825,-0.3576789358073441,0.8741258741258742,0.06293706293706294,0.06293706293706294
2,1,917.1629200802926,1,0,1461,11.198434449837919,3.0184804928131417,0.5790554414784395,0.13771986009590154,0.5304585900068446,0.25530458590006844,0.21423682409308692
2,2,1007.5665307494066,1,0,1423,11.249684296628923,2.9908643710470835,0.5832747716092762,0.137667230915127,0.5319747013352073,0.2600140548137737,0.20801124385101896
2,3,1304.8632090819847,1,1,1468,11.305429553790281,3.010899182561308,0.5572207084468664,0.06348169001176371,0.5231607629427792,0.26294277929155313,0.21389645776566757
2,4,1311.1396510110678,1,1,1422,11.305531569269048,2.9929676511954995,0.5583684950773559,0.029037336652706542,0.5267229254571026,0.2517580872011252,0.22151898734177214
3,1,936.5519321983043,1,0,774,11.255517093950303,2.958656330749354,0.6059431524547804,0.24604707529285924,0.6718346253229974,0.28552971576227393,0.04263565891472868
3,2,1214.8315788826033,1,0,824,11.342994741146763,2.9150485436893203,0.5825242718446602,0.14772375643758862,0.6881067961165048,0.2657766990291262,0.04611650485436893
3,3,1305.5251013713757,1,1,841,11.348810812162274,2.9298454221165278,0.5766944114149821,0.11326764949601746,0.6872770511296076,0.26634958382877527,0.04637336504161712
