id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,494.5466063236733,1,0,103,13.30951180348403,3.0194174757281553,0.32038834951456313,-1.3844830755253108,0.6504854368932039,0.17475728155339806,0.17475728155339806
1,2,444.12597144850145,1,0,114,13.22289796587355,2.982456140350877,0.34210526315789475,-1.2273619803830003,0.6666666666666666,0.15789473684210525,0.17543859649122806
1,3,459.92012074642156,1,1,143,12.91419450859515,3.195804195804196,0.35664335664335667,-0.9816170448523428,0.6223776223776224,0.1888111888111888,0.1888111888111888
1,4,548.1413320422939,1,1,192,12.621740330934408,3.09375,0.4322916666666667,-0.6793853537598531,0.640625,0.16666666666666666,0.19270833333333334
2,1,816.2285398739797,0,0,437,11.449011055251487,2.862700228832952,0.4759725400457666,-0.18221109881147884,0.528604118993135,0.28832951945080093,0.18306636155606407
2,2,927.4953877222881,0,0,463,11.64215669121476,2.8833693304535637,0.46436285097192226,-0.19818680780687897,0.5205183585313174,0.28725701943844495,0.19222462203023757
2,3,984.8447638313793,0,1,449,11.479609013089025,2.8574610244988863,0.4766146993318486,-0.16463093559539477,0.532293986636971,0.2806236080178174,0.1870824053452116
2,4,1163.1831849441198,0,1,458,11.519680963778391,2.873362445414847,0.46943231441048033,-0.16304994388064772,0.5240174672489083,0.27510917030567683,0.20087336244541484
3,1,1082.58101292187,1,0,736,11.386064448755254,3.0217391304347827,0.5380434782608695,0.0940207661173642,0.5095108695652174,0.30570652173913043,0.18478260869565216
3,2,1174.130689966507,1,0,713,11.50244704473708,3.021037868162693,0.5385694249649369,0.038982079241764465,0.5189340813464236,0.29873772791023845,0.182328190743338
3,3,1359.8275399884412,1,1,679,11.44922358333731,3.01620029455081,0.5301914580265096,0.01707586935289653,0.5095729013254786,0.30633284241531666,0.18409425625920472
3,4,1337.8236887866744,1,1,657,11.480800230806231,3.0045662100456623,0.5159817351598174,-0.03474551322871881,0.5068493150684932,0.30441400304414,0.1887366818873668
4,1,1360.1352773117023,0,0,528,10.929497697887648,3.043560606060606,0.5738636363636364,0.3561434278876109,0.6496212121212122,0.1893939393939394,0.16098484848484848
4,2,1407.8071004424717,0,0,555,11.172019032808686,3.0648648648648646,0.5459459459459459,0.19289240588907364,0.645045045045045,0.1891891891891892,0.16576576576576577
4,3,1317.6137126869191,0,1,559,11.2039819647069,3.033989266547406,0.5205724508050089,0.10581272645712496,0.627906976744186,0.19320214669051877,0.17889087656529518
4,4,1584.2076278948534,0,1,562,11.203287545147644,3.083629893238434,0.5088967971530249,0.026149556531009747,0.6281138790035588,0.1903914590747331,0.18149466192170818
5,1,664.3862814587362,1,0,383,11.396886323962123,3.039164490861619,0.5796344647519582,0.18823788243512896,0.6266318537859008,0.20365535248041775,0.16971279373368145
5,2,1031.5913067624858,1,0,352,11.467871338466564,3.0568181818181817,0.5767045454545454,0.19734900157928356,0.6306818181818182,0.20170454545454544,0.16761363636363635
5,3,1118.382566990647,1,1,451,11.373732363243823,3.0399113082039912,0.5365853658536586,0.11899484822317785,0.6496674057649667,0.19290465631929046,0.1574279379157428
5,4,1190.737946280541,1,1,438,11.400288162114112,3.0273972602739727,0.5182648401826484,0.10772663730429002,0.6575342465753424,0.1872146118721461,0.1552511415525114
6,1,890.3670928706462,0,0,1971,11.113844668863626,3.028411973617453,0.6103500761035008,0.3965733471066755,0.7772704211060375,0.1476407914764079,0.07508878741755454
6,2,1100.5536984661385,0,0,2123,11.146038797771316,3.0508714083843618,0.6029203956665097,0.3456036857558361,0.7828544512482336,0.14884597268016958,0.0682995760715968
6,3,1217.3757951718405,0,1,2235,11.134178792578831,3.0599552572706936,0.5910514541387024,0.3031048453814961,0.7847874720357941,0.14720357941834453,0.0680089485458613
6,4,1489.5502210515403,0,1,2147,11.149462360661719,3.0526315789473686,0.5850023288309268,0.2733532901331903,0.7857475547275268,0.1448532836516069,0.06939916162086633
7,1,631.7981991924598,0,0,275,12.465871040597287,2.941818181818182,0.4218181818181818,-0.6312103279672784,0.5709090909090909,0.21454545454545454,0.21454545454545454
7,2,715.2581224756707,0,0,261,12.308692936773138,2.9616858237547894,0.4329501915708812,-0.6108430294422106,0.5593869731800766,0.23371647509578544,0.20689655172413793
7,3,815.9532349020269,0,1,260,12.099300804780581,2.9423076923076925,0.4346153846153846,-0.5331341930258394,0.5769230769230769,0.2230769230769231,0.2
7,4,919.2152152374216,0,1,245,11.950348626928298,2.942857142857143,0.46122448979591835,-0.44507994952911084,0.5755102040816327,0.22857142857142856,0.19591836734693877
8,1,1054.3481987593557,0,0,249,11.002150971336711,2.931726907630522,0.5461847389558233,0.24616192705611425,0.54216867469879515,0.37349397590361444,0.08433734939759036
8,2,1200.076874840935,0,0,231,11.217982884485622,2.9956709956709955,0.5584415584415584,0.2824174442444589,0.5541125541125541,0.36363636363636365,0.08225108225108226
8,3,2015.875400849807,0,1,222,11.103958226360032,2.972972972972973,0.5630630630630631,0.29241659614880616,0.5630630630630631,0.35585585585585583,0.08108108108108109
