id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,860.4172369542914,0,0,1462,10.7436022107845,2.936388508891929,0.6101231190150479,0.4519972706933198,0.8303693570451436,0.11901504787961696,0.0506155950752394
1,2,1114.3709563048888,0,0,1440,10.855792234416139,2.973611111111111,0.6118055555555556,0.4395885254870971,0.8284722222222223,0.12361111111111112,0.04791666666666667
1,3,1372.5612636176231,0,1,1484,11.013312800093686,2.988544474393531,0.5923180592991913,0.35420109650577397,0.8234501347708895,0.12668463611859837,0.04986522911051213
1,4,1394.7720530319245,0,1,1428,10.95544988981027,2.961484593837535,0.5952380952380952,0.3313840947085034,0.8284313725490197,0.12254901960784313,0.049019607843137254
2,1,746.8388319836331,0,0,273,11.13761848394824,2.967032967032967,0.5531135531135531,0.029050355008139683,0.5531135531135531,0.32967032967032966,0.11721611721611722
2,2,821.3640431418019,0,0,270,11.237802622090944,2.925925925925926,0.5333333333333333,0.00664816795929745,0.5555555555555556,0.32592592592592595,0.11851851851851852
2,3,1071.9302873849076,0,1,272,11.488325652088273,2.911764705882353,0.5330882352941176,-0.032399887064054854,0.5514705882352942,0.34558823529411764,0.10294117647058823
2,4,1088.6844054956407,0,1,274,11.471920296593028,2.9854014598540144,0.5109489051094891,-0.05252336113673022,0.5364963503649635,0.354014598540146,0.10948905109489052
3,1,731.3210302086691,0,0,718,11.937710429188229,3.0459610027855155,0.4428969359331476,-0.41345604262485325,0.7381615598885793,0.20055710306406685,0.06128133704735376
3,2,840.9798768194166,0,0,692,11.837515398447922,3.05635838150289,0.44508670520231214,-0.37350513601927954,0.7413294797687862,0.20520231213872833,0.05346820809248555
3,3,813.7471799599294,0,1,685,11.855126720584293,3.040875912408759,0.4481751824817518,-0.3397063031267936,0.7489051094890511,0.19854014598540146,0.052554744525547446
3,4,964.7290819792312,0,1,662,11.910464354361677,3.0362537764350455,0.44561933534743203,-0.3417598010490182,0.7462235649546828,0.20090634441087613,0.052870090634441085
4,1,573.085612933965,0,0,391,12.357034177837242,2.9820971867007673,0.4219948849104859,-0.46871180230587023,0.7877237851662404,0.10997442455242967,0.10230179028132992
4,2,749.8508135986331,0,0,373,12.267692533746807,2.9785522788203753,0.450402144772118,-0.4065643361925387,0.7855227882037533,0.12064343163538874,0.0938337801608579
4,3,827.608010837974,0,1,364,12.271799146482554,3.0247252747252746,0.45604395604395603,-0.34456614926091417,0.7912087912087912,0.11263736263736264,0.09615384615384616
4,4,811.0803900646334,0,1,341,12.214545435268391,3.0146627565982405,0.45161290322580644,-0.3428231909819258,0.7947214076246334,0.10850439882697947,0.0967741935483871
5,1,806.7365792785514,1,0,456,11.467888453884168,3.125,0.5614035087719298,0.17487709640411683,0.7872807017543859,0.16228070175438597,0.05043859649122807
5,2,1083.0949109360279,1,0,476,11.689798784292352,3.0756302521008405,0.5525210084033614,0.14258998747689827,0.7794117647058824,0.1638655462184874,0.05672268907563025
5,3,1601.5895772490799,1,1,465,11.67047852735206,3.1247311827956987,0.5612903225806452,0.15931857925691392,0.7913978494623656,0.16129032258064516,0.047311827956989246
5,4,1571.953445711235,1,1,443,11.584046000931954,3.0812641083521446,0.5553047404063205,0.11336811686485478,0.7878103837471784,0.16930022573363432,0.04288939051918736
6,1,943.8706871175791,1,0,644,11.581142579225096,2.981366459627329,0.546583850931677,0.15392649311925605,0.7639751552795031,0.13819875776397517,0.09782608695652174
6,2,1081.4798912697302,1,0,664,11.727700728864944,2.980421686746988,0.5376506024096386,0.10422666967574,0.7620481927710844,0.1430722891566265,0.09487951807228916
6,3,1076.264613823268,1,1,739,11.627041610899239,3.0257104194857916,0.5142083897158322,0.02888298150204512,0.7537212449255751,0.14479025710419485,0.10148849797023005
6,4,1157.36608159925,1,1,738,11.672025996981573,2.986449864498645,0.5149051490514905,0.02752991718508335,0.7574525745257452,0.15311653116531165,0.08943089430894309
7,1,822.5330434812801,0,0,337,12.331803810649935,3.0682492581602374,0.49258160237388726,-0.15442546723356224,0.5192878338278932,0.35311572700296734,0.12759643916913946
7,2,1018.2589724567737,0,0,333,12.324976760126466,3.0870870870870872,0.4924924924924925,-0.16403740580904994,0.5195195195195195,0.35435435435435436,0.12612612612612611
7,3,1178.773266318499,0,1,329,12.411702430761606,3.054711246200608,0.46504559270516715,-0.2295683257350479,0.5227963525835866,0.3465045592705167,0.13069908814589665
7,4,1194.8229853902712,0,1,310,12.387228333738783,3.067741935483871,0.46774193548387094,-0.2249164407008444,0.5,0.36129032258064514,0.13870967741935483
8,1,1003.3396622765762,0,0,632,11.453999036226895,3.0901898734177213,0.5348101265822784,0.04170855466893251,0.5142405063291139,0.38924050632911394,0.09651898734177215
8,2,1076.4156020098717,0,0,653,11.548425745509867,3.0735068912710566,0.5405819295558959,0.06570749921315425,0.5237366003062787,0.3905053598774885,0.08575803981623277
8,3,1278.7713582860163,0,1,647,11.558250135243213,3.063369397217929,0.5425038639876353,0.06747666440836142,0.5239567233384853,0.401854714064915,0.07418856259659969
8,4,1595.0237242881472,0,1,610,11.53290905717095,3.055737704918033,0.5409836065573771,0.024265872123824712,0.5262295081967213,0.3983606557377049,0.07540983606557378
9,1,692.5006850526418,1,0,103,10.98020686083299,2.9902912621359223,0.5533980582524272,0.040448984319306575,0.7378640776699029,0.06796116504854369,0.1941747572815534
