id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,746.6206061513296,0,0,660,12.151073339414884,2.922727272727273,0.44696969696969696,-0.54385505593205,0.6696969696969697,0.2015151515151515,0.12878787878787878
1,2,955.4337002792699,0,0,645,12.036097996486234,2.89922480620155,0.4682170542635659,-0.4504454548007644,0.6713178294573643,0.20930232558139536,0.11937984496124031
1,3,937.4657747826176,0,1,664,11.975529357444534,2.88855421686747,0.46686746987951805,-0.42225724959402616,0.6596385542168675,0.20933734939759036,0.13102409638554216
1,4,962.7513861536979,0,1,638,12.026637343467778,2.9357366771159876,0.46238244514106586,-0.41007379685952977,0.6536050156739812,0.22100313479623823,0.12539184952978055
2,1,714.7186823562397,0,0,262,12.394086291552936,3.0229007633587788,0.5305343511450382,-0.1498166296662313,0.7519083969465649,0.18702290076335878,0.061068702290076333
2,2,697.323423776672,0,0,292,12.427396592422642,3.1027397260273974,0.5445205479452054,-0.14356068095467375,0.7534246575342466,0.18835616438356165,0.05821917808219178
2,3,1064.3066660020552,0,1,292,12.162864834510357,3.0993150684931505,0.5308219178082192,-0.08312887541744586,0.75,0.1917808219178082,0.05821917808219178
2,4,1038.0988995776265,0,1,299,12.064861336366269,3.0836120401337794,0.5418060200668896,-0.08663698070782962,0.7759197324414716,0.16722408026755853,0.056856187290969896
3,1,804.4988111057801,0,0,643,12.150510802991661,2.9548989113530326,0.4432348367029549,-0.3854538138909967,0.7853810264385692,0.12130637636080871,0.09331259720062209
3,2,941.8484950708587,0,0,617,12.075404077431587,2.9902755267423013,0.44894651539708263,-0.35919366814887554,0.7860615883306321,0.12479740680713128,0.08914100486223663
3,3,922.6367278865524,0,1,566,11.91729743128663,2.991166077738516,0.4558303886925795,-0.33334540002446084,0.7897526501766784,0.127208480565371,0.08303886925795052
3,4,1021.6332261801248,0,1,587,11.858760964233873,3.0017035775127767,0.47189097103918226,-0.26288318959330725,0.8006814310051107,0.11584327086882454,0.08347529812606473
4,1,972.8065625584125,0,0,662,11.006531395300911,2.945619335347432,0.6344410876132931,0.45272973245262843,0.7492447129909365,0.19184290030211482,0.05891238670694864
4,2,1200.8464187627947,0,0,661,11.008433568105675,2.9546142208774584,0.6399394856278366,0.4355157281423146,0.7503782148260212,0.18456883509833585,0.06505295007564296
4,3,1320.3459287048827,0,1,664,11.196774167499582,2.9789156626506026,0.625,0.35710798677931327,0.7545180722891566,0.1822289156626506,0.06325301204819277
4,4,1430.5227528824473,0,1,661,11.135628462737841,3.0151285930408473,0.6202723146747352,0.3540655432362617,0.7579425113464447,0.17700453857791226,0.06505295007564296
5,1,793.6669928470498,1,0,1201,12.044436645775166,2.9242298084929224,0.47293921731890093,-0.3508175700075107,0.8026644462947544,0.12156536219816819,0.07577019150707744
5,2,962.7579257025924,1,0,1141,11.87991545729592,2.901840490797546,0.4864154250657318,-0.2940478638772405,0.8071866783523225,0.1200701139351446,0.07274320771253287
5,3,937.0585876819345,1,1,1105,11.908368649521046,2.9303167420814478,0.48687782805429863,-0.2827569658097508,0.8072398190045249,0.12036199095022625,0.07239819004524888
5,4,1024.7531397842652,1,1,1210,11.943733553695257,2.899173553719008,0.4826446280991736,-0.2852823872983795,0.7975206611570248,0.1256198347107438,0.0768595041322314
6,1,750.7473977692046,0,0,333,11.282717204857265,3.141141141141141,0.5375375375375375,0.11822714514670425,0.8588588588588588,0.0990990990990991,0.042042042042042045
6,2,844.7090152692116,0,0,335,11.110248448723475,3.1671641791044776,0.5223880597014925,0.10215544532458119,0.8626865671641791,0.09253731343283582,0.04477611940298507
6,3,972.3963086947016,0,1,349,11.085240267762499,3.1060171919770774,0.5100286532951289,0.07452353815658953,0.8624641833810889,0.09742120343839542,0.04011461318051576
6,4,1247.9983035861953,0,1,329,11.176714775668211,3.106382978723404,0.5045592705167173,0.0450539528464794,0.8601823708206687,0.09422492401215805,0.04559270516717325
7,1,938.3177217954866,1,0,1253,11.487074293740102,2.9880287310454907,0.5363128491620112,-0.003262964232876956,0.6145251396648045,0.25139664804469275,0.1340782122905028
7,2,1161.6130589593238,1,0,1175,11.45762946455793,2.9736170212765956,0.5361702127659574,0.011756144203268561,0.6280851063829788,0.2374468085106383,0.13446808510638297
7,3,1253.4685076136275,1,1,1069,11.48487680404984,2.9550982226379796,0.5378858746492049,0.013199637196547983,0.6351730589335828,0.23012160898035547,0.13470533208606175
7,4,1346.3541784060492,1,1,1104,11.691619089793084,2.9447463768115942,0.5253623188405797,-0.08422812298932977,0.6331521739130435,0.2318840579710145,0.13496376811594202
