id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,885.4455783182353,1,0,1140,11.467798344507013,3.0456140350877194,0.5421052631578948,0.010829447042164254,0.6754385964912281,0.20701754385964913,0.11754385964912281
1,2,1199.5470628833195,1,0,1110,11.433091873277887,3.0243243243243243,0.5351351351351351,0.012368373359004769,0.6603603603603604,0.21621621621621623,0.12342342342342343
1,3,1286.366006880088,1,1,1144,11.41970923912014,3.0061188811188813,0.5297202797202797,-0.013928714223396468,0.6678321678321678,0.21678321678321677,0.11538461538461539
1,4,1275.3420785580022,1,1,1203,11.50024204626132,3.0074812967581046,0.5170407315045719,-0.06288045934933484,0.6699916874480466,0.2086450540315877,0.12136325852036575
2,1,867.4506815772695,0,0,385,11.70082906362463,2.9506493506493507,0.5324675324675324,0.033681857377800446,0.7272727272727273,0.14545454545454545,0.12727272727272726
2,2,950.875923601981,0,0,372,11.587953395502883,2.924731182795699,0.521505376344086,-0.01299792221893182,0.7258064516129032,0.1478494623655914,0.12634408602150538
2,3,1153.7059541966833,0,1,372,11.577737324865215,2.9274193548387095,0.510752688172043,-0.020238353223742973,0.7338709677419355,0.13978494623655913,0.12634408602150538
2,4,1279.4292999207885,0,1,351,11.657466336247305,2.9373219373219372,0.5071225071225072,-0.032272733418064414,0.7264957264957265,0.1452991452991453,0.1282051282051282
3,1,672.2792449554627,1,0,615,11.436916621984357,3.029268292682927,0.5089430894308943,0.022137593701000546,0.8552845528455284,0.0975609756097561,0.04715447154471545
3,2,864.0430730778384,1,0,591,11.398364535207838,3.015228426395939,0.5042301184433164,0.035026594767294444,0.8460236886632826,0.10152284263959391,0.05245346869712352
3,3,1128.2792205612998,1,1,578,11.43760233942104,3.0017301038062283,0.5155709342560554,0.06295227826129368,0.8529411764705882,0.09688581314878893,0.050173010380622836
3,4,1060.2301626688204,1,1,607,11.517503098861694,3.0016474464579903,0.5024711696869851,-5.003259892105576e-4,0.841845140032949,0.10873146622734761,0.04942339373970346
4,1,847.6892353455089,1,0,446,11.259730441568408,2.9506726457399104,0.594170403587444,0.1584000714088608,0.647982062780269,0.13901345291479822,0.21300448430493274
4,2,1146.9416592819734,1,0,461,11.314699960535371,2.876355748373102,0.5574837310195228,0.058945680722582904,0.6464208242950108,0.1475054229934924,0.20607375271149675
4,3,1066.3326454013916,1,1,441,11.115604411230876,2.927437641723356,0.562358276643991,0.05427733874549943,0.6258503401360545,0.1473922902494331,0.22675736961451248
4,4,1501.7285148015687,1,1,436,11.220071707088353,2.9426605504587156,0.5573394495412844,0.04290174785674475,0.6307339449541285,0.1651376146788991,0.20412844036697247
5,1,888.3764814856407,1,0,464,11.575253180186836,2.9331896551724137,0.5775862068965517,0.31102800991534385,0.75,0.17672413793103448,0.07327586206896551
5,2,1093.3262170363766,1,0,444,11.639989683400113,2.972972972972973,0.5923423423423423,0.26052077408173596,0.7522522522522522,0.17117117117117117,0.07657657657657657
5,3,1173.4312352834368,1,1,464,11.887373550061854,2.956896551724138,0.5517241379310345,0.08792910870416709,0.7413793103448276,0.1875,0.07112068965517242
5,4,1338.0298338059,1,1,455,11.910006938076949,2.975824175824176,0.5362637362637362,0.021340285951577685,0.7472527472527473,0.18461538461538463,0.06813186813186813
6,1,857.9063454483427,0,0,124,10.903826059737117,2.9838709677419355,0.46774193548387094,-0.22490120295973823,0.6774193548387096,0.1935483870967742,0.12903225806451613
6,2,825.9427153961801,0,0,128,11.003472719715537,3.0234375,0.4609375,-0.2718734991034506,0.6796875,0.1796875,0.140625
6,3,989.6885614882611,0,1,126,11.231690525925968,3.0396825396825395,0.4523809523809524,-0.2701366576183679,0.7063492063492064,0.15873015873015872,0.1349206349206349
6,4,1048.1659029332013,0,1,127,11.595590587361222,2.9606299212598426,0.48031496062992124,-0.3491287553966162,0.7086614173228346,0.14960629921259844,0.14173228346456693
7,1,620.6161499255754,0,0,223,11.658138931009772,2.9461883408071747,0.49327354260089684,-0.06947544860982348,0.8475336322869955,0.11210762331838565,0.04035874439461883
7,2,768.6255880478805,0,0,224,11.592563738310785,2.986607142857143,0.48214285714285715,-0.049824995395188545,0.8616071428571429,0.10267857142857142,0.03571428571428571
7,3,936.7558896582806,0,1,219,11.597259411003536,2.9315068493150687,0.45662100456621,-0.07320921420962621,0.867579908675799,0.0958904109589041,0.0365296803652968
7,4,1045.908326976647,0,1,206,11.588139405062913,3.0145631067961167,0.47572815533980584,-0.02260496659424759,0.8737864077669902,0.09223300970873786,0.03398058252427184
8,1,736.6981186501464,0,0,113,11.720141860747823,2.8849557522123894,0.5752212389380531,-0.1727316549587007,0.7345132743362832,0.17699115044247787,0.08849557522123894
8,2,819.5358148277136,0,0,110,11.439722738063196,2.8727272727272726,0.6090909090909091,-0.09725898655492198,0.7545454545454545,0.15454545454545454,0.09090909090909091
8,3,927.0758370256139,0,1,110,11.23627358746107,2.8363636363636364,0.6090909090909091,-0.036860627554788215,0.7454545454545455,0.16363636363636364,0.09090909090909091
8,4,1001.1289262157802,0,1,108,11.64288702474169,2.8796296296296298,0.5833333333333334,-0.1851056488444058,0.6944444444444444,0.19444444444444445,0.1111111111111111
9,1,778.2800265819899,0,0,796,11.806401670363341,2.977386934673367,0.46733668341708545,-0.21131902761252214,0.842964824120603,0.114321608040201,0.04271356783919598
9,2,872.709738230697,0,0,776,11.825794314609999,2.975515463917526,0.47036082474226804,-0.18912078438080807,0.8414948453608248,0.11855670103092783,0.03994845360824742
9,3,1029.2998050395101,0,1,763,11.849937374431715,3.0091743119266057,0.47575360419397117,-0.20579139960785264,0.8519003931847968,0.11140235910878113,0.03669724770642202
9,4,1045.633527895696,0,1,736,11.727110680358233,3.0176630434782608,0.46467391304347827,-0.18440987956870195,0.8519021739130435,0.11413043478260869,0.033967391304347824
10,1,607.9749558818319,0,0,1662,12.51431295665626,2.9837545126353793,0.3760529482551143,-0.8632615134272399,0.6660649819494585,0.14981949458483754,0.18411552346570398
10,2,653.178943772981,0,0,1635,12.542002686573268,2.998165137614679,0.38776758409785933,-0.8126018949623662,0.6672782874617736,0.14617737003058104,0.18654434250764526
10,3,699.926334844914,0,1,1568,12.531414816142924,3.0044642857142856,0.39668367346938777,-0.7751185478636143,0.6677295918367347,0.14795918367346939,0.18431122448979592
10,4,789.9417110986221,0,1,1554,12.412059202388503,3.039253539253539,0.41312741312741313,-0.6782546867451544,0.6698841698841699,0.15122265122265122,0.1788931788931789
11,1,853.3520435337454,1,0,299,11.640728352275442,2.9498327759197323,0.5284280936454849,-0.24241868720348533,0.5852842809364549,0.27759197324414714,0.13712374581939799
11,2,876.1573418144036,1,0,366,11.856631810761264,2.877049180327869,0.5081967213114754,-0.2959286441610332,0.6174863387978142,0.2568306010928962,0.12568306010928962
11,3,932.7497052933344,1,1,350,11.911535524879966,2.9085714285714284,0.5057142857142857,-0.2653483192471861,0.6371428571428571,0.24,0.12285714285714286
11,4,1043.0611684871194,1,1,353,11.945151090868473,2.8838526912181304,0.5070821529745042,-0.18125760779815983,0.6430594900849859,0.23796033994334279,0.11898016997167139
