id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,675.258132831206,0,0,539,11.2003206701149,2.961038961038961,0.5528756957328386,0.1975995924385049,0.2782931354359926,0.4675324675324675,0.2541743970315399
1,2,930.4309870140586,0,0,526,11.176133518855517,2.94106463878327,0.55893536121673,0.19815643564490706,0.2661596958174905,0.467680608365019,0.2661596958174905
1,3,1098.7081632468041,0,1,525,11.420728578237187,2.921904761904762,0.5295238095238095,0.0665689843606923,0.26095238095238094,0.4704761904761905,0.26857142857142857
1,4,1325.104909234631,0,1,569,11.396653513973666,2.8998242530755713,0.5413005272407733,0.09921564926170505,0.2759226713532513,0.4446397188049209,0.27943760984182775
2,1,875.9505145286489,0,0,614,11.372696172599085,2.972312703583062,0.5700325732899023,0.1725262172547071,0.739413680781759,0.18566775244299674,0.0749185667752443
2,2,1224.1027099233506,0,0,598,11.30708392313026,2.9866220735785953,0.580267558528428,0.19414063403874235,0.754180602006689,0.17391304347826086,0.07190635451505016
2,3,1585.000908687595,0,1,574,11.32199034833288,3.0418118466898956,0.5888501742160279,0.18102600938811922,0.7439024390243902,0.18641114982578397,0.06968641114982578
2,4,1441.7713624800797,0,1,595,11.387706003355987,3.018487394957983,0.5882352941176471,0.1236602499960193,0.7546218487394958,0.17815126050420169,0.06722689075630252
3,1,960.8332521380393,0,0,273,11.564837102993934,3.032967032967033,0.5897435897435898,0.1757267536061227,0.684981684981685,0.1794871794871795,0.13553113553113552
3,2,1169.0763618791755,0,0,287,11.654059639060984,3,0.5714285714285714,0.1373763484010608,0.662020905923345,0.1986062717770035,0.13937282229965156
3,3,1368.7950891265702,0,1,290,11.737293513126714,3.0172413793103448,0.5689655172413793,0.13052489994554675,0.6586206896551724,0.2206896551724138,0.1206896551724138
3,4,1392.2249985303413,0,1,297,11.736215574577537,3.0202020202020203,0.5353535353535354,0.05682072337197759,0.6599326599326599,0.2255892255892256,0.11447811447811448
4,1,928.7165301782111,1,0,204,11.405714695458657,2.8823529411764706,0.47058823529411764,-0.053026853380142513,0.7205882352941176,0.18137254901960784,0.09803921568627451
4,2,980.7682629658442,1,0,230,11.542454633073469,2.908695652173913,0.48695652173913045,0.003993541425366375,0.7260869565217392,0.17391304347826086,0.1
4,3,1131.111640847725,1,1,242,11.718783971140162,2.9214876033057853,0.49173553719008267,-0.007390695728060585,0.731404958677686,0.17355371900826447,0.09504132231404959
4,4,1463.907914610533,1,1,238,11.624358496498864,2.8823529411764706,0.49159663865546216,0.004954891107621293,0.7310924369747899,0.17647058823529413,0.09243697478991597
5,1,510.5813616184181,1,0,256,12.69383419308162,2.859375,0.37109375,-0.7223088093769834,0.6953125,0.12109375,0.18359375
5,2,719.1804838903632,1,0,284,12.648530598368332,2.8767605633802815,0.4119718309859155,-0.6467750806552562,0.676056338028169,0.1056338028169014,0.21830985915492956
5,3,789.3082562615906,1,1,282,12.755914502174951,2.851063829787234,0.41843971631205673,-0.6322475414838492,0.6985815602836879,0.10638297872340426,0.1950354609929078
5,4,893.5549350303278,1,1,287,12.810304282436102,3.013937282229965,0.4355400696864111,-0.5894921997920339,0.7142857142857143,0.10452961672473868,0.18118466898954705
6,1,886.1529016579428,0,0,261,12.060407497508246,3.1494252873563218,0.5363984674329502,-0.062154854344955164,0.6436781609195402,0.21839080459770116,0.13793103448275862
