id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,767.365274091408,0,0,103,12.113657290472348,2.912621359223301,0.5048543689320388,0.0437829048350669,0.7378640776699029,0.1650485436893204,0.0970873786407767
1,2,932.1170936553038,0,0,132,12.254941986600311,2.962121212121212,0.45454545454545453,-0.2971769513519317,0.7196969696969697,0.1590909090909091,0.12121212121212122
1,3,1025.7639408254856,0,1,152,12.145950450689092,2.9539473684210527,0.45394736842105265,-0.36530461508508766,0.7302631578947368,0.1513157894736842,0.11842105263157894
1,4,1104.7290825981613,0,1,134,11.896471010564113,2.955223880597015,0.4626865671641791,-0.2886584734834186,0.7089552238805971,0.17164179104477612,0.11940298507462686
2,1,843.849328248191,0,0,371,11.422847975236591,2.954177897574124,0.5202156334231806,0.11724421356678906,0.8840970350404312,0.0862533692722372,0.029649595687331536
2,2,1131.3786615584079,0,0,460,11.523902417894785,3.006521739130435,0.48478260869565215,0.036732459768766886,0.8956521739130435,0.0782608695652174,0.02608695652173913
2,3,1343.3070600224262,0,1,430,11.540647225278924,2.983720930232558,0.4720930232558139,-0.043443463100591766,0.8953488372093024,0.08139534883720931,0.023255813953488372
2,4,1108.4416774041088,0,1,407,11.445120401617027,3.004914004914005,0.4914004914004914,-0.025402227630519462,0.8820638820638821,0.09336609336609336,0.02457002457002457
3,1,753.8921903104542,0,0,393,11.158556032120998,3.0127226463104324,0.5725190839694656,0.22046478371858327,0.5292620865139949,0.3053435114503817,0.16539440203562342
3,2,1146.8105245183856,0,0,390,11.177928582463878,2.9641025641025642,0.5692307692307692,0.1605294599990048,0.517948717948718,0.31025641025641026,0.1717948717948718
3,3,1271.559447379715,0,1,426,11.285924510022209,3.016431924882629,0.5727699530516432,0.12512715722338824,0.5140845070422535,0.3145539906103286,0.17136150234741784
3,4,1301.407286793154,0,1,390,11.207431603818371,2.971794871794872,0.5820512820512821,0.13041858139423695,0.517948717948718,0.30256410256410254,0.1794871794871795
4,1,807.3203342161838,0,0,644,11.38145637991641,3.010869565217391,0.5993788819875776,0.2614980119874627,0.718944099378882,0.14285714285714285,0.13819875776397517
4,2,1095.0429882962771,0,0,705,11.309600024420666,3.024113475177305,0.6056737588652482,0.2475503919798544,0.7120567375886525,0.1375886524822695,0.150354609929078
4,3,1094.0424747480718,0,1,800,11.184925664522687,3.02,0.6025,0.20434368364573097,0.7,0.13625,0.16375
4,4,1222.8887614383375,0,1,757,11.20918831317418,3.04887714663144,0.5891677675033025,0.1883596101298377,0.6948480845442536,0.13870541611624834,0.166446499339498
5,1,929.743933725307,1,0,777,11.466053160124497,2.976833976833977,0.5263835263835264,-0.08288663223962175,0.803088803088803,0.09137709137709138,0.10553410553410554
5,2,980.2043173063877,1,0,762,11.572745471205751,2.9973753280839897,0.5288713910761155,-0.11989565104826973,0.7887139107611548,0.0984251968503937,0.11286089238845144
5,3,1026.598644902912,1,1,746,11.564362826173765,2.986595174262735,0.5348525469168901,-0.10726485860657878,0.7868632707774799,0.10187667560321716,0.11126005361930295
5,4,1160.2768302272386,1,1,753,11.44067056892109,3.0132802124833997,0.5391766268260292,-0.04338292330019118,0.7875166002656042,0.10358565737051793,0.10889774236387782
6,1,901.9158101063623,0,0,1804,11.134865110201284,2.9600886917960088,0.5764966740576497,0.17000901990497114,0.79490022172949,0.11252771618625278,0.09257206208425721
6,2,1170.475501965067,0,0,1742,11.18075064274845,2.97646383467279,0.571182548794489,0.12997262234257045,0.7898966704936854,0.11595866819747416,0.09414466130884042
6,3,1248.667311988235,0,1,1731,11.233523688104144,2.97631426920855,0.5701906412478336,0.11815344628038442,0.7902946273830156,0.11438474870017332,0.09532062391681109
6,4,1350.1760652514008,0,1,1922,11.342102037237174,2.976586888657648,0.5478668054110302,0.05736433079900481,0.7830385015608741,0.11706555671175858,0.09989594172736732
7,1,904.4082493978476,0,0,1371,10.802497443987827,2.9431072210065645,0.6637490882567469,0.6076139203814894,0.8701677607585704,0.09117432530999271,0.03865791393143691
7,2,1317.0253516999162,0,0,1357,10.888075051269867,2.9771554900515844,0.6499631540162122,0.541763121620187,0.8717759764185704,0.0899042004421518,0.03831982313927782
7,3,1577.8387959226031,0,1,1352,10.908873756296728,2.973372781065089,0.6390532544378699,0.4746714458688064,0.8757396449704142,0.08505917159763314,0.03920118343195266
7,4,1683.2112228159049,0,1,1317,10.919428904824018,2.9665907365223996,0.6279422930903569,0.4272705850942151,0.8762338648443432,0.08428246013667426,0.039483675018982534
8,1,969.1725763979601,1,0,823,11.5839228485972,2.976913730255164,0.5164034021871203,-0.06889072485490912,0.660996354799514,0.26974483596597815,0.0692588092345079
8,2,1035.1936938702468,1,0,791,11.512826642485516,2.9911504424778763,0.5056890012642224,-0.0575063314127171,0.6637168141592921,0.2667509481668774,0.0695322376738306
8,3,1275.5092678208434,1,1,777,11.540535964600226,3.0064350064350065,0.5070785070785071,-0.07521358981524075,0.6640926640926641,0.2651222651222651,0.07078507078507079
