id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,580.6821917743208,0,0,376,13.597100650590022,2.9574468085106385,0.3776595744680851,-1.0359672411095944,0.48936170212765956,0.3058510638297872,0.2047872340425532
1,2,574.192116249129,0,0,347,13.408727681583043,3.011527377521614,0.38904899135446686,-0.9925954902735389,0.484149855907781,0.31412103746397696,0.2017291066282421
1,3,851.2626567276409,0,1,345,13.296895481707395,3.0144927536231885,0.391304347826087,-0.8596234343249493,0.48695652173913045,0.32463768115942027,0.18840579710144928
1,4,890.0266958580397,0,1,355,13.185431779290361,2.9943661971830986,0.4028169014084507,-0.7804294966195108,0.4788732394366197,0.3352112676056338,0.18591549295774648
2,1,698.815961395475,1,0,205,11.392802473167675,2.9609756097560975,0.4585365853658537,-0.01318126289036422,0.7268292682926829,0.17560975609756097,0.0975609756097561
2,2,936.8646853259685,1,0,202,11.34624167532119,3,0.4801980198019802,0.023140269458361527,0.7277227722772277,0.1782178217821782,0.09405940594059406
2,3,1268.5437996066853,1,1,210,11.416801705610448,3.0619047619047617,0.48095238095238096,0.01847934975514778,0.7333333333333333,0.17142857142857143,0.09523809523809523
2,4,1390.2702976847304,1,1,196,11.279348522113608,2.9744897959183674,0.4846938775510204,-0.028687229400515577,0.7346938775510204,0.15306122448979592,0.11224489795918367
3,1,916.7934958282555,1,0,1370,11.234515819209456,2.9474452554744524,0.5737226277372263,0.21667538105684328,0.6065693430656934,0.28613138686131384,0.1072992700729927
3,2,1211.5726078179018,1,0,1380,11.244967423753575,2.9181159420289857,0.572463768115942,0.21984822813021423,0.6072463768115942,0.286231884057971,0.10652173913043478
3,3,1432.606355692832,1,1,1346,11.192105282767828,2.902674591381872,0.5742942050520059,0.22908740617252754,0.6032689450222882,0.2867756315007429,0.1099554234769688
3,4,1491.3933130511234,1,1,1314,11.313348402556732,2.894977168949772,0.5624048706240488,0.1812523329688813,0.6057838660578386,0.286910197869102,0.10730593607305935
4,1,849.0349790249874,0,0,618,10.700767501451137,2.998381877022654,0.5825242718446602,0.40808149776609637,0.7135922330097088,0.22653721682847897,0.059870550161812294
4,2,1262.7610263639851,0,0,627,10.94033544061802,3.0047846889952154,0.5725677830940988,0.2888802011535837,0.7129186602870813,0.23125996810207336,0.05582137161084529
4,3,1280.0865037559176,0,1,643,10.876325675127894,2.982892690513219,0.5660964230171073,0.27226644891486784,0.7060653188180405,0.23483670295489892,0.05909797822706065
4,4,1506.6810300487812,0,1,642,11.136861329121745,2.945482866043614,0.557632398753894,0.21771371028147593,0.6838006230529595,0.24610591900311526,0.07009345794392523
5,1,798.691131683342,0,0,360,11.109014545926671,2.8722222222222222,0.5916666666666667,0.20919462314972465,0.8305555555555556,0.08611111111111111,0.08333333333333333
5,2,1032.5708043446334,0,0,364,11.076398978484315,2.8736263736263736,0.5879120879120879,0.24697392167971743,0.8296703296703297,0.08791208791208792,0.08241758241758242
5,3,915.9528925588652,0,1,374,11.011265520449797,2.9197860962566846,0.5909090909090909,0.24208327046515993,0.8235294117647058,0.0962566844919786,0.08021390374331551
5,4,1497.9804641354826,0,1,413,11.289409693206816,2.9515738498789346,0.5738498789346247,0.17202732439082344,0.8159806295399515,0.1016949152542373,0.08232445520581114
6,1,831.9217551442731,0,0,1540,11.348949677731241,2.977922077922078,0.5298701298701298,0.023049390151931113,0.7155844155844155,0.22532467532467532,0.05909090909090909
6,2,1082.674157614377,0,0,1521,11.37644101342667,2.9566074950690333,0.5253122945430638,-0.013825120435031885,0.7094017094017094,0.23011176857330704,0.060486522024983565
6,3,1088.0653317346348,0,1,1704,11.479783285690521,2.971830985915493,0.5046948356807511,-0.08450815793919332,0.7153755868544601,0.22241784037558684,0.062206572769953054
6,4,1277.013136799539,0,1,1685,11.517646728067184,2.9816023738872404,0.5038575667655787,-0.08396409439250205,0.7186943620178041,0.22136498516320474,0.0599406528189911
7,1,802.0039347160593,0,0,894,11.898593975294391,3.0704697986577183,0.49776286353467564,-0.2643526577836921,0.7136465324384788,0.2080536912751678,0.07829977628635347
7,2,934.2325944151888,0,0,876,11.80548663406615,3.074200913242009,0.5182648401826484,-0.18913280003255117,0.7203196347031964,0.2100456621004566,0.06963470319634703
7,3,1036.8637396369234,0,1,895,11.789626786941884,3.0905027932960896,0.506145251396648,-0.19333386571297984,0.7195530726256983,0.20558659217877095,0.07486033519553073
7,4,1120.50778227779,0,1,861,11.648127821757305,3.0569105691056913,0.5133565621370499,-0.15967004433979914,0.7305458768873403,0.1951219512195122,0.0743321718931475
8,1,826.3201542351413,1,0,632,11.197162947742148,2.9604430379746836,0.5617088607594937,0.2301954670856403,0.6123417721518988,0.3275316455696203,0.060126582278481014
8,2,1197.4231834836783,1,0,594,11.167905478777918,2.9545454545454546,0.5622895622895623,0.24739017735108895,0.6195286195286195,0.32323232323232326,0.05723905723905724
