id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1100.3082447352251,0,0,124,12.164171845918428,2.782258064516129,0.4596774193548387,-0.3802089166669589,0.6774193548387096,0.25,0.07258064516129033
1,2,983.3541189111726,0,0,119,12.107014137187841,2.7983193277310923,0.46218487394957986,-0.38830427888471303,0.6890756302521008,0.23529411764705882,0.07563025210084033
1,3,1382.6960564525189,0,1,109,12.0227547850877,2.871559633027523,0.5045871559633027,-0.32210254546858874,0.6697247706422018,0.24770642201834864,0.08256880733944955
1,4,1375.2105241380007,0,1,104,11.973752969397935,2.894230769230769,0.5192307692307693,-0.24510008837406733,0.6634615384615384,0.25961538461538464,0.07692307692307693
2,1,545.7508958852011,1,0,76,12.671220968116264,2.973684210526316,0.40789473684210525,-0.6906035983810632,0.7368421052631579,0.11842105263157894,0.14473684210526316
2,2,872.03310305038406,1,0,77,12.444794478313272,3.0779220779220777,0.4155844155844156,-0.6121977858367388,0.7402597402597403,0.12987012987012986,0.12987012987012986
2,3,898.6094423035265,1,1,94,11.905042496313762,3.0319148936170213,0.44680851063829785,-0.49076112953564727,0.776595744680851,0.1276595744680851,0.09574468085106383
2,4,2055.790203147124,1,1,98,11.853690649728467,3.061224489795918,0.4387755102040816,-0.42781896138287984,0.8061224489795918,0.09183673469387756,0.10204081632653061
3,1,1124.855776111893,1,0,130,11.865512913056465,2.8153846153846156,0.6076923076923076,0.019749116948427636,0.46153846153846156,0.4230769230769231,0.11538461538461539
3,2,953.1870269125664,1,0,131,11.811319127357697,2.801526717557252,0.5801526717557252,0.030730018576029236,0.4732824427480916,0.42748091603053434,0.09923664122137404
3,3,1462.1783563469746,1,1,130,11.794999120300654,2.8,0.6076923076923076,-0.005988034980481922,0.46153846153846156,0.4307692307692308,0.1076923076923077
3,4,1360.555464709596,1,1,126,11.912872337450802,2.738095238095238,0.5873015873015873,-0.10270937813674434,0.4444444444444444,0.4444444444444444,0.1111111111111111
4,1,749.9370635953628,0,0,921,11.19117583044493,3.039087947882736,0.5971769815418024,0.3109625326377515,0.6590662323561346,0.10966340933767643,0.23127035830618892
4,2,1187.6567291567796,0,0,908,11.149427821063092,3.040748898678414,0.5958149779735683,0.31584893658917496,0.6762114537444934,0.11123348017621146,0.21255506607929514
4,3,1349.6106601192828,0,1,878,11.210410356572229,3.0318906605922553,0.5956719817767654,0.2970014492186245,0.6765375854214123,0.11161731207289294,0.21184510250569477
4,4,1436.4875850269077,0,1,964,11.31776628256419,2.978215767634855,0.5705394190871369,0.15239055302210747,0.6773858921161826,0.10892116182572614,0.21369294605809128
