id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1328.8532579974326,0,0,102,11.749842188469856,2.980392156862745,0.5490196078431373,-0.058923744612139596,0.5686274509803921,0.21568627450980393,0.21568627450980393
1,2,865.0468229008843,0,0,101,11.499517340369824,3.0693069306930694,0.5247524752475248,-0.09114846528037632,0.5544554455445545,0.22772277227722773,0.21782178217821782
1,3,1050.0565054256697,0,1,117,11.505103178881296,3.111111111111111,0.48717948717948717,-0.11571207615391418,0.5299145299145299,0.23076923076923078,0.23931623931623933
1,4,1073.4477428548937,0,1,120,11.320908656044173,3.0083333333333333,0.4666666666666667,-0.08761055220294968,0.5583333333333333,0.20833333333333334,0.23333333333333334
2,1,1094.1333804751987,1,0,435,11.428430060893405,2.901149425287356,0.5632183908045977,0.13730562835662008,0.8183908045977012,0.14022988505747128,0.041379310344827586
2,2,1136.646888479536,1,0,406,11.456163401973448,2.935960591133005,0.5640394088669951,0.14778589797202277,0.8325123152709359,0.12561576354679804,0.04187192118226601
2,3,1236.2282966662845,1,1,428,11.449701813790053,2.9369158878504673,0.544392523364486,0.10177624519520212,0.8457943925233645,0.1191588785046729,0.035046728971962614
2,4,1513.4285735895098,1,1,435,11.565779754074235,2.9448275862068964,0.5379310344827586,0.09804151965666073,0.8413793103448276,0.12413793103448276,0.034482758620689655
3,1,847.4199458366943,0,0,154,11.01572410424895,3.188311688311688,0.5454545454545454,0.22342902194388567,0.461038961038961,0.36363636363636365,0.17532467532467533
3,2,1090.4807521539535,0,0,151,11.149440352797246,3.19205298013245,0.543046357615894,0.20247665855153343,0.46357615894039733,0.3509933774834437,0.18543046357615894
3,3,1315.5736809571447,0,1,184,11.12328423270054,3.0597826086956523,0.5597826086956522,0.14474626680448138,0.4673913043478261,0.33695652173913043,0.1956521739130435
3,4,1631.2785795618593,0,1,170,11.053127264716204,3.0470588235294116,0.5529411764705883,0.10975997191262384,0.47058823529411764,0.3235294117647059,0.20588235294117646
4,1,826.5492245873546,0,0,1460,11.474481088048366,3.004794520547945,0.5328767123287671,-0.12901727245822855,0.7246575342465753,0.15616438356164383,0.11917808219178082
4,2,786.1138567694276,0,0,1464,11.504988610892184,3.012978142076503,0.5184426229508197,-0.1671521325463434,0.7377049180327869,0.1523224043715847,0.10997267759562841
4,3,1042.5223677954714,0,1,1484,11.665993767223569,3.0377358490566038,0.5148247978436657,-0.19470209969279326,0.7365229110512129,0.1522911051212938,0.11118598382749326
4,4,1016.0121994089254,0,1,1406,11.645487458487521,3.0163584637268848,0.5071123755334281,-0.1814591430187293,0.7347083926031295,0.15220483641536273,0.11308677098150782
5,1,926.6032809762966,1,0,576,11.506583343847456,2.954861111111111,0.5954861111111112,0.22583284712229051,0.6631944444444444,0.2204861111111111,0.11631944444444445
