id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1212.0604782818868,0,0,103,13.142318618726987,2.7864077669902914,0.46601941747572817,-0.3378364910101012,0.8155339805825242,0.1262135922330097,0.05825242718446602
1,2,828.8381592572497,0,0,111,13.049730543544467,2.873873873873874,0.44144144144144143,-0.29681600784040973,0.7927927927927928,0.13513513513513514,0.07207207207207207
1,3,885.6864191591375,0,1,140,12.860355062787281,3.007142857142857,0.5,-0.21169638859417628,0.8071428571428572,0.12857142857142856,0.06428571428571428
1,4,1219.2636411301671,0,1,138,12.547023610079354,3.0652173913043477,0.5289855072463768,-0.1060025442298916,0.8115942028985508,0.12318840579710146,0.06521739130434782
2,1,1105.2588676826497,1,0,189,10.987878438140827,2.947089947089947,0.5608465608465608,0.3185020268779778,0.6455026455026455,0.26455026455026454,0.08994708994708994
2,2,1266.6859330672914,1,0,181,11.022560792574456,2.9447513812154695,0.5469613259668509,0.28342152970408485,0.6408839779005525,0.27071823204419887,0.08839779005524862
2,3,1223.93874725465,1,1,180,11.20316758129205,2.966666666666667,0.5277777777777778,0.14323515672257475,0.6222222222222222,0.28888888888888886,0.08888888888888889
2,4,1683.3575672644415,1,1,215,11.8223758309407,2.8930232558139535,0.5116279069767442,0.1280023652428072,0.6093023255813953,0.3209302325581395,0.06976744186046512
3,1,823.91588878851,1,0,326,11.391756139331804,3.104294478527607,0.5214723926380368,0.018551842091671905,0.5460122699386503,0.27300613496932513,0.18098159509202455
3,2,968.6437480316073,1,0,325,11.52913270469311,3.1538461538461537,0.5292307692307693,-0.039055699321085824,0.5353846153846153,0.28307692307692306,0.18153846153846154
3,3,1316.3293076626544,1,1,315,11.62583175259114,3.1365079365079365,0.5142857142857142,-0.0742410810442345,0.5333333333333333,0.28253968253968254,0.18412698412698414
3,4,1070.255053124133,1,1,303,11.699770090431171,3.1155115511551155,0.5148514851485149,-0.036696926943762344,0.5412541254125413,0.28052805280528054,0.1782178217821782
4,1,964.7352322554534,1,0,821,11.822726866005445,3.0133982947624847,0.5347137637028014,0.011715942695459041,0.7466504263093788,0.14007308160779536,0.11327649208282582
4,2,1099.0612804346704,1,0,797,11.840440926237429,3.0313676286072773,0.5244667503136763,-0.0412604224293334,0.7452948557089084,0.14178168130489335,0.11292346298619825
4,3,1153.156527060997,1,1,794,11.79173385328149,3.0491183879093198,0.5214105793450882,-0.05100919807804717,0.7367758186397985,0.1473551637279597,0.11586901763224182
