id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,767.1535759616584,0,0,447,11.6129279076103,2.9082774049217,0.5078299776286354,-0.010039841449584582,0.7829977628635347,0.16331096196868009,0.053691275167785234
1,2,972.0648143251567,0,0,434,11.540101261002796,2.947004608294931,0.5023041474654378,-0.014305181076129872,0.7741935483870968,0.1728110599078341,0.052995391705069124
1,3,1111.3249542609356,0,1,446,11.587105280502968,2.9170403587443947,0.4820627802690583,-0.10410076614589761,0.7847533632286996,0.16143497757847533,0.053811659192825115
1,4,1117.581077796809,0,1,420,11.572344156262334,2.9380952380952383,0.48333333333333334,-0.05364099885136236,0.7904761904761904,0.1523809523809524,0.05714285714285714
2,1,909.1231984534267,1,0,798,11.27930676212849,3.208020050125313,0.581453634085213,0.14720543003187606,0.6629072681704261,0.22180451127819548,0.11528822055137844
2,2,1102.0005139676075,1,0,802,11.221874023687235,3.2069825436408976,0.5910224438902744,0.16035471324512507,0.6645885286783042,0.2231920199501247,0.11221945137157108
2,3,1380.6023828226444,1,1,774,11.303743850401522,3.156330749354005,0.5801033591731266,0.07780758067237106,0.6576227390180879,0.22609819121447028,0.11627906976744186
2,4,1432.6463618138048,1,1,770,11.376511939023723,3.1597402597402597,0.574025974025974,0.07117779207615563,0.6610389610389611,0.22727272727272727,0.11168831168831168
3,1,817.1138093029482,1,0,1971,11.855659984036961,2.9923896499238967,0.5012683916793506,-0.22003785328882228,0.7884322678843226,0.14256722475900557,0.06900050735667174
3,2,868.2183838797188,1,0,2035,11.779769604320814,2.996068796068796,0.5105651105651106,-0.15011711471772518,0.7882063882063882,0.13906633906633906,0.07272727272727272
3,3,1029.8020526116525,1,1,2015,11.706723633662145,2.983622828784119,0.5086848635235732,-0.13715544389602968,0.7890818858560794,0.13796526054590572,0.07295285359801489
3,4,1081.9845966693179,1,1,2209,11.70358034121031,3,0.5147125396106835,-0.15664111206081005,0.7885921231326392,0.1403349932095971,0.0710728836577637
4,1,779.8589979240473,0,0,351,11.942422003573993,3.1225071225071224,0.4672364672364672,-0.3133732726114298,0.7321937321937322,0.17663817663817663,0.09116809116809117
4,2,1071.2934874919322,0,0,362,11.68593525323931,3.1353591160220993,0.505524861878453,-0.19760657649170368,0.7375690607734806,0.17679558011049723,0.0856353591160221
4,3,1034.299196525976,0,1,371,11.660005201132028,3.1455525606469004,0.5013477088948787,-0.17628206017355902,0.7412398921832885,0.16711590296495957,0.09164420485175202
4,4,1036.7322708389895,0,1,362,11.383220747445701,3.1408839779005526,0.5082872928176796,-0.1455270687420178,0.7348066298342542,0.16574585635359115,0.09944751381215469
5,1,1130.5378932622193,1,0,248,10.838916880690277,2.9193548387096775,0.5685483870967742,0.21663491098266482,0.7459677419354839,0.15725806451612903,0.0967741935483871
5,2,1220.950275482174,1,0,263,10.903874898867608,2.923954372623574,0.5741444866920152,0.22128842582534605,0.7338403041825095,0.16730038022813687,0.09885931558935361
5,3,1292.5316289804005,1,1,270,11.123061809096711,2.9444444444444446,0.5407407407407407,0.02388993763358839,0.7555555555555555,0.16296296296296298,0.08148148148148149
5,4,1425.9583078041735,1,1,292,11.508037172744972,3,0.5342465753424658,-0.07188103887447363,0.7671232876712328,0.1404109589041096,0.09246575342465753
6,1,895.8934544540282,0,0,1373,11.270760271350788,3.0240349599417335,0.6030589949016751,0.289085495452385,0.7880553532410779,0.17479970866715222,0.037144938091769844
6,2,1142.6802879110567,0,0,1345,11.359522484794939,3.033457249070632,0.5955390334572491,0.2348956641224964,0.7821561338289963,0.17992565055762083,0.0379182156133829
6,3,1384.8076945002936,0,1,1312,11.252088343261455,3.026676829268293,0.5914634146341463,0.23887347260428482,0.7858231707317073,0.17911585365853658,0.0350609756097561
6,4,1535.339524493902,0,1,1272,11.234069425144616,3.0251572327044025,0.5762578616352201,0.21932908743119658,0.78301886792452835,0.17845911949685533,0.03852201257861635
7,1,956.6337239528788,1,0,660,10.702392967269116,2.9393939393939394,0.6439393939393939,0.5574759789172526,0.6757575757575758,0.22121212121212122,0.10303030303030303
7,2,1404.2745628313567,1,0,664,10.862956572099744,2.924698795180723,0.6445783132530121,0.5328053229026409,0.6807228915662651,0.21686746987951808,0.10240963855421686
7,3,1471.987610501651,1,1,631,11.037764272390897,2.9270998415213945,0.6291600633914421,0.5052553558478747,0.6830427892234548,0.21553090332805072,0.10142630744849446
7,4,1793.5397020869912,1,1,705,10.944980149815272,2.9602836879432624,0.6085106382978723,0.41913376011774733,0.6822695035460993,0.21418439716312057,0.10354609929078014
8,1,807.8888572520758,1,0,538,11.640732048349888,3.0724907063197024,0.5427509293680297,-0.07829322159252199,0.7973977695167286,0.15427509293680297,0.048327137546468404
8,2,888.6307916683656,1,0,560,11.49378177370432,3.0196428571428573,0.5517857142857143,-0.05241775922846718,0.8053571428571429,0.14821428571428572,0.04642857142857143
8,3,954.0508768884155,1,1,580,11.515903017878598,3.024137931034483,0.5465517241379311,-0.07093140839357494,0.8172413793103448,0.14310344827586208,0.039655172413793106
8,4,1159.38848784098,1,1,573,11.487436118967182,2.987783595113438,0.5619546247818499,-0.030449288923819897,0.8027923211169284,0.15008726003490402,0.04712041884816754
9,1,943.8540999720569,0,0,1968,11.108354354742223,3.0365853658536586,0.595020325203252,0.2891099651765788,0.421239837398374,0.34552845528455284,0.23323170731707318
9,2,1191.2317950609456,0,0,1941,11.124857607104913,3.025759917568264,0.5899021123132406,0.2757349087895982,0.42400824317362185,0.3462132921174652,0.22977846470891294
9,3,1398.8523876494207,0,1,1868,11.125817612392733,3.0112419700214135,0.5867237687366167,0.2738578644389446,0.42505353319057815,0.3495717344753747,0.22537473233404712
9,4,1383.1045506424973,0,1,1925,11.212750353109875,3.0015584415584415,0.5729870129870129,0.18763407212715383,0.4342857142857143,0.3418181818181818,0.2238961038961039
10,1,805.9713977702379,0,0,393,10.54298511077359,2.8880407124681935,0.5750636132315522,0.26144084398085704,0.7837150127226463,0.1297709923664122,0.08651399491094147
10,2,1197.7153644767623,0,0,358,10.58034305896643,2.8379888268156424,0.5782122905027933,0.24952514049776228,0.7821229050279329,0.13687150837988826,0.08100558659217877
10,3,1201.5981511282932,0,1,376,10.771459650197873,2.896276595744681,0.574468085106383,0.1822779058839986,0.7819148936170213,0.1356382978723404,0.08244680851063829
10,4,1386.8982141733968,0,1,353,10.779288328181137,2.912181303116147,0.5637393767705382,0.15155469827443607,0.7875354107648725,0.1388101983002833,0.07365439093484419
11,1,966.9463553520853,0,0,716,11.421143438559794,2.973463687150838,0.48743016759776536,-0.062325197952159156,0.5921787709497207,0.2346368715083799,0.17318435754189945
11,2,1098.4762963914347,0,0,741,11.225816528353098,2.9635627530364372,0.49527665317139,-0.03705782286176626,0.6059379217273954,0.23616734143049933,0.15789473684210525
11,3,1269.773702874404,0,1,700,11.195458009342692,2.987142857142857,0.49142857142857144,-0.022326064505245664,0.6071428571428571,0.23714285714285716,0.15571428571428572
11,4,1242.3924466531205,0,1,680,11.205246405602095,2.975,0.47352941176470587,-0.04690848819031265,0.6102941176470589,0.23676470588235293,0.15294117647058825
12,1,615.475682783196,0,0,181,11.462943206472813,3.088397790055249,0.5469613259668509,-8.891941386247977e-4,0.8784530386740331,0.11602209944751381,0.0055248618784530384
12,2,800.6759376890247,0,0,178,11.37969712127069,3.101123595505618,0.5730337078651685,-0.004023005510750313,0.8651685393258427,0.12359550561797752,0.011235955056179775
12,3,999.314904566392,0,1,178,11.110371712197145,3.0842696629213484,0.5786516853932584,0.011035928781852826,0.8595505617977528,0.12921348314606743,0.011235955056179775
12,4,1347.2619227287507,0,1,181,11.225003348150208,3.1270718232044197,0.574585635359116,-0.04778543334450307,0.850828729281768,0.13812154696132597,0.011049723756906077
13,1,816.8934502214024,0,0,288,11.459624168807736,2.9270833333333335,0.5625,0.004179233468530976,0.7152777777777778,0.16666666666666666,0.11805555555555555
13,2,833.746416976881,0,0,277,11.395874643788817,2.963898916967509,0.5740072202166066,0.014845059935047984,0.7111913357400722,0.16606498194945848,0.12274368231046931
13,3,1122.1471813627722,0,1,297,11.379583462395793,2.973063973063973,0.5791245791245792,0.026206410735882653,0.6936026936026936,0.1750841750841751,0.13131313131313133
13,4,1056.846828232695,0,1,275,11.393059118371312,2.9563636363636365,0.56,0.03353488927768631,0.6909090909090909,0.18545454545454546,0.12363636363636364
14,1,616.6374012852606,1,0,199,11.480435703837946,2.879396984924623,0.4623115577889447,-0.3733477832973133,0.6582914572864321,0.3015075376884422,0.04020100502512563
14,2,862.8359851507252,1,0,223,11.663367538259546,2.9192825112107625,0.4798206278026906,-0.35532160630438275,0.6502242152466368,0.3094170403587444,0.04035874439461883
14,3,836.9810551174489,1,1,254,11.736973626093233,2.8818897637795278,0.43700787401574803,-0.33005881413608895,0.6653543307086615,0.2952755905511811,0.03937007874015748
14,4,816.5401599961632,1,1,259,11.567993958209643,2.8996138996139,0.44787644787644787,-0.2829718359784941,0.6640926640926641,0.30115830115830117,0.03474903474903475
15,1,716.3832490505702,0,0,645,11.044922175489377,3.026356589147287,0.5627906976744186,0.22397626383474611,0.6139534883720931,0.3147286821705426,0.07131782945736434
15,2,1072.1041634186909,0,0,676,11.287219686720611,3.059171597633136,0.5517751479289941,0.10896206964180925,0.6198224852071006,0.3121301775147929,0.06804733727810651
15,3,1208.1603780356743,0,1,666,11.345310209897086,3.078078078078078,0.5495495495495496,0.07825997620056448,0.6171171171171171,0.31681681681681684,0.06606606606606606
15,4,1272.7678400338395,0,1,653,11.385575326832557,3.099540581929556,0.5436447166921899,0.07184665741989514,0.6049004594180705,0.32618683001531396,0.06891271056661562
