id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1190.2428839366355,0,0,78,11.713364164557767,2.8461538461538463,0.5,0.12509739867481248,0.7692307692307693,0.1794871794871795,0.05128205128205128
1,2,1389.5549072223653,0,0,78,11.910293247845097,2.923076923076923,0.5,0.08917324874959433,0.782051282051282,0.16666666666666666,0.05128205128205128
1,3,1171.1575726655801,0,1,90,11.839000579301112,2.966666666666667,0.45555555555555555,-0.042773160246571525,0.8,0.15555555555555556,0.044444444444444446
1,4,1340.8978893230735,0,1,93,11.682966728622283,2.978494623655914,0.4731182795698925,-0.059846788490599934,0.8172043010752689,0.13978494623655913,0.043010752688172046
2,1,962.2567657620568,0,0,436,11.779523296641111,2.9357798165137616,0.48853211009174313,-0.14139325993758922,0.5848623853211009,0.3532110091743119,0.06192660550458716
2,2,999.2397418477932,0,0,439,11.93504725919626,2.9612756264236904,0.4646924829157175,-0.15351167095806,0.5899772209567198,0.35079726651480636,0.05922551252847381
2,3,1241.5774116320088,0,1,439,12.048375299150587,2.988610478359909,0.4783599088838269,-0.1495223718490523,0.5831435079726651,0.36674259681093396,0.05011389521640091
2,4,1187.7793756481908,0,1,442,11.877081053877868,3,0.47737556561085975,-0.10028701988174922,0.581447963800905,0.3665158371040724,0.05203619909502263
3,1,928.1225191252589,0,0,646,11.164795327565255,3.151702786377709,0.6021671826625387,0.2991675612816914,0.6780185758513931,0.18575851393188855,0.13622291021671826
3,2,1004.9182073144566,0,0,690,11.17647359018507,3.1072463768115943,0.5565217391304348,0.1628568040853407,0.6840579710144927,0.1855072463768116,0.13043478260869565
3,3,1251.5412675105904,0,1,733,11.152649338493795,3.0845839017735335,0.5566166439290586,0.17617015735302913,0.6862210095497954,0.18281036834924966,0.13096862210095497
3,4,1419.9884665756906,0,1,697,11.231688528256278,3.1061692969870873,0.5609756097560976,0.16029191983765062,0.6857962697274032,0.18651362984218078,0.12769010043041606
4,1,626.1074717508549,1,0,301,12.844829659373104,2.9800664451827243,0.4019933554817276,-0.5222123696569034,0.8970099667774086,0.06976744186046512,0.03322259136212625
4,2,802.1134326517058,1,0,309,12.438707811338357,2.98705501618123,0.459546925566343,-0.30964367173391827,0.9093851132686084,0.06472491909385113,0.025889967637540454
4,3,833.578058837661,1,1,309,12.33987609688997,2.9352750809061487,0.47572815533980584,-0.25835148437103095,0.9029126213592233,0.06796116504854369,0.02912621359223301
4,4,865.6051750297302,1,1,296,12.322810760884627,2.9628378378378377,0.4797297297297297,-0.2443767184509162,0.9054054054054054,0.060810810810810814,0.033783783783783786
