id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,774.1479956092934,0,0,2284,12.202225436377564,3.0148861646234675,0.45577933450087565,-0.3990683985817993,0.8353765323992994,0.1309106830122592,0.03371278458844133
1,2,826.2301805842822,0,0,2277,12.107917007374377,3.013175230566535,0.4519104084321476,-0.3819634841460769,0.8331137461572244,0.13131313131313133,0.03557312252964427
1,3,931.3226732790272,0,1,2352,11.969537412942096,3.0255102040816326,0.4494047619047619,-0.34916790397917136,0.8350340136054422,0.13137755102040816,0.03358843537414966
1,4,1141.6268370972673,0,1,2287,11.878474351020149,3.041976388281592,0.45824223874070835,-0.31553199470964227,0.8369042413642326,0.12811543506777437,0.034980323567993
2,1,1055.3573101498562,1,0,864,11.2274221878016,2.9722222222222223,0.5868055555555556,0.24040724574469297,0.8252314814814815,0.14583333333333334,0.028935185185185185
2,2,1212.3405124553808,1,0,1032,11.431300283468126,2.996124031007752,0.5707364341085271,0.14120634790341166,0.8217054263565892,0.14728682170542637,0.031007751937984496
2,3,1225.1689035683225,1,1,1022,11.661346425995516,2.9990215264187867,0.5587084148727984,0.07654041478498798,0.821917808219178,0.14774951076320939,0.030332681017612523
2,4,1384.7433825464013,1,1,1055,11.758161345166242,2.9772511848341234,0.5421800947867299,0.0552691231719871,0.8265402843601896,0.14597156398104266,0.027488151658767772
3,1,1118.989931044276,0,0,121,10.811779537591192,2.8925619834710745,0.5619834710743802,0.36518779984398536,0.8677685950413223,0.08264462809917356,0.049586776859504134
3,2,1439.0410137665067,0,0,120,10.701185458743302,2.925,0.5583333333333333,0.38870787495620945,0.875,0.08333333333333333,0.041666666666666664
3,3,1341.9904500467792,0,1,159,11.143696768959146,2.8867924528301887,0.5408805031446541,0.25282531937079944,0.8679245283018868,0.0880503144654088,0.0440251572327044
3,4,1507.7445695554043,0,1,160,11.415792229662996,2.93125,0.53125,0.19222457242055424,0.86875,0.1,0.03125
4,1,742.5190756919031,0,0,574,11.328570375764075,2.902439024390244,0.573170731707317,0.27326415804504117,0.8275261324041812,0.12020905923344948,0.05226480836236934
4,2,1025.9114057235868,0,0,573,11.418904969683274,2.900523560209424,0.5602094240837696,0.20534573328408742,0.8272251308900523,0.12041884816753927,0.05235602094240838
4,3,1279.6411068889572,0,1,566,11.456912724508319,2.9257950530035335,0.5477031802120141,0.17054738042506185,0.8180212014134276,0.13074204946996468,0.05123674911660778
4,4,1364.282867349694,0,1,572,11.349079413395405,2.9003496503496504,0.5332167832167832,0.13123970659856765,0.8199300699300699,0.1258741258741259,0.05419580419580419
5,1,805.4802482223826,0,0,292,11.648512349419557,3.030821917808219,0.4691780821917808,-0.19478381050384902,0.8904109589041096,0.07876712328767123,0.030821917808219176
5,2,797.3416484441711,0,0,295,11.698266607211396,2.9627118644067796,0.45084745762711864,-0.20382557474955812,0.8949152542372881,0.0711864406779661,0.03389830508474576
5,3,1008.215078318031,0,1,290,11.72531489604447,2.9689655172413794,0.4517241379310345,-0.22396331302705974,0.8896551724137931,0.07241379310344828,0.03793103448275862
5,4,1091.4404680127416,0,1,280,11.728166291606913,2.942857142857143,0.4714285714285714,-0.22193376043746713,0.8892857142857142,0.075,0.03571428571428571
6,1,694.4961414626331,1,0,130,10.848232485448731,2.8846153846153846,0.5307692307692308,0.06300116875859908,0.7615384615384615,0.19230769230769232,0.046153846153846156
6,2,802.0644886078812,1,0,143,11.249205750397937,2.8811188811188813,0.4755244755244755,0.014899106288570755,0.7482517482517482,0.2097902097902098,0.04195804195804196
6,3,762.0172960196278,1,1,136,11.276845171098135,2.7573529411764706,0.47794117647058826,-0.021842454525028924,0.7426470588235294,0.22794117647058823,0.029411764705882353
6,4,1228.7930481193334,1,1,125,11.359418538993433,2.744,0.504,-0.06690947433102845,0.728,0.248,0.024
7,1,900.6218183524107,1,0,313,11.958810362032294,3.0543130990415337,0.48242811501597443,-0.28276522247984115,0.8817891373801917,0.06070287539936102,0.05750798722044728
7,2,865.2679297106724,1,0,298,11.844177170162919,3.0671140939597317,0.4865771812080537,-0.2334235035920298,0.8859060402684564,0.06040268456375839,0.053691275167785234
7,3,759.573109119492,1,1,320,11.834044905830057,3.115625,0.496875,-0.20046214190640346,0.88125,0.06875,0.05
7,4,993.1516684507827,1,1,310,11.492891223536699,3.0612903225806454,0.5129032258064516,-0.1314194153881535,0.864516129032258,0.07096774193548387,0.06451612903225806
8,1,738.4980665090395,0,0,293,12.09736882850796,3.1092150170648463,0.552901023890785,-0.06647662759355018,0.5767918088737202,0.2764505119453925,0.14675767918088736
8,2,964.5619396783014,0,0,279,12.204685345865462,3.1039426523297493,0.5519713261648745,-0.09193375338913691,0.5985663082437276,0.25448028673835127,0.14695340501792115
8,3,1013.358635980809,0,1,319,12.080442880363403,3.175548589341693,0.5517241379310345,-0.1055072327337029,0.6050156739811913,0.2445141065830721,0.15047021943573669
8,4,1140.8633820751188,0,1,295,12.008258306119355,3.227118644067797,0.5322033898305085,-0.07327314619720811,0.6101694915254238,0.2271186440677966,0.16271186440677965
9,1,851.1169978769481,0,0,524,11.177614866761736,3.1087786259541983,0.5782442748091603,0.18477648742197553,0.7290076335877863,0.15076335877862596,0.12022900763358779
9,2,1067.0956455319617,0,0,550,11.329350344909997,3.0636363636363635,0.5672727272727273,0.1621490397091913,0.72,0.15454545454545454,0.12545454545454546
9,3,1209.7280531952981,0,1,534,11.276592104113014,3.095505617977528,0.5711610486891385,0.1599564192644964,0.7247191011235955,0.15730337078651685,0.11797752808988764
9,4,1281.8394203418577,0,1,508,11.250707253303872,3.0492125984251968,0.5590551181102362,0.13663871136491684,0.7145669291338582,0.16535433070866143,0.12007874015748031
10,1,842.2120460727344,0,0,254,11.592130506454016,3.0669291338582676,0.5393700787401575,-0.1764863040496007,0.6811023622047244,0.25196850393700787,0.06692913385826772
10,2,1022.1643937979155,0,0,251,11.627064801001845,3.043824701195219,0.5139442231075697,-0.16849549661412738,0.6932270916334662,0.24701195219123506,0.05976095617529881
10,3,1077.5935199710266,0,1,249,11.629033248123235,2.9799196787148596,0.5140562248995983,-0.14543607119033158,0.6987951807228916,0.24497991967871485,0.05622489959839357
10,4,1047.9392375249927,0,1,223,11.602121394862033,3.013452914798206,0.5201793721973094,-0.13094004226315176,0.6816143497757847,0.2600896860986547,0.05829596412556054
11,1,781.1855140847726,0,0,475,11.656607681421733,3.132631578947368,0.5178947368421053,0.02966992053717978,0.6463157894736842,0.25473684210526315,0.09894736842105263
11,2,1031.275139682332,0,0,449,11.666065003372614,3.1358574610244987,0.532293986636971,0.0517967159766136,0.6280623608017817,0.26948775055679286,0.10244988864142539
11,3,1192.2150555522417,0,1,456,11.626165113516251,3.151315789473684,0.5285087719298246,0.03194047282119255,0.6271929824561403,0.2719298245614035,0.10087719298245613
11,4,1453.4303298332836,0,1,488,11.63673443644066,3.125,0.5204918032786885,-0.023364714696822282,0.6352459016393442,0.26434426229508196,0.10040983606557377
12,1,901.8773887927878,1,0,394,11.102997615503552,3.0558375634517767,0.5634517766497462,0.11038565538395963,0.7081218274111675,0.17258883248730963,0.11928934010152284
12,2,1154.0627901129017,1,0,409,11.090096437848956,3.041564792176039,0.5672371638141809,0.11235374519221443,0.6894865525672371,0.1784841075794621,0.13202933985330073
12,3,1176.2288511565719,1,1,401,11.06157731304341,3.0598503740648377,0.5660847880299252,0.1372612892414908,0.6982543640897756,0.17955112219451372,0.12219451371571072
12,4,1087.7184346128663,1,1,441,11.18246787568788,3.0952380952380953,0.564625850340136,0.10177987760255419,0.7029478458049887,0.18140589569160998,0.11564625850340136
13,1,876.6687392019722,0,0,675,11.655300622683596,3.0696296296296297,0.5244444444444445,-0.03564795877807263,0.6844444444444444,0.15555555555555556,0.16
