id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,959.3876776986567,1,0,718,10.980832363742456,3.0376044568245124,0.6114206128133705,0.5044691935533148,0.8133704735376045,0.14484679665738162,0.04178272980501393
1,2,1318.059577100051,1,0,743,11.02994612340707,3.0134589502018843,0.6069986541049798,0.43006363522277374,0.8129205921938089,0.15074024226110364,0.03633916554508748
1,3,1509.344511247604,1,1,739,10.983585985656527,3.0257104194857916,0.6048714479025711,0.4158789325662608,0.8159675236806495,0.14614343707713126,0.037889039242219216
1,4,1776.4048902930815,1,1,697,10.989000159844357,3.004304160688666,0.5853658536585366,0.3481286365211016,0.8220946915351507,0.14203730272596843,0.035868005738880916
2,1,895.1616907243721,0,0,755,11.648283835260298,3.0503311258278147,0.495364238410596,-0.19550432862447492,0.8079470198675497,0.10463576158940398,0.08741721854304636
2,2,987.9257000711355,0,0,724,11.711412034213126,3.052486187845304,0.4986187845303867,-0.18224064243186744,0.8121546961325967,0.10359116022099447,0.08425414364640885
2,3,1116.0223176444679,0,1,707,11.690392810196078,3.077793493635078,0.4908062234794908,-0.20940028901462227,0.8062234794908062,0.10891089108910891,0.08486562942008487
2,4,1358.0605926324542,0,1,687,11.530679433294395,3.0582241630276563,0.4992721979621543,-0.15998065516472657,0.8165938864628821,0.1091703056768559,0.07423580786026202
3,1,626.5012167386566,1,0,139,11.646926638229312,3.1654676258992804,0.5179856115107914,0.13183927835505924,0.4244604316546763,0.4316546762589928,0.14388489208633093
3,2,1018.4140062743246,1,0,156,12.04388656852345,3.076923076923077,0.4935897435897436,0.005576585516916267,0.4166666666666667,0.42948717948717946,0.15384615384615385
3,3,1154.3346487266347,1,1,146,11.746703327809776,3.1095890410958904,0.5136986301369864,0.03424205153602477,0.4246575342465753,0.410958904109589,0.1643835616438356
3,4,1311.6038281612764,1,1,150,12.12547608118769,3.14,0.5,0.018967250599795253,0.4,0.43333333333333335,0.16666666666666666
4,1,901.1565693261435,1,0,62,11.852759925922442,3.129032258064516,0.5,-0.23608179775463886,0.7258064516129032,0.12903225806451613,0.14516129032258066
4,2,809.9276687203807,1,0,59,11.41681513997805,3.016949152542373,0.5084745762711864,-0.2184200952334387,0.6949152542372882,0.13559322033898305,0.1694915254237288
4,3,824.413407818727,1,1,63,11.444387978499913,3.0476190476190474,0.47619047619047616,-0.3071133027708977,0.7301587301587301,0.09523809523809523,0.1746031746031746
4,4,720.2959136876956,1,1,145,11.356658397140365,3.1379310344827585,0.5241379310344828,-0.11001885840863582,0.8,0.1103448275862069,0.0896551724137931
5,1,770.4248151383348,0,0,62,12.028350018762692,2.5161290322580645,0.45161290322580644,-0.3185766666140779,0.7903225806451613,0.0967741935483871,0.11290322580645161
5,2,725.081954228283,0,0,69,11.782277086377466,2.5652173913043477,0.4492753623188406,-0.28952622334676975,0.8115942028985508,0.08695652173913043,0.10144927536231885
5,3,866.206077032985,0,1,95,11.405609996116556,2.778947368421053,0.4842105263157895,-0.1281605325653007,0.8421052631578947,0.10526315789473684,0.05263157894736842
5,4,956.9235438696088,0,1,92,11.83720695517613,2.782608695652174,0.4782608695652174,-0.18256395948999135,0.8260869565217391,0.10869565217391304,0.06521739130434782
6,1,1067.5808636838292,0,0,299,11.287428233181753,2.7959866220735785,0.5484949832775919,0.16833328721902377,0.7023411371237458,0.21070234113712374,0.08695652173913043
6,2,1103.4194170890448,0,0,276,11.231814516000396,2.7246376811594204,0.5543478260869565,0.19164140737673183,0.7137681159420289,0.2028985507246377,0.08333333333333333
6,3,1151.562870492741,0,1,270,11.37220353221241,2.7074074074074073,0.5333333333333333,0.1480473310436146,0.7,0.21481481481481482,0.08518518518518518
6,4,1339.0410326707624,0,1,259,11.31047555973177,2.664092664092664,0.5366795366795367,0.09908329295789611,0.694980694980695,0.22007722007722008,0.08494208494208494
7,1,688.5252104572952,1,0,715,11.506471052000277,3,0.5356643356643357,-0.009148544471129352,0.6265734265734266,0.31888111888111886,0.05454545454545454
7,2,886.6568138966566,1,0,713,11.62443015990739,2.9957924263674616,0.541374474053296,-0.005649906249478086,0.6241234221598878,0.32538569424964936,0.05049088359046283
7,3,1034.6674912979718,1,1,718,11.691784201240688,3.043175487465181,0.5445682451253482,0.002449033534775658,0.616991643454039,0.32729805013927576,0.055710306406685235
7,4,1210.7965587699782,1,1,734,11.689859810892788,3.0640326975476837,0.547683923705722,-0.026703597686611874,0.6062670299727521,0.335149863760218,0.05858310626702997
8,1,815.9597764943226,0,0,174,11.808094649593691,3.0344827586206895,0.47126436781609193,-0.04710383642307452,0.7126436781609196,0.25287356321839083,0.034482758620689655
8,2,1054.6876415210925,0,0,171,11.80549142976636,3.0526315789473686,0.45614035087719296,-0.023001791762514375,0.695906432748538,0.2631578947368421,0.04093567251461988
8,3,1140.7000810548896,0,1,159,11.904111727020666,3.0628930817610063,0.46540880503144655,-0.05971408518479544,0.6981132075471698,0.2578616352201258,0.0440251572327044
8,4,1184.4866189672412,0,1,166,12.061026935052261,3.036144578313253,0.42771084337349397,-0.18666508704915372,0.6807228915662651,0.2891566265060241,0.030120481927710843
9,1,1091.3950467378074,0,0,394,11.23181713071029,2.8477157360406093,0.5329949238578681,0.22460822241079917,0.8197969543147208,0.09898477157360407,0.08121827411167512
9,2,1420.9378316854848,0,0,409,11.223271529870832,2.9168704156479217,0.5354523227383863,0.20660138690857666,0.7946210268948656,0.11735941320293398,0.08801955990220049
9,3,1226.3138603065136,0,1,410,11.41433667906742,2.9560975609756097,0.5292682926829269,0.13770432391955884,0.7975609756097561,0.11463414634146342,0.08780487804878048
9,4,1328.2714180525807,0,1,423,11.46457399755834,3.0354609929078014,0.5366430260047281,0.14354309044702013,0.7801418439716312,0.13238770685579196,0.08747044917257683
10,1,835.2562564789719,1,0,280,11.710771905671242,2.9892857142857143,0.5071428571428571,-0.05112995580423486,0.7071428571428572,0.12857142857142856,0.16428571428571428
10,2,1090.9617129630913,1,0,293,11.712094303605486,3.0170648464163823,0.4880546075085324,-0.10169730567692503,0.7098976109215017,0.13651877133105803,0.15358361774744028
10,3,945.9249467136076,1,1,295,11.7878094740388,3.0983050847457627,0.49830508474576274,-0.1536310831515028,0.7152542372881356,0.13898305084745763,0.14576271186440679
10,4,1360.7521062148253,1,1,283,11.724366187016658,3.1554770318021204,0.508833922261484,-0.12050408798938424,0.7031802120141343,0.13427561837455831,0.1625441696113074
11,1,1093.925977084949,1,0,867,10.975743903230795,3.008073817762399,0.6239907727797002,0.44377180592782617,0.8212226066897347,0.09803921568627451,0.08073817762399077
11,2,1257.9340147614978,1,0,854,11.016089890252319,3.0046838407494145,0.6288056206088993,0.4472200251301983,0.8266978922716628,0.09836065573770492,0.07494145199063232
11,3,1363.440198225736,1,1,817,11.011058964327415,3.033047735618115,0.6156670746634026,0.42569112262230285,0.8200734394124847,0.10648714810281518,0.07343941248470012
11,4,1402.5509783275888,1,1,880,11.152854269376025,3.0636363636363635,0.6079545454545454,0.3445761645510084,0.8136363636363636,0.11363636363636363,0.07272727272727272
12,1,955.7687641611077,0,0,736,11.862699068897587,3.0285326086956523,0.49592391304347827,-0.1897570904560437,0.328804347826087,0.3532608695652174,0.3179347826086957
12,2,1075.9243567984051,0,0,719,11.751871764564273,3.065368567454798,0.502086230876217,-0.1494987196705574,0.3379694019471488,0.3477051460361613,0.3143254520166898
12,3,1261.5071405653262,0,1,741,11.70698503717862,3.0607287449392713,0.5128205128205128,-0.10764707022998056,0.3360323886639676,0.3427800269905533,0.32118758434547906
12,4,1391.503119800689,0,1,782,11.741122004664273,3.051150895140665,0.5140664961636828,-0.10092228160610309,0.340153452685422,0.3452685421994885,0.3145780051150895
13,1,911.5771419147251,0,0,428,11.546606142180508,3.072429906542056,0.5210280373831776,0.06460719751995692,0.7476635514018691,0.20327102803738317,0.04906542056074766
13,2,1001.272558027281,0,0,412,11.582029508822627,3.0533980582524274,0.5121359223300971,0.05078845307729905,0.7427184466019418,0.2087378640776699,0.04854368932038835
13,3,1067.8645454621205,0,1,403,11.541153298862783,3.0496277915632755,0.5086848635235732,0.04023704773676155,0.7320099255583127,0.2109181141439206,0.05707196029776675
13,4,1111.9781989694961,0,1,509,11.760464742851076,3.025540275049116,0.4931237721021611,-0.03358224340205451,0.6915520628683693,0.2455795677799607,0.06286836935166994
14,1,812.8701143028744,0,0,865,11.955529110821304,3.0265895953757225,0.4751445086705202,-0.28861214767271914,0.823121387283237,0.11560693641618497,0.06127167630057803
14,2,801.0265473531626,0,0,853,11.903489737480502,3.0679953106682296,0.4876905041031653,-0.31907379741302927,0.813599062133646,0.12192262602579132,0.06447831184056271
14,3,1069.7448813795897,0,1,809,11.892449352155355,3.072929542645241,0.47713226205191595,-0.29759739120118694,0.8133498145859085,0.1260815822002472,0.06056860321384425
14,4,1051.7540065440585,0,1,821,11.853663014799398,3.074299634591961,0.47503045066991473,-0.28406938926887376,0.8124238733252132,0.12545676004872108,0.06211936662606577
15,1,1004.0740106741587,1,0,645,10.895900342847327,3.1410852713178294,0.6697674418604651,0.5036412656794302,0.8930232558139535,0.03875968992248062,0.06821705426356589
15,2,1419.3890811719089,1,0,620,10.949200152001819,3.1032258064516127,0.6548387096774193,0.4590460182662133,0.9064516129032258,0.03225806451612903,0.06129032258064516
15,3,1457.929339046431,1,1,650,11.146824029845185,3.1153846153846154,0.6415384615384615,0.33900874768372424,0.9184615384615384,0.027692307692307693,0.05384615384615385
15,4,1740.7341702262222,1,1,661,11.080148765445012,3.0726172465960664,0.6293494704992436,0.3247440564709289,0.9167927382753404,0.03177004538577912,0.05143721633888049
16,1,902.4302481644468,0,0,1140,11.608794697520299,3.0385964912280703,0.5035087719298246,-0.08589238600010889,0.8570175438596491,0.09473684210526316,0.04824561403508772
16,2,1075.4907124958852,0,0,1143,11.569782680117747,3.0708661417322833,0.5153105861767279,-0.045355068977496776,0.8460192475940508,0.10411198600174978,0.049868766404199474
16,3,1248.268706590433,0,1,1112,11.523459290086699,3.106115107913669,0.52068345323741,-0.04600937177596163,0.8408273381294964,0.1052158273381295,0.0539568345323741
16,4,1303.4570622469519,0,1,1077,11.526345064687998,3.052924791086351,0.5143918291550603,-0.05378922188178959,0.8458681522748375,0.10120705663881151,0.052924791086350974
17,1,833.1240329342961,1,0,615,11.781812237501573,3.0569105691056913,0.4894308943089431,-0.18116993725068364,0.8699186991869918,0.08292682926829269,0.04715447154471545
17,2,948.8043342567242,1,0,673,11.78545882443726,3.0936106983655276,0.4962852897473997,-0.12717248521019447,0.8766716196136701,0.07726597325408618,0.04606240713224369
17,3,1139.405381255373,1,1,638,11.788025926848178,3.0783699059561127,0.5188087774294671,-0.10636209856148696,0.8699059561128527,0.08150470219435736,0.048589341692789965
17,4,1126.5538852428592,1,1,616,11.746554719230748,3.060064935064935,0.5146103896103896,-0.08961534398676947,0.8782467532467533,0.07305194805194805,0.048701298701298704
18,1,658.558879287193,0,0,354,13.099368040287713,2.8502824858757063,0.3644067796610169,-0.9753058154081671,0.6186440677966102,0.3050847457627119,0.07627118644067797
18,2,721.3538350030285,0,0,322,12.959598299740275,2.8167701863354035,0.36335403726708076,-0.9431896629995266,0.6273291925465838,0.30434782608695654,0.06832298136645963
18,3,777.230864804455,0,1,305,12.72105749586734,2.760655737704918,0.36721311475409835,-0.8664498367976828,0.6163934426229508,0.3081967213114754,0.07540983606557378
18,4,847.3573462903512,0,1,336,12.638751210594943,2.806547619047619,0.4166666666666667,-0.7655617089742339,0.6220238095238095,0.2857142857142857,0.09226190476190477
19,1,987.179776799157,0,0,160,11.3540424408164,3.09375,0.6,0.24265980633030312,0.65,0.1875,0.1625
19,2,1040.27629057566,0,0,156,11.26641121878739,3.019230769230769,0.5897435897435898,0.22300233299665237,0.6538461538461539,0.1858974358974359,0.16025641025641027
19,3,1114.0720728784804,0,1,140,11.227914059961163,3.0785714285714287,0.5785714285714286,0.1869783542758979,0.6571428571428571,0.19285714285714287,0.15
19,4,1270.1275682186365,0,1,154,11.586999892190189,3,0.5714285714285714,0.0394461773218061,0.6363636363636364,0.22727272727272727,0.13636363636363635
20,1,744.7783851846399,0,0,334,11.50380709415094,2.8502994011976046,0.5,-0.0036679524901745,0.7544910179640718,0.15269461077844312,0.09281437125748503
20,2,1036.007280661773,0,0,350,11.49318425228702,2.8,0.5057142857142857,-0.06375642608304674,0.74,0.16,0.1
20,3,1112.8468341760652,0,1,371,11.380850941287779,2.881401617250674,0.5525606469002695,-0.034399066396384806,0.7412398921832885,0.16711590296495957,0.09164420485175202
