id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,943.0209744484182,0,0,326,10.914394722170288,2.978527607361963,0.5736196319018405,0.2788190728589599,0.7791411042944786,0.18098159509202455,0.03987730061349693
1,2,1201.412649684041,0,0,348,10.922916218238987,2.9655172413793105,0.5632183908045977,0.1978227028494259,0.7758620689655172,0.1867816091954023,0.03735632183908046
1,3,1397.6353014886038,0,1,342,10.969046947657477,2.9766081871345027,0.5584795321637427,0.14335280769706396,0.783625730994152,0.18421052631578946,0.03216374269005848
1,4,1322.0386608415533,0,1,335,11.226641886843641,3.065671641791045,0.5462686567164179,0.055865271074127504,0.7791044776119403,0.17313432835820897,0.04776119402985075
2,1,899.6874602273875,0,0,174,11.987165283722398,2.7586206896551726,0.5287356321839081,-0.437235060324258,0.4885057471264368,0.43103448275862066,0.08045977011494253
2,2,1019.5964361433296,0,0,186,11.993197540204717,2.870967741935484,0.5161290322580645,-0.37745456664546795,0.510752688172043,0.41397849462365593,0.07526881720430108
2,3,878.5093885897016,0,1,192,12.063214574195204,2.8854166666666665,0.4947916666666667,-0.33847367145549806,0.5104166666666666,0.4114583333333333,0.078125
2,4,1111.1351822609092,0,1,185,11.855083357927404,2.9513513513513514,0.5081081081081081,-0.28714845339224276,0.518918918918919,0.4,0.08108108108108109
3,1,1041.3047284929542,1,0,525,11.140452343494895,2.9885714285714284,0.5523809523809524,0.2203401249037019,0.7295238095238096,0.18666666666666668,0.0838095238095238
3,2,983.1006475807751,1,0,508,11.130382378052472,3.0196850393700787,0.5669291338582677,0.20556449292167878,0.7224409448818898,0.19094488188976377,0.08661417322834646
3,3,1224.587906346695,1,1,507,11.224216226901241,3.0473372781065087,0.5660749506903353,0.18809338867730122,0.7238658777120316,0.1834319526627219,0.09270216962524655
3,4,1395.9610131901657,1,1,499,11.246887492525468,3.030060120240481,0.5671342685370742,0.17375249901434797,0.7214428857715431,0.17635270541082165,0.10220440881763528
