id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1181.6325742820088,0,0,588,11.257298299285111,3.0289115646258504,0.5544217687074829,0.07425235956389568,0.7551020408163265,0.195578231292517,0.04931972789115646
1,2,1151.6860146487236,0,0,581,11.18049972630671,2.982788296041308,0.5714285714285714,0.09514359911344245,0.7538726333907056,0.19793459552495696,0.04819277108433735
1,3,1320.4061586979053,0,1,582,11.226612085665362,2.970790378006873,0.5584192439862543,0.09591291498887818,0.7577319587628866,0.19072164948453607,0.05154639175257732
1,4,1611.7133795558364,0,1,554,11.20005997342586,2.9711191335740073,0.5631768953068592,0.08675220629454568,0.7779783393501805,0.17509025270758122,0.04693140794223827
2,1,962.4639307776778,0,0,311,11.89150540184608,3.1061093247588425,0.4340836012861736,-0.3163417094064876,0.6688102893890675,0.17041800643086816,0.1607717041800643
2,2,954.8940819032208,0,0,312,11.932067463932395,3.16025641025641,0.4423076923076923,-0.25037942089976134,0.657051282051282,0.17307692307692307,0.16987179487179488
2,3,1076.5913512259995,0,1,311,11.720848392212956,3.144694533762058,0.4565916398713826,-0.20220083365428468,0.6752411575562701,0.16720257234726688,0.15755627009646303
2,4,1127.3340551391475,0,1,303,11.687012461426548,3.046204620462046,0.46864686468646866,-0.22039385502942954,0.6963696369636964,0.1716171617161716,0.132013201320132
3,1,749.247868001126,0,0,1141,12.058243223911422,3.085889570552147,0.4653812445223488,-0.4401009286378845,0.7291849255039439,0.1551270815074496,0.11568799298860649
3,2,757.756805774407,0,0,1070,12.066798905832552,3.0794392523364484,0.48598130841121495,-0.4128377828280929,0.7308411214953271,0.15794392523364487,0.11121495327102804
3,3,950.721630010178,0,1,1086,12.020401370402634,3.078268876611418,0.4953959484346225,-0.37993750112312064,0.7219152854511971,0.16390423572744015,0.1141804788213628
3,4,997.2555957767338,0,1,1174,11.904987273114736,3.0962521294718908,0.5212947189097104,-0.2843462029620881,0.7223168654173765,0.1695059625212947,0.10817717206132879
4,1,481.3350650523309,0,0,574,13.67040968486779,3.132404181184669,0.2979094076655052,-1.5831977691335606,0.4059233449477352,0.2735191637630662,0.3205574912891986
4,2,467.5533791439836,0,0,603,13.398066621375326,3.112769485903814,0.32669983416252074,-1.433823654539903,0.41127694859038144,0.26533996683250416,0.32338308457711445
4,3,627.776216276096,0,1,592,13.030379492609498,3.0625,0.3597972972972973,-1.2952080990617463,0.4189189189189189,0.2533783783783784,0.3277027027027027
