id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,614.7514342424761,1,0,527,12.092290781850096,3.0246679316888048,0.4269449715370019,-0.6716064816892067,0.713472485768501,0.1859582542694497,0.10056925996204934
1,2,833.7745998849747,1,0,520,12.03361853000864,3.021153846153846,0.4423076923076923,-0.6102970852747864,0.7153846153846154,0.18269230769230768,0.10192307692307692
1,3,915.522773722792,1,1,535,11.717865254153642,3.0149532710280376,0.47289719626168225,-0.46818242862576426,0.7102803738317757,0.18130841121495328,0.10841121495327102
1,4,1162.2787095152487,1,1,529,11.634773029678037,3.007561436672968,0.4933837429111531,-0.39933788278693144,0.7088846880907372,0.18147448015122875,0.10964083175803403
2,1,845.8344481972202,0,0,219,10.977771170859159,2.91324200913242,0.6255707762557078,0.2628488397316872,0.7397260273972602,0.2009132420091324,0.0593607305936073
2,2,1019.6633636442666,0,0,210,10.92215207651902,2.9,0.6142857142857143,0.23318325337938062,0.7285714285714285,0.20952380952380953,0.06190476190476191
2,3,937.8774831036478,0,1,325,10.99666029412491,3.0307692307692307,0.5846153846153846,0.2114228276770309,0.683076923076923,0.24307692307692308,0.07384615384615385
2,4,1170.8913993969136,0,1,400,11.410242039496843,3.0225,0.5175,-0.036003898187553986,0.69,0.24,0.07
3,1,570.6870810435428,0,0,206,11.972732282131915,2.995145631067961,0.46116504854368934,-0.16506615130055888,0.6407766990291263,0.23786407766990292,0.12135922330097088
3,2,936.7656078108243,0,0,204,11.833367938397268,2.980392156862745,0.49019607843137253,-0.10214528305766293,0.6372549019607843,0.24509803921568626,0.11764705882352941
3,3,868.2219616242106,0,1,253,11.653778325044104,2.952569169960474,0.48221343873517786,-0.07564656841604077,0.6284584980237155,0.2450592885375494,0.12648221343873517
3,4,1113.0683169834642,0,1,254,11.713682917984919,2.8976377952755907,0.484251968503937,-0.0670593381889813,0.6377952755905512,0.24015748031496062,0.1220472440944882
4,1,785.4446717690472,0,0,2283,12.094639914097538,2.8983793254489707,0.4529128339903636,-0.4123125202784909,0.6894437144108629,0.2575558475689882,0.05300043802014893
4,2,917.642830654764,0,0,2552,11.872822503277181,2.956896551724138,0.4800156739811912,-0.2726554675283656,0.692398119122257,0.25862068965517243,0.04898119122257053
4,3,1012.6056521946052,0,1,2524,11.781130928048434,2.9659270998415215,0.4928684627575277,-0.23022621809914667,0.6854199683042789,0.2642630744849445,0.050316957210776544
4,4,1173.5801157606868,0,1,2458,11.770842127377044,2.940195280716029,0.483726606997559,-0.23997644981659744,0.6879576891781937,0.2615947925142392,0.05044751830756713
