id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,666.8072282648042,0,0,312,11.301194759790924,2.8365384615384617,0.5256410256410257,0.04469228766560535,0.7211538461538461,0.14102564102564102,0.13782051282051283
1,2,886.3529732566718,0,0,320,11.289565986002838,2.890625,0.528125,0.07227741778655844,0.73125,0.140625,0.128125
1,3,1285.5802651741478,0,1,315,11.291700593178005,2.9460317460317462,0.5047619047619047,0.05287878922272024,0.707936507936508,0.1492063492063492,0.14285714285714285
1,4,1570.1475923631347,0,1,295,11.224478051139334,2.9457627118644067,0.4915254237288136,0.09291491372379655,0.6983050847457627,0.14915254237288136,0.15254237288135594
2,1,672.2639524555307,0,0,617,12.167039969845897,2.9303079416531603,0.4505672609400324,-0.5748685226713818,0.5996758508914101,0.21555915721231766,0.1847649918962723
2,2,726.5209753093088,0,0,629,12.15816294334603,2.9666136724960253,0.4626391096979332,-0.5563821946263298,0.5914149443561209,0.23370429252782193,0.17488076311605724
2,3,786.4045790312218,0,1,652,11.962104499560661,3.044478527607362,0.4708588957055215,-0.4916464941101989,0.5904907975460123,0.23006134969325154,0.1794478527607362
2,4,916.0789068737223,0,1,718,11.962394392298545,3.0807799442896937,0.47493036211699163,-0.4075916745263305,0.5905292479108635,0.22841225626740946,0.181058495821727
3,1,1180.8642477596072,0,0,1201,11.507012003762995,3.02248126561199,0.5520399666944213,0.1352118370975697,0.7868442964196503,0.14321398834304747,0.06994171523730225
3,2,1188.4588837759648,0,0,1125,11.56171338369395,3.014222222222222,0.552,0.13004460450428657,0.7857777777777778,0.14577777777777778,0.06844444444444445
3,3,1396.4853390317446,0,1,1134,11.596441764048294,3.0070546737213406,0.5423280423280423,0.0912552862464951,0.781305114638448,0.14814814814814814,0.07054673721340388
3,4,1472.834214881857,0,1,1078,11.562011168859152,3.0139146567718,0.5426716141001855,0.0801150928560119,0.7773654916512059,0.150278293135436,0.07235621521335807
4,1,807.9072132796147,1,0,301,10.894233421390952,2.973421926910299,0.574750830564784,0.23829608025716084,0.813953488372093,0.11960132890365449,0.0664451827242525
4,2,1174.521494239253,1,0,349,11.199057973062509,2.994269340974212,0.5530085959885387,0.13307129296104842,0.8108882521489972,0.1174785100286533,0.07163323782234957
4,3,1245.0510677142943,1,1,347,11.32986865244054,2.956772334293948,0.5504322766570605,0.1235239325053095,0.7982708933717579,0.12680115273775217,0.07492795389048991
4,4,1427.7361698482846,1,1,332,11.279241822187434,2.930722891566265,0.54216867469879515,0.07496195142060089,0.7951807228915663,0.13253012048192772,0.07228915662650602
5,1,873.4358711450391,1,0,88,11.35103440837185,2.9886363636363638,0.38636363636363635,-0.4457858057174117,0.75,0.20454545454545456,0.045454545454545456
5,2,1120.4284227418168,1,0,82,11.425412005044844,2.8536585365853657,0.4268292682926829,-0.38318125962584904,0.7439024390243902,0.2073170731707317,0.04878048780487805
5,3,1204.7630208981964,1,1,96,11.307771045272508,2.8333333333333335,0.4270833333333333,-0.30921108151168497,0.75,0.19791666666666666,0.052083333333333336
5,4,1203.025968445032,1,1,100,11.160451550727796,3.02,0.44,-0.3783066386117208,0.77,0.19,0.04
6,1,680.4436740400915,0,0,1805,12.746358211347191,2.9772853185595567,0.37285318559556785,-0.9310910459459676,0.6991689750692521,0.1772853185595568,0.12354570637119114
6,2,727.4264260815298,0,0,1754,12.620322083274077,2.974914481185861,0.38939566704675027,-0.8543953754452853,0.7006841505131128,0.17616875712656785,0.12314709236031927
6,3,755.3105508665785,0,1,1739,12.568786396024086,2.9597469810235766,0.4082806210465785,-0.770892789850888,0.6998274870615296,0.18056354226566992,0.11960897067280046
6,4,904.7914792902045,0,1,1701,12.49429664522234,2.96766607877719,0.43562610229276894,-0.6630167415211607,0.689594356261023,0.18577307466196355,0.12463256907701352
7,1,1143.373092000419,0,0,189,11.146217116078956,3.126984126984127,0.544973544973545,0.14261977440202328,0.7883597883597884,0.06878306878306878,0.14285714285714285
7,2,914.3717970130662,0,0,240,11.55424592094631,3.0708333333333333,0.5625,0.014885342670893498,0.8,0.0625,0.1375
7,3,1257.0674288499683,0,1,241,11.616623326644198,3.070539419087137,0.5435684647302904,-0.010810580310271923,0.7966804979253111,0.06224066390041494,0.14107883817427386
7,4,1139.9710970160286,0,1,270,11.93342252370491,2.9925925925925925,0.5111111111111111,-0.19505211728379374,0.7925925925925926,0.07037037037037037,0.13703703703703704
8,1,883.6539991398039,0,0,188,11.065367940997552,3.0372340425531914,0.6436170212765957,0.29451907036211206,0.8404255319148937,0.10106382978723404,0.05851063829787234
8,2,871.5287519886206,0,0,189,11.324812352376693,3.0211640211640214,0.6402116402116402,0.15262275045704113,0.8412698412698413,0.09523809523809523,0.06349206349206349
8,3,920.3219230012073,0,1,186,11.360924210887314,2.9623655913978495,0.5967741935483871,0.14146735780582306,0.8602150537634409,0.08602150537634409,0.053763440860215055
8,4,1226.122841924851,0,1,206,11.369355397491718,2.9514563106796117,0.5825242718446602,0.06766682275537424,0.8495145631067961,0.09223300970873786,0.05825242718446602
9,1,552.019233197382,0,0,443,11.818283571110333,3.198645598194131,0.5056433408577878,-0.1561985712389422,0.4672686230248307,0.18510158013544017,0.3476297968397291
9,2,947.9252679382439,0,0,438,11.752036640966331,3.1963470319634704,0.5228310502283106,-0.1801572748566644,0.4680365296803653,0.18493150684931506,0.3470319634703196
9,3,1027.1257010541067,0,1,420,11.771104551886474,3.2071428571428573,0.5285714285714286,-0.1835486948205232,0.46904761904761905,0.18571428571428572,0.34523809523809523
9,4,1050.0290266016298,0,1,391,11.795372289260234,3.161125319693095,0.5370843989769821,-0.1469585247369189,0.47058823529411764,0.1918158567774936,0.33759590792838873
10,1,725.3170290809065,0,0,950,11.561412425108841,2.9568421052631577,0.5421052631578948,-0.029760835060982902,0.7863157894736842,0.17157894736842105,0.042105263157894736
10,2,1022.8351789996929,0,0,998,11.589271679861984,2.9819639278557113,0.5340681362725451,-0.05249266936222063,0.7885771543086172,0.17034068136272545,0.041082164328657314
10,3,1128.4915284046015,0,1,988,11.581482470719873,3.0080971659919027,0.5293522267206477,-0.019562659230316522,0.7884615384615384,0.17307692307692307,0.038461538461538464
10,4,1237.109078504029,0,1,989,11.55572785781026,3.019211324570273,0.5187057633973711,-0.026699704004342066,0.7927199191102123,0.16885743174924167,0.03842264914054601
11,1,741.3845034456685,0,0,1200,11.988014358506675,3.0741666666666667,0.4608333333333333,-0.39316105805342233,0.5666666666666667,0.3233333333333333,0.11
11,2,878.4959631780895,0,0,1160,11.924224117792734,3.081896551724138,0.46379310344827585,-0.3537200133289045,0.5586206896551724,0.33275862068965517,0.10862068965517241
11,3,964.431145791361,0,1,1161,11.98028980106389,3.037898363479759,0.4780361757105943,-0.3257033913543331,0.5624461670973299,0.3376399655469423,0.09991386735572783
11,4,1189.4572583857093,0,1,1127,11.995715262102255,3.0594498669032832,0.481810115350488,-0.30923604457304676,0.5607808340727596,0.3398402839396628,0.09937888198757763
12,1,1177.6807382593756,0,0,416,11.249777454144596,3.1298076923076925,0.6274038461538461,0.27163480691382297,0.8677884615384616,0.09615384615384616,0.036057692307692304
12,2,1261.528310081285,0,0,403,11.21405151725937,3.0248138957816377,0.6004962779156328,0.21228247116802143,0.8560794044665012,0.10173697270471464,0.04218362282878412
12,3,1227.710034318786,0,1,468,11.40395274081885,2.9893162393162394,0.5726495726495726,0.18983162292543174,0.8632478632478633,0.10042735042735043,0.03632478632478633
12,4,1209.929391698452,0,1,454,11.572533153312735,2.988986784140969,0.5748898678414097,0.07189073886636999,0.8634361233480177,0.1013215859030837,0.03524229074889868
13,1,833.9251977342356,1,0,506,11.708326166012485,3.0237154150197627,0.5454545454545454,0.08543449429528796,0.8359683794466403,0.08893280632411067,0.07509881422924901
13,2,1002.5404162744484,1,0,492,11.526046656735993,3.0528455284552845,0.5589430894308943,0.12312791252478031,0.8170731707317073,0.10365853658536585,0.07926829268292683
13,3,1084.253070883091,1,1,513,11.485197794159612,3.021442495126706,0.557504873294347,0.12439380048724138,0.8167641325536062,0.0935672514619883,0.08966861598440545
13,4,1127.1864890002323,1,1,520,11.406741752078922,2.9903846153846154,0.5692307692307692,0.08456953643878232,0.8307692307692308,0.08461538461538462,0.08461538461538462
14,1,932.2505307125427,1,0,218,10.786027091544582,2.981651376146789,0.6055045871559633,0.44326623361787776,0.7201834862385321,0.20642201834862386,0.07339449541284404
14,2,1174.286754359812,1,0,225,10.57180180196714,2.986666666666667,0.6044444444444445,0.45734198102447077,0.7111111111111111,0.21333333333333335,0.07555555555555556
14,3,1401.1572333420174,1,1,227,10.799140033020924,2.9823788546255505,0.5814977973568282,0.37429348414196484,0.7092511013215859,0.21145374449339208,0.07929515418502203
14,4,1342.3424779889037,1,1,287,11.105690087868869,2.9721254355400695,0.5331010452961672,0.16168467998423502,0.7142857142857143,0.1986062717770035,0.08710801393728224
15,1,1097.4312451036913,1,0,1370,10.901857890458379,2.9686131386861314,0.6051094890510949,0.4276367928622557,0.9124087591240876,0.042335766423357665,0.04525547445255475
15,2,1248.0279425344186,1,0,1353,10.966594939506821,2.9526977087952697,0.5986696230598669,0.37336311562173197,0.9142645971914265,0.04212860310421286,0.04360679970436068
15,3,1450.844944109113,1,1,1446,11.067226446249734,2.95850622406639,0.56708160442600275,0.27664008636618515,0.9163208852005532,0.04080221300138313,0.042876901798063624
15,4,1621.125509843007,1,1,1429,11.236349816765964,2.9776067179846044,0.5437368789363191,0.17482069731991093,0.9132260321903429,0.041287613715885234,0.04548635409377187
16,1,822.9304219597706,1,0,426,11.54050187751032,2.924882629107981,0.57981220657277,0.2728194768163301,0.8169014084507042,0.12910798122065728,0.0539906103286385
