id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,975.6802037369754,0,0,216,11.228184547375776,2.9444444444444446,0.6527777777777778,0.47035308114626134,0.6805555555555556,0.2361111111111111,0.08333333333333333
1,2,1284.44685405067,0,0,208,11.273322109965642,2.9615384615384617,0.6778846153846154,0.44849253118127275,0.6923076923076923,0.21634615384615385,0.09134615384615384
1,3,1261.5575043404094,0,1,223,11.349067537573465,2.991031390134529,0.6591928251121076,0.31340122394161146,0.6860986547085202,0.21524663677130046,0.09865470852017937
1,4,1398.2049147449284,0,1,243,11.408604924132282,2.954732510288066,0.6049382716049383,0.2352100496079677,0.6995884773662552,0.2139917695473251,0.08641975308641975
2,1,922.637202581205,0,0,425,11.129368046325206,2.9858823529411764,0.5976470588235294,0.5213402123916914,0.8235294117647058,0.14588235294117646,0.03058823529411765
2,2,1299.9812592453281,0,0,402,11.096397389733038,2.982587064676617,0.5945273631840796,0.4894418337366636,0.818407960199005,0.14676616915422885,0.03482587064676617
2,3,1322.4533502323332,0,1,440,11.186731999967131,2.9454545454545453,0.5659090909090909,0.32428850605170856,0.8204545454545454,0.13863636363636364,0.04090909090909091
2,4,1508.5093914429854,0,1,422,11.188849497965712,2.895734597156398,0.5592417061611374,0.309289354793695,0.8246445497630331,0.14218009478672985,0.03317535545023697
3,1,709.9000323884109,0,0,661,11.912253605972744,3.048411497730711,0.4856278366111952,-0.3400567408250896,0.8940998487140696,0.08472012102874432,0.02118003025718608
3,2,939.0909089748923,0,0,663,11.837128730377112,3.0452488687782804,0.49019607843137253,-0.317760737750332,0.8868778280542986,0.09049773755656108,0.02262443438914027
3,3,991.4895628974134,0,1,622,11.886620771811508,3.0739549839228295,0.49356913183279744,-0.2582735050300544,0.8890675241157556,0.09003215434083602,0.02090032154340836
3,4,1170.0644395430893,0,1,603,11.94205874700971,3.0646766169154227,0.49087893864013266,-0.32367554266389387,0.8905472636815921,0.087893864013267,0.02155887230514096
4,1,597.0354574596643,1,0,1199,12.109757658626263,2.9291075896580483,0.4286905754795663,-0.5169017143608166,0.7798165137614679,0.19182652210175147,0.02835696413678065
4,2,784.3338344664072,1,0,1188,12.073227553361557,2.9158249158249157,0.43602693602693604,-0.4623296961834252,0.7887205387205387,0.18013468013468015,0.031144781144781145
4,3,939.2695701924247,1,1,1210,12.085908136684786,2.9,0.4462809917355372,-0.42279235264203485,0.7768595041322314,0.1925619834710744,0.030578512396694214
4,4,971.454930995546,1,1,1177,12.090012950555806,2.870858113848768,0.4367034834324554,-0.44201668278090334,0.7748513169073916,0.19286321155480035,0.03228547153780799
5,1,1077.572063530307,1,0,867,11.130106615084117,2.9734717416378316,0.5928489042675894,0.3502751419475518,0.6274509803921569,0.2364475201845444,0.13610149942329874
5,2,1154.147047915666,1,0,886,11.119109170756554,3.0327313769751694,0.5846501128668171,0.33110910135655225,0.6207674943566591,0.23476297968397292,0.14446952595936793
5,3,1309.1545085863654,1,1,879,11.070555557024779,3.036405005688282,0.5927189988623436,0.34860687618523495,0.6222980659840728,0.23890784982935154,0.13879408418657566
5,4,1406.492706597976,1,1,862,11.169506746191097,2.945475638051044,0.5696055684454756,0.28591126578678994,0.6252900232018561,0.23665893271461716,0.13805104408352667
6,1,824.0655479921422,0,0,294,11.452990809607002,2.996598639455782,0.5544217687074829,-0.08671960132357472,0.7142857142857143,0.1836734693877551,0.10204081632653061
6,2,916.4424565002404,0,0,306,11.399976558708147,3.0294117647058822,0.5751633986928104,-7.860653133626157e-4,0.7189542483660131,0.18627450980392157,0.09477124183006536
6,3,1129.3828189075844,0,1,290,11.61414538423952,2.9586206896551723,0.5586206896551724,-0.08609207283946779,0.7241379310344828,0.18275862068965518,0.09310344827586207
6,4,1267.2676193926168,0,1,284,11.466712955399037,2.936619718309859,0.5704225352112676,-0.08337327376552411,0.7112676056338029,0.1936619718309859,0.09507042253521127
7,1,601.9088654524317,0,0,1013,11.9654232053307,3.0197433366238893,0.47087857847976305,-0.3853832255019307,0.7324777887462981,0.13228035538005922,0.13524185587364265
7,2,790.5085747496613,0,0,1057,12.071873043325551,3.038789025543992,0.4616840113528855,-0.4612528135243737,0.7256385998107853,0.13528855250709557,0.1390728476821192
7,3,1017.939377963753,0,1,1051,11.98548659795195,3.0523311132254993,0.46241674595623217,-0.36855937437211694,0.7316841103710752,0.13320647002854424,0.1351094196003806
7,4,989.0333254964173,0,1,989,11.948349407896147,3.0556117290192115,0.46814964610717896,-0.34325743209793164,0.723963599595551,0.13346814964610718,0.14256825075834176
8,1,561.816794929231,0,0,537,12.915984319694356,2.9068901303538177,0.3947858472998138,-0.760752215558132,0.7486033519553073,0.186219739292365,0.06517690875232775
8,2,672.117982048686,0,0,535,12.634516224757885,2.8747663551401867,0.405607476635514,-0.6882659299597698,0.7570093457943925,0.18130841121495328,0.0616822429906542
8,3,735.5879737834344,0,1,524,12.383923143165566,2.8606870229007635,0.4217557251908397,-0.6286456566952932,0.7519083969465649,0.1851145038167939,0.06297709923664122
8,4,864.7020798520117,0,1,518,12.214028855265742,2.7258687258687258,0.42857142857142855,-0.5691019291331542,0.7586872586872587,0.1776061776061776,0.0637065637065637
9,1,841.3346662401428,0,0,312,11.014437305194813,3.1121794871794872,0.5480769230769231,0.06900429000622084,0.8814102564102564,0.0673076923076923,0.05128205128205128
9,2,951.7400987123632,0,0,304,11.317771480173572,3.164473684210526,0.5328947368421053,-0.01666185096172546,0.881578947368421,0.0756578947368421,0.04276315789473684
9,3,1385.7618098171636,0,1,309,11.57833212793076,3.1132686084142396,0.5210355987055016,-0.03959229627249554,0.8802588996763754,0.07766990291262135,0.042071197411003236
9,4,1511.4438886824812,0,1,297,11.40757205987978,3.090909090909091,0.5117845117845118,-0.05556278967822109,0.8653198653198653,0.08754208754208755,0.04713804713804714
10,1,852.9826392912677,0,0,526,10.779512434822234,3.0228136882129277,0.5608365019011406,0.22096819254411135,0.7300380228136882,0.20912547528517111,0.060836501901140684
10,2,1000.0849099173078,0,0,553,10.88008692467452,2.992766726943942,0.5424954792043399,0.20669670266959847,0.7251356238698011,0.21518987341772153,0.059674502712477394
10,3,1235.9635424019145,0,1,545,10.89996179708509,2.996330275229358,0.5596330275229358,0.2062176268891843,0.7155963302752294,0.22201834862385322,0.062385321100917435
10,4,1336.0645806366304,0,1,523,11.007308154927866,2.973231357552581,0.5487571701720841,0.18988426962784244,0.7246653919694073,0.21606118546845124,0.05927342256214149
11,1,935.2524248453333,0,0,614,11.07872805658346,2.986970684039088,0.6302931596091205,0.3543082349334603,0.7214983713355049,0.15309446254071662,0.1254071661237785
11,2,1098.5778695152824,0,0,615,11.187892961409515,3,0.6276422764227643,0.2928463386254058,0.7235772357723578,0.15447154471544716,0.12195121951219512
11,3,1374.01281279992,0,1,600,11.13363531562197,3.03,0.6216666666666667,0.2468397837786301,0.715,0.15333333333333332,0.13166666666666665
11,4,1519.0083591045097,0,1,627,11.30176422857428,3.118022328548644,0.6028708133971292,0.20670579484277793,0.7017543859649122,0.15629984051036683,0.1419457735247209
12,1,768.94070343221,0,0,823,11.297512839269451,2.9854191980558933,0.5552855407047388,0.2599502790756583,0.7982989064398542,0.1166464155528554,0.0850546780072904
12,2,1059.0806986606717,0,0,814,11.281671129649952,3.0085995085995085,0.5601965601965602,0.271727758706007,0.7899262899262899,0.12407862407862408,0.085995085995086
12,3,1265.8057108710084,0,1,800,11.341785256206842,3.0025,0.555,0.21760374408003938,0.79125,0.125,0.08375
12,4,1386.3643989224195,0,1,765,11.547038312327548,3.045751633986928,0.5477124183006536,0.13761949099338922,0.7895424836601307,0.12679738562091503,0.08366013071895424
