id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,600.986908227671,0,0,643,12.338009629011667,3.010886469673406,0.42457231726283046,-0.49893222431124545,0.8491446345256609,0.06531881804043546,0.08553654743390357
1,2,742.7466740750737,0,0,617,12.2680609599111,3.006482982171799,0.4246353322528363,-0.4836237245668693,0.8460291734197731,0.06482982171799027,0.08914100486223663
1,3,885.1303239756614,0,1,611,12.2281622882598,3.011456628477905,0.4337152209492635,-0.41597505226469705,0.8346972176759411,0.07037643207855974,0.09492635024549918
1,4,1060.4538697925473,0,1,566,12.235076314199315,3.012367491166078,0.43992932862190814,-0.3690596827277774,0.8321554770318021,0.07243816254416961,0.09540636042402827
2,1,1093.4287845166969,1,0,311,10.798903204821677,3.1157556270096465,0.6012861736334405,0.2688040595728854,0.5594855305466238,0.3504823151125402,0.09003215434083602
2,2,1150.4907543569886,1,0,297,10.903617171657537,3.0942760942760943,0.5925925925925926,0.2357292242912074,0.5521885521885522,0.3602693602693603,0.08754208754208755
2,3,1234.3509104273328,1,1,275,10.920259616963895,3.090909090909091,0.5745454545454546,0.2394686941155886,0.5563636363636364,0.3490909090909091,0.09454545454545454
2,4,1340.7216561509838,1,1,269,10.925793150202034,3.033457249070632,0.5650557620817844,0.19611481951088358,0.5390334572490706,0.36059479553903345,0.10037174721189591
3,1,1261.1735679451024,1,0,347,11.161960484206014,3.0979827089337175,0.6311239193083573,0.4850782380098937,0.792507204610951,0.14121037463976946,0.06628242074927954
3,2,1255.2354580736599,1,0,356,11.056639064865534,3.092696629213483,0.6207865168539326,0.44317724043609663,0.7893258426966292,0.14887640449438203,0.06179775280898876
3,3,1468.0252371932406,1,1,357,11.24918415927332,3.0756302521008405,0.6050420168067226,0.3504119443636646,0.7899159663865546,0.1484593837535014,0.06162464985994398
3,4,1834.5930313623105,1,1,340,11.320775973312,3.0676470588235296,0.5911764705882353,0.3023456723825821,0.7970588235294118,0.14705882352941177,0.05588235294117647
4,1,667.4359428880767,0,0,1972,12.625486083176229,2.9442190669371198,0.39553752535496955,-0.7047969122847019,0.8078093306288032,0.15415821501014199,0.03803245436105477
4,2,664.3982996369516,0,0,1876,12.530684101244775,2.9445628997867805,0.40405117270788915,-0.6323537333686439,0.8097014925373134,0.15245202558635396,0.037846481876332626
4,3,720.1542784843764,0,1,1842,12.399373114282575,2.96199782844734,0.4158523344191097,-0.6019730582043767,0.8137893593919653,0.15146579804560262,0.03474484256243214
4,4,800.9120863291807,0,1,1886,12.333324664215406,2.962354188759279,0.4146341463414634,-0.5859578686869785,0.8059384941675504,0.15959703075291623,0.0344644750795334
5,1,786.7207766492328,0,0,894,11.613319961747612,2.9675615212527964,0.5335570469798657,0.023952981586728105,0.6129753914988815,0.2740492170022371,0.11297539149888143
5,2,986.6957533223023,0,0,898,11.635684906056138,2.9888641425389757,0.5389755011135857,0.03842292346174514,0.6080178173719376,0.27728285077951004,0.11469933184855234
5,3,1198.0240339390016,0,1,901,11.559919697406615,2.9944506104328523,0.5516093229744728,0.04166206225076554,0.6126526082130965,0.2730299667036626,0.11431742508324085
5,4,1284.676347320971,0,1,905,11.723504449452694,3.0011049723756904,0.5370165745856353,-0.07444895782052778,0.6033149171270719,0.28066298342541435,0.11602209944751381
6,1,760.2767089076656,1,0,327,12.085645258968265,2.9510703363914375,0.46788990825688076,-0.3503479055031272,0.7339449541284404,0.1620795107033639,0.10397553516819572
6,2,700.3368322166493,1,0,321,12.12005940514005,2.9158878504672896,0.46417445482866043,-0.34968060107270676,0.7289719626168224,0.16822429906542055,0.102803738317757
6,3,925.3321250474532,1,1,414,12.051468755137156,2.971014492753623,0.4806763285024155,-0.3503379170338117,0.7222222222222222,0.17149758454106281,0.10628019323671498
6,4,1021.7335722525769,1,1,440,11.994931338007925,2.956818181818182,0.4772727272727273,-0.3211694981343955,0.7204545454545455,0.16818181818181818,0.11136363636363636
7,1,1039.3043988242468,0,0,61,11.092857407570287,2.7540983606557377,0.6065573770491803,0.06444466797244751,0.6229508196721312,0.3442622950819672,0.03278688524590164
7,2,932.525921445941,0,0,98,11.609023130472478,2.7755102040816326,0.5612244897959183,-7.032726834246231e-6,0.6836734693877551,0.2653061224489796,0.05102040816326531
7,3,1027.3161066325895,0,1,98,11.605459779442894,2.826530612244898,0.5714285714285714,-0.050600260580388357,0.7040816326530612,0.24489795918367346,0.05102040816326531
7,4,1034.0455332183922,0,1,120,12.197538807237894,2.783333333333333,0.5083333333333333,-0.21251392099292923,0.7083333333333334,0.25,0.041666666666666664
8,1,714.862054236956,1,0,212,11.638507236491696,2.9952830188679247,0.5141509433962265,0.05519425756072282,0.6745283018867925,0.2169811320754717,0.10849056603773585
8,2,1009.4313604036237,1,0,198,11.937910407657794,2.974747474747475,0.5050505050505051,0.06696743676231506,0.6565656565656566,0.22727272727272727,0.11616161616161616
8,3,1446.181957550909,1,1,203,12.005438976483545,2.9901477832512313,0.541871921182266,0.07009392875050405,0.6650246305418719,0.2315270935960591,0.10344827586206896
8,4,1705.5824877083764,1,1,186,11.878002234842846,2.946236559139785,0.543010752688172,0.017678341936343617,0.6505376344086021,0.23118279569892472,0.11827956989247312
9,1,919.1060322728064,0,0,346,11.264770891376818,3.1734104046242773,0.5924855491329479,0.30525915795108427,0.5491329479768786,0.3265895953757225,0.12427745664739884
9,2,992.4895447063,0,0,351,11.403935008991501,3.1709401709401708,0.5783475783475783,0.2338146605699333,0.5726495726495726,0.31339031339031337,0.11396011396011396
9,3,1216.427070779987,0,1,359,11.422161682361493,3.183844011142061,0.5738161559888579,0.18652042307601838,0.5766016713091922,0.3203342618384401,0.10306406685236769
9,4,1135.2061767542684,0,1,369,11.529134650480998,3.1951219512195124,0.5555555555555556,0.12344592759658071,0.5528455284552846,0.33062330623306235,0.11653116531165311
10,1,789.3832371285956,0,0,774,11.720481031651339,3.0271317829457365,0.4844961240310077,-0.17022941560230637,0.7390180878552972,0.1343669250645995,0.12661498708010335
10,2,879.1443707275257,0,0,765,11.709376097502938,3.003921568627451,0.4797385620915033,-0.16951689203795778,0.7503267973856209,0.13202614379084968,0.11764705882352941
10,3,995.5566627579666,0,1,756,11.73782816577477,2.9642857142857144,0.4708994708994709,-0.18095022001991565,0.7433862433862434,0.1349206349206349,0.12169312169312169
10,4,1284.7858236055472,0,1,748,11.74443279034061,2.946524064171123,0.4679144385026738,-0.2225852609527642,0.7352941176470589,0.14171122994652408,0.12299465240641712
11,1,691.5093963794708,0,0,295,12.603468126416965,3.1966101694915254,0.45084745762711864,-0.5575334898796269,0.8677966101694915,0.1016949152542373,0.030508474576271188
11,2,598.5845013350759,0,0,285,12.530148327984161,3.1719298245614036,0.45263157894736844,-0.51557703875014,0.8771929824561403,0.0912280701754386,0.031578947368421054
11,3,701.8658775909071,0,1,285,12.308680350234619,3.1052631578947367,0.47017543859649125,-0.48584403619913913,0.8666666666666667,0.10175438596491228,0.031578947368421054
11,4,1006.6042439277611,0,1,277,12.142497992456194,3.1660649819494586,0.4693140794223827,-0.46030412011281574,0.8628158844765343,0.10108303249097472,0.036101083032490974
12,1,660.5741617900364,1,0,454,11.87167825918949,3.092511013215859,0.44933920704845814,-0.3778413917046101,0.7136563876651982,0.16079295154185022,0.12555066079295155
12,2,960.5240326263876,1,0,458,11.944970901961858,3.087336244541485,0.4606986899563319,-0.3800125863730488,0.722707423580786,0.1572052401746725,0.12008733624454149
12,3,930.7870633232283,1,1,429,11.808694791341473,3.0536130536130535,0.4662004662004662,-0.3441267515361364,0.7202797202797203,0.1561771561771562,0.12354312354312354
12,4,1246.8694980448886,1,1,401,11.80067991601014,3.0448877805486285,0.4688279301745636,-0.31587118670857445,0.7256857855361596,0.1596009975062344,0.11471321695760599
13,1,1086.1773330269318,0,0,237,11.298863273688228,3.0126582278481013,0.5232067510548524,-0.0952550428170696,0.7932489451476793,0.1729957805907173,0.03375527426160337
13,2,1339.4605219194582,0,0,239,11.298443268783556,3.0418410041841004,0.5230125523012552,-0.05481475921101915,0.799163179916318,0.17154811715481172,0.029288702928870293
