id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,799.1196763149584,0,0,537,11.157374282398681,2.994413407821229,0.5810055865921788,0.17612070493048093,0.49906890130353815,0.24767225325884543,0.2532588454376164
1,2,991.7055805286021,0,0,515,11.182956585973379,3.0252427184466018,0.5844660194174758,0.18955115094891528,0.5029126213592233,0.2446601941747573,0.2524271844660194
1,3,1133.1602174164923,0,1,520,11.414653557152823,3.0057692307692307,0.575,0.16541742488597835,0.5192307692307693,0.23076923076923078,0.25
1,4,1205.3721712750043,0,1,504,11.404218231542627,2.9722222222222223,0.5853174603174603,0.16055109525498087,0.5238095238095238,0.23214285714285715,0.24404761904761904
2,1,1002.6334804461766,0,0,418,11.40536657101827,2.882775119617225,0.583732057416268,0.2701740904340528,0.80622009569378,0.1076555023923445,0.0861244019138756
2,2,1106.3412183113262,0,0,432,11.176806431974073,2.946759259259259,0.5740740740740741,0.28400635246178524,0.8148148148148148,0.09259259259259259,0.09259259259259259
2,3,1244.3347317087084,0,1,421,11.20399975957292,2.9026128266033253,0.5700712589073634,0.2654027385898728,0.8147268408551069,0.0831353919239905,0.1021377672209026
2,4,1299.352671664106,0,1,511,11.356505162912205,2.954990215264188,0.5655577299412916,0.13847604756753296,0.812133072407045,0.0958904109589041,0.09197651663405088
3,1,838.4874701127602,0,0,736,12.060327771408394,3.057065217391304,0.47690217391304346,-0.43123770792939514,0.6752717391304348,0.14266304347826086,0.18206521739130435
3,2,860.1947244396256,0,0,733,12.065746936474826,3.0409276944065486,0.4924965893587995,-0.3749133800770568,0.6821282401091405,0.12824010914051842,0.18963165075034105
3,3,941.1373895376589,0,1,763,12.176913991188925,3.051114023591088,0.5006553079947575,-0.35905297053929036,0.6841415465268676,0.1310615989515072,0.18479685452162517
3,4,1124.474673123088,0,1,804,11.92984565227004,2.982587064676617,0.513681592039801,-0.2754776342929022,0.6753731343283582,0.13308457711442787,0.19154228855721392
4,1,817.7613657296498,0,0,1372,11.249858587585228,3.065597667638484,0.5604956268221575,0.1142515118690529,0.5619533527696793,0.27696793002915454,0.16107871720116618
4,2,1020.2418182156437,0,0,1319,11.23249784089116,3.0447308567096285,0.5602729340409401,0.11760538477049609,0.558756633813495,0.2812736921910538,0.1599696739954511
4,3,1041.6034305691073,0,1,1420,11.240564342879992,3.037323943661972,0.5450704225352113,0.08057921045353267,0.5612676056338028,0.2802816901408451,0.15845070422535212
4,4,1216.6732701096355,0,1,1451,11.292601240434399,3.033080634045486,0.5444521019986216,0.03555720654999141,0.5603032391454169,0.27980702963473464,0.15988973121984837
5,1,1119.4333526879132,0,0,61,10.425445287204685,3.081967213114754,0.6721311475409836,0.07590240171800187,0.5737704918032787,0.26229508196721313,0.16393442622950818
5,2,1119.7928677156283,0,0,74,10.273226755225783,3.0675675675675675,0.6351351351351351,0.031219232061551316,0.5675675675675675,0.2702702702702703,0.16216216216216217
5,3,1242.940439455332,0,1,78,10.675939852905978,3.128205128205128,0.6025641025641025,0.012588369988165182,0.5769230769230769,0.28205128205128205,0.14102564102564102
5,4,1020.5294453891454,0,1,80,11.065296801472488,3.125,0.5875,-0.07513297571654724,0.55,0.2875,0.1625
6,1,972.356655158373,1,0,154,11.812019105176974,3.155844155844156,0.43506493506493504,-0.18548738738164375,0.5454545454545454,0.38961038961038963,0.06493506493506493
6,2,1101.950703357211,1,0,151,11.751894074858312,3.1125827814569536,0.4304635761589404,-0.17469825307987827,0.5496688741721855,0.39072847682119205,0.059602649006622516
6,3,1423.960858558972,1,1,149,11.669802610111269,3.1476510067114094,0.4563758389261745,-0.14577698446444873,0.5570469798657718,0.38926174496644295,0.053691275167785234
6,4,1434.1805764733253,1,1,145,11.604760111715777,3.1310344827586207,0.4689655172413793,-0.1202084593922986,0.5793103448275863,0.36551724137931035,0.05517241379310345
7,1,827.4109126010221,1,0,588,11.044677308120734,3.011904761904762,0.5969387755102041,0.3037461327076436,0.5612244897959183,0.28741496598639454,0.15136054421768708
7,2,1021.0374441902945,1,0,598,11.278324708828881,3.0033444816053514,0.5819397993311036,0.22624082690725314,0.5668896321070234,0.2792642140468227,0.15384615384615385
7,3,1377.126103813085,1,1,610,11.264255375910738,2.995081967213115,0.5819672131147541,0.19774606754755408,0.5622950819672131,0.2786885245901639,0.15901639344262294
7,4,1277.467619693261,1,1,677,11.20979258387475,3.0088626292466767,0.552437223042836,0.07036401375081038,0.5657311669128509,0.2865583456425406,0.14771048744460857
8,1,1436.6634932734275,0,0,63,10.490590238948704,3.507936507936508,0.6984126984126984,0.41417016656417455,0.5079365079365079,0.31746031746031744,0.1746031746031746
8,2,900.0333536417926,0,0,64,11.112495344965167,3.25,0.703125,0.30468117492981583,0.484375,0.34375,0.171875
8,3,1123.6325565448979,0,1,80,10.857751443907961,3.3625,0.6125,0.21435609626797764,0.45,0.325,0.225
8,4,932.5943910143525,0,1,75,11.112408795164665,3.2933333333333334,0.5333333333333333,0.12002903689524227,0.44,0.30666666666666664,0.25333333333333335
9,1,604.4750742188722,1,0,274,10.884071564247177,3.0547445255474455,0.5948905109489051,0.13393700506059775,0.3102189781021898,0.45985401459854014,0.22992700729927007
9,2,943.4478243484867,1,0,273,10.983124096795796,3.0036630036630036,0.5897435897435898,0.10333884148514547,0.31135531135531136,0.4468864468864469,0.24175824175824176
9,3,1064.4314951051758,1,1,280,11.112426340966545,3.032142857142857,0.5892857142857143,0.06929097437097043,0.30714285714285716,0.4607142857142857,0.23214285714285715
9,4,1785.9252684687726,1,1,272,10.994196919558794,3.0661764705882355,0.5772058823529411,0.03225387337575143,0.29044117647058826,0.47794117647058826,0.23161764705882354
10,1,938.3331739420072,0,0,1542,10.903260064480863,3.046692607003891,0.6102464332036317,0.395547632123402,0.6186770428015564,0.2457846952010376,0.13553826199740596
10,2,1098.8641734415744,0,0,1520,10.933617989822691,3.042105263157895,0.6078947368421053,0.37723060882067444,0.6177631578947368,0.24802631578947368,0.13421052631578947
10,3,1395.0094144070652,0,1,1455,10.941695297188318,3.0233676975945016,0.6068728522336769,0.3588075880998892,0.6233676975945017,0.24261168384879725,0.13402061855670103
10,4,1708.3561574730725,0,1,1427,11.043199335817256,3.0168185003503853,0.6089698668535389,0.3701623062461005,0.6285914505956552,0.24106517168885774,0.13034337771548704
11,1,1145.542036867336,1,0,63,11.467561687655598,3.4603174603174605,0.5555555555555556,0.01806847092397316,0.6984126984126984,0.2222222222222222,0.07936507936507936
11,2,1646.1777083192471,1,0,61,11.543842222243615,3.6557377049180326,0.5409836065573771,0.0994470714435192,0.7377049180327869,0.19672131147540983,0.06557377049180328
11,3,1622.847734588379,1,1,65,11.33063050026032,3.3692307692307693,0.49230769230769234,0.06874844437832543,0.7692307692307693,0.16923076923076924,0.06153846153846154
11,4,1693.3251130623466,1,1,61,11.182064465200652,3.3934426229508197,0.45901639344262296,0.11563403187981237,0.7540983606557377,0.16393442622950818,0.08196721311475409
12,1,874.5556468328377,0,0,354,11.724386342896159,2.9237288135593222,0.4943502824858757,-0.2693238122711382,0.6497175141242938,0.24858757062146894,0.1016949152542373
12,2,912.7898278946117,0,0,408,11.76346562058406,2.911764705882353,0.5196078431372549,-0.183575872495064,0.6568627450980392,0.22794117647058823,0.11519607843137254
12,3,1044.3147879822166,0,1,405,11.81075139178658,2.9530864197530864,0.5135802469135803,-0.22032079098450616,0.6395061728395062,0.24691358024691357,0.11358024691358025
12,4,1189.4381959450945,0,1,375,11.913750963929562,2.986666666666667,0.488,-0.23471850185912746,0.6346666666666667,0.24533333333333332,0.12
13,1,992.4137350194046,1,0,182,12.00752702007469,2.8076923076923075,0.43956043956043955,-0.17499548504454226,0.6978021978021978,0.1978021978021978,0.1043956043956044
13,2,1033.4111912820633,1,0,229,11.491718740803167,2.868995633187773,0.4672489082969432,-0.030941818676697038,0.6855895196506551,0.2096069868995633,0.10480349344978165
13,3,1416.9265720780706,1,1,233,11.351938541075668,2.939914163090129,0.45493562231759654,-0.07271069466374398,0.6652360515021459,0.2145922746781116,0.12017167381974249
13,4,1312.8365077465792,1,1,220,11.323184326219149,2.8954545454545455,0.44545454545454544,-0.06768663947452107,0.6545454545454545,0.22272727272727272,0.12272727272727273
14,1,1025.332336583636,1,0,401,11.170629961299817,2.8603491271820447,0.628428927680798,0.30527577783917725,0.6334164588528678,0.23940149625935161,0.12718204488778054
14,2,1192.8324129661223,1,0,393,11.220507520210889,2.854961832061069,0.6157760814249363,0.25795047700186435,0.6463104325699746,0.22900763358778625,0.12468193384223919
14,3,1591.0779818042365,1,1,384,11.143786732057379,2.8802083333333335,0.625,0.2616692327098929,0.6458333333333334,0.23958333333333334,0.11458333333333333
14,4,1596.4694146139016,1,1,358,10.961280329942399,2.9078212290502794,0.6396648044692738,0.2655504414868425,0.6620111731843575,0.23743016759776536,0.1005586592178771
15,1,1086.037521626005,0,0,525,11.256927760774726,2.9104761904761904,0.5923809523809523,0.3573480959809687,0.7771428571428571,0.10285714285714286,0.12
15,2,1121.3036508460386,0,0,522,11.223615551273246,2.8984674329501914,0.5804597701149425,0.34364126752032575,0.7528735632183908,0.1206896551724138,0.12643678160919541
15,3,1366.3704051656346,0,1,494,11.226610638001082,2.8218623481781377,0.5748987854251012,0.32433977517167994,0.771255060728745,0.10931174089068826,0.1194331983805668
15,4,1327.2892791356408,0,1,537,11.227565921865118,2.8677839851024207,0.553072625698324,0.22426232012343816,0.7746741154562383,0.11359404096834265,0.11173184357541899
16,1,670.0659576327178,0,0,191,10.968563714761421,3.1465968586387434,0.581151832460733,0.30930743095051094,0.7853403141361257,0.18848167539267016,0.02617801047120419
16,2,819.2805090757597,0,0,255,11.205691566909218,3.1411764705882352,0.5568627450980392,0.17402827525052558,0.7568627450980392,0.21568627450980393,0.027450980392156862
16,3,860.3842786362621,0,1,273,11.322618338047384,3.043956043956044,0.5164835164835165,0.11188779894500593,0.7655677655677655,0.2087912087912088,0.02564102564102564
16,4,963.5497629408294,0,1,289,11.361374908436742,3.0242214532871974,0.5086505190311419,0.043202603063747465,0.7923875432525952,0.17993079584775087,0.02768166089965398
17,1,707.0409637285344,0,0,477,11.387822562837348,3.0775681341719077,0.5974842767295597,0.20937155672386953,0.589098532494759,0.28721174004192873,0.12368972746331237
17,2,1123.9947038606908,0,0,467,11.350648038789183,3.06423982869379,0.5995717344753747,0.20184054611304356,0.5931477516059958,0.28693790149892934,0.11991434689507495
17,3,1265.1434187463663,0,1,436,11.345802222692967,3.036697247706422,0.5894495412844036,0.19909003077643897,0.6055045871559633,0.28211009174311924,0.11238532110091744
17,4,1394.0061873012942,0,1,443,11.279175172697263,3.0270880361173815,0.5756207674943566,0.19348291445419505,0.6297968397291196,0.27539503386004516,0.09480812641083522
18,1,1003.1518487857036,0,0,1250,11.376380333746372,2.9848,0.5632,0.1811164673204212,0.692,0.2456,0.0624
18,2,1059.217356267229,0,0,1228,11.404917207318858,3.004885993485342,0.5627035830618893,0.16797922034428958,0.7003257328990228,0.23859934853420195,0.061074918566775244
18,3,1284.6678603620405,0,1,1187,11.427941156163726,3.009267059814659,0.552653748946925,0.14273296487950085,0.7051390058972199,0.2333614153327717,0.061499578770008424
18,4,1363.8739119515005,0,1,1260,11.47506865159999,3.018253968253968,0.5444444444444444,0.1020619779671022,0.7095238095238096,0.2365079365079365,0.05396825396825397
19,1,789.1413266898461,0,0,677,11.506666954956508,3.1418020679468244,0.5568685376661743,0.20242457078954113,0.7754800590841949,0.12112259970457903,0.103397341211226
19,2,1048.973882767579,0,0,667,11.462706616243718,3.0719640179910046,0.5562218890554723,0.19018406324178355,0.7646176911544228,0.12593703148425786,0.10944527736131934
