id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,733.3849894139886,0,0,274,11.466307229401384,2.937956204379562,0.4927007299270073,-0.05022377547237985,0.5620437956204379,0.21532846715328466,0.22262773722627738
1,2,935.2158524971579,0,0,322,11.68273385915365,3.0248447204968945,0.5,-0.10964179169169479,0.5434782608695652,0.2236024844720497,0.2329192546583851
1,3,1224.1364856823413,0,1,308,11.66679437330998,3.0551948051948052,0.4935064935064935,-0.1084773158713606,0.5487012987012987,0.2305194805194805,0.22077922077922077
1,4,1256.9896838618915,0,1,290,11.706189061241155,3.0620689655172413,0.5,-0.11622308779351456,0.5413793103448276,0.23448275862068965,0.22413793103448276
2,1,985.3111300648296,1,0,949,11.65636760996457,3.0558482613277134,0.523709167544784,-0.13673149947411617,0.7523709167544784,0.13909378292939936,0.10853530031612224
2,2,1091.136765108914,1,0,945,11.666968757340989,3.037037037037037,0.5132275132275133,-0.15926571313156582,0.7555555555555555,0.13968253968253969,0.10476190476190476
2,3,1196.6886639963043,1,1,948,11.738524543137542,3.020042194092827,0.5179324894514767,-0.13794911793600004,0.7415611814345991,0.14556962025316456,0.11286919831223628
2,4,1338.8119209726617,1,1,935,11.76408085842237,3.0288770053475935,0.520855614973262,-0.11776572300296742,0.7433155080213903,0.15080213903743314,0.10588235294117647
3,1,1134.3603919436089,1,0,181,10.577489083351523,2.9613259668508287,0.6022099447513812,0.43450296194391486,0.7679558011049724,0.19889502762430938,0.03314917127071823
3,2,1445.5238319171629,1,0,175,10.77911927613742,2.817142857142857,0.6057142857142858,0.37505962376420793,0.7771428571428571,0.19428571428571428,0.02857142857142857
3,3,1716.8710057347123,1,1,171,10.762241377127452,2.7953216374269005,0.6140350877192983,0.38100430687601455,0.8011695906432749,0.1695906432748538,0.029239766081871343
3,4,1911.1072222791922,1,1,170,11.237240984171939,2.788235294117647,0.6,0.20742442461200478,0.8117647058823529,0.1588235294117647,0.029411764705882353
4,1,919.9318779814365,0,0,231,11.520924762242077,2.961038961038961,0.5064935064935064,0.15935212280550282,0.6277056277056277,0.20346320346320346,0.16883116883116883
4,2,1205.741824923199,0,0,230,11.411272534849951,2.882608695652174,0.5304347826086957,0.18992720749679917,0.6347826086956522,0.20434782608695654,0.1608695652173913
4,3,1852.1148738666368,0,1,209,11.364259774614519,2.9138755980861246,0.5311004784688995,0.199434606305427,0.645933014354067,0.20574162679425836,0.14832535885167464
4,4,1922.6698170340533,0,1,237,11.371003791132237,2.9240506329113924,0.5189873417721519,0.03920475050747785,0.6075949367088608,0.21940928270042195,0.1729957805907173
5,1,841.5349930043114,0,0,1370,12.110930520150642,2.9043795620437955,0.4781021897810219,-0.3355798502187987,0.6423357664233577,0.21824817518248174,0.13941605839416057
5,2,931.300098044231,0,0,1331,12.187246304814916,2.920360631104433,0.48159278737791134,-0.3679533246965705,0.6438767843726522,0.21487603305785125,0.14124718256949662
5,3,955.791651801905,0,1,1299,12.080552345780395,2.919938414164742,0.47729022324865283,-0.3407207679124994,0.6381832178598922,0.22170900692840648,0.1401077752117013
5,4,1111.3793474508157,0,1,1219,11.952802934605055,2.9212469237079572,0.48482362592288764,-0.31952828913952575,0.6365873666940115,0.22231337161607875,0.14109926168990977
6,1,1198.5565047746056,1,0,278,11.588951137276256,3.338129496402878,0.5539568345323741,0.1064103605997337,0.6870503597122302,0.15467625899280577,0.15827338129496402
6,2,1415.274738692528,1,0,282,11.633104053972891,3.347517730496454,0.5602836879432624,0.05129124428661847,0.6808510638297872,0.1524822695035461,0.16666666666666666
6,3,1303.0314965133757,1,1,281,11.640510815850975,3.288256227758007,0.5693950177935944,0.04849070947603585,0.693950177935943,0.13523131672597866,0.1708185053380783
6,4,1557.365640050223,1,1,282,11.73806689567229,3.234042553191489,0.574468085106383,0.044614090380659666,0.6843971631205674,0.13120567375886524,0.18439716312056736
7,1,997.4039548259482,1,0,299,12.178191313402621,2.8762541806020065,0.5719063545150501,-0.20144844223596847,0.7692307692307693,0.0903010033444816,0.14046822742474915
7,2,854.9856983207562,1,0,309,12.013292276934077,2.928802588996764,0.5922330097087378,-0.17128363956614892,0.7572815533980582,0.09385113268608414,0.1488673139158576
7,3,840.0327165645349,1,1,308,11.976890578661987,3,0.5876623376623377,-0.1961041213515083,0.7402597402597403,0.09740259740259741,0.16233766233766234
7,4,994.1708737069342,1,1,295,11.947602199546736,2.9627118644067796,0.5830508474576271,-0.21888936051735244,0.7559322033898305,0.09152542372881356,0.15254237288135594
8,1,1061.7869063685198,0,0,200,11.339417768336423,2.94,0.48,-0.18617696498315933,0.64,0.225,0.135
8,2,837.7859767036811,0,0,222,11.561139080618553,2.9684684684684686,0.4864864864864865,-0.20097970817583546,0.6396396396396397,0.23423423423423423,0.12612612612612611
8,3,859.3518448745585,0,1,210,11.473814806457217,2.9714285714285715,0.5095238095238095,-0.17710375754972213,0.6238095238095238,0.24285714285714285,0.13333333333333333
8,4,1043.0655048961532,0,1,191,11.676338025170901,2.9424083769633507,0.5235602094240838,-0.21520061029518245,0.6596858638743456,0.2356020942408377,0.10471204188481675
9,1,836.847219129446,0,0,576,11.189922278427527,2.9565972222222223,0.5347222222222222,0.11547604862370958,0.6423611111111112,0.21180555555555555,0.14583333333333334
