id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,659.4256652883595,0,0,497,12.467119025436359,2.977867203219316,0.42857142857142855,-0.5689080481748765,0.5935613682092555,0.15694164989939638,0.24949698189134809
1,2,687.7604716178747,0,0,544,12.40109563871816,2.9375,0.44485294117647056,-0.4458781310715267,0.5900735294117647,0.15441176470588236,0.2555147058823529
1,3,800.391949005355,0,1,529,12.383472052954328,2.950850661625709,0.4555765595463138,-0.4405045783793433,0.5897920604914934,0.15689981096408318,0.2533081285444234
1,4,903.5171785112996,0,1,496,12.332756517069003,2.939516129032258,0.4637096774193548,-0.39560829529988645,0.5786290322580645,0.16330645161290322,0.25806451612903225
2,1,1000.3840010934887,1,0,158,11.819878777243147,2.892405063291139,0.43670886075949367,-0.1801880856203712,0.6392405063291139,0.25316455696202533,0.10759493670886076
2,2,1169.9127853855628,1,0,191,11.762636636973172,2.973821989528796,0.4607329842931937,-0.2928407658285514,0.612565445026178,0.28272251308900526,0.10471204188481675
2,3,960.7765940111109,1,1,186,11.772586424655787,2.9731182795698925,0.46774193548387094,-0.27278978666049847,0.6182795698924731,0.26881720430107525,0.11290322580645161
2,4,1236.3840972116564,1,1,207,11.749364038471958,3.0579710144927534,0.463768115942029,-0.31903109468441604,0.6376811594202898,0.2560386473429952,0.10628019323671498
3,1,639.5841800199552,0,0,192,11.222731625683021,2.9010416666666665,0.578125,0.2538977151520086,0.7708333333333334,0.140625,0.08854166666666667
3,2,882.7248796871778,0,0,188,11.11425138248788,2.904255319148936,0.5691489361702128,0.2029325123151286,0.7553191489361702,0.15425531914893617,0.09042553191489362
3,3,1003.3739354750257,0,1,181,11.156616253214104,2.9502762430939224,0.5414364640883977,0.18636023766477786,0.7624309392265194,0.14917127071823205,0.08839779005524862
3,4,1066.3653072126504,0,1,218,11.188855651714986,2.9220183486238533,0.536697247706422,0.10715840854469194,0.7889908256880734,0.11926605504587157,0.09174311926605505
4,1,792.1089749732989,0,0,437,11.786213642034234,3.0297482837528604,0.45537757437070936,-0.25010005654009054,0.8924485125858124,0.08695652173913043,0.020594965675057208
4,2,969.2653780577581,0,0,464,11.65435034385077,3.1099137931034484,0.4827586206896552,-0.17875113135335663,0.8922413793103449,0.09051724137931035,0.017241379310344827
4,3,961.5880637882965,0,1,474,11.685553552459119,3.1582278481012658,0.48945147679324896,-0.22017036718500602,0.8945147679324894,0.09071729957805907,0.014767932489451477
4,4,1157.7489195786682,0,1,454,11.738527375710401,3.16079295154185,0.48237885462555063,-0.22898944089365383,0.8920704845814978,0.09030837004405286,0.01762114537444934
