id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,890.2239106262657,0,0,312,11.115367285895926,2.996794871794872,0.5544871794871795,0.11353092063369635,0.9455128205128205,0.04487179487179487,0.009615384615384616
1,2,1227.928038944048,0,0,300,11.244252421655176,3.0033333333333334,0.5433333333333333,0.09925116441125535,0.9466666666666667,0.043333333333333335,0.01
1,3,1314.716243009917,0,1,303,11.22661633139147,3.0396039603960396,0.5577557755775577,0.12304182336948179,0.9504950495049505,0.039603960396039604,0.009900990099009901
1,4,1220.4099833298344,0,1,300,11.183495828602245,3.0566666666666666,0.5333333333333333,0.07689620023552184,0.9433333333333334,0.04666666666666667,0.01
2,1,936.1397685435187,0,0,91,11.282015703323562,3.21978021978022,0.6373626373626373,0.528868826103916,0.8241758241758241,0.13186813186813187,0.04395604395604396
2,2,1318.1316989498991,0,0,95,11.332136354493603,3.305263157894737,0.6526315789473685,0.5362700444498125,0.8,0.15789473684210525,0.042105263157894736
2,3,1278.2264650101922,0,1,91,11.764029262107915,3.2527472527472527,0.6373626373626373,0.4800690082566807,0.8131868131868132,0.14285714285714285,0.04395604395604396
2,4,1497.5005432068695,0,1,90,12.003723180567604,3.2222222222222223,0.6222222222222222,0.4277281605429793,0.8,0.15555555555555556,0.044444444444444446
3,1,824.0102279612205,1,0,616,10.766533135144343,2.9837662337662336,0.6152597402597403,0.2701913129930028,0.7743506493506493,0.14285714285714285,0.08279220779220779
3,2,1172.2616040155176,1,0,616,10.850928012137382,2.9886363636363638,0.6006493506493507,0.2887289061362708,0.7840909090909091,0.1331168831168831,0.08279220779220779
3,3,1345.2323780860297,1,1,637,11.019481641643253,3.014128728414443,0.5918367346938775,0.1788759634094586,0.7896389324960753,0.12872841444270017,0.08163265306122448
3,4,1395.5343795309473,1,1,679,11.01400836886837,3.0029455081001473,0.5891016200294551,0.1857710956176836,0.7731958762886598,0.13549337260677466,0.09131075110456553
