id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,953.2713011038318,0,0,3725,11.029367876621347,3.0480536912751677,0.5836241610738255,0.3375295360418087,0.44026845637583895,0.3366442953020134,0.22308724832214766
1,2,1182.2498594381154,0,0,3587,11.06048110207405,3.0610538054084193,0.5787566211318651,0.3179950554746263,0.43852801784220796,0.33482018399776975,0.22665179816002232
1,3,1404.6741251241783,0,1,3384,11.079597990840565,3.0685579196217496,0.5815602836879432,0.2943173348792982,0.43439716312056736,0.3395390070921986,0.22606382978723405
1,4,1485.8250982082086,0,1,3557,11.13681112761626,3.037109924093337,0.5712679224065224,0.23283110680932775,0.430418892324993,0.34045543997750916,0.2291256676974979
2,1,713.0031170207816,1,0,495,11.935572686167912,3.0565656565656565,0.501010101010101,-0.2656665314495423,0.9474747474747475,0.044444444444444446,0.00808080808080808
2,2,999.5250307241515,1,0,486,12.043834014947315,3.039094650205761,0.5041152263374485,-0.2521275781308681,0.948559670781893,0.04526748971193416,0.006172839506172839
2,3,1038.0229441170748,1,1,469,12.145414585500449,3.0319829424307034,0.488272921108742,-0.25089039080354486,0.9445628997867804,0.04904051172707889,0.006396588486140725
2,4,1090.4992922408612,1,1,478,12.272822429285368,3.0313807531380754,0.4769874476987448,-0.2605641345174299,0.9393305439330544,0.05230125523012552,0.008368200836820083
3,1,992.1458446608524,0,0,260,11.386132206949297,2.9692307692307693,0.5423076923076923,0.12190460476085581,0.6846153846153846,0.2076923076923077,0.1076923076923077
3,2,1114.761132341651,0,0,279,11.444181467292179,3.017921146953405,0.5232974910394266,0.0969528081271135,0.6738351254480287,0.21863799283154123,0.10752688172043011
3,3,1157.3650500146082,0,1,287,11.409626890641817,2.9965156794425085,0.519163763066202,0.0779223167332771,0.6689895470383276,0.2264808362369338,0.10452961672473868
3,4,1190.307951031301,0,1,335,11.220691078928194,3.035820895522388,0.5283582089552239,0.011405694462258854,0.6835820895522388,0.22686567164179106,0.08955223880597014
4,1,854.5709549597605,0,0,820,11.816547753944272,2.9317073170731707,0.46463414634146344,-0.37220913099736674,0.6109756097560975,0.26097560975609757,0.12804878048780488
4,2,735.9565010071045,0,0,786,11.705513449737099,2.936386768447837,0.47455470737913485,-0.3193425017767396,0.6055979643765903,0.25572519083969464,0.138676844783715
4,3,896.9338802745166,0,1,743,11.687580533493948,2.97442799461642,0.4629878869448183,-0.3014050990542486,0.6069986541049798,0.2570659488559892,0.13593539703903096
4,4,1004.1952987560275,0,1,702,11.72835426541946,2.988603988603989,0.46438746438746437,-0.2904383526315121,0.6011396011396012,0.2606837606837607,0.13817663817663817
5,1,1052.2760805426897,0,0,775,11.1974083150326,3.064516129032258,0.5561290322580645,0.10327930520782116,0.8683870967741936,0.08903225806451613,0.04258064516129032
5,2,1145.7528476958287,0,0,741,11.26205594644553,3.048582995951417,0.543859649122807,0.08062998189056571,0.8623481781376519,0.0931174089068826,0.044534412955465584
5,3,1143.760233257543,0,1,750,11.283305194706559,3.056,0.5346666666666666,0.05331120873842129,0.8653333333333333,0.08666666666666667,0.048
5,4,1323.2026831516903,0,1,727,11.373927929153602,3.0068775790921594,0.5337001375515819,0.04246238079559906,0.8624484181568088,0.08803301237964237,0.04951856946354883
6,1,882.2897273281653,0,0,1970,11.044900522959013,3.0862944162436547,0.6177664974619289,0.3992443275453017,0.7573604060913706,0.1517766497461929,0.09086294416243655
6,2,1150.4817830595946,0,0,2048,11.230184640477036,3.06298828125,0.5908203125,0.274565660277655,0.75732421875,0.15185546875,0.0908203125
6,3,1284.9442600416544,0,1,1960,11.271149093470232,3.0673469387755103,0.5836734693877551,0.25972774886594635,0.7637755102040816,0.14846938775510204,0.08775510204081632
6,4,1409.635666736111,0,1,2082,11.294046238638638,3.07492795389049,0.5739673390970221,0.21323562177695687,0.7641690682036504,0.14601344860710855,0.08981748318924111
