id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,859.3241971762094,1,0,1371,11.262432077407592,2.9292487235594455,0.5572574762946754,0.14099213041213954,0.737417943107221,0.12399708242159008,0.13858497447118892
1,2,1123.862209849424,1,0,1361,11.203810033899128,2.9463629684055843,0.5598824393828068,0.14487510780773744,0.7384276267450404,0.12343864805290228,0.1381337252020573
1,3,1135.2417324668515,1,1,1393,11.24407338650161,2.9432878679109833,0.5527638190954773,0.1457328755937327,0.7372577171572147,0.12778176597272076,0.1349605168700646
1,4,1350.984924881574,1,1,1457,11.397062155587758,2.9402882635552503,0.5346602608098833,0.04673388265551543,0.7481125600549073,0.12491420727522307,0.1269732326698696
2,1,1055.532312911574,1,0,187,11.20615442901675,3.299465240641711,0.5240641711229946,-0.03717524103051069,0.6577540106951871,0.2620320855614973,0.08021390374331551
2,2,833.0406161351506,1,0,184,11.37798076125432,3.255434782608696,0.5380434782608695,-0.040417695713771816,0.6739130434782609,0.24456521739130435,0.08152173913043478
2,3,1079.8479352751897,1,1,185,11.467103301429209,3.2324324324324323,0.5459459459459459,-0.04868248777905666,0.6702702702702703,0.24324324324324326,0.08648648648648649
2,4,1835.327693180577,1,1,187,11.466666179906683,3.2032085561497325,0.5347593582887701,0.013579844155946024,0.7112299465240641,0.22459893048128343,0.06417112299465241
3,1,1138.6522766374492,1,0,131,11.175499224657452,3.099236641221374,0.5725190839694656,0.15850560590468638,0.5038167938931297,0.1984732824427481,0.29770992366412213
3,2,1497.364718927334,1,0,146,11.902726518492972,3.006849315068493,0.4794520547945205,-0.20361820615702045,0.5273972602739726,0.22602739726027396,0.2465753424657534
3,3,1252.200920233648,1,1,150,11.69358130310545,3.1466666666666665,0.4533333333333333,-0.24959006075141568,0.5133333333333333,0.24666666666666667,0.24
3,4,1100.5971085248411,1,1,151,11.792122907444167,3.1589403973509933,0.46357615894039733,-0.34668422795474496,0.5496688741721855,0.23841059602649006,0.2119205298013245
4,1,978.3832262591978,0,0,193,12.21304916495913,2.9533678756476682,0.41968911917098445,-0.3070346056304939,0.46632124352331605,0.38341968911917096,0.15025906735751296
4,2,1033.7545350326627,0,0,198,12.146249058831781,2.9646464646464645,0.398989898989899,-0.2810284202256096,0.4696969696969697,0.3939393939393939,0.13636363636363635
4,3,957.345315416503,0,1,204,12.052559327271231,2.9754901960784315,0.4117647058823529,-0.3031207149045154,0.4950980392156863,0.36764705882352944,0.13725490196078433
4,4,969.4731308263601,0,1,202,11.8528328852613,3.089108910891089,0.46534653465346537,-0.25157589020059395,0.5,0.36633663366336633,0.13366336633663367
5,1,582.400218845155,1,0,231,12.014891544596011,3.168831168831169,0.48484848484848486,-0.31546177054565183,0.7705627705627706,0.18614718614718614,0.04329004329004329
5,2,762.1495928947712,1,0,252,11.843174368330832,3.1825396825396823,0.4642857142857143,-0.32046849596742155,0.7817460317460317,0.17857142857142858,0.03968253968253968
5,3,811.2445292484077,1,1,248,11.738219313339323,3.1975806451612905,0.4838709677419355,-0.2674691032821154,0.782258064516129,0.17338709677419356,0.04435483870967742
5,4,1280.4739695083492,1,1,282,11.563157673378171,3.1950354609929077,0.48936170212765956,-0.2015434755544554,0.74822695035461,0.20212765957446807,0.04964539007092199
