id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,864.321263821052,0,0,152,11.490969741501317,2.986842105263158,0.5789473684210527,0.022506011830579813,0.6973684210526315,0.21052631578947367,0.09210526315789473
1,2,969.4590891025192,0,0,169,11.123347189003056,3.0177514792899407,0.5502958579881657,0.04079368104049578,0.6923076923076923,0.21893491124260356,0.08875739644970414
1,3,1102.1075988524497,0,1,171,11.439159321944093,3.0058479532163744,0.5555555555555556,0.12763705908449524,0.6900584795321637,0.21052631578947367,0.09941520467836257
1,4,1440.026103833168,0,1,157,11.647415730298015,3,0.535031847133758,0.13552681872831626,0.6878980891719745,0.21019108280254778,0.10191082802547771
2,1,795.9149309349875,0,0,892,11.624034489640536,2.9439461883408073,0.48094170403587444,-0.07410551021153244,0.7825112107623319,0.16143497757847533,0.05605381165919283
2,2,894.7385990900143,0,0,907,11.592024197271822,2.934950385887541,0.48732083792723263,-0.04673967715802454,0.7805953693495039,0.1609702315325248,0.05843439911797133
2,3,1007.5215556883952,0,1,884,11.643176313838609,2.91289592760181,0.501131221719457,-0.025841971163247095,0.7850678733031674,0.15610859728506787,0.058823529411764705
2,4,1237.6609634338245,0,1,885,11.779502497841706,2.975141242937853,0.5163841807909605,-0.02383027910810174,0.7977401129943503,0.14463276836158193,0.0576271186440678
3,1,1149.6468362066582,1,0,1097,10.939190161645675,3.04922515952598,0.6280765724703737,0.5009571829494817,0.8614402917046491,0.0820419325432999,0.056517775752051046
3,2,1425.022548370915,1,0,1151,11.119348210429893,3.062554300608167,0.5933970460469157,0.37027013137682885,0.8557775847089487,0.08774978279756733,0.05647263249348393
3,3,1625.5321109063195,1,1,1177,11.1506335173008,3.0790144435004247,0.5870858113848768,0.31655959935432937,0.8581138487680544,0.08666100254885302,0.055225148683092605
3,4,1856.7629708859595,1,1,1121,11.188485089251401,3.0847457627118646,0.5700267618198037,0.28773231748419953,0.8581623550401427,0.08652988403211419,0.05530776092774309
4,1,653.5000198469697,0,0,525,11.625437398662937,2.973333333333333,0.5657142857142857,0.18041278845053474,0.7771428571428571,0.1980952380952381,0.024761904761904763
4,2,1114.229523135922,0,0,523,11.571100915858725,2.9789674952198855,0.5659655831739961,0.17043787373353741,0.7648183556405354,0.2045889101338432,0.030592734225621414
4,3,1136.0225098257347,0,1,522,11.784185936336872,2.9827586206896552,0.5440613026819924,0.0450666435017474,0.7681992337164751,0.20114942528735633,0.03065134099616858
4,4,1039.1823017849836,0,1,536,11.646194681555901,3.014925373134328,0.5485074626865671,0.017560192352363634,0.7705223880597015,0.19776119402985073,0.03171641791044776
5,1,938.4741409571719,0,0,300,11.428778587173484,3.0933333333333333,0.4866666666666667,0.07166710417122873,0.44666666666666666,0.4533333333333333,0.1
