id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1211.5424464512416,0,0,114,12.001313555234647,2.7719298245614037,0.41228070175438597,0.022871072663093253,0.8421052631578947,0.05263157894736842,0.10526315789473684
1,2,1096.0945530889185,0,0,110,12.271105228419861,2.7181818181818183,0.41818181818181815,-0.01832096339907445,0.8454545454545455,0.06363636363636363,0.09090909090909091
1,3,1027.8894827922404,0,1,102,12.477301209596178,2.6470588235294117,0.4411764705882353,-0.05027761773156292,0.8627450980392157,0.058823529411764705,0.0784313725490196
1,4,1715.6800789689664,0,1,114,12.726501292995396,2.473684210526316,0.43859649122807015,-0.07680099783649551,0.868421052631579,0.05263157894736842,0.07894736842105263
2,1,762.7818964191481,1,0,822,11.571692832897144,3.0279805352798053,0.524330900243309,-0.045534385523016585,0.6021897810218978,0.22871046228710462,0.16909975669099755
2,2,1043.316694915284,1,0,873,11.626612410009082,3.0148911798396334,0.5211912943871707,-0.05970511469211342,0.6059564719358533,0.2313860252004582,0.16265750286368844
2,3,1185.2493788215038,1,1,866,11.556968429954523,3.0184757505773674,0.5150115473441108,-0.09363589152126603,0.5912240184757506,0.23672055427251731,0.1720554272517321
2,4,1263.3266211034988,1,1,849,11.571657880436685,3.0435806831566548,0.519434628975265,-0.06538251087730486,0.5830388692579506,0.24852767962308597,0.1684334511189635
3,1,1136.2040403024057,1,0,312,10.779092167250205,2.9038461538461537,0.6634615384615384,0.45589388810430115,0.875,0.08974358974358974,0.035256410256410256
3,2,1391.4542354954153,1,0,311,10.790457505104753,2.864951768488746,0.6495176848874598,0.4624878313217066,0.8585209003215434,0.09967845659163987,0.04180064308681672
3,3,1868.4110526149905,1,1,325,10.880245629607238,2.855384615384615,0.6338461538461538,0.4412917472265317,0.8676923076923077,0.08307692307692308,0.04923076923076923
3,4,1861.4674618508466,1,1,342,11.078072447720636,2.853801169590643,0.631578947368421,0.3983552747567821,0.8625730994152047,0.09064327485380116,0.04678362573099415
4,1,813.4384226591762,0,0,1014,11.45859122816976,2.9270216962524653,0.5167652859960552,-0.04665223264029699,0.7209072978303748,0.14201183431952663,0.13708086785009863
4,2,1031.1388053128321,0,0,978,11.282591244914977,2.9151329243353783,0.5173824130879345,0.019740851342992232,0.7269938650306749,0.1359918200408998,0.13701431492842536
4,3,1250.4066686508284,0,1,951,11.385577535254585,2.9442691903259726,0.508937960042061,-0.00961680190087816,0.732912723449001,0.13459516298633017,0.13249211356466878
4,4,1288.2634021758975,0,1,914,11.40712189425366,2.939824945295405,0.5043763676148797,-0.018358635357289935,0.725382932166302,0.1389496717724289,0.13566739606126915
5,1,845.0516731513067,0,0,2284,11.454123313099894,3.0459719789842383,0.5446584938704028,0.015418456767108237,0.7933450087565674,0.1777583187390543,0.028896672504378284
5,2,1065.5837081073216,0,0,2213,11.517402049070812,3.0488025305015816,0.5381834613646633,-0.03670990404360366,0.7962042476276547,0.175327609579756,0.028468142792589246
5,3,1204.7153386517193,0,1,2194,11.452159244446971,3.0537830446672745,0.5483135824977211,-0.029669813742406858,0.7976298997265269,0.1741112123974476,0.028258887876025523
5,4,1310.5994945975813,0,1,2165,11.416832700717281,3.048960739030023,0.5348729792147806,-0.017910109948698235,0.7972286374133949,0.1745958429561201,0.02817551963048499
6,1,1012.8676484885643,1,0,123,11.347341613235141,3.113821138211382,0.5853658536585366,0.07166523958013932,0.8130081300813008,0.13821138211382114,0.04878048780487805
6,2,999.3503618382132,1,0,140,11.223219512048912,3.0214285714285714,0.5428571428571428,0.008440093748356877,0.8142857142857143,0.12857142857142856,0.05714285714285714
6,3,1182.6379129774532,1,1,134,11.287140998054157,3.0597014925373136,0.582089552238806,-0.0018757479679347064,0.7985074626865671,0.1417910447761194,0.05970149253731343
6,4,1031.2559246628268,1,1,139,11.188576786378999,3.0071942446043165,0.5827338129496403,0.062144622881070984,0.8129496402877698,0.12949640287769784,0.05755395683453238
7,1,982.2721917389589,0,0,735,11.417007537389207,3.035374149659864,0.5482993197278911,0.11932406139112095,0.6027210884353742,0.23537414965986395,0.1619047619047619
7,2,1161.2371016810457,0,0,683,11.45470987092244,3.060029282576867,0.5505124450951684,0.1383930616454131,0.6076134699853587,0.22986822840409957,0.16251830161054173
7,3,1125.00839118993,0,1,690,11.586429371223277,3.0434782608695654,0.5449275362318841,0.06879313909892862,0.6115942028985507,0.2217391304347826,0.16666666666666666
7,4,1301.7518273709968,0,1,684,11.613305380232955,3.0365497076023393,0.5307017543859649,0.06163243341293332,0.6125730994152047,0.21198830409356725,0.17543859649122806
8,1,745.3207186343125,1,0,505,11.481985114718965,3.0316831683168317,0.4910891089108911,-0.15998637114909428,0.700990099009901,0.12871287128712872,0.1702970297029703
8,2,995.1359640055326,1,0,500,11.482001232999695,2.972,0.482,-0.17756155062979406,0.7,0.134,0.166
8,3,1221.601832558294,1,1,494,11.612961510776378,2.9615384615384617,0.4777327935222672,-0.19539737476183036,0.6983805668016194,0.1396761133603239,0.16194331983805668
8,4,1058.2763715163765,1,1,483,11.79542704858534,2.9523809523809526,0.474120082815735,-0.24231677418075492,0.6956521739130435,0.15320910973084886,0.15113871635610765
9,1,667.2780057028136,0,0,288,11.155317415982928,2.951388888888889,0.5763888888888888,0.137688419748185,0.3958333333333333,0.4166666666666667,0.1875
9,2,1065.3405709391711,0,0,289,11.055925477765308,2.9515570934256057,0.5467128027681661,0.08301536895263749,0.3875432525951557,0.42560553633217996,0.18685121107266436
9,3,1225.5451107063686,0,1,292,11.084901865876876,2.958904109589041,0.5308219178082192,0.07226282057971921,0.3732876712328767,0.4417808219178082,0.18493150684931506
9,4,1352.38488074757,0,1,325,11.310913307956088,2.9846153846153847,0.52,-0.011548042085006498,0.3723076923076923,0.4369230769230769,0.19076923076923077
10,1,908.2193535496119,0,0,443,10.776163244344794,2.9729119638826185,0.5914221218961625,0.18535736839404168,0.510158013544018,0.3340857787810384,0.15575620767494355
10,2,1291.7217051580255,0,0,458,10.960389549882322,2.9563318777292578,0.5786026200873362,0.1433971075906995,0.5131004366812227,0.32096069868995636,0.16593886462882096
10,3,1242.670243323562,0,1,475,11.184499774239082,2.9389473684210525,0.5389473684210526,-0.020573293303870355,0.4926315789473684,0.3368421052631579,0.1705263157894737
10,4,1201.2984168184087,0,1,559,11.37228736918801,2.9391771019677995,0.4937388193202147,-0.11258779101683597,0.5080500894454383,0.32558139534883723,0.16636851520572452
11,1,764.2203102984082,1,0,678,11.664194097934438,3.056047197640118,0.532448377581121,-0.11178212835247,0.43215339233038347,0.3407079646017699,0.22713864306784662
11,2,901.1404407027377,1,0,653,11.661438232838373,3.0428790199081166,0.5298621745788668,-0.11728740086241685,0.43644716692189894,0.33843797856049007,0.225114854517611
11,3,1063.9565965469878,1,1,635,11.671064984605392,3.025196850393701,0.5338582677165354,-0.0886119077278416,0.431496062992126,0.3417322834645669,0.22677165354330708
11,4,1118.2402997986198,1,1,667,11.744322057918275,3.0389805097451275,0.5217391304347826,-0.16398352055722168,0.4482758620689655,0.32983508245877063,0.22188905547226387
12,1,622.450103708069,1,0,174,11.214332340177595,3.0344827586206895,0.6551724137931034,0.10666762454452092,0.7183908045977011,0.16666666666666666,0.11494252873563218
12,2,810.6661915312948,1,0,166,11.111952691313306,2.9698795180722892,0.6325301204819277,0.1283664014410573,0.7228915662650602,0.16265060240963855,0.1144578313253012
12,3,1114.11488835676,1,1,205,11.55668839817786,3.048780487804878,0.5951219512195122,0.05656200752689153,0.7317073170731707,0.15609756097560976,0.11219512195121951
12,4,1178.661564025637,1,1,212,11.950728780823223,3.0330188679245285,0.5613207547169812,-0.07708458114579353,0.7311320754716981,0.16981132075471697,0.09905660377358491
13,1,711.6364975541399,0,0,280,11.812157031424906,3.142857142857143,0.42142857142857143,-0.20154929559669507,0.6285714285714286,0.3107142857142857,0.060714285714285714
13,2,962.0199182440513,0,0,272,11.780803673650096,3.1691176470588234,0.4227941176470588,-0.1950510674709866,0.6397058823529411,0.3014705882352941,0.058823529411764705
13,3,1124.5399087312303,0,1,266,11.796441939862927,3.1954887218045114,0.39849624060150374,-0.1756820201575161,0.6390977443609023,0.29699248120300753,0.06390977443609022
13,4,1080.5557475521807,0,1,259,11.746258499262568,3.258687258687259,0.3938223938223938,-0.2233281652759075,0.6563706563706564,0.28185328185328185,0.06177606177606178
14,1,931.17937945662,1,0,1662,11.305863900634193,2.967509025270758,0.5481347773766546,0.20236475918852595,0.855595667870036,0.09566787003610108,0.048736462093862815
14,2,1139.6064885524258,1,0,1629,11.328623261023273,2.9889502762430937,0.5524861878453039,0.20766021853874492,0.8612645794966237,0.09085328422344997,0.04788213627992634
14,3,1384.5763807657838,1,1,1541,11.401624937002628,3.011680726800779,0.5567813108371188,0.1860030711179917,0.8559377027903958,0.09409474367293964,0.0499675535366645
14,4,1439.3270784197127,1,1,1737,11.366186899499308,2.9763960852043754,0.542314335060449,0.13790095417353648,0.8468624064478987,0.10132412204951065,0.05181347150259067
15,1,935.0040165694219,0,0,718,11.628587517255186,3.0250696378830084,0.5348189415041783,-0.05511437896889696,0.8328690807799443,0.11142061281337047,0.055710306406685235
15,2,1010.0573746905023,0,0,680,11.649219745721279,3.0308823529411764,0.5352941176470588,-0.040684995260278974,0.8279411764705882,0.11323529411764706,0.058823529411764705
15,3,1096.1053402099571,0,1,691,11.797054152154315,3.0303907380607815,0.5195369030390738,-0.08578414553146568,0.8350217076700435,0.10709117221418235,0.05788712011577424
15,4,1168.802626649746,0,1,696,11.913118020587204,3.0402298850574714,0.5086206896551724,-0.13109008878116069,0.8304597701149425,0.11350574712643678,0.05603448275862069
16,1,739.8790321416133,1,0,478,11.678021110067956,2.9644351464435146,0.45397489539748953,-0.2174156037707629,0.602510460251046,0.29707112970711297,0.100418410041841
16,2,1019.746209117538,1,0,484,11.580027682102084,2.9710743801652892,0.4628099173553719,-0.18642000886246,0.6074380165289256,0.2892561983471074,0.10330578512396695
16,3,892.6473686655447,1,1,480,11.627011202602251,2.972916666666667,0.45,-0.23405148763361455,0.6083333333333333,0.28541666666666665,0.10625
16,4,1064.4796172366005,1,1,473,11.755090798149,2.9936575052854124,0.4587737843551797,-0.22325528968722014,0.6173361522198731,0.2832980972515856,0.09936575052854123
17,1,832.0082907643596,1,0,202,11.626431249627213,3.0544554455445545,0.5396039603960396,0.1377845268804409,0.5594059405940595,0.3316831683168317,0.10891089108910891
17,2,1274.7983792000223,1,0,226,11.45444661969075,2.9911504424778763,0.5221238938053098,0.010053291999745377,0.5486725663716814,0.3274336283185841,0.12389380530973451
17,3,1263.6602210727874,1,1,226,11.518306680852312,2.9601769911504423,0.5265486725663717,0.026413288400752463,0.5575221238938053,0.30973451327433627,0.13274336283185842
17,4,1453.493415048799,1,1,225,11.581273345979787,2.928888888888889,0.52,0.03081319637591762,0.5644444444444444,0.3111111111111111,0.12444444444444444
18,1,1286.5008002982504,1,0,101,11.059012521809326,2.910891089108911,0.504950495049505,-0.05462815235603536,0.8118811881188119,0.1782178217821782,0.009900990099009901
18,2,1363.1038661878808,1,0,96,11.057927557525549,2.9166666666666665,0.4791666666666667,-0.06458919157984945,0.8125,0.17708333333333334,0.010416666666666666
18,3,983.2938574551057,1,1,87,10.765961153024197,2.839080459770115,0.4827586206896552,-0.07420963311359978,0.8275862068965517,0.16091954022988506,0.011494252873563218
18,4,1386.5883580882319,1,1,82,10.567226585279,2.8780487804878048,0.5121951219512195,-0.012282336638155427,0.8170731707317073,0.17073170731707318,0.012195121951219513
19,1,1417.9307384221365,0,0,217,11.342757334959897,2.9769585253456223,0.5161290322580645,0.048771521090405744,0.5576036866359447,0.3824884792626728,0.059907834101382486
