id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,815.8578666529668,0,0,1250,11.416577654399454,3.0768,0.532,0.08281992721944441,0.792,0.1176,0.0904
1,2,1055.829237973772,0,0,1235,11.431711711808013,3.046153846153846,0.545748987854251,0.0982011045943933,0.7894736842105263,0.11902834008097166,0.09149797570850203
1,3,1102.9562685787403,0,1,1254,11.42623721441354,3.0462519936204147,0.5390749601275917,0.08500812956813678,0.7886762360446571,0.11722488038277512,0.09409888357256778
1,4,1304.351779290348,0,1,1262,11.405193917017286,3.0515055467511885,0.5459587955625991,0.094649134690032,0.7892234548335975,0.1196513470681458,0.09112519809825674
2,1,1067.7192547009324,0,0,843,11.857536665261856,2.9750889679715304,0.4970344009489917,-0.09247513561874707,0.6180308422301305,0.3084223013048636,0.07354685646500593
2,2,1137.1110345541576,0,0,855,11.784316363279887,2.99766081871345,0.5157894736842106,-0.06649784573200497,0.6198830409356725,0.30292397660818715,0.07719298245614035
2,3,1139.1786438719128,0,1,862,11.93895530004367,2.9814385150812064,0.4988399071925754,-0.19115744456434935,0.6136890951276102,0.302784222737819,0.08352668213457076
2,4,1216.137444042979,0,1,901,11.775907465376907,3.0410654827968924,0.5061043285238623,-0.15961327420716176,0.6082130965593785,0.3018867924528302,0.08990011098779134
3,1,1025.3766569366862,1,0,1100,10.995765817163086,3.0318181818181817,0.6190909090909091,0.4245024607988429,0.4209090909090909,0.40636363636363637,0.17272727272727273
3,2,1335.3647510455992,1,0,1101,11.18282888071863,3.0036330608537694,0.6058128973660308,0.360831019231027,0.42415985467756584,0.4069028156221617,0.16893732970027248
3,3,1384.9951450365584,1,1,1057,11.278792721998911,3.0350047303689687,0.5998107852412489,0.33556934139782174,0.41438032166508987,0.413434247871334,0.17218543046357615
3,4,1690.987079717776,1,1,1017,11.33807636331133,2.999016715830875,0.5811209439528023,0.25900501306148066,0.41297935103244837,0.41789577187807275,0.16912487708947885
4,1,561.2510803066227,1,0,294,11.501264902066339,2.891156462585034,0.5748299319727891,0.13197600681633861,0.717687074829932,0.20408163265306123,0.0782312925170068
4,2,850.3213492676492,1,0,312,11.698197379446398,2.9038461538461537,0.5416666666666666,0.07284921037256659,0.7435897435897436,0.18269230769230768,0.07371794871794872
4,3,1218.4424136445439,1,1,346,11.578190724424461,2.9104046242774566,0.523121387283237,0.06150155062704713,0.7601156069364162,0.17341040462427745,0.06647398843930635
4,4,1243.671727904923,1,1,326,11.701475652130648,2.8987730061349692,0.50920245398773,0.0553558031082142,0.7607361963190185,0.17791411042944785,0.06134969325153374
5,1,685.1119409674203,1,0,495,11.37010806196467,2.9797979797979797,0.5555555555555556,-0.00931879383447043,0.6666666666666666,0.2505050505050505,0.08282828282828283
5,2,919.556324498702,1,0,476,11.464387045327525,2.953781512605042,0.5588235294117647,-0.0263108534939444,0.6659663865546218,0.25210084033613445,0.0819327731092437
5,3,926.138392692321,1,1,471,11.618203082841678,2.9660297239915074,0.5414012738853503,-0.09200088163832158,0.6751592356687898,0.2484076433121019,0.07643312101910828
5,4,1089.2286764513156,1,1,439,11.551556242393415,2.9931662870159452,0.5535307517084282,-0.07746254309364281,0.6605922551252847,0.2642369020501139,0.07517084282460136
6,1,887.1689666803425,0,0,504,11.444636381115565,2.9365079365079363,0.5753968253968254,0.026189423161835385,0.3531746031746032,0.5158730158730159,0.13095238095238096
6,2,863.0753766457178,0,0,517,11.484187094790403,2.965183752417795,0.5686653771760155,0.02690215333036822,0.344294003868472,0.5261121856866537,0.12959381044487428
6,3,1389.924773376529,0,1,518,11.337741901660879,3.005791505791506,0.5694980694980695,0.032643594915125786,0.33976833976833976,0.5115830115830116,0.14864864864864866
6,4,1116.4582965385393,0,1,505,11.422389288244204,3.0594059405940595,0.5643564356435643,0.020764634632093257,0.36237623762376237,0.49504950495049505,0.14257425742574256
7,1,1060.1720554874212,1,0,525,10.858529564390713,2.8857142857142857,0.580952380952381,0.23939848634821678,0.7542857142857143,0.14285714285714285,0.10285714285714286
7,2,1538.750716186225,1,0,506,10.816540064407436,2.8814229249011856,0.5790513833992095,0.24863393898869596,0.7687747035573123,0.12055335968379446,0.11067193675889328
7,3,1197.0939168089112,1,1,472,10.903275042695451,2.9088983050847457,0.5635593220338984,0.21400028662399848,0.7669491525423728,0.11652542372881355,0.11652542372881355
7,4,1437.9702635165834,1,1,462,10.953426725591193,2.9567099567099566,0.551948051948052,0.18672366981421942,0.7770562770562771,0.11255411255411256,0.11038961038961038
