id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1103.886918596913,1,0,286,11.115438748473734,2.944055944055944,0.5909090909090909,0.3183156909218322,0.6608391608391608,0.20279720279720279,0.13636363636363635
1,2,1275.9044714311947,1,0,298,11.206664115421257,2.976510067114094,0.5805369127516778,0.24393141714163355,0.6510067114093959,0.20469798657718122,0.14429530201342283
1,3,1653.6884849102048,1,1,302,11.537980813838622,3.033112582781457,0.5695364238410596,0.18534972955860013,0.6589403973509934,0.2119205298013245,0.1291390728476821
1,4,1556.1785520654319,1,1,266,11.517975137868092,3.0864661654135337,0.575187969924812,0.21288975307828578,0.650375939849624,0.21428571428571427,0.13533834586466165
2,1,806.511054479416,0,0,217,11.949625303073075,2.889400921658986,0.511520737327189,0.03824941782396205,0.543778801843318,0.1935483870967742,0.2626728110599078
2,2,1140.3305806564679,0,0,208,12.090385891732561,2.9326923076923075,0.5288461538461539,0.047204559906428176,0.5432692307692307,0.17307692307692307,0.28365384615384615
2,3,1474.2547369837373,0,1,206,12.2022031331115,2.8349514563106797,0.5097087378640777,-0.01745823454843773,0.5242718446601942,0.19902912621359223,0.2766990291262136
2,4,1230.5102501293266,0,1,197,12.171674747662808,2.9289340101522843,0.49238578680203043,-0.022471659399647653,0.5329949238578681,0.19796954314720813,0.26903553299492383
3,1,946.9277782985429,0,0,550,10.98341269578914,2.849090909090909,0.5490909090909091,0.1279614030687795,0.5781818181818181,0.32,0.10181818181818182
3,2,1277.8702969445828,0,0,526,10.981649129973626,2.849809885931559,0.5494296577946768,0.14395976405801053,0.5741444866920152,0.3155893536121673,0.11026615969581749
3,3,1283.3063587981017,0,1,519,11.030791299719297,2.8439306358381504,0.535645472061657,0.08502700998048886,0.5626204238921002,0.3352601156069364,0.10211946050096339
3,4,1308.4851851846477,0,1,579,11.270834866945076,2.894645941278066,0.5129533678756477,0.007033143363491074,0.5613126079447323,0.33506044905008636,0.10362694300518134
4,1,834.7549369624443,0,0,206,11.375742043524157,2.9029126213592233,0.6116504854368932,0.30269302115871105,0.6796116504854369,0.19902912621359223,0.12135922330097088
4,2,929.7463158635722,0,0,218,11.522169280557193,2.9174311926605503,0.6055045871559633,0.2250793762851293,0.6834862385321101,0.20642201834862386,0.11009174311926606
4,3,1088.33770277534,0,1,217,11.623425503357579,3,0.576036866359447,0.2301784889020827,0.7004608294930875,0.20276497695852536,0.0967741935483871
4,4,1436.9235662442773,0,1,205,11.31129160236569,2.824390243902439,0.5707317073170731,0.17052927725576258,0.6878048780487804,0.2146341463414634,0.0975609756097561
5,1,1618.5509409898661,0,0,140,11.620877505955129,2.8,0.5642857142857143,-0.1767444483468438,0.7428571428571429,0.20714285714285716,0.05
5,2,992.631014804356,0,0,141,11.631493134875695,2.7588652482269502,0.5531914893617021,-0.1804607285403627,0.7375886524822695,0.20567375886524822,0.05673758865248227
5,3,965.1890998898313,0,1,156,11.568852249775258,2.8846153846153846,0.5576923076923077,-0.2165884922253675,0.7243589743589743,0.21794871794871795,0.057692307692307696
5,4,1358.289706522065,0,1,161,11.250491960793644,2.981366459627329,0.5590062111801242,-0.2535088362208506,0.7329192546583851,0.2111801242236025,0.055900621118012424
6,1,1074.3602014695962,1,0,776,11.14673035998188,2.9742268041237114,0.5940721649484536,0.19466740451138753,0.6855670103092784,0.2757731958762887,0.03865979381443299
6,2,1222.448848106744,1,0,766,11.256850827978194,2.975195822454308,0.5861618798955613,0.17168166302994387,0.6945169712793734,0.2650130548302872,0.04046997389033943
6,3,1207.8984303534614,1,1,728,11.320808892959962,2.973901098901099,0.5824175824175825,0.16385759534811922,0.6936813186813187,0.26373626373626374,0.042582417582417584
6,4,1343.7232954373878,1,1,713,11.52735945889064,2.9481065918653577,0.5483870967741935,0.03379647512046137,0.699859747545582,0.25806451612903225,0.04207573632538569
7,1,793.9343860950873,1,0,111,11.530601783432244,2.954954954954955,0.5765765765765766,0.06433580834492762,0.5225225225225225,0.1981981981981982,0.27927927927927926
7,2,978.1373590245789,1,0,124,11.647630573499894,3.032258064516129,0.5725806451612904,0.11235652119035137,0.5241935483870968,0.21774193548387097,0.25806451612903225
7,3,1202.8231710703376,1,1,130,11.838433516415707,3.076923076923077,0.5692307692307692,0.027572102239539324,0.5615384615384615,0.2076923076923077,0.23076923076923078
7,4,1745.0577323168227,1,1,134,11.993536746617192,3.0671641791044775,0.582089552238806,-0.031250070487406495,0.5746268656716418,0.19402985074626866,0.23134328358208955
8,1,838.9165519082901,0,0,154,10.172148094239862,2.74025974025974,0.5714285714285714,0.2044605232547581,0.6493506493506493,0.2077922077922078,0.14285714285714285
8,2,915.6684666608817,0,0,158,10.09867897062181,2.7721518987341773,0.5632911392405063,0.1746824817907356,0.6645569620253164,0.2088607594936709,0.12658227848101267
8,3,1126.88349707428,0,1,143,10.052442828792625,2.734265734265734,0.5874125874125874,0.18816971250255288,0.6923076923076923,0.2097902097902098,0.0979020979020979
8,4,1329.7841761410727,0,1,159,10.383144448314988,2.8050314465408803,0.5408805031446541,0.13735739119749873,0.6981132075471698,0.2138364779874214,0.0880503144654088
9,1,1361.5694183228552,1,0,192,11.17694549712919,3.140625,0.609375,0.29069191743806777,0.5208333333333334,0.4010416666666667,0.078125
9,2,779.5110479525617,1,0,203,11.444728480577444,3.0985221674876846,0.5665024630541872,0.27657797710048837,0.5270935960591133,0.39901477832512317,0.07389162561576355
9,3,903.5022870971142,1,1,200,11.42308491253354,3.03,0.565,0.3264719267538365,0.535,0.39,0.075
9,4,1226.3567485014114,1,1,226,11.324315380478374,3.075221238938053,0.584070796460177,0.2978416565128881,0.5752212389380531,0.36283185840707965,0.061946902654867256
10,1,710.7610442408356,0,0,574,12.016562208328601,2.8954703832752613,0.4930313588850174,-0.2367429727303253,0.8013937282229965,0.15505226480836237,0.04355400696864112
10,2,795.9877602886955,0,0,545,11.90130628547873,2.8844036697247706,0.5137614678899083,-0.1939844144201628,0.7908256880733945,0.1669724770642202,0.04220183486238532
10,3,1011.4239160774267,0,1,549,11.803133128197903,2.856102003642987,0.5227686703096539,-0.16492896017928313,0.7887067395264117,0.16393442622950818,0.04735883424408015
10,4,1123.9262941612421,0,1,523,11.692663756492884,2.8221797323135753,0.5277246653919694,-0.15418434639801631,0.7858508604206501,0.16252390057361377,0.05162523900573614
11,1,625.2023285272122,0,0,140,12.661128728948505,2.95,0.37857142857142856,-0.8975609281973952,0.9,0.05714285714285714,0.04285714285714286
11,2,639.3989505889746,0,0,136,12.588672009688933,2.9558823529411766,0.39705882352941174,-0.9060069583604763,0.875,0.0661764705882353,0.058823529411764705
11,3,607.5002072424779,0,1,130,12.3347872365675,3.123076923076923,0.4461538461538462,-0.7528615246601487,0.8692307692307693,0.07692307692307693,0.05384615384615385
11,4,594.8106969388518,0,1,124,12.429325255296078,3.153225806451613,0.4596774193548387,-0.7626693467889113,0.8709677419354839,0.07258064516129033,0.056451612903225805
12,1,787.5282592465727,1,0,575,11.085316496216521,2.937391304347826,0.6069565217391304,0.24135211683711072,0.5739130434782609,0.3443478260869565,0.0817391304347826
