id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1448.8687635944432,0,0,145,10.472814931854499,3.013793103448276,0.6551724137931034,0.2309534341468008,0.6482758620689655,0.2827586206896552,0.06896551724137931
1,2,1237.683003705779,0,0,135,10.693762825278215,3.0148148148148146,0.6666666666666666,0.22884285005599014,0.6518518518518519,0.26666666666666666,0.08148148148148149
1,3,1247.009071431487,0,1,148,10.615519949725188,2.9324324324324325,0.6554054054054054,0.11320602702302138,0.6891891891891891,0.25,0.060810810810810814
1,4,1243.0022294540474,0,1,135,10.53571898546015,2.8740740740740742,0.6444444444444445,0.09787316416278156,0.7111111111111111,0.22962962962962963,0.05925925925925926
2,1,982.1838626623983,1,0,394,11.30558320353315,3.1218274111675126,0.5609137055837563,0.19184006351023655,0.682741116751269,0.10152284263959391,0.21573604060913706
2,2,1398.4140491096518,1,0,413,11.431447714004566,3.0750605326876514,0.5278450363196125,0.07419768478872728,0.6973365617433414,0.10411622276029056,0.19854721549636803
2,3,1314.6157461794267,1,1,397,11.721730598935919,3.1612090680100757,0.5340050377833753,0.05513888112346494,0.7052896725440806,0.10831234256926953,0.18639798488664988
2,4,1368.9118207955034,1,1,371,11.833851423632927,3.2048517520215634,0.5309973045822103,0.043503067006637634,0.7088948787061995,0.1078167115902965,0.18328840970350405
3,1,747.943204933238,1,0,2282,11.89000127361589,2.948729184925504,0.47458369851007887,-0.3468590141340951,0.48071866783523226,0.3773006134969325,0.14198071866783524
3,2,879.9955751900156,1,0,2217,11.833139689173933,2.9503834009923318,0.4848894903022102,-0.290875100563627,0.476319350473613,0.3811456923770862,0.14253495714930087
3,3,954.2051378446845,1,1,2517,11.949399294845215,2.969010727056019,0.4696066746126341,-0.37805869294644395,0.477155343663091,0.37981724274930473,0.1430274135876043
3,4,1067.6324222164315,1,1,2433,11.895607535046151,2.9864364981504314,0.4706124126592684,-0.3520546003074471,0.4808877928483354,0.374845869297164,0.1442663378545006
4,1,841.2278867678906,0,0,864,11.869008813660363,2.949074074074074,0.45601851851851855,-0.32370607915364263,0.6898148148148148,0.2523148148148148,0.05787037037037037
4,2,920.2183034758758,0,0,837,11.927440241807103,2.953405017921147,0.4635603345280765,-0.3000674732796405,0.6869772998805257,0.25686977299880526,0.056152927120669056
4,3,934.3325679507273,0,1,802,11.769212277150261,2.9551122194513715,0.4800498753117207,-0.26305541989597025,0.683291770573566,0.2593516209476309,0.057356608478802994
4,4,1099.6332664789452,0,1,759,11.74311042195434,2.9446640316205532,0.4782608695652174,-0.2819927726741217,0.6956521739130435,0.2516469038208169,0.052700922266139656
5,1,693.9454246004027,0,0,394,13.164445326918578,3.1802030456852792,0.350253807106599,-0.8919346718974193,0.6878172588832487,0.2563451776649746,0.05583756345177665
5,2,732.5345077691226,0,0,385,13.073918900438393,3.1506493506493505,0.38441558441558443,-0.8393938753197984,0.6831168831168831,0.2649350649350649,0.05194805194805195
5,3,755.6546752882368,0,1,369,12.911253829353063,3.1815718157181574,0.39295392953929537,-0.7783989504620944,0.6829268292682927,0.26287262872628725,0.05420054200542006
5,4,709.7327479329011,0,1,407,12.505460898244246,3.063882063882064,0.43734643734643736,-0.5750991555097122,0.7027027027027027,0.2457002457002457,0.051597051597051594
6,1,818.866951385066,1,0,347,10.721365082054039,2.9279538904899134,0.6167146974063401,0.4489477126719657,0.6138328530259366,0.25360230547550433,0.13256484149855907
6,2,1046.8028978679722,1,0,392,11.046119304120962,2.9030612244897958,0.5816326530612245,0.2693284798071545,0.6096938775510204,0.24489795918367346,0.14540816326530612
6,3,1233.4446340451016,1,1,394,11.128714103015502,2.8426395939086295,0.5786802030456852,0.27482572781111403,0.6116751269035533,0.23857868020304568,0.14974619289340102
6,4,1721.5136783320654,1,1,368,11.021759752257545,2.845108695652174,0.5760869565217391,0.26968324424237466,0.6005434782608695,0.24456521739130435,0.15489130434782608
7,1,894.1691235531354,0,0,497,11.699438351977138,3.0824949698189137,0.5010060362173038,-0.019774832397589006,0.7424547283702213,0.18712273641851107,0.07042253521126761
7,2,946.9784431725205,0,0,497,11.74561329121201,3.0543259557344062,0.5191146881287726,-0.007082149270824355,0.738430583501006,0.19718309859154928,0.06438631790744467
7,3,1077.8617718703624,0,1,493,11.860083561767754,3.002028397565923,0.5010141987829615,-0.03415114629193267,0.744421906693712,0.18661257606490872,0.06896551724137931
7,4,1219.022987387078,0,1,483,11.73137640963958,3.0351966873706004,0.4968944099378882,-0.04905946137938546,0.7453416149068323,0.19047619047619047,0.06418219461697723
8,1,899.6736345458149,0,0,205,11.878683468413074,2.975609756097561,0.5121951219512195,-0.05282464330938931,0.526829268292683,0.35609756097560974,0.11707317073170732
8,2,728.5101916078586,0,0,196,11.686325078420845,3.010204081632653,0.5051020408163265,-0.1046523623207325,0.5306122448979592,0.35714285714285715,0.11224489795918367
