id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,917.9276781479567,0,0,189,10.371357506736755,2.82010582010582,0.5978835978835979,0.5273920557792062,0.7671957671957672,0.15343915343915343,0.07936507936507936
1,2,1274.4832153687826,0,0,215,10.782411102301857,2.8372093023255816,0.5674418604651162,0.45049252368424725,0.772093023255814,0.15348837209302327,0.07441860465116279
1,3,1599.1488802900965,0,1,199,10.793019710544666,2.8542713567839195,0.5778894472361809,0.4469884932494499,0.7839195979899497,0.1457286432160804,0.07035175879396985
1,4,1968.2607729393908,0,1,182,10.70630342614136,2.71978021978022,0.6098901098901099,0.4465648945655818,0.8021978021978022,0.12637362637362637,0.07142857142857142
2,1,1115.1012438456041,0,0,951,10.686067409520476,2.9705573080967405,0.655099894847529,0.6072423397423593,0.583596214511041,0.24921135646687698,0.167192429022082
2,2,1385.1641780918817,0,0,979,10.757040480604758,2.9703779366700713,0.6414708886618999,0.5411613259535601,0.5975485188968335,0.24616956077630234,0.15628192032686414
2,3,1636.6026762638978,0,1,978,10.833280415001111,2.948875255623722,0.6247443762781186,0.4790175820813987,0.5950920245398773,0.24028629856850717,0.16462167689161555
2,4,1751.2053692790769,0,1,962,10.84921132301668,2.942827442827443,0.5956340956340956,0.3697430939925656,0.5977130977130977,0.24116424116424118,0.16112266112266113
3,1,865.3408065774016,1,0,352,11.254328685394949,2.9232954545454546,0.5994318181818182,0.29067753872019086,0.8181818181818182,0.125,0.056818181818181816
3,2,1219.0007247406825,1,0,347,11.340817323890342,2.9423631123919307,0.5878962536023055,0.26662601753126464,0.8270893371757925,0.12103746397694524,0.05187319884726225
3,3,1188.4276173394908,1,1,395,11.412230951977277,2.9164556962025316,0.5620253164556962,0.11232936544008892,0.8202531645569621,0.1291139240506329,0.05063291139240506
3,4,1142.350026104575,1,1,426,11.20517798025721,2.931924882629108,0.5586854460093896,0.08494295588230884,0.8075117370892019,0.13849765258215962,0.0539906103286385
4,1,767.6402336339374,1,0,278,11.326462052257318,2.931654676258993,0.564748201438849,0.17638742004191632,0.460431654676259,0.41007194244604317,0.12949640287769784
4,2,1098.600928725064,1,0,322,11.305842453051255,3.0093167701863353,0.5527950310559007,0.11370981586389091,0.4751552795031056,0.391304347826087,0.13354037267080746
4,3,1360.3165597935608,1,1,337,11.700629659182491,2.916913946587537,0.5667655786350149,0.11042331071889351,0.486646884272997,0.3857566765578635,0.12759643916913946
4,4,1366.6461676578563,1,1,319,11.684752961988218,2.949843260188088,0.5830721003134797,0.11187295748348339,0.49843260188087773,0.38557993730407525,0.11598746081504702
5,1,1035.6788364907177,1,0,2285,10.99168244294459,3.0258205689277897,0.6157549234135667,0.4080141381611877,0.7829321663019694,0.12954048140043764,0.087527352297593
5,2,1285.0443031603459,1,0,2322,11.017869196556658,3.03359173126615,0.6085271317829457,0.33986264757095036,0.7838070628768303,0.13135228251507322,0.08484065460809646
5,3,1547.2667559248948,1,1,2272,11.086386166473973,3.000880281690141,0.6029929577464789,0.3230081478072151,0.7852112676056338,0.12984154929577466,0.08494718309859155
5,4,1799.4116506020714,1,1,2303,11.238590008967556,2.9934867564046894,0.5714285714285714,0.20590907723842844,0.7850629613547546,0.13069908814589665,0.08423795049934868
6,1,1139.7938325723837,0,0,160,11.04036996895136,2.96875,0.60625,0.4901487092372756,0.73125,0.14375,0.125
6,2,1192.5197443640468,0,0,164,11.404287681328006,2.926829268292683,0.5792682926829268,0.3724886562585039,0.7195121951219512,0.14634146341463414,0.13414634146341464
6,3,1775.039997529293,0,1,165,11.479146975231151,2.860606060606061,0.5575757575757576,0.3215353328814504,0.6909090909090909,0.15151515151515152,0.15757575757575756
6,4,1600.8580100487852,0,1,153,11.409172175316916,2.869281045751634,0.5620915032679739,0.2644629403288989,0.6666666666666666,0.1568627450980392,0.17647058823529413
7,1,670.1058554576204,0,0,893,12.288050242786955,2.9764837625979843,0.40425531914893614,-0.5701739496070813,0.8656215005599104,0.08734602463605823,0.04703247480403135
7,2,790.5000653864397,0,0,889,12.223554819495016,2.985376827896513,0.40044994375703036,-0.5551567360905288,0.8616422947131609,0.09448818897637795,0.043869516310461196
7,3,907.9944786420704,0,1,903,12.241059865725859,3,0.416389811738649,-0.5446398375679012,0.8648947951273532,0.09302325581395349,0.042081949058693245
7,4,803.0270426058163,0,1,878,12.150875000315661,2.9749430523917995,0.417995444191344,-0.5226570967943961,0.8610478359908884,0.09567198177676538,0.04328018223234624
8,1,1220.4020632411837,1,0,400,11.518604046938309,2.8875,0.4825,0.13161036762857034,0.82,0.105,0.075
