id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,1,A,1,32.65183685784588,10.609611056684459,0.45006975798168186,-20.777108053598774
2,0,A,1,C,0,26.137894892735808,0,0.5273927674463229,18.254250690468737
3,1,B,1,B,1,26.117837221969225,17.747502733432786,0.1888139085530584,55.14488925951191
4,0,B,1,A,0,23.39077995420747,4.409377594493773,0.3397092478279976,-8.960556865437596
5,0,A,1,A,0,35.569143575846255,10.628905127234125,0.3927081907411045,50.791039073308895
6,1,A,0,A,0,21.72040551408106,3.2985337529427876,0.2785005781691896,29.537076787986983
7,0,B,1,A,1,33.196078249125605,7.2524545636691915,0.22576565541087001,36.750736113848546
8,0,B,1,A,0,23.291176462708584,1.8403893347363631,0.7306133938732978,73.03824800928416
9,1,C,0,A,1,29.604632153365852,15.9036804839376,0.1233349151016346,10.788748190723554
10,0,B,1,C,1,36.84923594079979,9.409644555768882,0.37136721813484513,6.522064376492173
11,1,A,0,A,0,24.972692177160187,4.958066941941468,0.5908305964389797,-35.85823728481874
12,0,C,0,A,1,19.19044820301161,7.14177645700265,0.37970142478485985,-48.599062850806234
13,0,C,1,A,1,21.84984061260149,7.027887147964632,0.24288759073434738,33.98119357624354
14,1,A,0,A,1,26.941717210588564,6.5558546048234145,0.3369328555613069,50.61083693134951
15,0,B,0,A,1,31.700369451121922,7.28107899280455,0.6386949477253306,-112.92790863663038
16,1,C,0,A,0,24.906686205727674,2.6770768682817034,0.23337484892203997,35.45080880643016
17,1,B,0,A,0,43.52432683900255,5.0184195155263245,0.22571224781949237,23.628342668699684
18,0,B,0,B,1,17.29219885761818,14.036616469685594,0.684851143105363,160.97618702002464
19,0,A,0,A,0,39.45708981554314,9.27455136095697,0.3527567666291353,24.524497085389385
20,0,C,1,B,0,25.556002837030057,5.474544574876976,0.5713839338957724,-0.7483998089166377
21,0,C,1,B,1,24.744654000407714,9.719776337380177,0.5175444850258357,31.58560717515182
22,1,C,1,A,0,27.49453150026008,2.7581743474367473,0.4477943980019124,5.79759260172596
23,0,A,0,B,0,39.06718758651243,0,0.23043559098700367,91.89961024496027
24,0,C,1,C,1,19.617327105265353,12.275142461473347,0.4213472004935815,26.187275112705382
25,1,B,0,A,0,31.05820881707914,1.9309200478260404,0.2793911540389935,-3.3463905145874264
26,0,A,1,C,1,25.24044048658289,17.194800387388362,0.43234754486507954,-15.92361850296718
27,1,A,0,A,0,54.30943778000778,2.2692826240901316,0.26435865500699807,41.97421980923906
28,0,A,1,A,0,22.653612965463203,5.783328840354818,0.26154633343237377,47.40851693425205
29,1,B,1,A,1,29.261873218259392,13.766112134497368,0.1836984052107029,-66.9712170765293
30,0,C,1,A,1,25.856970467104162,14.269304409752392,0.4118143163345109,53.11476201736162
31,0,C,1,A,1,25.655584315551692,9.1445271686733,0.30984762271847843,-67.3146478639834
32,1,B,0,B,0,18.493736182073338,4.8487222761021584,0.22917049476918222,-3.218978918825986
33,0,C,1,A,0,21.21164932673811,3.6648860597102835,0.7434940071662334,14.43863093461199
34,1,B,0,A,1,27.44148617998346,8.096060873059818,0.4053282613282697,-15.591897894841651
35,0,A,1,A,1,28.703694905516635,7.530816136230481,0.20032424084181027,53.662898983867386
36,0,B,1,A,1,19.980130191569444,10.5650836013244,0.45683736952186443,51.92839361431496
37,0,C,0,A,1,41.77341616415927,8.164945895583077,0.6450957968876442,-11.507483429390106
38,0,C,0,A,1,28.75103952900148,14.586141194545196,0.2154600586227556,46.36047365599039
39,1,A,0,A,0,38.03017458038656,8.526102849883692,0.5771370390309196,19.152729801972722
40,1,C,0,A,1,24.08592276344303,6.903351310267585,0.3767866228308122,-22.471317291319117
