id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,A,1,29.860502199596574,18.608951893033804,0.46443871863478925,110.84765030651347
2,1,C,0,A,1,36.84578202170117,18.127494477670105,0.1752057647949262,-8.855183523257836
3,0,A,0,A,1,28.57708732720542,11.912043216637816,0.37565263063593346,-25.63635606436818
4,0,C,0,B,1,22.305850362393095,15.044102250610681,0.12864124719818018,51.00445221154495
5,0,C,1,A,1,21.717579683804036,12.876163653191641,0.3665088634483368,48.48059564511556
6,0,B,0,A,0,34.246105692294954,1.4788018789031794,0.4330751696561251,-3.726142775096463
7,0,B,0,A,0,30.855728923021115,3.056859218376371,0.3491358708651343,26.782779071195367
8,0,A,0,B,0,14.721898756040064,4.455303189254714,0.48195990529707017,-27.80644035989421
9,1,A,0,A,0,42.721393535667154,7.803381692855704,0.38462748133672847,78.26188492247775
10,0,B,0,A,0,26.192871715144264,1.0889179981164623,0.19487106281030442,-31.857153690557418
11,1,C,0,A,0,26.6024824965525,0,0.5460411677831273,14.156507555917646
12,0,A,0,C,0,26.54780329433025,4.194412061045211,0.42436015232484875,-38.5954587327447
13,1,B,1,C,1,43.98932186979439,13.806273626398124,0.34021028944812104,0.3071877496445765
14,1,A,0,A,0,37.422288548632416,3.667170306736727,0.5849266146756937,38.50421928416874
15,1,B,1,A,1,32.92853803218143,17.81096230997456,0.5809301242830041,0.5495594880283825
16,0,C,1,A,1,36.20848751364808,7.507527163683667,0.3953789188548077,36.71172485673162
17,1,B,0,A,1,27.056337431180886,20.601266261078983,0.45498142227503774,56.78491848748341
18,0,A,0,B,0,21.986443469032718,2.6588848394720204,0.32239684326341134,-40.19133031880321
19,1,B,1,A,1,32.93300195875291,23.285170008321565,0.4062936656159982,-14.92531594123561
20,0,B,0,A,0,40.747681847320706,5.130904859740012,0.1551803915775253,-18.35319794532117
21,0,C,1,A,1,44.51102618429814,8.283107949341911,0.5094248098489526,-18.43879465663432
22,0,A,0,B,0,19.470548248253134,4.050830297612531,0.5237152381248367,0.8679389184228548
23,1,A,1,B,1,26.06925044345051,20.136443393863694,0.4542859418714216,-42.83562283522293
24,1,C,1,A,1,46.28183715638287,15.274764162564873,0.35837597938827154,38.298827425771265
25,0,B,0,C,0,22.04565968063014,4.335301799475826,0.37011591933172916,-3.1143878587767055
26,0,C,1,A,0,27.258520252960274,1.4213635243235974,0.4774762663791801,-4.066275878074634
27,0,B,1,C,1,31.184600783176457,11.106235557002893,0.4674530748985269,46.39453160334044
28,0,A,0,B,0,31.05075856033058,3.6473874775620363,0.5174841125301942,55.18923644235076
29,1,B,0,B,1,32.10619356308701,17.820852023737675,0.33092792394919895,34.38304516953359
30,0,A,1,C,1,30.989042670045333,8.799985782364029,0.33299285378321214,70.56579623020852
31,1,B,1,A,1,35.76962031144758,21.52650402214004,0.6455235047481622,-3.793298476362736
32,1,B,0,A,0,50.02205929877887,5.380732650739471,0.32631549065231397,69.72288306952905
33,0,B,1,A,0,29.51451464076954,6.263089775251131,0.5072636648608498,-2.8938209998406528
34,0,C,0,A,1,24.175110954388654,18.261652283562874,0.2862189382749461,22.553154668768503
35,1,A,0,B,0,19.684919706516197,9.258805504701769,0.6979756755994853,16.449653804273968
36,0,B,1,B,1,21.461265072352752,9.74626861268885,0.5576591336839678,-38.14816562783447
37,0,C,1,A,1,29.083068704714563,9.493595552564715,0.5137808100026591,33.94902695308266
38,1,A,0,A,0,15.903427970325342,6.421253781225525,0.258532890965887,-9.708227528697133
39,1,C,1,A,1,38.13009294643926,13.32684029706633,0.5731323083464251,84.95545918656438
40,0,A,1,A,0,27.238101987641414,6.535499809120397,0.6059549743153735,80.94469677250865
41,0,C,1,B,1,25.020487382647172,14.248303708124304,0.31589242152766833,93.78332225060886
42,1,A,0,A,0,42.26441505026486,5.989178733611349,0.4792966440952751,-99.85685613504776
43,1,B,0,A,1,44.996435180711146,14.549928161057467,0.2406925275140413,-1.4522358914581268
44,0,A,0,A,0,36.65348686958496,6.657689657518554,0.31993081184163524,78.2751368416601
45,1,B,1,A,0,31.129600360418983,9.124569853292972,0.6035263535341556,-4.881674583281473
46,0,C,0,A,0,26.976553989044813,7.798649200816669,0.2065623714562187,48.373483370580004
47,0,B,1,A,1,20.451796147034976,10.977941995133822,0.3988966206081816,-34.82316848975744
48,0,A,1,A,1,20.381162019280683,9.58025381137609,0.4212184986455049,37.50009286566109
49,0,C,1,B,1,22.428086060984494,12.377917039355513,0.6594194970403462,-12.401883143620012
50,1,C,1,A,1,24.268022325091295,12.552484809025007,0.571027942270039,42.1895111769912
51,1,B,1,A,1,19.688679759286426,19.81209305240249,0.0876813366916095,-2.972058690849508
