id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,0,A,1,31.314020378784193,22.450923667800012,0.3465547574108212,35.96243222544285
2,1,A,0,A,0,29.333881261493964,4.977404334087915,0.42186052648491756,52.90493854567696
3,0,A,1,A,0,17.706380227241628,6.413430581891253,0.31940135452059315,-3.0252776195572544
4,0,C,0,A,1,25.967675863172033,7.492477869645371,0.42093206124725113,14.167168392943832
5,1,B,1,A,0,21.492593645739607,8.41907919946102,0.1342656188094876,9.696907515410894
6,1,C,0,A,0,30.386472248751733,7.732667281090384,0.7779606505190824,98.28236963824929
7,0,C,0,A,0,14.867166796267906,3.8510470418048204,0.28079162843158323,-3.2285044160848635
8,1,A,0,A,0,20.918605799955937,9.395758448614291,0.5427939510289622,-19.558581270195305
9,0,A,0,B,1,24.417952853416413,8.428110339767638,0.2826089938224025,-14.698708338325815
10,1,A,0,A,0,35.10070293984542,0.6827192963336604,0.7084849274905992,117.44377564182555
11,0,B,1,A,1,17.422696302820246,11.833768997150699,0.23315945370820862,41.09650735887308
12,1,B,0,A,0,30.627164824542408,1.3788761673030785,0.24553623592076124,52.78355970343079
13,1,B,1,A,1,30.63160156700456,17.08506494977789,0.44114386153674245,65.69824059678018
14,0,C,0,A,1,22.08500523930503,9.598785085560817,0.31837927750703593,32.7417000731034
15,0,A,1,B,1,24.977328019355934,10.320194819569576,0.20318149369438718,9.347832678904107
16,0,C,0,A,1,22.559915527000776,14.83625772054776,0.3229208457970434,-30.383970118800335
17,1,C,1,A,1,31.328510521679746,15.217514167860225,0.39690968384182446,46.092491492889636
18,1,A,1,B,0,30.50031325844756,4.126412989216741,0.25855476464192584,6.640206997617671
19,1,A,0,A,0,34.06224306890314,4.959945043744502,0.6315453919527076,-27.99099755503299
20,0,C,1,A,1,23.877589611972407,10.816499518368158,0.16361987886912088,0.22336529336937616
21,0,A,1,A,0,32.71611632231405,4.759284443758465,0.2872257526968854,33.624112627940576
22,1,C,1,A,1,28.537009116727013,11.651421822963236,0.2561557809608705,-5.726887581696303
23,0,A,1,A,0,16.74613094404081,5.187038677589694,0.4610429286667386,-53.833259711438245
24,0,C,1,C,1,29.508526862535753,8.982398371764575,0.30825431690551336,-39.071609110735054
25,1,C,1,A,1,26.515717602916816,5.927890607724276,0.30795039294691234,179.40565851681598
26,0,A,0,A,0,22.430500988594414,1.125399246124184,0.2948744054643327,-12.4397329470113
27,1,B,1,A,0,21.992362406721313,10.081117031104068,0.3444866149450489,-20.58808960582129
28,1,A,0,B,0,36.70781687796653,2.755193380981007,0.5800288929084305,11.686459620743788
29,0,C,1,A,0,27.223527423313634,5.07047875141859,0.34559422518901595,-35.65608982288053
30,1,A,0,A,0,35.65096243632225,4.381739032748978,0.29165671180723235,66.8598959615578
31,1,C,0,A,0,17.407181163258986,4.154712791683288,0.23055800997612627,48.19118718011496
32,1,C,1,A,0,42.86708357546985,0,0.5110938914840623,-25.37865714517293
33,1,A,1,A,1,22.718888186626224,18.798534190608095,0.20832791255085506,41.70999920491689
34,0,A,0,A,0,28.02198314148604,2.241390302309879,0.40582743213491634,57.34643410357041
35,0,A,1,A,1,28.18294540896247,6.029853580617035,0.308996954498355,21.758534744217847
36,1,B,1,B,1,23.160832076554808,11.875141360157716,0.7327378811018125,70.05964822365914
37,0,C,1,B,1,24.92955143502759,7.733677078001554,0.4739505352647608,36.0787826750383
38,1,A,1,A,1,33.15907830423364,15.208353964189605,0.44078093438819405,110.16451469372406
39,1,B,0,A,0,21.604455328596188,6.9971615336560475,0.42731527898905697,18.241032941904127
40,0,A,0,A,0,22.38499344477389,4.56265820229301,0.07412714650535238,58.15717392639076
41,1,A,1,B,0,31.70647546616211,5.197587366705718,0.30580251325069013,126.00362468451807
42,1,A,1,A,0,26.20386336999836,7.257711402900494,0.44941098472176827,23.593617416139416
