id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,0,A,1,44.65633834537278,9.934272929575123,0.4515490150017019,93.96339803897642
2,0,C,1,A,1,29.68778962723532,13.057106316537663,0.20927851443758588,48.78375783593586
3,0,A,0,B,1,27.219478845787755,9.739938105237258,0.2546502925971015,49.607874854204795
4,0,C,1,A,1,48.769723007537365,2.027526525199171,0.20332896943194625,101.7567436108824
5,1,B,1,A,1,22.95440595579083,17.80469159747821,0.39274274331362485,53.12374692058181
6,1,A,0,A,0,47.66044048284361,5.804799908645462,0.32110558602734873,41.29978707062507
7,0,B,1,A,0,33.648611625809565,6.4844110609855345,0.47593177844118384,89.22258738560944
8,0,B,1,A,1,34.52796860237977,11.689009315907581,0.2502666392512144,-17.96944497568709
9,0,C,1,A,1,27.342900160735276,9.835381783577011,0.39190865940627817,46.91898968862053
10,0,B,1,A,0,21.07584098682999,8.236723372152651,0.12491873202631558,63.22546326310025
11,0,C,0,A,1,22.19533821811953,1.6000634170741268,0.31108251268863674,32.183487173206316
12,1,B,1,B,0,22.2544628711931,13.854497625022262,0.17655926880781475,45.674583437978484
13,1,A,0,C,0,32.21929005024992,1.2021025024911962,0.6934345835338402,-86.02664397484835
14,0,A,0,A,0,34.33196723794015,3.7898018181715263,0.6127387840517148,-6.986792741643505
15,1,B,1,A,1,18.975949918746153,7.123629418725271,0.5294957209826724,0.8369094377318973
16,1,C,1,A,1,23.93460373433275,13.50417526989824,0.30054438753326224,26.625335217563073
17,1,B,1,B,1,25.449178305109065,19.67969208102267,0.4167751500472192,46.05845587285118
18,0,A,1,B,1,19.678742046478796,10.345435941999767,0.34026407181121504,13.938297190351525
19,1,A,1,A,0,22.6056898178495,8.19966632041408,0.27696488912839834,-90.65029282035879
20,0,C,1,A,1,28.113235912803212,9.52045618465054,0.4632810588471982,53.65018841390861
21,0,A,1,C,0,40.25698337357797,5.0552522154517785,0.5393472156696645,-14.824353849821406
22,0,B,0,B,1,44.69294600787023,12.276302557727313,0.259780371370215,23.24744938123017
23,1,A,1,A,0,27.646263080667282,9.089630424765211,0.23671324466701002,-13.281076989547017
24,0,C,1,A,0,51.28869754143639,4.351481746545701,0.5310312832387907,9.057735208518434
25,0,B,0,A,1,36.94747443615475,12.526783477585868,0.5317569345704395,61.621019242698395
26,0,A,0,B,0,43.770576492784315,9.646609810594786,0.2638228164559257,41.00617264211958
27,1,B,1,A,0,16.886141430108392,6.661886535091394,0.4001215900908098,9.333148722831158
28,0,C,0,A,0,30.533729172719763,2.386509063928812,0.4504357744997197,54.73408194047263
29,1,C,1,A,1,33.70472674751491,16.369519831487466,0.42995910425092637,42.59089377947667
30,0,A,0,A,1,30.978528034333337,11.940872104975998,0.4735178146089981,39.22137791524912
31,1,A,1,A,1,35.165600536793804,14.140667833794378,0.2054860149764926,-59.042751403411586
32,0,B,1,A,0,29.549284417653702,3.0604899338058607,0.5282411715324147,29.241523560721177
33,0,C,1,C,1,26.836180431797494,4.713132049254236,0.6617700659877862,70.33998126667018
34,1,C,1,A,1,21.49536489338283,13.19918688277513,0.5041135033220846,35.79180507559141
35,1,A,1,A,0,17.839239257830148,2.91210252242299,0.35682175157865886,60.24702574392151
36,0,C,1,B,0,27.950788007789953,4.7102152440820735,0.5844692270659823,24.549937590645026
37,0,A,0,B,0,17.60091255965675,9.034941858557023,0.4867960789158325,19.605145946121837
38,1,A,0,A,1,40.003507493179214,12.215173906594206,0.3156457645067437,-38.67947503023926
