id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,1,A,1,26.12029436185199,10.853656986537898,0.2685564685937527,-41.95536717701545
2,1,C,1,A,1,40.151222249931514,12.868906558083303,0.36813012507629395,60.29580729091278
3,0,A,0,A,0,27.53165271827773,6.688707253135357,0.4554299027685272,27.206698688360387
4,1,B,1,B,0,23.76911009324164,0.48753774543594464,0.5509386126512892,39.633149000466176
5,1,A,0,A,0,37.561425333732075,8.335639698351045,0.5153676114005555,17.248796509462277
6,1,C,1,A,1,27.296071496842472,10.056112955993925,0.3700207055959891,-9.045233619795106
7,1,A,1,B,0,27.827789560350077,8.405020392994704,0.4558535048620058,46.11435153414334
8,1,B,1,A,1,22.647911701448507,15.41177154778428,0.6638032514339843,104.56013465172596
9,1,A,1,A,0,38.514583654062136,3.8693838031051913,0.3778966154281721,36.76148441907259
10,1,B,0,A,1,34.12458310822465,13.213321892807764,0.2754951252191487,37.17464002127816
11,0,C,1,B,1,26.533386764520124,9.482598959454478,0.41411490623708685,27.402207052465165
12,1,B,1,A,1,22.83350774868156,19.273726806454565,0.5137230542913495,41.24265085572705
13,1,C,1,A,1,30.892913463246085,19.018452954146866,0.5294423115243181,48.443478458399106
14,1,A,1,A,0,29.57526558892163,0,0.4814547789456856,-16.50716614030207
15,1,B,1,A,0,42.00451259779567,6.641735587666192,0.4024554865413258,-44.93453406723481
16,0,C,1,A,1,34.157935163485035,10.327046963882262,0.27804266966101626,-16.20332928263187
17,0,C,1,A,1,19.036931630880918,7.771698549257758,0.2914375212921409,33.63604455963258
18,1,B,1,A,0,39.54398916345211,2.9922018863922224,0.4837230220048404,-5.301625721792906
19,0,A,0,A,0,31.017904987677923,3.9458646302119202,0.45370975923726775,48.91126080779512
20,0,B,0,B,0,26.849169842689697,11.541242106869575,0.5532579415122849,13.636051707785821
21,1,B,1,A,1,16.239256041077063,13.917518309831179,0.19294560037261987,20.507417962667436
22,0,A,1,A,1,33.27324007593012,5.674939856323551,0.5081858249342229,16.179008588227887
23,0,C,1,B,1,27.75117870208767,9.394718470515985,0.6226183469487607,47.88662394134094
