id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,1,A,0,23.886443810687894,3.340369240688358,0.5825925938314496,30.054515193284992
2,0,A,0,A,0,45.66063526603941,5.6395235013823655,0.24650466782540364,-1.8913363640525809
3,0,A,0,A,0,23.602698438819854,5.448996375589716,0.305096276524762,17.85088871182746
4,1,C,1,B,1,31.65322216288207,9.264406959538805,0.31825181756164533,54.92040393727209
5,0,B,0,B,0,34.48290430568453,2.0066155071712872,0.5066559499685647,-3.791866036431042
6,1,A,0,A,0,43.38776502841756,4.21955143558348,0.41470299208728717,-12.586832692928155
7,0,C,1,A,0,21.877578034886664,1.517996248198525,0.423010934411546,-27.082191155581135
8,1,C,1,A,0,28.872772609624363,2.93155571115191,0.3773637490627927,-14.262923201221135
9,1,B,1,B,1,33.58520773257693,18.605852325374283,0.3735935070845547,-27.485163231306714
10,1,B,1,A,0,35.75359868813041,0.9641624624617986,0.5111322519271687,46.01669645337321
11,1,B,1,B,0,23.826952083091776,6.691747050409925,0.5357462828137992,78.76644072369386
12,0,A,0,A,0,28.684703707210623,3.9894153782069353,0.38350496866082134,2.520634941725085
13,0,A,1,A,0,16.120663832586413,1.850111634180804,0.49491071381422214,38.49603119233974
14,1,A,1,C,0,23.95738239686759,0.9334419979703288,0.4708085881886815,12.186401698402214
15,1,C,0,A,1,26.15592639243109,16.523401244279825,0.3203284019651605,50.73854106969303
16,1,B,0,B,0,37.886796412523694,4.7109734026180075,0.657560875160214,6.743665590864897
17,1,B,1,A,0,23.60127067374878,6.36461368559398,0.11159839118517417,28.828448566683406
18,1,B,1,A,1,30.022426384065533,19.53702916891314,0.32282527511197695,28.618194905826048
19,1,A,1,A,0,17.30107850256067,0.39823163084009217,0.34360262927192803,-54.73448227726537
20,0,A,0,A,0,38.09704731276516,3.865403807844675,0.35379738822025925,81.54445641684606
21,1,B,1,B,0,17.59682520995427,6.959679076000309,0.24039589921506965,4.683840093461368
22,1,A,0,A,0,31.99722657045838,8.495904117357867,0.42188931268763924,26.759996769251092
23,0,B,0,A,1,24.20293975272351,5.401184751194877,0.4965131935046343,51.87106828448056
24,0,B,1,A,0,51.894934162702434,5.357916774327612,0.3969959398704682,26.844589870211806
25,0,A,0,C,0,28.640491798727137,7.628165276322122,0.13132020621545784,68.71029886960974
26,1,B,0,A,1,30.6278996808278,15.154124849584438,0.46431300039017054,56.928723006163764
27,1,B,0,A,0,26.287001470223895,2.0738724058938667,0.5287978914461571,-20.595679804685346
28,0,B,0,A,0,36.57646641790946,5.638050634072078,0.288852087417801,-49.39374405142223
29,0,A,0,C,1,19.978863984875144,13.388735313957273,0.4144598918858677,1.2447421831941732
