id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,1,29.577828617277298,5.661401453339884,0.4083250254315445,8.677453741662093
2,0,A,0,A,1,28.93434822307924,9.959461807801087,0.2176667719970516,59.51151830772955
3,1,A,1,A,0,30.92489558117346,3.2916467233097557,0.6024440721976017,9.594681454761751
4,1,A,1,A,1,33.508157354146405,13.625516314149827,0.428292066252434,36.39339993854231
5,0,B,0,B,1,33.607694811868654,7.494214456046768,0.38991193642477195,44.057812458997006
6,1,A,0,A,0,21.367549872377996,0,0.5312286586244886,4.155779095616753
7,1,B,0,A,1,30.38615484640252,13.547812916676513,0.35783791307469176,34.390149741055346
8,1,B,0,A,1,36.56785774216891,13.752424880835063,0.3245749930086479,-21.916134056738798
9,1,B,0,A,1,42.09261227186481,17.668360651961795,0.38990623280878195,-23.542912049789727
10,1,A,1,C,1,21.09422849132178,16.791074741308652,0.659384040329814,42.97683314819838
11,0,B,1,A,0,24.931975448287908,0,0.535640262084051,10.529013438399012
12,1,B,0,A,0,34.11184461444871,7.242503202057232,0.449008599041416,94.7348379675797
13,0,B,0,C,0,19.28287140146993,8.863153191872506,0.18450053244983974,6.7175897816269625
14,1,A,1,A,0,24.65998020852289,2.16815774561952,0.654737962218657,54.41923015484742
15,1,A,0,A,0,44.636258444600244,5.987874428144644,0.2603928872366747,-11.57030045390757
16,0,A,1,A,0,36.868624393733036,6.800866988578394,0.3994212888083312,73.59658725405197
17,1,C,0,A,1,24.645668000373977,4.521439892050003,0.4911241967378624,-1.9830970431894386
18,0,C,0,B,1,28.267922485352685,7.13398317461855,0.3238531137084888,28.88445408965616
19,0,B,0,C,1,27.804112909078817,0.9464722924041542,0.4397431046720307,89.29062751700447
20,0,A,1,C,0,28.5194760263146,11.42315274217969,0.5906605032876645,68.99231512290953
21,0,B,1,A,0,42.439925219308044,5.106502629312523,0.32449511890901683,53.19006553700646
22,1,B,1,B,0,21.945424674898177,5.796568300850603,0.3533734465820444,-12.998207742853324
23,0,A,0,A,1,28.50908929236099,12.125465304836535,0.3931704541355877,-21.329312330643084
24,0,B,0,A,0,37.763896611762014,4.4501849131909275,0.3774867417259476,-17.93141753926053
25,1,A,1,A,0,20.218761605773683,3.539610076959013,0.28796984189161945,-14.178512940458077
26,1,C,0,A,1,32.12490545551257,15.348593696616959,0.272728287776997,31.386774368325774
27,0,A,0,A,1,33.35102221757075,8.436515959950484,0.4306254946567645,-8.232521882268141
28,1,A,1,A,0,30.3794740792564,4.8413303596,0.19158936319534473,129.2419076256736
29,1,B,1,B,0,27.593900268642116,4.446490294506849,0.38012957332443587,59.923943624763915
30,1,A,0,C,0,33.67366941141717,10.647636687328479,0.33096492503811387,20.381851746104903
31,0,A,1,A,1,32.64259013850248,13.218025919008527,0.5887032928019672,65.79775474480132
32,1,A,0,C,0,21.252724538460637,6.402447061594945,0.4032977033265581,-89.25779167659886
33,0,C,0,A,0,37.66490441872006,7.766898082553459,0.35060853840496664,1.391851645754688
34,0,B,0,A,1,25.581546755755852,13.369131987565545,0.49474134308151885,46.91785509526406
35,0,C,1,B,0,25.638792159278946,4.4907467780708,0.3243648706886692,10.748106507648027
36,0,A,1,A,0,26.148028904162338,9.751235185387257,0.45329304050446895,14.87831783778241
37,1,C,0,A,1,30.761527337542436,15.842993370306928,0.32997354982897287,-22.56925935364127
38,0,A,0,A,0,29.63057882739949,2.011070301610827,0.15460230388832266,21.285542059562943
39,0,A,0,A,0,27.655810815438297,3.5938533010627873,0.20406999924243466,4.84637534294939
40,0,A,1,A,1,32.60758569278342,11.580266197840306,0.5354970864216512,8.326142848620785
41,1,C,1,A,1,35.87262689820538,13.323560660137833,0.382227005981949,59.48449766870765
42,1,B,0,B,0,33.911379240691204,7.731386111774691,0.13566592362320837,-20.290978904026666
43,1,A,1,A,0,21.158105022400093,3.923834703520756,0.2934702580259928,30.468746796299282
44,0,B,0,B,0,22.867722882126188,2.6430723881994753,0.49985165134601045,35.855518310817615
45,1,A,1,A,1,32.55255992565728,7.028851943566723,0.5358836888600949,-19.435514377651913
46,0,A,0,C,0,28.45612313871554,4.127986997423229,0.6849539446960582,-32.55555723786547
47,0,B,1,A,0,38.50950695817814,3.3506775286826587,0.34562610167894375,-12.113284300585192
48,1,A,0,A,0,46.88432564865766,4.872988973724148,0.39707827241001503,-5.5126578536390305
49,0,B,0,B,1,28.441790123116334,4.617031861663592,0.47938463785789703,66.43066162999217
50,1,A,1,A,1,39.42251785755903,11.261238013812692,0.46877540332466966,35.872533956813
51,0,C,0,A,1,42.50668062671501,11.085137759065274,0.20616849460042588,-27.380006621544453
52,0,C,1,A,1,29.65742080340437,18.777923075446665,0.1360112371508074,49.570294349841916
53,1,B,1,A,1,28.13271758542565,5.816065874500012,0.41934198777011955,43.41510041908819
54,1,B,1,A,0,30.580075285322668,6.145644026081129,0.19537605434147806,11.687078608562132
55,0,B,1,C,1,18.977343056982427,11.257986308740021,0.5553399882357444,62.64404898017661
56,1,B,1,B,0,28.03445936330341,2.372391610579397,0.5658065751214519,81.45052030478533
57,0,C,0,A,1,29.72193624824992,12.058328058433252,0.41188199680533477,55.567207171082245
58,1,A,0,A,0,44.19018496932793,3.88176813582678,0.35932818725672583,-52.692083170137806
59,0,B,0,A,1,20.5634200299639,13.599090529866931,0.5539582123532525,82.5753557164699
60,1,A,0,A,0,14.407249991156952,9.664161735795147,0.4675743580028875,66.60728426461282
61,1,C,1,A,1,18.698354213525814,17.092122477036614,0.5049975156782793,63.060210308803065
62,0,A,0,B,0,25.646365799754523,6.4110743908284515,0.31654709733979935,-27.6477715519689
63,0,B,1,A,1,21.578838711251628,2.7918927043747646,0.3100600827035591,-35.61829182096963
64,1,A,0,B,0,32.78890462249411,5.845703030908996,0.6448049085250809,72.37861576877839
65,1,B,0,A,1,43.16130096220685,19.170363979447494,0.34082594142745587,-27.62955737241178
66,1,B,1,B,0,29.015219398260925,2.0535760036992237,0.5210613375483977,25.826436318832332
67,0,B,1,A,0,33.046812742527315,8.192290995968277,0.6371191281104612,5.175605108301186
68,1,A,1,A,0,19.81278981766544,9.783575387782376,0.41148172341767375,39.99643370217361
69,0,A,1,A,0,27.447784469580846,3.1917483437812066,0.3563834776698258,3.511638237092921
70,1,B,1,A,1,19.059281577854517,16.259990763822213,0.46334556746052485,45.64990609590342
71,0,C,0,A,1,32.077347709369775,20.492414865652805,0.26333836213376444,108.14668739223912
72,1,A,1,A,0,21.37255405152773,6.732595967963215,0.35023236520693246,23.67327467421957
73,0,C,1,B,0,21.9466772601479,9.866026960247503,0.40248399878330143,-28.85214475784897
74,1,B,1,A,1,24.812781806018272,10.609689366997667,0.45896100170309734,50.496552289548006
75,0,A,0,A,0,24.970651648564424,1.9652232536244947,0.404785167027555,-7.372357877579592
76,1,B,1,A,1,18.651935698155274,9.083226826896343,0.23364707441070404,-16.583925513181633
77,1,C,1,A,1,33.21542605435617,12.556197634970156,0.18564488954977354,110.6784833894234
78,0,B,0,C,0,23.478963353819495,10.037621436944569,0.6482030520525504,34.41388684066059
79,0,A,0,C,0,29.12528947784402,1.3177036301997127,0.31103290768550634,51.326423622606995
80,1,B,1,A,0,23.98483447634194,6.245340187585528,0.4952644460440869,27.457959133528362
81,1,B,0,B,0,29.61788750639446,7.909176648122141,0.3137245867191213,-61.80640397719398
82,0,A,1,B,1,29.703386836732896,16.018480331682852,0.2663816968305659,17.654747743970525
83,1,C,1,A,1,14.671286876714383,19.982623814951467,0.3947794030131594,-8.380603290032315
84,1,C,1,A,0,45.773536637830496,6.470184630604099,0.5484088453641812,6.9833131144189835
85,1,B,0,A,0,29.66375385851372,0,0.41224000050210446,112.01542531681605
86,1,A,0,A,0,35.75786971516166,1.6944787298120527,0.4512945532648443,20.60270564603539
87,1,A,0,A,0,19.95222116457632,3.6517619841516695,0.40899930359390263,80.44892488271111
88,1,A,1,A,1,35.5369466683857,13.50226880387245,0.3674018645494185,31.813790998131076
89,0,C,1,A,1,24.451717181741735,13.415881762334642,0.34541372028597284,-4.178323275433343
