id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,0,A,1,20.986942279622088,5.905420007362789,0.4457308519144295,59.24123293428723
2,0,B,0,A,0,24.49795659066391,2.8817538152935076,0.13187189131924848,97.84369175956495
3,1,C,1,A,0,22.843695684459657,5.0251451171139925,0.2846101740638428,7.314611524105626
4,1,A,1,B,0,26.536427580849796,1.3934294755272187,0.6582505632421449,37.99727442118623
5,1,B,0,A,0,14.894817382515775,0,0.7557192099953135,33.79092129015742
6,1,A,1,A,0,54.52477615505884,3.48910667129381,0.3765660485952605,-35.131044248823024
7,0,A,0,C,0,37.482811373504,3.668777080585194,0.3887436304428739,-0.02934187011193501
8,1,C,1,A,0,33.7892764928925,4.341700298806942,0.3611105583239228,12.48214504569744
9,0,C,1,C,1,16.379978333088673,13.509794663297615,0.5796795485231532,-20.581019095397345
10,1,A,0,A,0,25.296271919856444,3.277001221643249,0.4528262122058245,-20.461673474381143
11,1,B,0,A,0,13.988076069188514,0,0.3984725351146052,15.144651141677116
12,0,A,1,C,0,29.421725743977674,6.25290004213209,0.29960032801182634,32.93744076350446
13,1,A,0,A,0,30.048599815843396,0,0.5425330016323775,64.43434176063775
14,1,A,0,B,0,22.98430669790524,4.290610287599567,0.4263236774468114,4.433953534499505
15,0,A,0,A,0,21.382871453064723,7.579630909864271,0.15249088285389786,87.00750776632788
16,0,C,1,C,1,42.527537213073245,15.684674860271523,0.5742057775801945,39.26101478980045
17,0,C,0,B,1,32.70226187570591,7.65240243081171,0.5247467527062136,-27.22831245952461
18,1,A,0,A,0,30.601008979469434,2.6155082988086233,0.7193919504637615,59.41502151215269
19,0,A,0,A,0,25.30123917751854,2.1608129255571833,0.3870005883293581,-12.138115768158798
20,0,A,1,A,0,31.342944244630512,4.974482635798122,0.29310064581111406,34.705417033124775
21,0,A,0,A,1,28.285180481957894,7.122705602718357,0.2181613654757023,84.67672201156084
22,0,B,1,C,1,17.086064533249676,5.841779106453901,0.42422411892246137,53.060702204910946
23,0,C,1,A,1,28.52330352411908,8.097463785137675,0.46476976164967576,70.03906868788152
24,1,A,0,A,1,26.916636515687593,15.87914820855302,0.3371607664878114,26.832914342022214
25,0,B,1,A,0,25.891825989134457,0,0.27276689830056333,79.68434136405031
