id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,1,20.889234064496414,20.37247243690544,0.5091870563982343,7.313276642310214
2,1,C,1,A,1,21.38791487393879,15.736277281118678,0.3561060265530478,20.455472090832554
3,1,C,0,A,0,21.17498851358357,8.13336352397871,0.21622604352525585,-7.896129300894689
4,0,C,1,A,1,38.788232920627635,8.868764481421177,0.3498151533533028,2.6812717896395775
5,0,A,0,A,1,23.143429987530652,8.387895601773502,0.4930357015379397,146.47891066724435
6,0,B,0,A,0,29.008068589557645,4.974270110271149,0.37506074162110037,2.558395206024983
7,0,B,0,C,0,51.616573519676024,4.309461848287287,0.1760754151321404,47.12690403302249
8,1,C,1,A,1,40.37521842301401,22.849473838420423,0.4287946207776028,8.790496455678953
9,0,C,0,A,0,25.104485596742506,8.439584878219254,0.2668123896057896,-142.65230602538617
10,0,B,0,B,1,34.28628838530362,9.34475054469445,0.3645229465732922,48.83810647239768
11,1,C,1,A,1,25.146808449893904,17.63700962343856,0.6304360534898261,13.291572667218354
12,0,C,1,A,0,33.86215963227712,2.432723640854242,0.202212195363132,47.223286019106624
13,1,A,1,B,0,27.38513380334833,11.057660757035208,0.5154480646002363,64.59427551558929
14,0,C,0,A,0,27.274250657095024,0,0.330418779029299,62.71944165693015
15,0,A,0,C,0,37.3144974923726,1.9646227575245137,0.6439947314976114,-1.3749048979896408
16,1,C,1,A,0,31.573784329313348,1.5603072960301412,0.21881388105828656,29.490265656842325
17,0,A,0,A,0,30.347622629122746,9.05372324184481,0.5216322687386412,28.688528934780724
18,0,C,1,A,1,33.349057246142635,14.382485007100037,0.30072232674535243,21.117241340824663
19,1,A,1,A,1,17.92995897654743,10.544388243561109,0.11801570350362887,-0.09223479525237721
20,1,B,0,A,0,40.02241729896214,3.1970276671163695,0.2348169247359804,37.59282043798153
21,0,C,1,A,1,21.925323652991217,12.645992088702272,0.46237109852960157,66.11004670216384
22,0,B,0,B,1,22.22750756280714,14.333869251089553,0.37690552771616853,-6.4264342175785245
23,1,C,1,A,1,35.01427503364137,13.030986065355517,0.16566047645213694,90.36536487247879
24,0,B,0,A,1,21.95739754605154,8.048517236602208,0.5085609089044953,11.190291427042327
25,1,A,1,B,0,24.549536614411334,0,0.5934811342847025,-36.64675365261639
26,1,B,1,A,0,14.926839974670846,4.276300208155333,0.6747984618336742,22.124571788429282
27,0,C,0,B,1,37.81884809472392,11.73284492935612,0.46711031326860913,36.32304816543635
28,0,B,1,A,1,29.954252506014555,8.251391130285908,0.14665932192987033,-51.443860903416805
29,0,B,1,C,0,27.73980267315614,4.78926990779412,0.3917820408873432,41.63662501341298
30,0,A,0,A,0,28.5427046478685,0,0.48131913999169745,38.64852887140793
31,1,C,1,A,1,21.15733449952262,8.851983001975526,0.7435092712493514,61.2602824753617
32,0,B,1,A,1,23.901923051302536,6.868841528974082,0.4921015647549987,51.44300978641005
33,0,B,0,A,1,23.892199620926544,8.928544977174196,0.5431210133478457,3.394376680188575
34,0,B,1,B,0,38.63404683323357,4.202416041921111,0.4161536565599129,-96.05661647499174
35,1,B,1,A,1,39.54193276323577,20.236019897795746,0.6246632870454459,-37.195540765833634
36,0,C,1,A,1,28.706407605604497,16.87079662937704,0.38328256864838295,28.314206968793187
37,0,B,1,A,0,19.625728841378535,3.368336656506969,0.19085022505714128,-3.0843673050776523
38,1,A,1,A,1,28.682537236800304,17.685565827909013,0.35451196798368345,-17.7675351753132
39,0,C,0,A,1,26.419881777644463,14.2207083983998,0.322127453307871,17.85634970093853
40,1,B,1,C,1,16.632702582633698,11.098505409503547,0.5809320140506277,68.19282084055251
41,1,C,0,A,0,26.478575108350526,2.8056586053348203,0.3339573217330606,74.62567165907598
42,1,A,1,B,1,21.86069157938133,17.804755850802547,0.4389226386945929,133.49458906008962
43,1,C,1,A,1,39.41710502377623,12.712851190545857,0.34267074883742715,13.354572317658366
44,1,B,1,A,1,33.510374898966596,13.437877482389068,0.4875908185059919,74.45011616166167
45,1,B,1,B,0,22.129623895687374,4.099827074152672,0.3098733490134112,30.172084758303498
46,0,B,0,A,0,25.725154465964028,0,0.5381267945334335,33.4219193647731
47,1,A,1,A,1,26.375868720893585,19.286946882530103,0.32834267659520094,11.646074073375328
48,0,B,0,A,0,25.325264957135055,3.5915106230247464,0.701788053100344,0.9550182297415049
49,1,A,1,A,0,36.277019796239045,1.6569195248901925,0.3976394058182201,-33.41343732964727
50,0,B,1,A,1,19.67182542106449,10.221113508801011,0.25054662774096104,-22.253219136267674
51,1,A,1,A,1,29.02506107648498,12.993360966859969,0.6182895139374992,41.06932384338784
52,1,A,0,A,1,38.13854764563443,22.212195150521243,0.4681495752616464,-29.01255399838427
53,0,A,1,B,1,30.066074898758544,7.729567665971334,0.19117359707519713,30.349278519770643
54,0,A,0,A,0,21.8843474202927,4.692731035148243,0.14865224276882866,23.948975414158035
55,1,B,1,A,1,21.083739703542275,13.542486261476297,0.4381696933766768,71.35940801429203
56,1,B,0,A,1,23.619983040888094,17.66185198218799,0.5133552741363974,2.787141626163404
57,0,A,1,A,0,18.00267980433257,8.154822767519764,0.5804841515533081,34.728043555780886
58,0,B,1,A,0,30.533627717612802,6.286947312620785,0.4058331515940085,45.37456237666729
59,0,A,1,C,1,30.15157303106929,8.02240283691742,0.28981072633587956,-5.219947141555206
60,0,B,1,A,0,26.03949391641286,1.842438860312532,0.33360919573492775,-11.312736727130144
61,1,B,0,A,1,28.60956206760147,17.65648420847628,0.34288585809926825,24.35871398747379
62,0,A,0,A,0,19.590230888480512,4.706357191719452,0.3421527276051989,62.60068321222425
63,1,A,1,A,0,26.731112925160026,7.253793068185152,0.5854113943774086,52.37674140596007
64,1,B,0,A,0,30.52823187593499,1.7629049931140464,0.06657472709933078,40.3355776010672
65,1,B,0,A,0,26.99226556679479,4.0939121142764545,0.3340280170523767,-53.56200028502083
66,1,C,1,A,0,31.204928710077322,8.832285965868566,0.48979056597525295,44.350269472838974
67,1,A,0,C,0,24.794806097394286,4.070972329026911,0.4932679141960301,37.06034370502136
68,1,C,1,A,1,17.812695965819824,17.26270331133379,0.3071042992328544,44.90533864099763
69,0,C,0,A,1,27.413752965918377,16.296418526117687,0.4069375160503577,41.8975884320844
70,1,B,1,A,1,27.91443968816922,20.10206112907916,0.3988961583415284,21.1040421109121
71,0,B,1,C,1,27.43375728983159,12.496646939460742,0.3309497730469286,58.95450715992986
72,0,C,1,A,1,19.48475992286521,4.962442724132096,0.6014000655979821,10.070466404564046
73,1,A,1,A,1,29.409489396351518,22.077194079942558,0.3503332659327163,-21.139564038786794
74,0,A,1,A,0,23.98892699964092,0,0.40359850144274956,27.480066001829414
75,1,A,0,A,0,25.20612456562947,9.37743240214753,0.5140092604011992,95.76152413047974
76,1,A,0,A,0,28.503949028299008,3.691991306598273,0.24378112290414772,-0.03684962394218161
